code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.395,7.57,7.61,7.63,7.55,7.6,7396455,0.51974,15.14,0.554124,1.74022988506
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.322,3.1,3.09,3.11,3.07,3.11,47690298,1.74088,34.4444444444,0.744,0.688888888889
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,9.942,5.64,5.64,5.64,5.64,5.13,10392981,0.1276,16.5882352941,0.774670588235,0.304092306033
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.526,7.32,7.19,7.36,7.16,7.21,45374771,1.65841,16.2666666667,0.901173333333,0.0330274235902
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.181,5.52,5.5,5.55,5.48,5.51,20364812,0.872,17.25,0.96255,0.221779377732
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.265,7.57,7.55,7.62,7.5,7.55,6248852,1.01504,18.4634146341,0.97856097561,0.288490853659
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.615,11.32,11.35,11.4,11.29,11.39,30612855,0.28649,12.3043478261,0.986808695652,2.13988657845
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-0.521,5.73,5.77,5.8,5.68,5.76,28838333,0.46899,143.25,0.988425,1.5040949181
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.374,5.33,5.35,5.37,5.32,5.35,13427700,0.5998,17.1935483871,0.988629032258,1.60537333213
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.086,11.61,11.65,11.67,11.55,11.62,5009916,0.6932,29.025,1.02168,0.0152763157895
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.0,6.11,6.11,6.18,6.04,6.11,17181952,1.47161,101.833333333,1.13035,4.62878787879
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.814,6.19,6.15,6.19,6.11,6.14,15305090,1.12287,6.8021978022,1.20398901099,0.0007557997558
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.289,3.47,3.45,3.48,3.43,3.46,131171038,1.11048,24.7857142857,1.20954285714,5.92959671907
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.0,7.84,7.82,7.87,7.79,7.84,5194185,0.87444,23.0588235294,1.22442352941,3.68941176471
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.198,12.37,12.53,12.54,12.35,12.52,14481633,1.52704,34.3611111111,1.24043611111,12.0143745144
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.893,9.04,8.91,9.05,8.82,8.96,20667572,2.04544,26.5882352941,1.27889411765,0.648493543759
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.157,19.04,19.05,19.11,18.93,19.07,34096737,0.16529,13.6,1.29744,1.97962154294
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,5.12,5.09,5.15,5.09,5.12,14802973,1.22576,46.5454545455,1.29861818182,0.261491317671
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,1.238,11.45,11.3,11.68,11.26,11.31,5321056,0.99573,45.8,1.30988,3.357771261
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,1.19,4.25,4.21,4.28,4.16,4.2,124516661,1.78045,212.5,1.3175,0.425
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.0,3.31,3.3,3.34,3.29,3.31,162626839,0.8276,18.3888888889,1.33135555556,3.16504111685
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,3.416,5.45,5.3,5.53,5.28,5.27,100605824,1.77993,54.5,1.3407,1.27158189454
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,0.473,6.37,6.35,6.39,6.34,6.34,6139737,0.40932,31.85,1.39503,2.86678667867
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.237,16.81,16.88,16.88,16.76,16.85,6071822,0.78602,16.9797979798,1.41951111111,0.352790317469
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-1.176,5.04,5.08,5.09,5.01,5.1,72361870,1.27038,100.8,1.42128,0.263998742863
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,10.0,17.71,17.71,17.71,17.46,16.1,83193455,5.48393,63.25,1.423125,1.29213483146
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-1.243,12.71,12.85,12.85,12.66,12.87,1701564,0.59472,141.222222222,1.42634444444,0.699085303808
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.941,4.21,4.23,4.24,4.18,4.25,25406313,1.34804,210.5,1.4314,7.16473791695
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-0.173,11.56,11.6,11.61,11.5,11.58,28428779,1.31648,44.4615384615,1.45833846154,5.33751962323
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-1.024,5.8,5.81,5.86,5.74,5.86,21181760,0.77419,96.6666666667,1.46933333333,1.93333333333
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,3.782,11.8,11.36,11.82,11.3,11.37,22737205,0.76819,98.3333333333,1.475,5.06090238463
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.557,7.22,7.15,7.24,7.1,7.18,18780943,0.39036,27.7692307692,1.50786923077,0.964879456888
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-0.403,9.88,9.88,9.92,9.85,9.92,32879624,2.84808,18.2962962963,1.51127407407,1.22876402259
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.284,14.03,14.07,14.07,13.99,14.07,7672300,0.34457,10.7099236641,1.52080916031,13.9089917716
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.884,8.97,9.1,9.12,8.96,9.05,6743354,2.05822,179.4,1.5249,6.43933955492
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,0.115,8.73,8.72,8.75,8.68,8.72,5009637,0.34952,31.1785714286,1.52775,2.20032261317
002502,骅威文化,0.21,200.0,,2.83,,8875.77,263.72,10转10,08-20,骅威文化,-0.873,11.35,11.42,11.53,11.29,11.45,8471116,1.73956,54.0476190476,1.52954761905,0.270238095238
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,0.541,3.72,3.7,3.72,3.68,3.7,21462875,0.84502,33.8181818182,1.53534545455,0.0523379738732
600383,金地集团,0.17,41.67,,2.34,,77797.34,49.39,,08-20,金地集团,-0.622,11.18,11.28,11.31,11.09,11.25,31634657,0.70087,65.7647058824,1.53889411765,1.57822668304
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,1.537,25.77,25.61,25.94,25.42,25.38,70880775,0.64288,18.8102189781,1.56877226277,2.98574904414
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10转20,08-23,兴森科技,-0.284,7.03,7.03,7.08,7.0,7.05,10364633,1.06496,50.2142857143,1.57170714286,1.25535714286
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,-0.517,17.31,17.42,17.43,17.22,17.4,4125268,0.33191,27.9193548387,1.59140322581,2.35011404366
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.573,12.29,12.26,12.36,12.18,12.22,20766196,1.87829,27.3111111111,1.60862444444,0.123339706052
600216,浙江医药,0.21,45.83,,2.89,,19210.72,42.45,,08-29,浙江医药,-0.167,11.94,11.94,11.98,11.91,11.96,5653848,0.60398,56.8571428571,1.64317142857,1.24060970668
600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31,建发股份,0.629,11.2,11.13,11.25,11.12,11.13,24627795,0.86864,37.3333333333,1.65013333333,2.42739488513
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.168,11.91,11.89,11.97,11.77,11.89,4133629,0.76749,108.272727273,1.65657272727,4.87276000327
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,-1.353,7.29,7.5,7.55,7.25,7.39,79598460,7.88934,66.2727272727,1.65681818182,1.15983071881
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,2.174,7.05,6.97,7.19,6.93,6.9,84958460,6.04749,54.2307692308,1.67030769231,0.777948202995
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,0.244,12.35,12.35,12.41,12.27,12.32,6007151,0.86678,58.8095238095,1.67607142857,309.523809524
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,-1.359,18.14,18.37,18.37,18.03,18.39,20996143,0.60815,17.1132075472,1.67880566038,1.03842278806
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,0.396,5.07,5.04,5.08,4.99,5.05,29672284,2.21958,101.4,1.68324,3.36206896552
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,2.165,7.08,6.78,7.3,6.73,6.93,144982581,14.06436,708.0,1.6992,24.2715118272
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,5.901,10.05,9.52,10.27,9.42,9.49,941088021,3.17007,19.7058823529,1.70061764706,1.05945604048
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,2.137,9.56,9.36,9.63,9.31,9.36,6909369,1.56222,106.222222222,1.71017777778,0.132777777778
000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,大冶特钢,2.292,13.39,13.11,13.42,13.1,13.09,5860023,1.30394,41.84375,1.71559375,8.62757731959
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.197,5.06,5.07,5.1,5.02,5.07,7265003,0.54211,63.25,1.7204,0.0433219178082
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,4.729,5.98,5.6,6.15,5.48,5.71,73924238,2.77911,49.8333333333,1.72921666667,5.48221488816
300362,天翔环境,0.15,4.06,11.92,1.26,-0.9,2108.55,43.77,,08-26,天翔环境,0.579,20.83,20.82,21.38,20.56,20.71,8426120,4.46098,138.866666667,1.74972,34.2036124795
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,1.491,11.57,11.4,11.66,11.37,11.4,50022017,1.56337,31.2702702703,1.76677027027,3.46677053994
