code,name,open,high,low,close,volume,amount,MA_20,date
000576,广东甘化,96.32,99.11,96.26,98.62,4999288.0,79032808.0,97.13,2016-04-05
002064,华峰氨纶,53.15,54.79,53.04,54.79,20703548.0,102769576.0,53.3775,2016-04-05
002172,澳洋科技,37.22,38.45,37.07,38.3,11555404.0,145604112.0,37.734,2016-04-05
600346,大橡塑,51.75,52.73,51.03,52.59,16813634.0,134202448.0,51.9465,2016-04-05
000816,智慧农业,48.42,49.84,48.27,49.69,36071812.0,238225984.0,48.559,2016-04-05
002483,润邦股份,20.0,20.69,19.81,20.61,11408048.0,123810544.0,20.158,2016-04-05
002490,山东墨龙,16.66,17.37,16.6,17.31,10417653.0,87128400.0,17.2415,2016-04-05
002499,科林环保,50.5,52.34,50.42,52.06,5585207.0,112332240.0,51.9255,2016-04-05
002667,鞍重股份,93.47,98.34,91.6,97.53,5131411.0,239614496.0,94.0305,2016-04-05
002680,黄海机械,70.98,72.95,70.15,72.19,1262854.0,52386580.0,71.903,2016-04-05
300056,三维丝,84.6,87.22,83.71,86.98,8573552.0,124103760.0,85.829,2016-04-05
300151,昌红科技,105.78,113.36,104.66,112.49,16831290.0,232180064.0,106.144,2016-04-05
300202,聚龙股份,144.01,150.12,141.25,149.13,8711409.0,194928480.0,146.978,2016-04-05
300309,吉艾科技,51.23,52.85,50.62,52.41,10015588.0,128249776.0,51.906,2016-04-05
300402,宝色股份,17.94,18.86,17.56,18.45,3508067.0,64364832.0,18.046,2016-04-05
600201,金宇集团,244.43,248.7,242.52,248.54,5372678.0,167158493.0,242.171,2016-04-05
600252,中恒集团,172.9,177.15,171.49,176.44,66350488.0,328093193.0,173.752,2016-04-05
600518,康美药业,679.89,689.94,674.21,686.45,24498010.0,383794312.0,686.1825,2016-04-05
000952,广济药业,42.53,43.97,41.93,43.76,11644109.0,240462480.0,42.685,2016-04-05
000963,华东医药,226.53,230.97,225.78,228.65,3088416.0,216948544.0,227.0475,2016-04-05
002332,仙琚制药,18.52,19.2,18.32,19.17,14245583.0,164080112.0,18.5285,2016-04-05
002365,永安药业,37.63,39.32,37.63,39.06,9724858.0,175180976.0,37.648,2016-04-05
002644,佛慈制药,66.33,68.65,66.33,68.54,4726679.0,57963872.0,66.987,2016-04-05
300009,安科生物,137.89,143.54,137.89,142.93,12393819.0,371583136.0,136.2825,2016-04-05
300016,北陆药业,108.62,117.78,107.47,117.68,22470248.0,530602816.0,110.214,2016-04-05
300157,恒泰艾普,57.08,59.15,56.84,59.08,18208404.0,174708224.0,57.816,2016-04-05
300191,潜能恒信,121.01,126.18,121.01,125.24,10419024.0,317766912.0,120.559,2016-04-05
600184,光电股份,71.06,73.37,70.71,72.96,4477036.0,102233245.0,71.091,2016-04-05
300259,新天科技,56.35,58.99,55.78,58.55,9869782.0,90950512.0,56.611,2016-04-05
600026,中海发展,10.76,11.4,10.63,11.14,68291902.0,473136820.0,10.797,2016-04-05
600794,保税科技,109.35,112.43,108.74,112.22,19430045.0,105714179.0,110.737,2016-04-05
601766,中国中车,11.45,11.69,11.43,11.64,119300318.0,1234733140.0,11.5745,2016-04-05
601872,招商轮船,6.04,6.53,5.96,6.53,122913613.0,668815984.0,5.974,2016-04-05
601919,中国远洋,6.48,6.98,6.43,6.73,157538414.0,1014652664.0,6.4395,2016-04-05
000520,长航凤凰,68.58,73.49,68.08,73.49,37790668.0,374642816.0,69.276,2016-04-05
600189,吉林森工,22.49,23.18,22.3,23.07,9130223.0,99844709.0,22.495,2016-04-05
600265,ST景谷,44.06,45.46,44.06,45.16,720091.0,19755500.0,44.2995,2016-04-05
600598,北大荒,24.34,25.26,24.34,25.22,31195868.0,348142632.0,24.591,2016-04-05
002679,福建金森,21.51,22.86,21.51,22.74,5159584.0,112992656.0,21.583,2016-04-05
600681,万鸿集团,49.6,52.72,49.28,51.9,10295164.0,115970915.0,49.676,2016-04-05
601669,中国电建,7.18,7.87,7.17,7.5,122061947.0,830324296.0,7.253,2016-04-05
000065,北方国际,185.14,193.34,184.67,191.41,3589681.0,102711736.0,187.286,2016-04-05
600143,金发科技,113.44,117.04,113.08,116.68,24927580.0,160057686.0,114.088,2016-04-05
600146,商赢环球,35.06,36.1,34.7,35.78,5239549.0,142161934.0,35.3435,2016-04-05
002324,普利特,50.94,52.71,50.29,52.61,4977145.0,123343632.0,51.155,2016-04-05
600515,海岛建设,30.65,31.47,30.14,31.41,14469106.0,200574947.0,30.669,2016-04-05
600694,大商股份,180.66,186.41,180.61,185.58,5144927.0,206239607.0,182.832,2016-04-05
600753,东方银星,67.4,69.55,67.13,68.94,2139270.0,65437718.0,68.828,2016-04-05
600891,秋林集团,45.22,46.63,44.67,46.38,16740233.0,151950315.0,46.15,2016-04-05
603368,柳州医药,64.63,66.76,64.55,66.56,1551743.0,101886440.0,64.618,2016-04-05
000564,西安民生,36.77,37.88,36.42,37.65,9667733.0,94081880.0,36.758,2016-04-05
600689,上海三毛,47.23,48.76,46.87,48.61,8759055.0,167950313.0,47.7455,2016-04-05
600987,航民股份,51.82,55.92,51.6,54.97,20245830.0,297011346.0,52.299,2016-04-05
601599,鹿港科技,29.5,30.7,29.08,30.59,11557901.0,224316690.0,29.398,2016-04-05
000426,兴业矿业,120.81,122.5,119.29,122.33,18531064.0,132725040.0,121.593,2016-04-05
002227,奥 特 迅,67.4,73.31,67.4,72.31,12041896.0,409724064.0,67.4475,2016-04-05
600163,*ST南纸,13.83,14.07,13.57,14.07,10012641.0,59011610.0,13.944,2016-04-05
600235,民丰特纸,24.78,25.68,24.76,25.57,7688544.0,89585525.0,25.0645,2016-04-05
000833,贵糖股份,16.85,17.42,16.78,17.34,8925153.0,94250208.0,16.963,2016-04-05
600403,大有能源,28.53,29.09,28.23,28.89,8657784.0,48675463.0,28.7825,2016-04-05
601918,国投新集,9.61,10.52,9.5,10.34,146257272.0,985395744.0,9.6515,2016-04-05
