		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000652	泰达股份			2016-05-26	119.69	358	38.96	持有	166.32
002035	华帝股份			2017-01-20	161.82	119	38.76	持有	224.54
300450	先导智能			2016-09-21	184.43	240	38.01	持有	254.53
002350	北京科锐			2017-02-03	43.97	105	36.82	持有	60.16
600148	长春一东			2016-02-02	49.04	472	34.24	持有	65.83
000505	*ST珠江			2016-03-17	27.11	428	33.53	持有	36.20
600319	*ST亚星			2016-03-07	11.54	438	33.19	持有	15.37
000611	*ST蒙发			2016-03-08	35.97	365	33.17	持有	47.90
300289	利德曼			2017-01-25	29.19	114	31.86	持有	38.49
600242	中昌海运			2016-08-29	16.32	263	31.8	持有	21.51
300332	天壕环境			2016-02-02	17.39	472	31.45	持有	22.86
300021	大禹节水			2017-01-26	74.56	113	31.44	持有	98.00
600563	法拉电子			2017-01-26	89.81	113	31.02	持有	117.67
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
600241	时代万恒			2017-02-03	38.72	105	28.43	持有	49.73
002742	三圣特材			2017-01-09	54.09	130	28.38	持有	69.44
000905	厦门港务			2017-01-25	24.91	114	28.18	持有	31.93
300083	劲胜精密			2017-01-26	54.81	113	27.6	持有	69.94
603268	松发股份			2016-03-07	38.72	354	27.48	持有	49.36
600463	空港股份			2017-02-06	43.15	102	26.72	持有	54.68
000063	中兴通讯			2016-10-10	256.56	221	26.71	持有	325.08
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
300082	奥克股份			2016-05-24	39.31	360	26.61	持有	49.77
300376	易事特			2016-08-24	161.44	268	26.33	持有	203.95
000778	新兴铸管			2017-04-05	75.44	44	25.93	持有	95.00
002148	北纬通信			2017-01-25	85.72	114	25.45	持有	107.54
600155	宝硕股份			2017-01-26	39.97	113	25.22	持有	50.05
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
600322	天房发展			2016-06-29	14.15	324	23.32	持有	17.45
002555	三七互娱			2016-11-15	220.11	185	23.3	持有	271.39
600892	大晟文化			2017-04-25	74.90	24	23.3	持有	92.35
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
601888	中国国旅			2016-11-17	46.39	183	22.83	持有	56.98
000022	深赤湾Ａ			2015-12-07	78.68	529	22.56	持有	96.43
600133	东湖高新			2017-02-06	31.18	102	22.48	持有	38.19
002618	丹邦科技			2016-03-03	31.45	442	21.62	持有	38.25
300377	赢时胜			2016-02-01	109.65	473	21.24	持有	132.94
002236	大华股份			2016-11-16	593.07	184	21.15	持有	718.50
600888	新疆众和			2017-01-24	61.57	80	20.72	持有	74.33
300255	常山药业			2017-01-26	58.88	113	20.3	持有	70.83
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
300441	鲍斯股份			2016-03-17	69.23	428	20.24	持有	83.24
600741	华域汽车			2017-01-20	632.34	119	20.1	持有	759.43
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000910	大亚科技			2016-12-30	45.55	140	19.45	持有	54.41
300407	凯发电气			2017-01-26	69.48	113	19.13	持有	82.77
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
601006	大秦铁路			2017-03-20	10.97	60	18.96	持有	13.05
600346	*ST橡塑			2016-05-20	39.86	364	18.62	持有	47.28
002617	露笑科技			2016-03-14	63.85	431	18.53	持有	75.68
601880	大连港			2016-10-12	6.17	219	18.48	持有	7.31
600885	宏发股份			2016-09-08	86.44	253	18.41	持有	102.35
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
000090	天健集团			2016-06-29	36.44	324	17.86	持有	42.95
002322	理工环科			2017-04-05	86.56	44	17.16	持有	101.41
002747	埃斯顿			2017-02-03	62.40	105	16.94	持有	72.97
000912	泸天化			2016-06-20	14.43	333	16.77	持有	16.85
600533	XD栖霞建			2016-08-08	43.98	284	16.76	持有	51.35
002016	世荣兆业			2016-06-22	45.16	331	16.45	持有	52.59
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600436	片仔癀			2016-11-28	306.02	172	16.16	持有	355.47
601336	新华保险			2017-04-20	43.53	29	15.94	持有	50.47
002043	兔 宝 宝			2017-01-20	74.55	119	15.77	持有	86.31
600231	凌钢股份			2016-03-22	18.98	423	15.7	持有	21.96
600291	西水股份			2017-04-07	48.81	42	15.47	持有	56.36
002478	常宝股份			2016-03-02	11.94	443	15.33	持有	13.77
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600629	华建集团			2017-04-10	95.95	39	14.61	持有	109.97
002011	盾安环境			2017-01-24	57.28	115	14.16	持有	65.39
300391	康跃科技			2016-03-03	39.90	442	14.06	持有	45.51
300208	恒顺众昇			2016-03-11	137.12	434	14.06	持有	156.40
300335	迪森股份			2017-02-08	38.86	100	13.59	持有	44.14
600011	华能国际			2016-05-24	29.91	360	13.57	持有	33.97
300222	科大智能			2016-10-10	137.13	221	13.31	持有	155.38
300448	浩云科技			2017-05-04	53.30	15	13.26	持有	60.37
600854	春兰股份			2017-02-06	42.93	102	13.25	持有	48.62
600529	山东药玻			2017-03-16	75.33	64	13.24	持有	85.30
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
002163	中航三鑫			2016-06-28	32.32	325	13.0	持有	36.52
002126	银轮股份			2016-09-29	45.86	232	12.95	持有	51.80
000504	*ST生物			2016-03-08	56.18	437	12.9	持有	63.43
300235	方直科技			2017-02-03	79.59	49	12.82	持有	89.79
002658	雪迪龙			2017-04-06	73.25	43	12.7	持有	82.55
002340	格林美			2017-02-08	113.67	100	12.03	持有	127.35
000524	岭南控股			2016-03-11	53.14	434	11.59	持有	59.30
600338	西藏珠峰			2017-01-23	37.31	116	11.53	持有	41.61
300142	沃森生物			2017-01-26	155.91	113	11.13	持有	173.26
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
000042	中洲控股			2016-04-11	201.84	403	11.04	持有	224.13
000518	四环生物			2016-08-16	54.80	276	11.02	持有	60.84
002565	上海绿新			2017-02-07	40.17	101	10.98	持有	44.58
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
300090	盛运环保			2016-03-01	63.20	444	10.81	持有	70.03
600727	鲁北化工			2017-04-11	51.77	38	10.64	持有	57.28
000822	山东海化			2017-04-06	14.70	43	10.34	持有	16.22
600617	国新能源			2017-01-24	444.21	115	10.34	持有	490.13
300388	国祯环保			2017-05-17	60.41	2	10.26	持有	66.61
000692	惠天热电			2017-02-07	77.88	101	10.09	持有	85.74
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
300070	碧水源			2016-11-29	321.64	171	9.47	持有	352.11
300370	安控科技			2017-02-06	84.50	102	9.43	持有	92.47
000915	山大华特			2017-01-03	104.06	136	9.39	持有	113.83
002745	木林森			2016-05-31	32.14	353	9.37	持有	35.15
600033	福建高速			2017-01-24	22.15	115	9.12	持有	24.17
002651	利君股份			2016-01-22	27.82	483	9.09	持有	30.35
002430	杭氧股份			2016-09-07	17.52	254	8.96	持有	19.09
600249	两面针			2016-05-31	32.15	353	8.93	持有	35.02
300206	理邦仪器			2017-04-25	53.43	24	8.76	持有	58.11
603788	宁波高发			2017-02-03	37.90	105	8.63	持有	41.17
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
600036	招商银行			2017-04-25	85.55	24	8.28	持有	92.63
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
000623	吉林敖东			2016-05-06	397.70	378	8.19	持有	430.29
002712	思美传媒			2017-01-24	80.56	115	7.99	持有	87.00
000593	大通燃气			2017-05-16	54.82	3	7.99	持有	59.20
601899	紫金矿业			2016-06-01	5.42	352	7.75	持有	5.84
603005	晶方科技			2017-02-06	28.18	102	7.63	持有	30.33
300256	星星科技			2016-05-26	30.81	358	7.59	持有	33.15
000899	赣能股份			2016-05-23	28.09	361	7.55	持有	30.21
300446	乐凯新材			2016-10-10	83.22	221	7.52	持有	89.48
002431	棕榈股份			2016-10-24	108.26	207	7.5	持有	116.38
300228	富瑞特装			2017-05-17	74.22	2	7.3	持有	79.64
002682	龙洲股份			2017-01-26	22.23	113	7.24	持有	23.84
601886	江河集团			2017-01-26	21.91	113	7.21	持有	23.49
300346	南大光电			2017-02-03	86.23	105	7.1	持有	92.35
000544	中原环保			2017-05-12	40.44	7	6.68	持有	43.14
300113	顺网科技			2017-05-02	300.82	17	6.56	持有	320.56
600612	老凤祥			2017-04-21	5442.35	28	6.49	持有	5795.32
002697	红旗连锁			2016-03-03	38.35	442	6.36	持有	40.79
600373	中文传媒			2016-01-27	77.12	478	6.15	持有	81.86
601216	君正集团			2017-01-20	52.06	119	6.11	持有	55.24
000513	丽珠集团			2017-02-06	207.31	102	6.09	持有	219.93
002135	东南网架			2017-01-25	22.27	114	6.06	持有	23.62
000795	英洛华			2017-05-03	26.80	16	5.78	持有	28.35
002059	云南旅游			2016-11-30	19.55	170	5.78	持有	20.68
600466	蓝光发展			2016-11-09	36.78	191	5.76	持有	38.90
002198	嘉应制药			2016-11-07	64.20	193	5.76	持有	67.90
600015	华夏银行			2016-07-04	33.54	319	5.72	持有	35.46
601808	中海油服			2016-05-31	14.01	353	5.57	持有	14.79
002335	科华恒盛			2017-05-16	95.97	3	5.52	持有	101.27
300026	红日药业			2016-03-07	205.66	438	5.52	持有	217.01
002090	金智科技			2017-01-25	75.29	114	5.49	持有	79.42
002127	南极电商			2017-01-03	76.97	136	5.43	持有	81.15
002115	三维通信			2016-05-30	46.67	227	5.42	持有	49.20
601628	中国人寿			2017-04-25	29.11	24	5.39	持有	30.68
603729	龙韵股份			2017-02-06	72.64	102	5.36	持有	76.53
002661	克明面业			2017-02-08	49.88	100	5.21	持有	52.48
000687	华讯方舟			2016-03-15	54.48	430	5.16	持有	57.29
002517	恺英网络			2017-01-26	61.57	113	5.13	持有	64.73
000050	深天马Ａ			2017-04-26	143.41	23	5.1	持有	150.72
300102	乾照光电			2017-02-03	40.84	105	4.87	持有	42.83
601177	杭齿前进			2017-05-12	8.69	7	4.49	持有	9.08
300182	捷成股份			2017-05-09	288.19	10	4.45	持有	301.01
600021	上海电力			2017-03-31	24.77	49	4.44	持有	25.87
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
300453	三鑫医疗			2017-01-26	44.11	113	4.35	持有	46.03
600764	中电广通			2017-05-12	238.97	7	4.31	持有	249.27
600085	同仁堂			2017-01-23	329.49	116	4.28	持有	343.58
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
600586	金晶科技			2016-05-31	52.51	353	4.17	持有	54.70
002584	西陇科学			2016-02-04	34.01	470	4.15	持有	35.42
002057	中钢天源			2017-05-12	29.15	7	3.88	持有	30.28
002640	跨境通			2017-05-05	212.81	14	3.82	持有	220.94
600782	新钢股份			2017-05-16	32.38	3	3.8	持有	33.61
300382	斯莱克			2017-05-03	86.32	16	3.79	持有	89.59
600352	浙江龙盛			2016-11-10	159.10	190	3.68	持有	164.96
601668	中国建筑			2017-03-17	10.63	63	3.67	持有	11.02
002423	*ST中特			2016-08-05	10.11	287	3.66	持有	10.48
600863	内蒙华电			2016-05-25	49.22	359	3.64	持有	51.01
002139	拓邦股份			2017-05-02	101.08	17	3.63	持有	104.75
002072	凯瑞德			2017-03-17	26.69	42	3.63	持有	27.66
002345	潮宏基			2016-06-24	64.09	329	3.56	持有	66.37
300426	唐德影视			2017-01-24	127.89	115	3.53	持有	132.40
601699	潞安环能			2016-01-06	36.61	499	3.52	持有	37.90
000027	深圳能源			2017-01-26	120.59	113	3.29	持有	124.56
002217	合力泰			2017-05-11	52.81	8	3.28	持有	54.54
000531	穗恒运Ａ			2016-05-27	110.48	357	3.23	持有	114.05
600509	天富能源			2017-01-26	45.00	113	3.22	持有	46.45
600803	新奥股份			2017-03-30	80.53	50	3.18	持有	83.09
002203	海亮股份			2016-05-05	27.25	379	3.16	持有	28.11
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
002218	拓日新能			2017-01-25	24.10	114	3.15	持有	24.86
002523	天桥起重			2017-05-16	28.09	3	3.1	持有	28.96
300112	万讯自控			2017-05-15	39.63	4	2.98	持有	40.81
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
000036	华联控股			2016-12-26	43.63	144	2.96	持有	44.92
002620	瑞和股份			2017-04-27	64.22	22	2.91	持有	66.09
600176	中国巨石			2016-09-22	107.46	239	2.88	持有	110.55
300008	天海防务			2016-05-23	102.03	361	2.86	持有	104.95
002034	美 欣 达			2017-05-12	99.40	7	2.75	持有	102.13
600123	兰花科创			2016-06-17	49.47	336	2.69	持有	50.80
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
601021	春秋航空			2017-05-11	64.28	8	2.35	持有	65.79
002436	兴森科技			2017-01-26	80.56	113	2.22	持有	82.35
000913	*ST钱江			2017-01-23	43.63	116	2.22	持有	44.60
600962	国投中鲁			2017-05-12	25.02	7	2.16	持有	25.56
000566	海南海药			2016-12-22	128.29	148	2.12	持有	131.01
300057	万顺股份			2017-01-04	30.55	62	2.06	持有	31.18
300244	迪安诊断			2017-05-02	277.20	17	2.05	持有	282.87
002362	汉王科技			2017-05-18	41.40	1	2.03	持有	42.24
000586	汇源通信			2017-04-06	76.17	43	2.03	持有	77.72
600573	惠泉啤酒			2017-05-15	12.89	4	2.02	持有	13.15
601601	中国太保			2017-03-10	32.39	70	2.01	持有	33.04
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600774	汉商集团			2017-05-15	81.66	4	1.98	持有	83.28
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
600808	马钢股份			2017-05-18	5.74	1	1.92	持有	5.85
002164	宁波东力			2017-02-21	31.44	87	1.91	持有	32.04
300035	中科电气			2017-05-16	57.06	3	1.88	持有	58.13
300166	东方国信			2017-05-04	222.12	15	1.83	持有	226.18
002510	天汽模			2017-02-03	26.23	105	1.79	持有	26.70
002242	九阳股份			2016-06-28	74.31	325	1.76	持有	75.62
300200	高盟新材			2017-05-17	31.04	2	1.74	持有	31.58
600880	博瑞传播			2017-05-18	221.28	1	1.74	持有	225.14
002660	茂硕电源			2017-05-16	25.60	3	1.68	持有	26.03
002086	东方海洋			2017-03-07	44.32	73	1.67	持有	45.06
002006	精功科技			2017-05-16	59.95	3	1.67	持有	60.95
002387	黑牛食品			2016-12-29	60.92	141	1.63	持有	61.91
600722	金牛化工			2017-03-31	67.54	49	1.55	持有	68.59
600048	保利地产			2016-11-01	169.70	199	1.53	持有	172.29
300331	苏大维格			2017-05-03	68.40	16	1.52	持有	69.44
603003	龙宇燃油			2017-01-25	21.97	114	1.5	持有	22.30
600641	万业企业			2017-01-24	232.89	115	1.44	持有	236.25
002222	福晶科技			2017-05-17	36.92	2	1.38	持有	37.43
300079	数码视讯			2017-05-15	74.59	4	1.34	持有	75.59
300015	爱尔眼科			2016-11-17	248.41	183	1.33	持有	251.71
002485	希努尔			2017-05-08	35.86	11	1.25	持有	36.31
600100	同方股份			2017-01-05	292.39	105	1.22	持有	295.95
000661	长春高新			2017-01-05	438.34	134	1.21	持有	443.65
600600	青岛啤酒			2017-05-16	52.31	3	1.15	持有	52.91
600667	太极实业			2017-01-26	37.81	113	1.08	持有	38.22
000570	苏常柴Ａ			2016-02-03	41.34	471	0.97	持有	41.74
603328	依顿电子			2017-02-06	30.46	102	0.95	持有	30.75
601233	桐昆股份			2017-05-18	27.29	1	0.95	持有	27.55
300366	创意信息			2016-08-10	99.61	282	0.94	持有	100.55
000906	物产中拓			2017-05-17	31.17	2	0.9	持有	31.45
600493	凤竹纺织			2017-05-18	27.21	1	0.85	持有	27.44
002377	国创高新			2017-04-27	40.35	22	0.84	持有	40.69
600301	*ST南化			2017-05-18	17.02	1	0.82	持有	17.16
600016	民生银行			2017-05-08	150.21	11	0.78	持有	151.38
002689	远大智能			2017-02-03	22.57	105	0.75	持有	22.74
300191	潜能恒信			2016-03-17	116.73	428	0.74	持有	117.59
600873	梅花生物			2016-08-17	38.14	275	0.73	持有	38.42
002408	齐翔腾达			2017-04-06	59.39	43	0.72	持有	59.82
300033	同花顺			2016-01-29	504.83	476	0.68	持有	508.27
002732	燕塘乳业			2017-05-16	28.35	3	0.67	持有	28.54
000016	深康佳Ａ			2017-01-25	100.22	114	0.67	持有	100.89
600682	南京新百			2017-05-16	473.55	3	0.66	持有	476.66
300139	晓程科技			2017-05-16	55.55	3	0.65	持有	55.91
000698	沈阳化工			2017-05-16	20.30	3	0.64	持有	20.43
002746	仙坛股份			2017-05-18	30.08	1	0.63	持有	30.27
002531	天顺风能			2017-01-23	51.80	116	0.6	持有	52.11
002627	宜昌交运			2017-05-09	20.50	10	0.54	持有	20.61
300180	华峰超纤			2017-05-18	66.15	1	0.54	持有	66.51
002530	丰东股份			2017-03-03	69.75	77	0.54	持有	70.13
600212	*ST江泉			2017-05-16	20.82	3	0.53	持有	20.93
002320	海峡股份			2017-05-09	42.45	10	0.49	持有	42.66
300134	大富科技			2017-01-26	100.83	13	0.47	持有	101.30
002020	京新药业			2016-12-27	99.16	143	0.44	持有	99.60
600368	五洲交通			2017-01-26	13.56	113	0.37	持有	13.61
300440	运达科技			2017-01-26	53.04	22	0.34	持有	53.22
601208	东材科技			2017-05-16	15.18	3	0.33	持有	15.23
000785	武汉中商			2016-03-08	68.08	437	0.28	持有	68.27
600507	方大特钢			2017-04-28	67.95	21	0.28	持有	68.14
600152	维科精华			2016-02-04	28.15	468	0.28	持有	28.23
300103	达刚路机			2017-02-06	67.86	102	0.24	持有	68.02
002538	司尔特			2017-02-03	39.71	105	0.2	持有	39.79
002428	云南锗业			2017-05-18	54.39	1	0.18	持有	54.49
603998	方盛制药			2016-06-01	55.37	352	0.14	持有	55.45
002752	昇兴股份			2016-06-28	25.60	325	0.12	持有	25.63
600814	杭州解百			2017-05-16	53.99	3	0.11	持有	54.05
002591	恒大高新			2017-05-16	43.84	3	0.07	持有	43.87
002082	栋梁新材			2016-12-26	54.64	11	0.05	持有	54.67
300339	润和软件			2017-05-19	85.05	0	0.0	持有	85.05
000862	银星能源			2017-02-10	22.02	28	0.0	持有	22.02
300397	天和防务			2016-05-23	51.76	361	0.0	持有	51.76
002537	海立美达			2017-05-19	82.27	0	0.0	持有	82.27
002068	黑猫股份			2017-05-17	39.22	2	0.0	持有	39.22
002309	中利科技			2017-05-19	46.21	0	0.0	持有	46.21
600843	上工申贝			2017-05-03	41.19	16	0.0	持有	41.19
300086	康芝药业			2017-05-18	51.57	1	0.0	持有	51.57
002142	宁波银行			2017-05-11	25.81	8	0.0	持有	25.81
002647	宏磊股份			2017-05-19	76.48	0	0.0	持有	76.48
002424	贵州百灵			2017-05-19	167.83	0	0.0	持有	167.83
002349	精华制药			2017-05-16	73.20	3	0.0	持有	73.20
600462	九有股份			2017-03-23	36.06	0	0.0	持有	36.06
600098	广州发展			2017-05-19	39.58	0	0.0	持有	39.58
600675	*ST中企			2017-05-19	341.72	0	0.0	持有	341.72
000416	民生控股			2017-05-19	80.03	0	0.0	持有	80.03
600166	福田汽车			2017-05-19	73.95	0	0.0	持有	73.95
002261	拓维信息			2017-05-19	115.46	0	0.0	持有	115.46
600491	龙元建设			2017-05-19	103.48	0	0.0	持有	103.48
600647	同达创业			2017-05-19	323.87	0	0.0	持有	323.87
000488	晨鸣纸业			2017-05-19	60.61	0	0.0	持有	60.61
600022	山东钢铁			2017-05-19	11.13	0	0.0	持有	11.13
600074	保千里			2017-05-16	122.78	3	-0.07	持有	122.69
300156	神雾环保			2017-05-15	300.98	4	-0.09	持有	300.70
002453	天马精化			2017-05-17	32.93	2	-0.12	持有	32.89
002467	二六三			2017-05-17	53.42	2	-0.13	持有	53.35
002469	三维工程			2017-05-16	61.25	3	-0.13	持有	61.17
300233	金城医药			2017-01-26	48.59	113	-0.16	持有	48.51
600213	亚星客车			2017-05-18	17.50	1	-0.17	持有	17.47
002625	龙生股份			2017-01-23	141.99	79	-0.17	持有	141.75
000717	*ST韶钢			2017-05-16	24.17	3	-0.17	持有	24.13
000800	一汽轿车			2017-05-18	25.22	1	-0.2	持有	25.17
300461	田中精机			2017-02-03	65.09	95	-0.23	持有	64.94
601007	金陵饭店			2017-05-17	12.56	2	-0.24	持有	12.53
000301	东方市场			2017-02-09	10.84	29	-0.28	持有	10.81
600784	鲁银投资			2017-05-16	48.23	3	-0.29	持有	48.09
002026	山东威达			2017-02-06	38.54	102	-0.29	持有	38.43
600889	南京化纤			2017-05-16	46.26	3	-0.3	持有	46.12
300214	日科化学			2017-05-17	21.99	2	-0.32	持有	21.92
601158	重庆水务			2017-05-16	9.34	3	-0.32	持有	9.31
600010	包钢股份			2017-05-18	17.47	1	-0.34	持有	17.41
600497	驰宏锌锗			2017-05-16	113.91	3	-0.36	持有	113.50
601188	龙江交通			2017-05-11	5.33	8	-0.38	持有	5.31
002036	联创电子			2017-05-02	72.80	17	-0.4	持有	72.51
002187	广百股份			2017-05-16	27.39	3	-0.4	持有	27.28
600307	酒钢宏兴			2017-05-17	11.60	2	-0.43	持有	11.55
002269	美邦服饰			2017-05-16	18.30	3	-0.44	持有	18.22
000713	丰乐种业			2017-05-09	30.91	10	-0.45	持有	30.77
002262	恩华药业			2017-05-18	110.60	1	-0.46	持有	110.09
002366	台海核电			2016-03-17	49.35	428	-0.49	持有	49.11
600490	鹏欣资源			2016-10-12	111.55	131	-0.5	持有	110.99
002315	焦点科技			2017-01-24	65.55	115	-0.53	持有	65.20
600028	中国石化			2017-05-12	14.93	7	-0.54	持有	14.85
600218	全柴动力			2017-05-17	18.53	2	-0.54	持有	18.43
300282	汇冠股份			2017-05-17	63.28	2	-0.57	持有	62.92
002055	得润电子			2017-01-26	119.85	113	-0.59	持有	119.14
600620	天宸股份			2017-05-18	4989.97	1	-0.59	持有	4960.77
002085	万丰奥威			2017-01-18	115.97	121	-0.61	持有	115.26
002585	双星新材			2017-05-16	28.05	3	-0.61	持有	27.88
002179	中航光电			2017-05-16	170.35	3	-0.63	持有	169.28
300429	强力新材			2017-01-24	90.59	115	-0.65	持有	90.00
600203	福日电子			2017-05-16	14.90	3	-0.67	持有	14.80
601901	方正证券			2017-05-17	8.86	2	-0.68	持有	8.80
002395	双象股份			2017-05-16	37.63	3	-0.74	持有	37.35
002328	新朋股份			2017-05-16	13.11	3	-0.76	持有	13.01
300436	广生堂			2017-02-06	95.73	102	-0.83	持有	94.94
000685	中山公用			2017-01-24	144.49	115	-0.83	持有	143.29
300132	青松股份			2017-05-03	50.58	16	-0.83	持有	50.16
000951	中国重汽			2017-05-18	36.22	1	-0.88	持有	35.90
002643	万润股份			2016-10-10	87.58	221	-0.89	持有	86.80
300384	三联虹普			2017-05-12	115.42	7	-0.91	持有	114.37
601799	星宇股份			2016-08-31	50.55	261	-0.91	持有	50.09
002277	友阿股份			2017-05-15	39.61	4	-0.93	持有	39.24
600227	赤天化			2017-05-15	35.40	4	-0.96	持有	35.06
600426	华鲁恒升			2017-04-28	86.88	21	-0.98	持有	86.03
600178	东安动力			2016-08-08	20.25	284	-0.99	持有	20.05
600177	雅戈尔			2016-05-27	230.10	357	-1.0	持有	227.80
300239	东宝生物			2017-05-17	36.56	2	-1.01	持有	36.19
600603	*ST兴业			2017-05-18	1029.40	1	-1.04	持有	1018.66
600695	绿庭投资			2017-05-16	17.48	3	-1.09	持有	17.29
600664	哈药股份			2017-05-17	53.26	2	-1.09	持有	52.68
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
000903	云内动力			2017-05-18	49.65	1	-1.15	持有	49.08
600704	物产中大			2017-04-27	126.87	22	-1.2	持有	125.35
600120	浙江东方			2017-05-15	462.25	4	-1.21	持有	456.67
600121	郑州煤电			2017-05-17	19.59	2	-1.23	持有	19.35
600356	恒丰纸业			2017-05-17	20.26	2	-1.23	持有	20.01
600559	老白干酒			2016-10-11	83.51	101	-1.26	持有	82.46
002268	卫 士 通			2016-03-14	165.04	431	-1.29	持有	162.91
002184	海得控制			2017-05-17	32.40	2	-1.33	持有	31.97
603077	和邦生物			2016-03-02	31.68	443	-1.39	持有	31.24
300371	汇中股份			2017-04-07	76.69	42	-1.43	持有	75.59
002671	龙泉股份			2017-01-23	48.41	116	-1.43	持有	47.72
002556	辉隆股份			2017-05-17	38.90	2	-1.44	持有	38.34
300445	康斯特			2017-02-03	100.93	105	-1.48	持有	99.44
002275	桂林三金			2017-01-26	27.68	113	-1.48	持有	27.27
600486	扬农化工			2017-05-16	129.46	3	-1.49	持有	127.53
000560	昆百大Ａ			2016-06-28	35.64	325	-1.49	持有	35.11
002295	精艺股份			2017-05-17	19.87	2	-1.51	持有	19.57
000979	中弘股份			2016-05-30	28.54	255	-1.51	持有	28.11
600415	小商品城			2017-03-17	305.89	63	-1.52	持有	301.25
601101	昊华能源			2017-05-18	20.96	1	-1.53	持有	20.64
002225	濮耐股份			2017-05-17	10.18	2	-1.57	持有	10.02
600688	上海石化			2017-04-28	21.33	21	-1.64	持有	20.98
002370	亚太药业			2017-05-16	51.40	3	-1.65	持有	50.55
600567	山鹰纸业			2017-05-03	13.68	16	-1.68	持有	13.45
002136	安 纳 达			2017-05-17	33.25	2	-1.71	持有	32.68
002665	首航节能			2016-06-02	110.51	351	-1.74	持有	108.59
600327	大东方			2016-05-30	63.11	354	-1.79	持有	61.98
