code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,7.15,7.14,7.18,7.1,7.15,5159681,0.36256,14.3,0.52338,1.64367816092
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.333,2.99,2.99,3.01,2.97,3.0,17165061,0.62659,33.2222222222,0.7176,0.664444444444
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.288,6.92,6.93,6.99,6.85,6.94,15199595,0.55553,15.3777777778,0.851928888889,0.0312226463449
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.316,6.75,6.82,6.89,6.71,6.84,7252264,1.17803,16.4634146341,0.87256097561,0.257240853659
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.485,6.22,6.21,6.26,6.18,6.19,37766772,0.17107,29.619047619,0.897457142857,2.81282503505
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.0,5.22,5.22,5.29,5.17,5.22,18846538,0.3065,130.5,0.90045,1.37022259555
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.281,10.71,10.7,10.73,10.65,10.68,21136870,0.19781,11.6413043478,0.933632608696,2.02457466919
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.187,5.37,5.35,5.38,5.32,5.36,17582588,0.75287,16.78125,0.93639375,0.215752764207
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.161,5.23,5.17,5.26,5.15,5.17,14509588,0.64812,16.8709677419,0.970080645161,1.57525375742
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.183,5.48,5.46,5.53,5.36,5.47,15114425,1.29453,91.3333333333,1.0138,4.15151515152
