code,name,open,high,low,close,volume,amount,MA_60,date
300095,华伍股份,52.44,54.3,51.4,53.41,2549516.0,33527994.0,53.3211666667,2017-04-19
300362,天保重装,56.34,58.7,55.84,58.34,4476702.0,86223997.0,58.072,2017-04-19
600079,人福医药,260.17,263.84,258.86,263.31,7184274.0,143945009.0,260.542,2017-04-19
300203,聚光科技,30.15,31.14,30.0,31.1,6714796.0,201271096.0,30.9461666667,2017-04-19
600242,*ST中昌,17.9,18.58,17.9,18.51,7379574.0,124334214.0,18.4683333333,2017-04-19
002210,飞马国际,120.11,125.67,118.72,124.46,2216964.0,44410872.0,121.216833333,2017-04-19
600511,国药股份,167.55,173.95,167.14,173.59,6869978.0,228970576.0,169.316,2017-04-19
600416,湘电股份,56.86,57.98,54.31,57.77,17491414.0,288216376.0,57.4536666667,2017-04-19
002511,中顺洁柔,58.38,59.47,57.82,59.38,6005951.0,113395135.0,58.2761666667,2017-04-19
000409,山东地矿,25.89,26.73,25.52,26.42,7503834.0,96248793.0,25.6566666667,2017-04-19
300407,凯发电气,72.21,74.09,71.04,73.29,12201150.0,220605309.0,72.5805,2017-04-19
600273,嘉化能源,13.3,13.75,13.06,13.71,12691635.0,116937784.0,13.6068333333,2017-04-19
002341,新纶科技,74.29,75.53,72.93,75.24,5618239.0,100556197.0,75.1911666667,2017-04-19
002669,康达新材,59.64,61.12,58.62,60.43,1178759.0,33883079.0,60.2013333333,2017-04-19
603005,晶方科技,30.83,31.35,30.32,30.95,2126953.0,64690308.0,30.6596666667,2017-04-19
300014,亿纬锂能,153.96,159.9,153.08,159.76,9955985.0,335305946.0,155.466166667,2017-04-19
601016,节能风电,8.72,9.05,8.64,8.88,28987959.0,125479898.0,8.71533333333,2017-04-19
002048,宁波华翔,136.75,142.6,136.75,141.86,15711894.0,358733006.0,138.438,2017-04-19
002434,万里扬,102.53,106.42,102.53,105.21,4748141.0,78156501.0,103.509,2017-04-19
002555,顺荣三七,218.53,231.55,212.3,226.68,9574966.0,187107632.0,218.312166667,2017-04-19
002159,三特索道,42.08,43.42,40.52,43.2,1998564.0,54460688.0,42.9261666667,2017-04-19
