code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,0.965,41.83,41.18,42.5,41.01,41.43,51549586,3.99221,48.0804597701,27.3818218391,0.0304322116121
002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29,百润股份,0.888,27.28,26.74,27.5,26.7,27.04,6339198,2.95475,34.9743589744,18.7917230769,0.206985612679
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,1.324,16.84,16.85,17.05,16.55,16.62,6402042,2.85892,153.090909091,79.4388727273,1.83716439567
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,-1.818,29.7,30.0,30.2,29.4,30.25,1168625,1.39952,27.7570093458,11.6940280374,0.036960557858
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-1.113,14.22,14.03,14.42,13.94,14.38,9791209,2.53196,20.3142857143,8.32073142857,0.0326333907057
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,0.0,14.94,14.89,15.04,14.82,14.94,6862770,0.79805,6.41201716738,2.41925407725,0.0230631507351
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,-0.855,73.06,73.59,74.3,72.4,73.69,1237999,0.28521,34.1401869159,12.6216271028,0.494355443323
603885,吉祥航空,1.83,110.34,,35.11,,97222.84,122.51,10派6转10,10-31,吉祥航空,-1.067,25.96,26.23,26.23,25.72,26.24,3486089,2.5633,14.1857923497,4.98063169399,0.12856436786
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,-0.796,68.55,68.31,69.85,67.88,69.1,11369339,4.31276,75.3296703297,25.8832747253,0.0726069111611
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,-0.095,10.49,10.5,10.64,10.33,10.5,8158048,0.54316,20.568627451,6.18292941176,0.543568378726
