code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.832,7.27,7.2,7.27,7.18,7.21,11342054,0.97296,7.98901098901,1.41405494505,0.000887667887668
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.121,18.95,18.71,18.99,18.71,18.74,4773709,1.11824,8.38495575221,6.08915486726,0.0192377271422
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,2.459,15.0,14.69,15.04,14.65,14.64,54063314,2.45979,8.98203592814,2.18622754491,0.021706749627
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.413,14.6,14.56,14.61,14.49,14.54,8273579,0.37158,11.1450381679,1.58259541985,14.4740755428
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.355,16.84,16.91,16.91,16.81,16.9,28243362,0.14824,11.3020134228,1.0691704698,4.09493239957
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.967,25.07,24.88,25.09,24.79,24.83,5390747,1.75566,12.1111111111,3.20096666667,0.00614777213762
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.087,11.48,11.45,11.51,11.38,11.47,26381461,0.24689,12.4782608696,1.00075652174,2.17013232514
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.69,4.38,4.33,4.4,4.31,4.35,17993555,0.25189,12.8823529412,0.601605882353,0.236156790856
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.108,18.62,18.65,18.71,18.58,18.6,12167226,0.05898,13.3,1.26882,1.93595342067
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.188,16.19,16.01,16.35,16.0,16.0,37573572,0.99906,13.7203389831,2.11704830508,1.66105798826
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.532,9.45,9.4,9.46,9.37,9.4,6741499,0.61846,14.765625,1.56515625,2.734375
