code,name,open,high,low,close,volume,amount,MA_20,date
600806,昆明机床,36.1,41.35,35.64,41.35,92385240.0,1141844904.0,38.6655,2016-02-18
000837,秦川机床,38.0,41.4,37.4,41.4,42295464.0,416951520.0,37.7825,2016-02-18
600819,耀皮玻璃,21.59,23.45,21.39,23.45,21554069.0,148492499.0,21.8255,2016-02-18
300143,星河生物,52.44,58.08,52.24,58.08,6610341.0,164956656.0,52.818,2016-02-18
200625,长  安Ｂ,80.1,84.35,77.94,82.65,5794720.0,83200296.0,80.503,2016-02-18
000586,汇源通信,70.19,77.22,70.07,75.31,13000224.0,250352096.0,72.907,2016-02-18
002638,勤上光电,30.89,32.51,29.99,32.35,20682738.0,318029952.0,31.129,2016-02-18
600769,祥龙电业,49.48,54.2,49.31,54.2,13825633.0,135937256.0,49.2665,2016-02-18
600864,哈投股份,117.7,126.05,116.6,121.48,28476122.0,346387186.0,119.7465,2016-02-18
603009,北特科技,32.21,33.61,32.02,33.2,2683793.0,87451181.0,32.1925,2016-02-18
