code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.18,3.35,3.37,3.38,3.32,3.39,59148660,0.55712,83.75,0.778875,5.69340584636
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-0.877,4.52,4.56,4.57,4.48,4.56,10728492,0.17448,113.0,0.7797,1.18647627047
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.309,6.5,6.49,6.53,6.45,6.48,11323755,0.41387,14.4444444444,0.800222222222,0.0293276302372
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.205,4.88,4.87,4.9,4.84,4.87,14908513,0.63837,15.25,0.85095,0.196065826691
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.105,3.66,3.6,3.73,3.48,3.62,202671457,7.4697,40.6666666667,0.8784,0.813333333333
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.395,10.17,10.15,10.2,10.1,10.13,4745460,0.65661,25.425,0.89496,0.0133815789474
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.67,10.51,10.45,10.53,10.42,10.44,43890440,0.41074,11.4239130435,0.916197826087,1.98676748582
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.202,4.96,4.95,4.99,4.93,4.95,8066504,0.69088,82.6666666667,0.9176,3.75757575758
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.31,3.24,3.23,3.24,3.21,3.23,22398692,0.32028,162.0,1.0044,0.324
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.062,16.07,16.03,16.13,15.99,16.06,32167048,0.16884,10.7852348993,1.02028322148,3.9076938041
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.698,4.27,4.3,4.3,4.24,4.3,19216578,0.33998,42.7,1.05042,0.996266915539
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.313,6.4,6.4,6.42,6.33,6.38,87943786,0.29367,12.5490196078,1.08298039216,0.67467847354
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.595,3.38,3.35,3.39,3.34,3.36,15077869,0.5494,26.0,1.092,3.7037037037
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-0.113,8.86,8.9,8.95,8.83,8.87,14257821,0.66025,34.0769230769,1.11772307692,4.09086711608
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.459,13.91,13.7,14.17,13.61,13.71,30239502,1.99332,49.6785714286,1.11776785714,1.01488399241
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.42,4.78,4.77,4.79,4.74,4.76,9589585,0.4434,21.7272727273,1.14068181818,1.01339891452
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,0.0,3.46,3.45,3.47,3.41,3.46,12925556,0.96687,69.2,1.14872,2.29442970822
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,-0.337,8.87,8.88,8.91,8.83,8.9,12163559,1.10092,19.7111111111,1.16098444444,0.0890173468415
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.0,3.03,3.03,3.03,3.01,3.03,37225569,0.18944,16.8333333333,1.21873333333,2.89730349971
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,0.0,4.88,4.9,4.93,4.86,4.88,4943839,0.17859,162.666666667,1.22,8.13333333333
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,0.0,4.06,4.05,4.08,4.03,4.06,12320286,0.40799,33.8333333333,1.25183333333,3.19182389937
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.8,12.6,12.5,12.72,12.42,12.5,14972359,2.82218,35.0,1.2635,12.2377622378
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,1.152,4.39,4.34,4.41,4.3,4.34,24424995,0.91823,36.5833333333,1.26944166667,4.02456912358
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,1.03,18.63,18.36,18.76,18.36,18.44,15610697,0.07567,13.3071428571,1.26950142857,1.93699313787
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.452,6.67,6.63,6.72,6.54,6.64,25631523,1.22663,83.375,1.2756375,1.66218102073
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,-1.473,22.08,22.38,22.41,22.0,22.41,17195688,0.15596,16.1167883212,1.34414014599,2.55822036844
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,4.7,6.46,6.17,6.64,6.17,6.17,47187934,0.9808,24.8461538462,1.34914615385,0.863313198268
