code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.826,12.01,12.09,12.11,11.95,12.11,25737877,0.72639,26.6888888889,9.14895111111,0.000475314138716
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.266,6.4,6.3,6.4,6.3,6.32,20181151,1.4806,7.03296703297,1.24483516484,0.000781440781441
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.686,26.53,26.26,26.96,26.26,26.09,10272556,1.70615,12.8164251208,3.38738115942,0.00650579955369
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.596,10.12,10.01,10.14,10.0,10.06,9376775,1.65032,84.3333333333,3.8203,0.00727011494253
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.628,12.65,12.75,12.77,12.56,12.73,6906976,2.50421,55.0,5.016,0.00921111027374
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.197,20.33,20.28,20.39,20.1,20.29,1262348,0.36274,78.1923076923,9.3518,0.0120853644038
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,4.9,4.9,4.9,4.88,4.9,12208105,0.63647,35.0,3.4405,0.0130279095044
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-1.235,80.0,81.69,81.74,79.65,81.0,2597338,4.03335,77.6699029126,12.5669902913,0.0153801787946
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.602,11.7,11.64,11.71,11.56,11.63,6573199,0.90951,29.25,1.0296,0.0153947368421
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.653,18.27,18.4,18.45,18.15,18.39,3980866,0.93252,8.08407079646,5.87065221239,0.0185474023688
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.88,14.09,13.83,14.11,13.74,13.83,51182852,2.32873,8.4371257485,2.05359640719,0.0203898734829
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.575,12.24,12.17,12.25,12.06,12.17,9167786,1.17978,24.0,3.1944,0.0231492645286
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,1.879,7.05,6.98,7.12,6.98,6.92,39628768,4.1267,44.0625,2.58646875,0.029375
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.163,6.11,6.1,6.14,6.08,6.12,4416332,0.30564,23.5,3.31585,0.0326534015118
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.497,16.03,16.12,16.16,15.94,16.11,6165825,1.16023,106.866666667,10.6866666667,0.0357413600892
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.333,27.15,27.07,27.16,26.89,27.06,5510947,2.75547,48.4821428571,5.79361607143,0.037293956044
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.367,27.38,27.3,27.7,26.95,27.28,7812413,5.66201,119.043478261,3.85700869565,0.0391173480438
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-1.22,12.95,13.1,13.11,12.89,13.11,18547204,1.88401,71.9444444444,2.02163888889,0.0434447128288
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,0.192,5.23,5.24,5.24,5.19,5.22,9819448,0.87972,104.6,4.3932,0.0435833333333
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.88,16.9,16.87,16.96,16.72,17.05,16410981,3.44061,17.2448979592,2.20389795918,0.0442176870748
