code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.457,4.36,4.38,4.4,4.28,4.38,34038330,0.4765,12.8235294118,0.598858823529,0.235078449345
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.63,8.45,8.58,8.62,8.43,8.59,11500947,0.80816,16.9,0.61854,1.94252873563
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.917,3.24,3.27,3.27,3.23,3.27,33295100,1.2267,36.0,0.7776,0.72
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.705,3.46,3.5,3.57,3.45,3.52,160164187,1.50858,86.5,0.80445,5.88035350102
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.391,5.1,5.12,5.13,5.09,5.12,8274686,0.35431,15.9375,0.8893125,0.204904859861
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,3.125,6.6,6.9,6.93,6.59,6.4,119105656,0.72518,31.4285714286,0.952285714286,2.98466965134
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.269,10.89,10.98,11.0,10.87,11.03,6381848,0.88303,27.225,0.95832,0.0143289473684
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.929,5.33,5.38,5.4,5.32,5.38,5314459,0.45518,88.8333333333,0.98605,4.03787878788
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-2.329,5.87,5.95,6.0,5.78,6.01,79736989,1.29675,146.75,1.012575,1.54084418312
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.394,11.64,11.49,11.7,11.49,11.48,37215016,0.34827,12.652173913,1.01470434783,2.20037807183
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.0,13.19,13.2,13.26,13.17,13.19,8241532,0.54326,47.1071428571,1.05991071429,0.962352254487
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.534,16.93,16.9,16.98,16.83,16.84,65049264,0.34142,11.3624161074,1.07488456376,4.11681743021
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,-1.127,3.51,3.55,3.55,3.5,3.55,9100546,0.3316,27.0,1.134,3.84615384615
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-0.299,3.33,3.33,3.35,3.32,3.34,44954580,0.38058,23.7857142857,1.16074285714,5.69036226931
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.842,8.24,8.31,8.33,8.24,8.31,5132470,0.50795,24.2352941176,1.16571764706,0.591104734577
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-0.718,4.15,4.18,4.3,4.14,4.18,48191774,0.84605,83.0,1.1703,0.217379917238
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,-0.546,3.64,3.66,3.67,3.62,3.66,12253638,0.91661,72.8,1.20848,2.41379310345
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.0,4.92,4.91,4.95,4.81,4.92,46366199,0.82032,49.2,1.21032,1.14792347177
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,-0.464,4.29,4.3,4.33,4.28,4.31,11026436,0.41453,35.75,1.240525,3.93289328933
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.125,7.98,7.97,8.02,7.93,7.97,5457107,0.9187,23.4705882353,1.24628823529,3.75529411765
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-1.128,5.26,5.34,5.44,5.25,5.32,28877731,1.33524,23.9090909091,1.25522727273,1.11516282225
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.941,9.75,10.17,10.18,9.7,10.15,41169940,6.68751,23.7804878049,1.26036585366,0.371570121951
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-1.167,5.08,5.15,5.17,5.07,5.14,10661219,0.38511,169.333333333,1.27,8.46666666667
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.752,18.76,18.67,18.88,18.62,18.62,26930735,0.13055,13.4,1.27836,1.95050946143
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.624,12.75,12.84,12.86,12.75,12.83,5684019,0.79957,35.4166666667,1.27854166667,12.3834498834
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,-1.235,3.2,3.24,3.25,3.18,3.24,121475490,0.61818,17.7777777778,1.28711111111,3.05985848155
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.88,6.88,6.83,6.91,6.81,6.82,12854956,0.61519,86.0,1.3158,1.71451355662
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-1.141,5.2,5.23,5.32,5.2,5.26,23063480,1.9098,47.2727272727,1.31890909091,0.26557711951
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-0.707,5.62,5.65,5.68,5.6,5.66,6303250,0.61146,562.0,1.3488,19.2663695578
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-2.342,10.84,11.08,11.18,10.75,11.1,41924884,1.94146,41.6923076923,1.36750769231,5.00507895466
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,-0.15,6.64,6.64,6.72,6.62,6.65,7550443,0.15694,25.5384615385,1.38673846154,0.887368364783
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,-1.943,10.6,10.8,10.8,10.56,10.81,25376664,2.29684,23.5555555556,1.38742222222,0.106379241998
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.688,7.22,7.3,7.32,7.22,7.27,10312100,0.8846,7.93406593407,1.40432967033,0.000881562881563
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.155,6.44,6.45,6.48,6.43,6.45,6349361,0.42329,32.2,1.41036,2.89828982898
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,0.079,12.67,12.69,12.74,12.57,12.66,2487803,0.86952,140.777777778,1.42185555556,0.696885192702
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.789,12.57,12.69,12.69,12.49,12.67,2067117,0.49096,50.28,1.438008,3.6862170088
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,-1.05,9.42,9.55,9.58,9.4,9.52,22479574,0.70257,25.4594594595,1.43845945946,2.82255648109
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.151,17.17,17.36,17.39,17.14,17.37,5917008,0.76598,17.3434343434,1.44991111111,0.360345612787
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.754,10.53,10.63,10.63,10.5,10.61,4554080,0.84555,95.7272727273,1.46462727273,4.30815808854
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,-1.256,11.79,11.94,11.94,11.7,11.94,6173355,0.20857,98.25,1.47375,5.0566134843
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,-1.829,4.83,4.94,4.94,4.8,4.92,39794822,1.31783,40.25,1.48925,3.79716981132
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,1.349,24.8,24.51,24.97,24.5,24.47,39096744,0.3546,18.102189781,1.50972262774,2.87336345731
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,-0.114,8.8,8.78,8.85,8.75,8.81,2804682,0.19568,31.4285714286,1.54,2.21796552072
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.741,9.38,9.45,9.47,9.36,9.45,5727442,0.52543,14.65625,1.5535625,2.71412037037
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-0.607,11.47,11.59,11.59,11.46,11.54,3411695,0.49228,54.619047619,1.55664285714,287.468671679
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,2.84,6.88,6.69,6.94,6.67,6.69,23281854,2.30756,62.5454545455,1.56363636364,1.09460018455
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,-2.002,9.3,9.46,9.5,9.28,9.49,519332906,1.73418,18.2352941176,1.57370588235,0.980392156863
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.205,14.57,14.62,14.63,14.53,14.6,9724665,0.43675,11.1221374046,1.57934351145,14.4443342917
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-0.314,6.34,6.28,6.39,6.23,6.36,34012458,1.24315,105.666666667,1.60613333333,2.11333333333
