code,name,open,high,low,close,volume,amount,MA_20,date
600701,工大高新,87.4,90.48,87.4,90.48,7851848.0,127986383.0,83.743,2016-03-17
600033,福建高速,20.44,20.8,20.37,20.68,17516614.0,59032171.0,20.4485,2016-03-17
600368,五洲交通,11.82,12.12,11.8,12.1,14476505.0,74982297.0,11.83,2016-03-17
000548,湖南投资,29.28,30.18,29.14,30.07,11705405.0,97367168.0,29.933,2016-03-17
000900,现代投资,51.58,52.52,51.43,52.36,6996297.0,46765152.0,51.6265,2016-03-17
600810,神马股份,21.44,21.97,21.29,21.93,7384031.0,51848817.0,21.559,2016-03-17
600889,南京化纤,53.1,56.9,52.88,56.76,16776443.0,203353744.0,54.839,2016-03-17
000584,友利控股,51.26,53.0,50.04,52.42,20763586.0,222153936.0,52.2955,2016-03-17
002172,澳洋科技,35.35,37.61,35.05,37.34,20323408.0,245272768.0,36.5435,2016-03-17
601177,杭齿前进,9.53,9.84,9.39,9.76,7757484.0,74523062.0,9.6095,2016-03-17
601369,陕鼓动力,11.37,11.74,11.37,11.67,9698301.0,62901071.0,11.523,2016-03-17
603088,宁波精达,34.01,35.72,34.01,35.61,1646084.0,57533803.0,34.3495,2016-03-17
000519,江南红箭,100.05,103.67,99.32,103.35,25842256.0,327345792.0,102.164,2016-03-17
000570,苏常柴Ａ,45.62,46.71,45.05,46.37,10861964.0,87471352.0,45.5585,2016-03-17
002046,轴研科技,45.47,46.95,44.68,46.41,5953607.0,55688780.0,45.196,2016-03-17
002150,通润装备,44.66,48.89,44.66,48.89,6668256.0,77233240.0,46.548,2016-03-17
002158,汉钟精机,34.18,35.56,34.18,35.32,2818300.0,48424888.0,34.1865,2016-03-17
002270,法因数控,20.14,21.37,20.09,21.17,12062833.0,185362144.0,20.903,2016-03-17
002490,山东墨龙,16.88,17.37,16.68,17.17,12460264.0,103989112.0,16.9025,2016-03-17
002534,杭锅股份,15.57,16.15,15.56,16.02,5662361.0,84184520.0,15.785,2016-03-17
002621,三垒股份,37.97,40.74,37.76,40.12,4880978.0,83389696.0,37.876,2016-03-17
300249,依米康,45.95,48.92,45.16,48.84,3883820.0,91172664.0,47.2075,2016-03-17
300307,慈星股份,24.7,26.38,24.53,26.1,20791482.0,253675280.0,25.4635,2016-03-17
600222,太龙药业,29.48,30.49,29.48,30.32,6774377.0,50431736.0,30.231,2016-03-17
600566,济川药业,39.48,40.29,38.77,40.29,2592623.0,57205692.0,39.6325,2016-03-17
000518,四环生物,57.4,59.08,57.23,58.66,17062908.0,118519232.0,58.231,2016-03-17
002001,新 和 成,266.42,290.0,263.88,285.23,41871468.0,777125568.0,278.0255,2016-03-17
002287,奇正藏药,30.64,32.11,30.64,32.01,3787805.0,110035200.0,31.8195,2016-03-17
002317,众生药业,100.33,103.56,100.33,103.07,11525970.0,120807720.0,100.378,2016-03-17
000637,茂化实华,97.61,99.45,96.54,99.3,7941376.0,50987192.0,97.3245,2016-03-17
