code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.71,6.8,6.7,6.79,18083258.0,93788417.0,13.2341777628,2016-09-02,94.9068889954
000633,合金投资,65.24,65.54,63.15,64.12,5278931.0,45435265.0,89.935575766,2016-09-02,40.2613471085
600381,青海春天,15.15,15.29,15.1,15.23,3154251.0,35670101.0,20.7846776826,2016-09-02,36.4719480146
600581,八一钢铁,15.4,15.5,15.37,15.5,5880351.0,27582323.0,20.5013726821,2016-09-02,32.2669205298
300028,金亚科技,33.74,34.13,33.53,33.7,8205549.0,114898016.0,44.3100081161,2016-09-02,31.4837036086
002015,*ST霞客,44.74,45.44,44.74,45.19,2369331.0,21536724.0,58.4138179394,2016-09-02,29.2627084298
601918,国投新集,5.96,5.98,5.92,5.96,13803195.0,54260689.0,7.6198930935,2016-09-02,27.85055526
000962,东方钽业,30.46,30.76,30.42,30.56,3747545.0,33888800.0,37.0614137636,2016-09-02,21.2742596976
000893,东凌粮油,23.47,23.61,23.0,23.19,6935799.0,79551818.0,27.9357330242,2016-09-02,20.4645667278
300392,腾信股份,140.58,141.84,139.85,140.51,2399937.0,56091022.0,169.052522919,2016-09-02,20.3135171295
002312,三泰控股,199.75,205.22,199.01,201.39,26118766.0,289682354.0,242.079236268,2016-09-02,20.2041989514
