code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.131,6.26,6.18,6.28,6.16,6.19,17645979,1.29461,6.87912087912,1.2176043956,0.000764346764347
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.562,17.89,17.78,17.97,17.63,17.79,5220560,1.22292,7.91592920354,5.74854778761,0.0181616326425
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.145,13.76,13.79,13.82,13.71,13.78,35412135,1.61119,8.23952095808,2.0054994012,0.0199123249911
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.494,14.25,14.19,14.25,14.13,14.18,9926047,0.44579,10.8778625954,1.54465648855,14.1270942798
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.656,16.87,16.79,16.96,16.77,16.76,61620876,0.32343,11.322147651,1.07107516779,4.10222740979
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.537,24.45,24.08,24.45,23.96,24.08,7277545,1.20871,11.8115942029,3.12180434783,0.00599573309792
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,11.63,11.63,11.76,11.57,11.63,34518102,0.32303,12.6413043478,1.0138326087,2.19848771267
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.766,15.79,15.68,15.85,15.62,15.67,41733065,1.10966,13.3813559322,2.06474322034,1.62001887799
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.37,18.97,18.9,19.09,18.89,18.9,25330996,0.12279,13.55,1.29267,1.97234352256
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.408,29.54,29.42,29.6,29.33,29.42,1913134,0.54054,14.2019230769,5.11695288462,0.000170499460681
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.564,19.61,19.46,19.71,19.46,19.5,5442024,1.02876,14.2101449275,2.51661666667,0.0656964629105
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.879,9.18,9.11,9.19,9.09,9.1,5941608,0.54508,14.34375,1.5204375,2.65625
