code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-2.041,1.92,1.95,1.97,1.91,1.96,14219603,0.51869,27484953,27.429,0.4608,627406.834176,526354.497792,21.3333333333,0.426666666667
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-1.111,3.56,3.6,3.64,3.55,3.6,23945764,0.29398,85993288,13.185,0.488976470588,3801286.5237,2899790.53112,10.4705882353,0.191944788915
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-3.571,4.59,4.82,4.87,4.55,4.76,3411920,0.97429,15890878,28.688,0.506211428571,328474.394451,160739.821251,13.1142857143,0.0830385975704
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-3.056,3.49,3.6,3.63,3.44,3.6,12975300,1.32486,45690490,58.167,0.57236,530021.265326,341800.088818,34.9,0.349
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-3.056,3.49,3.6,3.63,3.44,3.6,12975300,1.32486,45690490,58.167,0.57236,530021.265326,341800.088818,34.9,0.349
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.792,2.74,2.79,2.79,2.73,2.79,6514400,0.37424,17968954,18.389,0.577357142857,539999.434818,476955.01676,19.5714285714,1.48044089043
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.792,2.74,2.79,2.79,2.73,2.79,6514400,0.37424,17968954,18.389,0.577357142857,539999.434818,476955.01676,19.5714285714,1.48044089043
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.844,4.7,4.75,4.78,4.65,4.74,7942192,0.29028,37371739,10.728,0.578622222222,1895055.44467,1285935.44467,10.4444444444,0.0212061326331
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.628,4.23,4.29,4.31,4.16,4.3,9105798,0.60036,38616258,7.421,0.598420588235,642041.385282,641570.499144,12.4411764706,0.303443328551
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.943,4.2,4.25,4.25,4.15,4.24,7295372,0.35813,30611171,15.672,0.6027,1262981.17344,855581.55018,21.0,0.114335493004
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.943,4.2,4.25,4.25,4.15,4.24,7295372,0.35813,30611171,15.672,0.6027,1262981.17344,855581.55018,21.0,0.114335493004
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.103,5.12,5.22,5.24,5.08,5.23,3352570,0.57145,17277102,21.333,0.658773333333,609132.739584,300380.016128,17.0666666667,0.0853333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.103,5.12,5.22,5.24,5.08,5.23,3352570,0.57145,17277102,21.333,0.658773333333,609132.739584,300380.016128,17.0666666667,0.0853333333333
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.129,7.88,7.99,8.02,7.86,7.97,2635353,0.21322,20904429,6.433,0.665422222222,973934.027744,973934.027744,7.9595959596,0.16537701973
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-2.837,2.74,2.82,2.84,2.72,2.82,7277608,0.59863,20128823,21.077,0.672822222222,338757.736496,333106.322096,30.4444444444,0.0822822822823
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-2.837,2.74,2.82,2.84,2.72,2.82,7277608,0.59863,20128823,21.077,0.672822222222,338757.736496,333106.322096,30.4444444444,0.0822822822823
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.639,3.15,3.13,3.16,3.12,3.13,4378044,0.36432,13726030,23.954,0.6755,378712.54827,378534.084705,35.0,36.8421052632
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.639,3.15,3.13,3.16,3.12,3.13,4378044,0.36432,13726030,23.954,0.6755,378712.54827,378534.084705,35.0,36.8421052632
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-2.122,3.69,3.81,3.81,3.66,3.77,15266222,0.6377,56552790,24.6,0.684435483871,1111079.21862,883367.617527,11.9032258065,1.11141230686
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-2.122,3.69,3.81,3.81,3.66,3.77,15266222,0.6377,56552790,24.6,0.684435483871,1111079.21862,883367.617527,11.9032258065,1.11141230686
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.377,7.98,7.96,8.03,7.95,7.95,22031010,0.17181,176005818,5.392,0.695647826087,10232503.9491,10232503.9491,8.67391304348,1.50850661626
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-4.354,6.59,6.89,6.93,6.5,6.89,3421630,0.89798,22768956,13.729,0.699040506329,397377.0,251102.689073,8.3417721519,0.138246141066
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-4.354,6.59,6.89,6.93,6.5,6.89,3421630,0.89798,22768956,13.729,0.699040506329,397377.0,251102.689073,8.3417721519,0.138246141066
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-3.059,4.12,4.25,4.27,4.08,4.25,2368074,0.74237,9850123,-24.939,0.7004,185132.431544,131423.12192,82.4,2.95764536971
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-1.521,5.18,5.25,5.29,5.17,5.26,3504551,0.3612,18272339,9.668,0.703,502592.608,502592.608,24.6666666667,129.824561404
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,-1.521,5.18,5.25,5.29,5.17,5.26,3504551,0.3612,18272339,9.668,0.703,502592.608,502592.608,24.6666666667,129.824561404
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.072,13.9,13.78,14.13,13.55,13.89,3615220,0.7336,50190296,35.852,0.739838709677,2081948.116,684996.85249,44.8387096774,0.405853635748
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.072,13.9,13.78,14.13,13.55,13.89,3615220,0.7336,50190296,35.852,0.739838709677,2081948.116,684996.85249,44.8387096774,0.405853635748
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.312,3.21,3.22,3.26,3.18,3.2,97227261,0.91578,313356408,18.882,0.746325,3408573.12049,3408024.17037,80.25,5.45547246771
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.461,4.32,4.33,4.36,4.3,4.34,6187401,0.26494,26773109,10.286,0.7533,1008895.83005,1008895.83005,13.5,0.173566469529
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-2.268,4.31,4.43,4.45,4.25,4.41,1673356,0.29113,7290790,33.154,0.75694375,289824.98456,247731.208797,26.9375,0.269375
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-1.893,6.22,6.36,6.45,6.13,6.34,3541297,0.45651,22126548,47.846,0.776463333333,486290.169024,482506.132504,10.3666666667,0.518333333333
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-5.063,4.5,4.74,4.78,4.47,4.74,8553535,1.01305,39202736,28.125,0.7815,392531.0481,379951.8453,15.0,0.492934604009
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.903,7.82,7.75,7.95,7.72,7.75,11981040,1.26336,94143981,8.787,0.784172222222,759730.574668,741608.469914,21.7222222222,7.59518259518
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.903,7.82,7.75,7.95,7.72,7.75,11981040,1.26336,94143981,8.787,0.784172222222,759730.574668,741608.469914,21.7222222222,7.59518259518
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.885,3.03,3.13,3.13,3.01,3.12,8207439,0.40975,25150297,40.891,0.790770588235,838107.939309,606925.335942,5.94117647059,0.00573057773869
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,0.432,4.65,4.63,4.7,4.51,4.63,11722438,1.0683,53995685,19.513,0.796565217391,686487.863955,510245.166345,20.2173913043,0.443461094634
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.301,9.99,9.96,10.1,9.94,9.96,6592118,0.42067,65919224,10.742,0.802767857143,1565472.96,1565472.96,35.6785714286,0.728877863709
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-2.857,5.78,5.93,6.0,5.73,5.95,5660950,0.66428,33048042,85.251,0.803945454545,668328.73313,492567.098536,52.5454545455,2.36478193274
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,-4.965,2.68,2.81,2.83,2.68,2.82,5930270,1.04789,16229400,-0.682,0.804,169121.954492,151667.279312,89.3333333333,2.37525480812
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,-4.965,2.68,2.81,2.83,2.68,2.82,5930270,1.04789,16229400,-0.682,0.804,169121.954492,151667.279312,89.3333333333,2.37525480812
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-1.781,3.86,3.92,3.95,3.8,3.93,4604977,0.49542,17852688,82.128,0.806536842105,444126.908942,358791.582978,10.1578947368,0.158518956567
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-1.781,3.86,3.92,3.95,3.8,3.93,4604977,0.49542,17852688,82.128,0.806536842105,444126.908942,358791.582978,10.1578947368,0.158518956567
002562,兄弟科技,0.25,66.67,,3.93,,6732.86,114.83,,08-23,兄弟科技,-9.075,5.21,5.65,5.74,5.2,5.73,13677365,2.75569,74516809,6.855,0.819012,450952.495094,258589.240315,20.84,0.312584370781
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-5.322,4.27,4.51,4.54,4.19,4.51,23370007,1.09167,101072445,18.565,0.830538461538,996482.544071,914105.131464,4.69230769231,0.000521367521368
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-4.843,6.68,7.0,7.02,6.56,7.02,9034172,0.91421,60897538,8.627,0.857266666667,669686.81022,660115.740956,4.84057971014,0.0223790092933
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-3.103,5.62,5.79,5.8,5.59,5.8,8299691,0.39641,46950376,12.217,0.863937254902,1187549.4707,1176654.7073,11.0196078431,0.659461869727
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-3.103,5.62,5.79,5.8,5.59,5.8,8299691,0.39641,46950376,12.217,0.863937254902,1187549.4707,1176654.7073,11.0196078431,0.659461869727
