code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-2.699,28.12,28.96,29.1,27.55,28.9,4522177,2.20709,3.72450331126,2.72633642384,9.89243907373e-05
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-3.641,19.85,20.11,20.24,19.41,20.6,83987956,3.62995,18.2110091743,12.0957522936,0.0261878187724
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-9.642,12.37,13.55,13.67,12.32,13.69,24078329,9.21158,8.83571428571,5.32351785714,0.00805377342398
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-4.215,72.27,73.0,73.4,71.68,75.45,9224077,3.49899,40.6011235955,23.4715095506,0.057258068222
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-6.607,44.95,47.41,47.41,44.01,48.13,6753106,15.48878,35.1171875,19.3952226562,1.01085744099
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,-1.056,27.16,27.28,27.3,26.9,27.45,5626173,0.83838,8.20543806647,3.81552870091,0.0558155096012
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-3.259,21.67,22.1,22.32,21.38,22.4,4887033,2.24091,38.6964285714,17.8854892857,0.696479995886
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,-0.779,64.93,65.38,65.48,64.52,65.44,2376502,0.54751,25.6640316206,11.0304007905,0.5652870401
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-3.308,19.0,19.39,19.47,18.48,19.65,13428344,2.32453,8.01687763713,3.21637130802,0.0236562826791
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,-2.653,13.21,13.5,13.5,13.06,13.57,6282007,0.73051,5.30522088353,2.11466104418,0.0256439524533
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-2.95,10.2,10.39,10.39,10.07,10.51,4519537,1.47183,6.84563758389,2.70060402685,0.00083710219447
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-5.759,54.0,56.0,56.0,53.37,57.3,7016193,3.46825,35.5263157895,13.5959210526,1.09852553462
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,-4.058,13.95,14.6,14.63,13.8,14.54,11040827,2.85213,13.95,4.839255,0.0440521678719
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,-2.324,13.45,13.71,13.71,13.21,13.77,8623912,1.55626,7.81976744186,2.70094767442,0.206000196045
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,-7.471,41.12,43.85,43.97,40.48,44.44,4822907,4.89296,27.4133333333,9.46308266667,0.00472195092823
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,,04-18,国信证券,-0.479,14.55,14.49,14.68,14.28,14.62,16241651,0.73992,8.55882352941,2.89801764706,0.0599105664946
300431,暴风科技,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风科技,-5.721,58.5,60.93,60.98,57.81,62.05,16364284,8.72097,83.5714285714,28.2805714286,1.70763033452
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-2.369,13.19,13.4,13.78,13.01,13.51,23266558,2.59677,73.2777777778,24.5700388889,0.140732062797
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-1.105,14.32,14.4,14.41,14.1,14.48,25599451,0.7557,6.72300469484,2.22800375587,0.213564316863
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,-2.652,35.97,36.5,36.89,35.51,36.95,3007021,0.78722,69.1730769231,22.8617019231,0.872186066361
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,-0.567,175.5,173.0,179.89,170.75,176.5,2722669,20.94361,96.4285714286,30.8282142857,2.41071428571
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-5.122,29.27,30.51,30.51,28.35,30.85,1802402,1.1265,25.2327586207,7.78430603448,0.159923682474
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-0.168,17.85,17.73,18.0,17.4,17.88,18163991,2.14578,17.5,5.3795,0.128364996699
