code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600680,上海普天,53.07,55.65,52.41,54.2,2604925.0,36183853.0,104.839146725,2017-05-15,93.4301600083
600275,武昌鱼,19.5,20.41,19.25,19.82,7279301.0,50932543.0,34.8813851159,2017-05-15,75.990843168
002207,准油股份,17.96,18.98,17.91,18.98,11764344.0,107381540.0,33.0724727026,2017-05-15,74.2490658725
600747,大连控股,38.18,39.93,37.7,39.93,23531947.0,57967650.0,68.7773603252,2017-05-15,72.2448292641
002490,山东墨龙,9.07,9.59,9.07,9.59,11176029.0,51700047.0,16.0903279389,2017-05-15,67.7823559844
601519,大智慧,10.82,11.4,10.79,11.4,24060756.0,93306737.0,18.8849539219,2017-05-15,65.6574905428
002306,*ST云网,15.0,15.92,15.0,15.92,12067167.0,45246418.0,26.2324975205,2017-05-15,64.7769944758
600538,国发股份,23.33,23.61,23.17,23.33,6681292.0,49831216.0,38.2849307131,2017-05-15,64.1017175871
002234,民和股份,24.59,24.75,23.86,24.19,4249314.0,49566414.0,39.5701961451,2017-05-15,63.5808025842
000410,沈阳机床,19.86,20.64,19.86,20.5,8251011.0,58011660.0,33.4664889103,2017-05-15,63.251165416
300465,高伟达,33.37,33.69,32.98,33.14,5816804.0,60437285.0,53.9138172347,2017-05-15,62.6850248482
600149,廊坊发展,38.03,39.89,37.8,38.17,25736900.0,344238042.0,61.9362241062,2017-05-15,62.2641448945
002248,华东数控,13.8,14.51,13.63,14.2,16817806.0,116786889.0,22.9585801949,2017-05-15,61.6801422176
000595,宝塔实业,23.2,24.9,23.2,24.54,32549657.0,154532897.0,39.604382886,2017-05-15,61.3870533253
000659,*ST中富,57.34,58.35,55.15,57.0,40450943.0,135111151.0,91.9144481475,2017-05-15,61.2534178026
600645,中源协和,419.54,430.91,419.12,423.12,5528166.0,111251639.0,678.204824108,2017-05-15,60.2866383313
002655,共达电声,25.97,26.42,25.88,25.97,11649311.0,100233194.0,40.9998309325,2017-05-15,57.8738195321
002299,圣农发展,27.58,27.98,27.27,27.75,10527923.0,140476804.0,43.7599656496,2017-05-15,57.6935699085
600112,天成控股,25.91,26.72,25.79,26.16,9283339.0,60305087.0,40.6159147373,2017-05-15,55.2596129103
603703,盛洋科技,46.3,47.34,46.18,46.38,2259150.0,41994671.0,71.7094488061,2017-05-15,54.6128693534
200025,特  力Ｂ,11.17,11.21,11.15,11.18,35200.0,286709.0,17.2229945556,2017-05-15,54.0518296561
600576,万好万家,30.99,31.17,30.59,30.65,6467520.0,65901689.0,47.0958022831,2017-05-15,53.6567774326
000819,岳阳兴长,118.86,119.96,117.39,118.35,2351767.0,38007957.0,181.020337368,2017-05-15,52.9533902558
600083,博信股份,12.37,12.59,12.33,12.54,1027940.0,12856011.0,19.159302527,2017-05-15,52.7855065949
002746,仙坛股份,29.41,29.71,28.41,28.45,1799880.0,51876013.0,43.4267900239,2017-05-15,52.6424956904
002458,益生股份,54.81,55.52,53.51,53.65,2175799.0,43566136.0,81.7938485039,2017-05-15,52.4582451144
002679,福建金森,22.12,22.83,21.4,21.61,2756918.0,59535543.0,32.8675465092,2017-05-15,52.0941532122
002443,金洲管道,27.3,27.84,26.22,26.46,34297608.0,272520777.0,40.090571576,2017-05-15,51.5138759486
300175,朗源股份,37.19,37.5,36.53,36.57,10162548.0,84756993.0,55.1785205063,2017-05-15,50.8846609414
002722,金轮股份,28.5,28.68,27.96,28.14,2043830.0,57479240.0,42.4339568082,2017-05-15,50.7958664116
600855,航天长峰,31.2,31.43,30.75,30.83,4310030.0,83548843.0,46.4603844359,2017-05-15,50.6986196429
600767,运盛医疗,30.58,31.94,30.54,31.71,4863229.0,40290084.0,47.6803518439,2017-05-15,50.3637711885
002052,同洲电子,44.4,44.74,44.05,44.12,5038300.0,32746478.0,65.7883245181,2017-05-15,49.1122495878
000922,佳电股份,15.66,16.42,15.14,15.9,14251918.0,100105949.0,23.5629514151,2017-05-15,48.194662988
601558,华锐风电,9.01,9.45,8.95,9.45,134595836.0,200265368.0,13.9929595531,2017-05-15,48.073646065
600847,万里股份,28.0,28.63,27.72,28.15,1668564.0,25254902.0,41.6186277947,2017-05-15,47.8459246702
600649,城投控股,213.91,214.31,208.0,209.02,20851361.0,215648849.0,307.170652981,2017-05-15,46.9575413747
300449,汉邦高科,51.42,52.28,50.9,51.1,938502.0,24221466.0,75.0763950887,2017-05-15,46.9205383341
000972,新中基,12.87,13.66,12.84,13.39,10185951.0,41735029.0,19.6601148684,2017-05-15,46.8268474112
000502,绿景控股,40.41,41.38,39.76,41.0,4864997.0,57142711.0,60.1956298549,2017-05-15,46.8186094021
600877,中国嘉陵,26.55,27.52,26.41,26.92,8630041.0,50222813.0,39.3267563443,2017-05-15,46.0875049936
600608,*ST沪科,872.92,902.19,872.92,892.78,1304902.0,11137544.0,1301.92007872,2017-05-15,45.8276483256
300431,暴风科技,63.71,64.35,63.14,63.14,4531885.0,131073212.0,92.0495460032,2017-05-15,45.7864206575
601106,中国一重,3.08,3.18,3.06,3.14,26603558.0,82332637.0,4.57375519983,2017-05-15,45.6609936251
300234,开尔新材,41.15,41.55,40.64,40.68,1902082.0,23187550.0,59.0722151188,2017-05-15,45.2119349037
300076,GQY视讯,69.21,70.12,66.97,67.14,9779419.0,80410026.0,97.4306445634,2017-05-15,45.1156457602
000558,莱茵体育,42.63,42.89,42.04,42.13,5978576.0,59939478.0,61.1015494993,2017-05-15,45.0309743634
000702,正虹科技,24.55,24.55,24.09,24.41,10431101.0,94857923.0,35.3978848882,2017-05-15,45.0138668093
600379,宝光股份,26.32,26.41,25.57,26.09,2521502.0,34419592.0,37.7014881229,2017-05-15,44.5055121614
002292,奥飞动漫,118.98,120.48,117.95,118.35,5327824.0,80324711.0,170.812090418,2017-05-15,44.3279175484
000712,锦龙股份,197.9,199.06,194.79,194.92,15252368.0,231662980.0,281.048944207,2017-05-15,44.1868172622
600815,厦工股份,26.67,27.83,26.67,27.46,7226720.0,32219791.0,39.5815124382,2017-05-15,44.1424342252
600095,哈高科,26.73,26.76,25.29,25.48,11105745.0,88748433.0,36.6930374452,2017-05-15,44.0072113235
600506,香梨股份,21.02,21.28,20.99,21.2,1266245.0,20292963.0,30.5210023604,2017-05-15,43.9669922661
600107,美尔雅,27.45,27.99,27.19,27.42,3335400.0,35692465.0,39.4706060754,2017-05-15,43.9482351401
002194,武汉凡谷,25.72,26.14,25.48,25.69,2578675.0,21915999.0,36.926456795,2017-05-15,43.7386406968
002211,宏达新材,12.63,12.78,12.4,12.77,7292374.0,60395889.0,18.322833526,2017-05-15,43.4834262018
300417,南华仪器,57.19,57.63,56.84,57.19,1020816.0,29054737.0,81.6448232041,2017-05-15,42.7606630601
002719,麦趣尔,31.49,32.14,31.49,31.54,540952.0,17011689.0,45.0077155834,2017-05-15,42.7004298776
300359,全通教育,115.47,117.37,114.06,114.06,5386643.0,75023714.0,162.664343386,2017-05-15,42.6129610605
300101,振芯科技,105.82,107.45,105.73,105.98,3646518.0,47687136.0,150.477031019,2017-05-15,41.9862530844
600401,*ST海润,27.57,29.04,27.38,29.04,115771436.0,179570150.0,41.2039756399,2017-05-15,41.8869684568
600826,兰生股份,104.89,105.23,103.87,104.09,1500102.0,27604423.0,147.576419296,2017-05-15,41.7777109193
300062,中能电气,44.53,44.95,42.48,42.57,3675188.0,38163529.0,60.2135080821,2017-05-15,41.4458728732
000790,华神集团,73.3,74.51,72.43,72.52,3434662.0,29112587.0,102.461765859,2017-05-15,41.2875977102
600119,长江投资,41.69,42.36,40.78,40.99,4797700.0,68673693.0,57.8811211206,2017-05-15,41.2079071008
600200,江苏吴中,134.09,135.18,129.6,129.93,8590632.0,104130753.0,183.187982807,2017-05-15,40.9897504868
600425,青松建化,21.89,22.59,21.77,22.0,36331901.0,138470679.0,31.0150995678,2017-05-15,40.9777253082
000573,粤宏远Ａ,43.58,43.94,43.0,43.36,5368843.0,32457729.0,61.0466023825,2017-05-15,40.790134646
002209,达 意 隆,20.46,20.82,20.4,20.59,1417139.0,18797856.0,28.9858184106,2017-05-15,40.7761943208
000670,盈方微,58.09,58.61,57.15,57.25,8529055.0,47040708.0,80.5418834052,2017-05-15,40.6845124982
300028,金亚科技,21.0,22.14,20.88,21.6,22894530.0,204953540.0,30.3511298867,2017-05-15,40.5144902164
002157,正邦科技,65.29,66.03,65.14,65.58,7692368.0,33772525.0,92.1450032515,2017-05-15,40.5077817193
300458,全志科技,53.8,53.96,52.65,52.76,726969.0,38668335.0,74.0055585083,2017-05-15,40.2683064978
002355,兴民钢圈,20.34,20.78,20.26,20.45,3768570.0,37061567.0,28.6350670335,2017-05-15,40.0247776699
600130,波导股份,34.28,35.07,34.22,34.65,7051090.0,40733005.0,48.4922080523,2017-05-15,39.9486523875
002645,华宏科技,42.47,42.92,42.47,42.68,672276.0,12023536.0,59.7196835228,2017-05-15,39.9242819185
600537,亿晶光电,21.84,22.02,21.46,21.51,9264946.0,47478748.0,30.0215487451,2017-05-15,39.570194073
300221,银禧科技,51.97,52.43,51.14,51.23,2323967.0,29074963.0,71.3840759851,2017-05-15,39.3403786552
000607,华媒控股,27.51,27.77,27.36,27.51,3270118.0,24112550.0,38.3151330651,2017-05-15,39.2771103786
300220,金运激光,70.25,71.52,69.56,69.85,865847.0,16850124.0,97.2316847133,2017-05-15,39.2006939346
002590,万安科技,61.26,61.71,60.58,60.85,2635024.0,35701143.0,84.6336577026,2017-05-15,39.0857152056
600800,天津磁卡,97.56,98.31,91.83,93.45,21385192.0,161268221.0,129.94916814,2017-05-15,39.0574297918
002667,鞍重股份,37.25,37.58,36.8,37.15,1517925.0,27830094.0,51.6119926896,2017-05-15,38.9286478859
600876,洛阳玻璃,25.64,25.74,25.22,25.25,1679653.0,29894108.0,35.0207629521,2017-05-15,38.6960908994
000762,西藏矿业,68.75,69.64,68.75,68.81,3800367.0,47620306.0,95.3527398309,2017-05-15,38.5739570279
603088,宁波精达,34.92,35.01,34.53,34.85,500200.0,17265043.0,48.2902846864,2017-05-15,38.5660966612
600391,成发科技,61.23,62.39,61.02,61.23,2827180.0,73928420.0,84.804887915,2017-05-15,38.5021850645
002623,亚玛顿,27.34,27.41,26.91,26.96,895892.0,23829561.0,37.3117850775,2017-05-15,38.3968289227
603315,福鞍股份,34.55,35.01,34.11,34.25,2090267.0,35944826.0,47.3975285287,2017-05-15,38.3869446095
000801,四川九洲,113.57,116.15,112.85,114.0,5429651.0,43411179.0,157.464784037,2017-05-15,38.1270035409
600604,市北高新,354.07,356.42,352.25,353.29,1750177.0,23780476.0,487.894797197,2017-05-15,38.1003700068
002660,茂硕电源,24.91,25.55,24.7,24.78,2232521.0,21012843.0,34.2050367638,2017-05-15,38.0348537684
000812,陕西金叶,39.08,39.32,37.93,38.34,8033406.0,67229117.0,52.888645101,2017-05-15,37.9463878483
001896,豫能控股,10.17,10.21,9.99,10.0,5712400.0,41800031.0,13.7921919113,2017-05-15,37.9219191129
600821,津劝业,36.71,37.51,36.19,36.28,3150601.0,24569398.0,49.9993414352,2017-05-15,37.8151638236
300250,初灵信息,73.17,74.68,72.55,73.78,2329805.0,41807426.0,101.509347201,2017-05-15,37.583826513
000626,如意集团,182.17,183.54,180.16,180.37,1618040.0,27723970.0,248.065211947,2017-05-15,37.5313034023
603636,南威软件,59.77,61.58,59.04,59.12,10860558.0,162103434.0,81.2834572893,2017-05-15,37.4889331686
300277,海联讯,41.83,43.43,41.46,42.29,2028263.0,16687800.0,58.0582746904,2017-05-15,37.2860598024
300242,明家科技,46.92,47.23,46.46,46.51,3006775.0,27570367.0,63.8379726569,2017-05-15,37.256445188
600592,龙溪股份,34.45,35.01,34.14,34.7,24988524.0,278380878.0,47.6126437874,2017-05-15,37.2122299348
002323,雅百特,42.03,47.13,41.9,46.19,25658012.0,261962300.0,63.3772305491,2017-05-15,37.2098518057
002407,多氟多,110.58,111.98,109.29,109.83,8171226.0,168154241.0,150.64251015,2017-05-15,37.1597105984
000547,航天发展,116.76,126.84,116.76,123.21,31719900.0,343515588.0,168.9341158,2017-05-15,37.1107181236
002227,奥 特 迅,35.87,36.47,35.87,36.06,716654.0,12571369.0,49.3955539845,2017-05-15,36.9815695633
300248,新开普,101.33,104.14,100.74,101.98,1686788.0,26277849.0,139.648646414,2017-05-15,36.9372881092
002546,新联电子,52.56,53.76,52.56,53.58,5115034.0,29478203.0,73.2564092835,2017-05-15,36.7234215817
