code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,16.71,17.53,15.82,15.83,343324.0,4110329.0,23.9335216423,2017-01-13,51.1909137225
000511,烯碳新材,95.49,96.35,93.08,93.6,23682439.0,130332794.0,137.473456072,2017-01-13,46.873350504
002458,益生股份,76.91,77.16,74.53,75.02,7555444.0,212554508.0,108.813764541,2017-01-13,45.0463403635
002288,超华科技,55.17,55.47,53.9,54.5,18923341.0,138548489.0,76.0368287177,2017-01-13,39.5171169132
300311,任子行,75.62,76.01,70.74,71.04,7305067.0,109189716.0,98.9178681774,2017-01-13,39.2424946191
600623,双钱股份,347.04,347.04,331.29,331.29,16200453.0,204657438.0,460.476452542,2017-01-13,38.994974959
300359,全通教育,157.18,157.27,147.75,149.07,12139709.0,223027357.0,206.287758799,2017-01-13,38.3831480507
002312,三泰控股,148.12,148.3,142.65,143.38,33675808.0,269035266.0,196.767023237,2017-01-13,37.2346374924
300383,光环新网,231.26,234.58,228.24,230.96,5825167.0,134157122.0,316.629505591,2017-01-13,37.0927890503
300299,富春通信,83.75,83.8,78.47,79.3,8459086.0,167791912.0,108.420345145,2017-01-13,36.7217467156
002751,易尚展示,90.18,91.58,82.1,82.64,5177349.0,222170175.0,112.684437238,2017-01-13,36.3558049827
002299,圣农发展,37.73,37.75,36.01,36.42,18398355.0,327256751.0,49.6248522567,2017-01-13,36.257145131
300392,腾信股份,100.24,100.24,95.12,95.12,4112361.0,66061339.0,129.44666604,2017-01-13,36.0877481494
002234,民和股份,39.63,40.34,39.49,39.78,9739488.0,186735138.0,53.1403099934,2017-01-13,33.5854952071
600432,吉恩镍业,29.13,29.77,28.89,28.98,12514829.0,74562579.0,38.6966969009,2017-01-13,33.5289748134
300465,高伟达,52.87,53.44,48.25,48.96,15401861.0,243819474.0,64.8831676824,2017-01-13,32.5228098088
002280,联络互动,180.51,182.25,177.15,177.82,10092203.0,134887268.0,234.849381627,2017-01-13,32.0714102054
300419,浩丰科技,105.5,106.22,100.12,100.5,1835649.0,49195832.0,131.157895344,2017-01-13,30.5053685011
002055,得润电子,136.02,136.02,127.32,127.91,8511265.0,188190157.0,166.303052386,2017-01-13,30.015676949
603166,福达股份,18.3,18.37,17.61,17.74,4432264.0,65370285.0,23.0332408543,2017-01-13,29.8378853116
300356,光一科技,49.59,49.68,44.9,44.9,3660387.0,111368043.0,58.2707387473,2017-01-13,29.7789281677
603019,中科曙光,50.13,50.27,48.63,48.67,6249700.0,152992266.0,63.0529212946,2017-01-13,29.5519237612
300238,冠昊生物,131.4,131.4,124.52,125.94,2442483.0,77228117.0,162.854476493,2017-01-13,29.3111612617
300242,明家科技,63.84,64.66,63.63,63.94,7370816.0,92474361.0,82.4644031284,2017-01-13,28.9715407075
600076,青鸟华光,28.75,28.87,27.81,28.25,20765514.0,186466474.0,36.4058087116,2017-01-13,28.8701193331
000911,南宁糖业,31.26,31.26,29.63,29.9,8220098.0,131579779.0,38.4896319774,2017-01-13,28.7278661452
300153,科泰电源,72.44,72.86,68.2,68.46,4954640.0,82139546.0,87.7848555805,2017-01-13,28.2279514761
