code,name,open,high,low,close,volume,amount,MA_20,date
000530,大冷股份,85.0,87.84,82.9,86.38,21155330.0,248446470.0,85.16,2017-04-07
000856,冀东装备,30.25,30.25,30.25,30.25,245472.0,3817090.0,28.934,2017-04-07
000880,潍柴重机,49.23,51.48,49.13,50.55,9060262.0,141535705.0,50.2985,2017-04-07
002278,神开股份,36.01,36.61,35.81,36.33,7756388.0,130992998.0,36.136,2017-04-07
002534,杭锅股份,20.22,20.53,20.04,20.37,5767162.0,72464700.0,20.2395,2017-04-07
002680,黄海机械,56.53,58.41,56.53,58.09,8543488.0,142160908.0,56.8665,2017-04-07
002690,美亚光电,67.5,70.58,67.5,68.76,16105079.0,318523297.0,66.5295,2017-04-07
300280,南通锻压,32.0,32.28,31.27,32.19,1557844.0,48725390.0,31.9955,2017-04-07
300308,中际装备,118.09,123.77,118.09,120.24,2514681.0,92247781.0,118.9555,2017-04-07
300400,劲拓股份,57.92,60.91,57.92,59.17,3168231.0,125873245.0,58.9485,2017-04-07
300425,环能科技,59.03,65.01,58.28,62.89,5941892.0,167361750.0,60.7835,2017-04-07
600479,千金药业,146.3,147.01,145.32,146.92,3680711.0,60401932.0,146.8975,2017-04-07
000756,新华制药,21.11,21.23,20.98,21.2,4855152.0,68765180.0,21.1405,2017-04-07
300165,天瑞仪器,66.02,69.3,65.56,68.58,20136442.0,206955873.0,66.364,2017-04-07
600004,白云机场,27.43,27.84,27.26,27.7,8622299.0,138962853.0,27.4445,2017-04-07
600115,东方航空,9.7,10.09,9.68,9.86,200321259.0,1448735674.0,9.846,2017-04-07
000089,深圳机场,60.65,61.49,60.37,61.49,13673257.0,119475274.0,61.1425,2017-04-07
600893,中航动力,120.06,122.26,119.92,121.3,9775625.0,334225349.0,120.0855,2017-04-07
600502,安徽水利,94.8,97.89,93.64,97.21,50717156.0,504461319.0,95.136,2017-04-07
002163,中航三鑫,47.36,48.9,47.36,48.85,23099466.0,238206464.0,47.951,2017-04-07
002596,海南瑞泽,44.37,45.57,44.04,45.47,3806645.0,104105095.0,44.902,2017-04-07
002671,龙泉股份,45.97,49.63,45.32,49.14,15766822.0,183618301.0,47.46,2017-04-07
300374,恒通科技,45.43,49.91,45.07,49.91,6184226.0,150173938.0,46.2985,2017-04-07
000591,桐 君 阁,83.98,84.97,83.4,84.5,6924509.0,100816872.0,83.85,2017-04-07
600489,中金黄金,138.78,149.35,138.78,145.05,157093097.0,1958572753.0,139.7525,2017-04-07
000060,中金岭南,266.29,273.6,265.59,268.42,34350384.0,393714402.0,267.5435,2017-04-07
002155,湖南黄金,31.02,33.47,31.02,32.4,61047240.0,746131707.0,31.859,2017-04-07
600635,大众公用,985.14,1001.91,979.04,1001.91,28942153.0,189046012.0,993.525,2017-04-07
000685,中山公用,146.63,148.37,145.56,147.97,11850203.0,130603540.0,146.5565,2017-04-07
600416,湘电股份,59.1,61.78,58.59,60.8,29829032.0,532935139.0,58.9855,2017-04-07
000820,金城股份,76.17,82.54,75.53,82.19,8038718.0,332297973.0,79.245,2017-04-07
600866,星湖科技,105.17,106.92,103.86,106.48,9421562.0,68171037.0,105.6155,2017-04-07
601028,玉龙股份,23.77,24.82,23.77,24.57,11016746.0,114960606.0,24.2275,2017-04-07
300055,万邦达,130.18,143.99,130.18,142.09,58673934.0,1049016055.0,132.9325,2017-04-07
300190,维尔利,94.93,99.35,94.69,97.74,6032150.0,98250963.0,97.2555,2017-04-07
002461,珠江啤酒,13.97,14.25,13.88,14.25,5421508.0,75734226.0,14.115,2017-04-07
600405,动力源,67.0,73.95,66.38,70.97,33579332.0,388949215.0,68.378,2017-04-07
600560,金自天正,73.64,75.84,73.02,75.3,5855239.0,97604017.0,74.135,2017-04-07
002684,猛狮科技,149.24,154.33,147.83,153.98,3988557.0,137509987.0,149.7875,2017-04-07
002581,未名医药,69.35,72.55,69.35,71.8,3574723.0,88323839.0,69.862,2017-04-07
600162,香江控股,25.88,26.41,25.81,26.41,33006102.0,129024469.0,25.8985,2017-04-07
600565,迪马股份,70.73,72.39,70.73,71.66,47760301.0,329439697.0,70.769,2017-04-07
600621,华鑫股份,5086.3,5216.07,5082.7,5190.84,6960528.0,99911238.0,5092.4305,2017-04-07
600797,浙大网新,174.14,189.12,173.52,185.65,51361766.0,754766839.0,176.7385,2017-04-07
000851,高鸿股份,21.21,21.72,21.16,21.56,16366022.0,205685690.0,21.3725,2017-04-07
300081,恒信移动,75.58,77.9,73.71,77.04,11790931.0,177256432.0,75.768,2017-04-07
300312,邦讯技术,49.7,53.03,49.7,53.03,18642340.0,315388235.0,50.7845,2017-04-07
300397,天和防务,53.7,58.45,53.7,58.45,14918567.0,429922422.0,55.649,2017-04-07
002003,伟星股份,118.7,120.78,118.22,120.14,2883881.0,43158285.0,119.3075,2017-04-07
002485,希努尔,36.22,36.83,35.93,36.27,2914676.0,61122101.0,36.254,2017-04-07
002569,步森股份,86.51,90.72,86.0,90.41,1597045.0,91051809.0,87.791,2017-04-07
600817,ST宏盛,81.67,83.63,81.0,83.01,2222658.0,41186964.0,82.5675,2017-04-07
002179,中航光电,176.38,182.7,175.97,181.06,7065018.0,280979376.0,179.6295,2017-04-07
002241,歌尔声学,364.84,372.21,364.84,371.1,12647831.0,417591010.0,368.8045,2017-04-07
300227,光韵达,48.41,48.7,48.15,48.67,1933048.0,46156703.0,48.4695,2017-04-07
600093,禾嘉股份,74.29,76.16,74.13,75.89,4849122.0,68398243.0,74.8385,2017-04-07
002013,中航机电,219.04,223.79,219.04,223.4,14404289.0,249778550.0,221.8695,2017-04-07
002406,远东传动,31.77,34.27,31.73,33.49,34296885.0,338027898.0,32.4765,2017-04-07
002259,升达林业,24.05,25.24,24.05,24.78,24993423.0,239220002.0,24.5545,2017-04-07
600054,黄山旅游,72.22,73.52,72.01,73.39,4144295.0,72132830.0,72.8895,2017-04-07
002186,全 聚 德,53.31,53.56,53.06,53.38,1411374.0,33214982.0,53.3515,2017-04-07
002035,华帝股份,202.42,216.81,202.04,213.11,5527245.0,184081010.0,206.873,2017-04-07
