code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600026,中海发展,0.1,7.34,,0.78,,38968.57,25.31,10派1,03-30,中海发展,-0.276,7.22,7.2,7.35,7.15,7.24,43132659,1.57647,72.2,0.56316,9.83651226158
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,10派1.9,03-30,光大银行,0.265,3.79,3.79,3.81,3.77,3.78,46800411,0.11756,6.01587301587,0.93246031746,3.7365670906
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,0.0,6.12,6.15,6.18,6.08,6.12,32643260,0.10231,6.95454545455,1.01188636364,6.04743083004
601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,10派0.8,03-30,广深铁路,0.0,4.19,4.2,4.21,4.16,4.19,26414869,0.46733,27.9333333333,1.10616,0.418979051047
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,1.379,7.35,7.28,7.36,7.25,7.25,11182171,1.10668,13.125,1.1064375,0.358704564089
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,1.368,5.93,5.9,5.95,5.87,5.85,12467495,0.81794,10.5892857143,1.12246428571,0.88244047619
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,0.217,4.61,4.62,4.64,4.57,4.6,12334400,0.57031,13.9696969697,1.14551515152,5.07988980716
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,0.714,9.87,9.84,9.93,9.79,9.8,11396615,0.68049,13.5205479452,1.18034383562,2.33112895607
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,-0.121,16.46,16.5,16.68,16.37,16.48,22984200,0.11142,7.18777292576,1.22839039301,2.28183267485
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,0.338,17.8,17.9,18.01,17.75,17.74,15796208,0.08468,6.66666666667,1.25466666667,1.16754232341
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,-0.17,5.88,5.87,5.9,5.82,5.89,6681852,0.13888,10.3157894737,1.28741052632,1.45292809489
600221,海南航空,0.25,15.49,,10.0,,300269.4,15.88,,03-25,海南航空,0.625,3.22,3.23,3.26,3.21,3.2,94243970,0.79786,12.88,1.288,0.831504196256
601991,大唐发电,0.21,56.18,,6.32,,280903.3,56.2,10派1.7,03-30,大唐发电,0.23,4.36,4.37,4.39,4.31,4.35,16697848,0.16707,20.7619047619,1.31215238095,0.36956042652
601588,北辰实业,0.18,12.5,,5.52,,61197.19,15.29,10派0.6,03-31,北辰实业,1.168,4.33,4.3,4.34,4.28,4.28,17528069,0.65895,24.0555555556,1.32786666667,1.92444444444
600320,振华重工,0.05,11.11,,1.41,,21241.2,6.53,,03-29,振华重工,0.625,4.83,4.83,4.84,4.78,4.8,11444660,0.41341,96.6,1.36206,8.69486948695
