code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.495,6.09,6.08,6.15,6.04,6.06,13705546,0.73466,83415201,11.712,1.18453846154,1421196.00036,1136131.35474,6.69230769231,0.00074358974359
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.877,16.1,16.04,16.55,16.01,15.96,1073200,0.2514,17277769,8.05,5.17337168142,687299.34,687299.34,7.12389380531,0.0163444541947
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,1.305,13.97,13.78,13.99,13.78,13.79,1289402,0.30653,17969173,6.985,1.68887321429,587637.276336,587637.276336,8.31547619048,0.125346339923
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,1.305,13.97,13.78,13.99,13.78,13.79,1289402,0.30653,17969173,6.985,1.68887321429,587637.276336,587637.276336,8.31547619048,0.125346339923
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.146,13.7,13.69,14.08,13.53,13.68,5066084,1.25214,69918708,18.267,2.15870138889,820129.31706,554295.15,9.51388888889,0.226359478679
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.146,13.7,13.69,14.08,13.53,13.68,5066084,1.25214,69918708,18.267,2.15870138889,820129.31706,554295.15,9.51388888889,0.226359478679
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.108,9.21,9.21,9.24,9.14,9.22,19609397,0.15293,179980361,5.005,0.80287173913,11809694.4074,11809694.4074,10.0108695652,1.74102079395
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.699,17.28,17.16,17.33,17.1,17.16,42120972,0.22108,724823626,6.238,1.09710604027,35897801.6177,32922437.9057,11.5973154362,4.2019258827
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.194,5.17,5.16,5.18,5.11,5.16,6271336,0.94101,32270826,10.137,1.166775,569875.257842,344552.789834,11.75,0.528802880288
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.802,7.91,7.77,7.92,7.73,7.77,8913986,0.81776,69964574,9.753,1.31009375,1417176.46342,862224.903666,12.359375,2.28877314815
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.926,17.43,17.28,17.45,17.14,17.27,3942286,0.73651,68256194,11.769,2.23685,970976.365275,932965.983411,12.6304347826,0.0583931335303
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.926,17.43,17.28,17.45,17.14,17.27,3942286,0.73651,68256194,11.769,2.23685,970976.365275,932965.983411,12.6304347826,0.0583931335303
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,0.701,10.05,10.02,10.05,9.9,9.98,29737962,1.86869,296409257,6.213,1.65051923077,2423372.97497,1599339.32105,12.8846153846,0.185710801162
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.973,27.48,27.72,28.1,27.01,27.75,674608,0.17974,18490427,16.531,4.76011730769,1230567.802,1031405.28463,13.2115384615,0.000158609518603
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.973,27.48,27.72,28.1,27.01,27.75,674608,0.17974,18490427,16.531,4.76011730769,1230567.802,1031405.28463,13.2115384615,0.000158609518603
