		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002136	安 纳 达			2017-11-24	28.41	77	7.88	持有	30.65
000547	航天发展			2017-07-26	114.29	93	7.87	持有	123.28
600707	彩虹股份			2018-01-22	17.59	18	7.11	持有	18.84
000656	金科股份			2017-11-09	27.69	92	7.01	持有	29.63
600150	中国船舶			2017-07-24	76.01	64	6.83	持有	81.20
300168	万达信息			2017-11-28	104.41	73	6.8	持有	111.51
002244	滨江集团			2016-01-29	38.44	742	6.58	持有	40.97
600383	金地集团			2017-10-24	167.89	108	6.15	持有	178.21
603009	北特科技			2017-12-08	25.06	63	5.59	持有	26.46
002545	东方铁塔			2017-11-27	40.74	4	5.47	持有	42.97
600121	郑州煤电			2017-05-17	19.59	268	5.36	持有	20.64
600148	长春一东			2016-02-02	49.04	738	5.32	持有	51.65
600023	浙能电力			2017-10-12	8.17	120	5.26	持有	8.60
600856	中天能源			2017-11-06	63.80	88	4.87	持有	66.91
300223	北京君正			2017-06-08	49.90	246	4.65	持有	52.22
300083	劲胜精密			2017-01-26	54.81	370	4.6	持有	57.33
002630	华西能源			2017-08-18	40.34	175	4.21	持有	42.04
000056	皇庭国际			2017-09-14	59.68	47	4.16	持有	62.16
300027	华谊兄弟			2017-11-09	131.13	92	4.13	持有	136.55
002449	国星光电			2018-01-25	35.46	15	3.95	持有	36.86
000055	方大集团			2017-07-24	65.63	200	3.92	持有	68.20
600313	农发种业			2018-02-08	14.72	1	3.87	持有	15.29
600206	有研新材			2017-05-31	34.57	254	3.85	持有	35.90
000584	友利控股			2018-01-23	68.37	10	3.82	持有	70.98
600708	光明地产			2017-12-29	58.85	42	3.81	持有	61.09
600643	爱建集团			2018-01-09	88.01	31	3.52	持有	91.11
601666	平煤股份			2017-11-24	14.90	77	3.36	持有	15.40
600823	世茂股份			2017-05-25	226.25	260	3.3	持有	233.72
002709	天赐材料			2017-12-11	107.49	60	2.97	持有	110.68
002456	欧菲光			2018-02-02	389.81	7	2.87	持有	401.01
600319	*ST亚星			2016-03-07	11.54	704	2.86	持有	11.87
002652	扬子新材			2017-07-27	34.24	197	2.8	持有	35.20
002588	史丹利			2017-12-08	63.56	63	2.78	持有	65.33
002602	世纪华通			2017-10-10	99.04	122	2.73	持有	101.74
002203	海亮股份			2017-12-28	28.60	43	2.59	持有	29.34
600280	中央商场			2017-08-01	84.71	192	2.54	持有	86.86
002033	丽江旅游			2017-11-28	45.49	15	2.37	持有	46.57
600187	国中水务			2017-08-03	20.63	97	2.18	持有	21.08
600270	外运发展			2017-12-13	96.58	16	2.12	持有	98.63
000900	现代投资			2017-10-11	72.36	15	2.11	持有	73.89
300292	吴通控股			2017-11-30	51.54	1	1.98	持有	52.56
002399	海普瑞			2017-11-07	59.03	94	1.63	持有	59.99
300441	鲍斯股份			2017-12-27	86.36	7	1.48	持有	87.64
300415	伊之密			2017-07-27	55.38	197	1.39	持有	56.15
000960	锡业股份			2017-11-29	45.08	72	1.35	持有	45.69
601880	大连港			2016-10-12	6.17	485	1.3	持有	6.25
300004	南风股份			2017-07-31	45.49	186	1.25	持有	46.06
600153	建发股份			2017-11-07	168.44	94	1.18	持有	170.42
000979	中弘股份			2016-05-30	28.54	464	0.98	持有	28.82
600107	美尔雅			2017-12-01	30.05	70	0.97	持有	30.34
002222	福晶科技			2017-08-04	36.49	189	0.77	持有	36.77
002723	金莱特			2018-02-07	35.07	2	0.71	持有	35.32
600093	禾嘉股份			2017-07-27	70.67	197	0.69	持有	71.16
601225	陕西煤业			2017-12-28	8.68	43	0.69	持有	8.74
603456	九洲药业			2017-11-28	32.88	73	0.61	持有	33.08
300377	赢时胜			2016-02-01	109.65	739	0.51	持有	110.21
600299	安迪苏			2017-11-07	33.18	94	0.51	持有	33.35
002698	博实股份			2017-12-11	17.91	60	0.39	持有	17.98
300323	华灿光电			2018-01-25	55.55	15	0.36	持有	55.75
600449	宁夏建材			2017-12-27	39.19	44	0.18	持有	39.26
002223	鱼跃医疗			2017-12-22	177.31	49	0.15	持有	177.57
600066	宇通客车			2018-02-08	884.59	1	0.13	持有	885.75
002047	宝鹰股份			2018-02-02	23.67	0	0.0	持有	23.67
600000	浦发银行			2017-11-17	157.99	84	0.0	持有	157.99
601566	九牧王			2018-01-22	18.30	18	0.0	持有	18.30
600306	*ST商城			2018-01-26	17.64	0	0.0	持有	17.64
601166	兴业银行			2017-10-10	68.09	122	-0.04	持有	68.06
002119	康强电子			2018-02-06	34.92	3	-0.11	持有	34.88
002376	新北洋			2017-06-05	54.60	249	-0.15	持有	54.52
002466	天齐锂业			2018-01-30	342.68	10	-0.25	持有	341.84
000876	新 希 望			2017-10-10	131.72	122	-0.26	持有	131.38
002430	杭氧股份			2017-10-23	26.02	109	-0.38	持有	25.92
300409	道氏技术			2017-11-29	125.90	72	-0.6	持有	125.15
300047	天源迪科			2017-11-29	37.36	72	-0.67	持有	37.11
300233	金城医药			2018-02-02	35.86	5	-0.7	持有	35.61
600060	海信电器			2017-12-20	83.34	51	-0.73	持有	82.73
600236	桂冠电力			2017-12-20	26.14	51	-0.73	持有	25.95
601001	大同煤业			2017-11-21	12.80	80	-0.78	持有	12.70
600085	同仁堂			2017-12-29	352.14	42	-0.93	持有	348.86
600365	通葡股份			2017-10-10	22.30	44	-0.94	持有	22.09
002697	红旗连锁			2016-03-03	38.35	708	-0.99	持有	37.97
000007	全新好			2016-12-26	203.04	277	-1.11	持有	200.79
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
600623	华谊集团			2017-12-01	249.32	70	-1.18	持有	246.37
002391	长青股份			2017-06-06	46.86	248	-1.32	持有	46.24
002737	葵花药业			2017-12-15	63.58	56	-1.32	持有	62.74
300174	元力股份			2017-10-19	109.54	113	-1.33	持有	108.08
601886	江河集团			2017-12-18	18.63	53	-1.34	持有	18.38
002718	友邦吊顶			2017-12-28	74.59	43	-1.38	持有	73.56
002330	得利斯			2017-07-31	17.32	193	-1.56	持有	17.05
601169	北京银行			2017-11-14	22.75	87	-1.63	持有	22.38
600606	绿地控股			2017-11-07	909.83	94	-1.98	持有	891.82
002648	卫星石化			2017-11-13	62.10	88	-2.0	持有	60.86
600088	中视传媒			2018-01-19	35.68	21	-2.05	持有	34.95
600965	福成股份			2018-01-31	19.73	9	-2.08	持有	19.32
600581	*ST八钢			2018-01-22	48.02	18	-2.12	持有	47.00
000889	茂业通信			2018-01-29	47.54	11	-2.19	持有	46.50
300429	强力新材			2018-01-18	75.42	22	-2.2	持有	73.76
600641	万业企业			2017-01-24	232.89	381	-2.31	持有	227.50
300147	香雪制药			2017-12-11	44.61	60	-2.33	持有	43.57
600439	瑞贝卡			2017-12-28	84.69	43	-2.33	持有	82.72
600378	天科股份			2017-02-03	50.22	223	-2.33	持有	49.05
300059	东方财富			2018-01-03	354.73	37	-2.42	持有	346.16
600648	外高桥			2017-10-11	118.53	121	-2.46	持有	115.61
002153	石基信息			2018-02-08	455.84	1	-2.49	持有	444.47
300166	东方国信			2017-12-12	245.56	59	-2.5	持有	239.42
000796	凯撒旅游			2017-12-06	53.27	43	-2.5	持有	51.94
600657	信达地产			2017-02-03	86.43	371	-2.56	持有	84.22
600111	北方稀土			2017-01-25	234.32	380	-2.63	持有	228.16
300365	恒华科技			2018-01-10	117.08	30	-2.66	持有	113.96
603309	维力医疗			2017-12-29	37.17	14	-2.77	持有	36.14
600738	兰州民百			2018-01-03	45.62	37	-2.83	持有	44.33
002725	跃岭股份			2017-12-26	24.06	45	-2.83	持有	23.38
002073	软控股份			2018-01-24	74.53	8	-2.98	持有	72.31
300155	安居宝			2017-12-29	45.86	42	-2.99	持有	44.49
000426	兴业矿业			2017-11-28	169.46	73	-3.09	持有	164.22
002712	思美传媒			2018-01-30	64.26	10	-3.13	持有	62.25
002617	露笑科技			2018-01-23	83.79	17	-3.16	持有	81.14
002064	华峰氨纶			2017-06-09	52.94	245	-3.32	持有	51.18
300071	华谊嘉信			2017-11-14	89.84	15	-3.35	持有	86.83
600182	S佳通			2017-04-28	29.87	287	-3.38	持有	28.86
603318	派思股份			2017-11-21	44.07	73	-3.43	持有	42.56
600798	宁波海运			2018-01-04	40.40	14	-3.47	持有	39.00
002385	大北农			2017-10-31	59.24	101	-3.53	持有	57.15
300463	迈克生物			2018-01-23	67.20	17	-3.6	持有	64.78
002160	常铝股份			2017-11-10	14.39	5	-3.61	持有	13.87
600123	兰花科创			2017-11-27	60.37	74	-3.64	持有	58.17
300032	金龙机电			2017-10-26	61.00	29	-3.67	持有	58.76
002594	比亚迪			2016-06-20	59.66	599	-3.91	持有	57.33
000630	铜陵有色			2017-11-24	54.74	77	-3.96	持有	52.57
600351	亚宝药业			2018-01-26	50.44	14	-3.97	持有	48.44
300091	金通灵			2016-09-30	91.55	497	-3.97	持有	87.92
000615	京汉股份			2016-05-24	78.59	626	-4.0	持有	75.45
002086	东方海洋			2017-03-07	44.32	332	-4.11	持有	42.50
601677	明泰铝业			2018-01-24	13.29	16	-4.14	持有	12.74
300116	坚瑞消防			2017-12-08	71.76	7	-4.15	持有	68.78
600157	永泰能源			2017-11-01	178.20	19	-4.27	持有	170.59
002130	沃尔核材			2018-01-23	114.44	10	-4.27	持有	109.55
002450	康得新			2018-01-29	302.14	7	-4.3	持有	289.14
002121	科陆电子			2018-01-23	138.80	10	-4.34	持有	132.78
300376	易事特			2016-08-24	161.44	534	-4.34	持有	154.44
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
002025	航天电器			2017-12-01	130.78	70	-4.46	持有	124.95
600252	中恒集团			2017-07-31	143.01	193	-4.5	持有	136.58
600511	国药股份			2018-01-31	147.79	9	-4.53	持有	141.09
601633	长城汽车			2017-10-16	44.24	116	-4.57	持有	42.22
600816	安信信托			2018-01-17	349.80	23	-4.59	持有	333.73
002475	立讯精密			2018-01-05	363.81	35	-4.65	持有	346.88
600999	招商证券			2018-01-03	27.09	37	-4.69	持有	25.82
002262	恩华药业			2017-05-18	110.60	267	-4.69	持有	105.41
600584	长电科技			2017-01-04	85.73	401	-4.78	持有	81.63
002193	山东如意			2017-12-04	34.19	67	-4.83	持有	32.54
002028	思源电气			2017-07-20	316.95	204	-4.9	持有	301.41
600960	渤海活塞			2017-05-17	34.02	203	-4.94	持有	32.34
002534	杭锅股份			2017-01-24	19.23	381	-5.04	持有	18.26
300158	振东制药			2017-12-07	29.81	64	-5.07	持有	28.30
002387	黑牛食品			2018-01-05	60.74	35	-5.1	持有	57.64
300108	双龙股份			2017-01-25	53.54	380	-5.23	持有	50.74
600746	江苏索普			2017-12-27	57.77	44	-5.24	持有	54.74
002482	广田集团			2017-06-05	66.47	249	-5.24	持有	62.99
300262	巴安水务			2017-12-07	72.48	64	-5.24	持有	68.68
600482	中国动力			2017-06-06	72.64	248	-5.25	持有	68.83
002279	久其软件			2018-01-05	105.81	35	-5.28	持有	100.22
300169	天晟新材			2017-12-28	18.46	43	-5.36	持有	17.47
600022	山东钢铁			2017-11-28	12.41	73	-5.4	持有	11.74
600406	国电南瑞			2017-09-25	418.76	137	-5.45	持有	395.94
000627	天茂集团			2016-01-29	209.41	742	-5.45	持有	197.99
600432	*ST吉恩			2016-09-22	35.09	218	-5.47	持有	33.17
300193	佳士科技			2017-12-19	17.72	52	-5.47	持有	16.75
600888	新疆众和			2017-01-24	61.57	381	-5.52	持有	58.17
000089	深圳机场			2017-09-29	61.31	133	-5.53	持有	57.92
300258	精锻科技			2017-12-18	63.91	53	-5.59	持有	60.34
000533	万 家 乐			2017-05-25	22.94	249	-5.62	持有	21.65
600539	狮头股份			2017-08-09	21.53	139	-5.62	持有	20.32
002694	顾地科技			2017-03-09	94.94	76	-5.66	持有	89.57
300408	三环集团			2018-01-29	86.60	11	-5.68	持有	81.68
600687	刚泰控股			2017-11-30	123.71	71	-5.77	持有	116.57
600665	天地源			2017-11-29	19.86	72	-5.79	持有	18.71
300298	三诺生物			2017-12-29	97.30	42	-5.79	持有	91.67
603588	高能环境			2018-01-23	47.77	17	-5.8	持有	45.00
002523	天桥起重			2017-05-16	28.09	219	-5.84	持有	26.45
600808	马钢股份			2018-01-02	7.84	38	-5.87	持有	7.38
600262	北方股份			2018-01-05	29.82	35	-5.9	持有	28.06
000690	宝新能源			2017-12-27	344.69	44	-5.9	持有	324.37
600558	大西洋			2017-05-26	36.11	259	-5.93	持有	33.97
000042	中洲控股			2016-04-11	201.84	669	-5.93	持有	189.87
000961	中南建设			2017-07-03	35.82	221	-5.97	持有	33.68
002609	捷顺科技			2017-11-30	76.64	61	-5.99	持有	72.05
300180	华峰超纤			2017-11-06	63.72	95	-6.01	持有	59.89
002550	千红制药			2017-12-08	47.57	63	-6.01	持有	44.71
600395	盘江股份			2017-11-28	30.19	73	-6.09	持有	28.35
600067	冠城大通			2017-11-28	131.51	73	-6.16	持有	123.41
002411	必康股份			2017-09-20	112.34	142	-6.2	持有	105.37
603158	腾龙股份			2017-07-28	38.54	196	-6.23	持有	36.14
002519	银河电子			2017-12-05	73.93	66	-6.25	持有	69.31
300144	宋城演艺			2017-08-15	158.49	178	-6.26	持有	148.57
600223	鲁商置业			2017-12-14	6.99	57	-6.29	持有	6.55
002529	海源机械			2018-01-08	20.55	32	-6.33	持有	19.25
000498	山东路桥			2017-12-01	17.89	70	-6.37	持有	16.75
600177	雅戈尔			2016-05-27	230.10	623	-6.38	持有	215.42
600686	金龙汽车			2018-01-25	155.28	15	-6.38	持有	145.37
300010	立思辰			2017-11-09	61.94	7	-6.38	持有	57.99
603005	晶方科技			2017-02-06	28.18	368	-6.39	持有	26.38
603997	继峰股份			2018-01-16	17.36	24	-6.39	持有	16.25
300182	捷成股份			2017-05-09	288.19	276	-6.4	持有	269.74
300081	恒信移动			2017-12-21	51.81	42	-6.43	持有	48.48
300400	劲拓股份			2017-12-29	40.47	42	-6.5	持有	37.84
002362	汉王科技			2017-05-18	41.40	267	-6.52	持有	38.70
300426	唐德影视			2017-12-08	95.39	63	-6.52	持有	89.17
000792	盐湖股份			2016-03-03	93.90	708	-6.57	持有	87.73
000877	天山股份			2017-12-27	68.48	44	-6.59	持有	63.97
000625	长安汽车			2018-01-02	94.39	38	-6.6	持有	88.16
002101	广东鸿图			2018-01-25	50.32	15	-6.62	持有	46.99
600086	东方金钰			2017-08-03	102.53	168	-6.69	持有	95.67
601216	君正集团			2017-10-19	59.57	56	-6.73	持有	55.56
002355	兴民钢圈			2017-12-01	21.81	70	-6.74	持有	20.34
300423	鲁亿通			2017-11-29	33.04	72	-6.81	持有	30.79
300173	智慧松德			2017-12-12	44.98	13	-6.83	持有	41.91
601898	中煤能源			2017-11-24	6.57	77	-6.85	持有	6.12
603788	宁波高发			2017-11-29	38.74	72	-7.0	持有	36.03
002023	海特高新			2017-07-28	100.61	196	-7.01	持有	93.56
000861	海印股份			2017-12-28	59.47	43	-7.05	持有	55.28
600510	黑牡丹			2017-12-08	36.58	63	-7.08	持有	33.99
002445	中南文化			2018-01-17	54.41	20	-7.2	持有	50.49
300309	吉艾科技			2018-01-02	90.25	38	-7.25	持有	83.71
000423	东阿阿胶			2017-09-05	611.72	157	-7.28	持有	567.21
600531	豫光金铅			2017-11-28	68.51	73	-7.31	持有	63.50
002002	鸿达兴业			2018-01-02	72.56	38	-7.32	持有	67.25
600269	赣粤高速			2017-10-25	56.07	107	-7.37	持有	51.94
600399	抚顺特钢			2017-11-08	20.26	83	-7.4	持有	18.76
300178	腾邦国际			2017-12-07	61.35	64	-7.47	持有	56.77
300058	蓝色光标			2017-10-23	145.53	109	-7.48	持有	134.65
601567	三星医疗			2017-12-13	43.72	58	-7.55	持有	40.42
000534	万泽股份			2017-02-07	58.05	352	-7.55	持有	53.67
600767	运盛医疗			2018-01-29	23.03	11	-7.56	持有	21.29
600755	厦门国贸			2017-12-12	188.89	59	-7.63	持有	174.48
600190	锦州港			2017-06-02	10.62	252	-7.63	持有	9.81
002717	岭南园林			2018-01-23	93.69	17	-7.65	持有	86.52
300187	永清环保			2017-08-01	96.32	192	-7.66	持有	88.94
000751	锌业股份			2017-11-27	16.98	74	-7.71	持有	15.67
002547	春兴精工			2016-12-16	60.11	420	-7.74	持有	55.46
002627	宜昌交运			2017-05-09	20.50	276	-7.9	持有	18.88
600308	华泰股份			2017-12-01	42.46	70	-7.94	持有	39.09
600761	安徽合力			2017-09-14	141.30	148	-8.02	持有	129.97
600064	南京高科			2017-05-24	141.09	261	-8.08	持有	129.69
300406	九强生物			2018-01-11	63.65	29	-8.09	持有	58.50
600866	*ST星湖			2017-11-29	69.05	51	-8.23	持有	63.37
300396	迪瑞医疗			2017-12-27	101.17	44	-8.23	持有	92.84
000976	春晖股份			2018-01-03	31.24	37	-8.26	持有	28.66
300061	康耐特			2018-01-24	65.97	16	-8.29	持有	60.50
000652	泰达股份			2016-05-26	119.69	624	-8.3	持有	109.76
002198	嘉应制药			2016-11-07	64.20	449	-8.32	持有	58.86
600520	*ST中发			2017-11-01	41.37	100	-8.32	持有	37.93
300037	新宙邦			2017-12-11	66.26	60	-8.33	持有	60.74
002726	龙大肉食			2017-09-07	38.97	155	-8.44	持有	35.68
600984	建设机械			2017-07-28	10.16	189	-8.46	持有	9.30
600739	辽宁成大			2017-01-20	532.00	385	-8.47	持有	486.92
000552	靖远煤电			2017-01-24	22.98	381	-8.53	持有	21.02
002439	启明星辰			2018-01-25	178.74	15	-8.74	持有	163.11
000783	长江证券			2018-01-04	44.81	36	-8.77	持有	40.88
600572	康恩贝			2016-12-29	104.11	407	-8.81	持有	94.94
000603	盛达矿业			2017-11-08	53.60	93	-8.84	持有	48.86
600694	大商股份			2017-11-02	179.88	99	-8.84	持有	163.98
000990	诚志股份			2017-12-01	50.69	70	-8.84	持有	46.21
002242	九阳股份			2016-06-28	74.31	591	-8.85	持有	67.73
000559	万向钱潮			2017-12-27	310.76	44	-8.89	持有	283.12
002155	湖南黄金			2017-11-10	24.57	91	-8.91	持有	22.38
600491	龙元建设			2017-05-19	103.48	266	-8.91	持有	94.26
600560	金自天正			2017-12-08	46.73	63	-8.92	持有	42.56
600987	航民股份			2017-11-08	45.08	93	-9.05	持有	41.00
600612	老凤祥			2017-08-11	6199.75	182	-9.07	持有	5637.13
600598	北大荒			2018-01-08	26.18	32	-9.09	持有	23.80
603368	柳州医药			2018-01-22	63.41	18	-9.18	持有	57.59
000004	国农科技			2018-01-24	164.42	16	-9.2	持有	149.30
603766	隆鑫通用			2017-12-08	18.45	63	-9.21	持有	16.75
000541	佛山照明			2017-07-31	226.44	193	-9.23	持有	205.53
300179	四方达			2017-12-06	37.09	65	-9.3	持有	33.64
000978	桂林旅游			2017-12-13	24.97	58	-9.41	持有	22.62
600359	新农开发			2018-01-17	10.83	23	-9.42	持有	9.81
002536	西泵股份			2017-12-27	44.85	44	-9.45	持有	40.61
002524	光正集团			2017-10-11	32.19	65	-9.54	持有	29.12
000059	华锦股份			2017-11-29	16.23	72	-9.55	持有	14.68
002334	英威腾			2018-01-24	95.59	16	-9.55	持有	86.46
300459	浙江金科			2017-04-25	89.00	290	-9.58	持有	80.47
000727	华东科技			2017-12-29	13.79	42	-9.64	持有	12.46
000402	金 融 街			2017-11-22	352.14	79	-9.66	持有	318.13
600502	安徽水利			2018-01-02	68.36	38	-9.67	持有	61.75
300450	先导智能			2018-01-02	362.51	38	-9.73	持有	327.23
300051	三五互联			2017-11-28	60.66	73	-9.74	持有	54.75
600535	天士力			2017-10-10	284.33	122	-9.74	持有	256.63
600671	天目药业			2017-12-01	71.58	70	-9.74	持有	64.61
300006	莱美药业			2018-01-05	47.24	35	-9.78	持有	42.62
601339	百隆东方			2017-10-10	13.19	122	-9.78	持有	11.90
000563	陕国投Ａ			2018-01-02	70.28	38	-9.82	持有	63.38
002660	茂硕电源			2018-01-03	27.43	37	-9.84	持有	24.73
300243	瑞丰高材			2017-06-07	42.59	247	-9.84	持有	38.40
300232	洲明科技			2017-10-30	98.87	102	-9.9	持有	89.08
000632	三木集团			2017-06-07	47.79	247	-9.92	持有	43.05
601106	中国一重			2017-12-06	3.63	65	-9.92	持有	3.27
000417	合肥百货			2017-12-11	139.44	60	-9.93	持有	125.59
300296	利亚德			2018-01-23	250.70	17	-9.96	持有	225.73
002690	美亚光电			2017-11-06	66.14	95	-9.96	持有	59.55
300444	双杰电气			2017-06-29	42.18	141	-9.98	持有	37.97
000601	韶能股份			2017-12-27	73.08	44	-10.02	持有	65.76
000798	中水渔业			2017-12-01	19.64	70	-10.03	持有	17.67
002751	易尚展示			2018-01-10	77.30	30	-10.12	持有	69.48
002007	华兰生物			2018-01-30	573.72	10	-10.13	持有	515.60
603268	松发股份			2017-12-01	27.99	70	-10.15	持有	25.15
300219	鸿利光电			2018-01-02	59.47	38	-10.26	持有	53.37
002070	众和股份			2018-01-23	20.02	9	-10.34	持有	17.95
601011	宝泰隆			2016-12-06	19.64	430	-10.34	持有	17.61
600886	国投电力			2018-01-02	337.32	38	-10.36	持有	302.36
601139	深圳燃气			2017-11-29	13.22	72	-10.36	持有	11.85
600658	电子城			2017-12-29	50.93	42	-10.37	持有	45.65
002040	南 京 港			2016-03-09	26.89	702	-10.38	持有	24.10
600828	茂业商业			2017-08-08	69.17	185	-10.42	持有	61.96
600467	好当家			2017-12-07	27.50	64	-10.44	持有	24.63
600784	鲁银投资			2017-11-14	43.20	57	-10.49	持有	38.67
600489	中金黄金			2017-12-11	112.11	60	-10.5	持有	100.34
600361	华联综超			2017-12-06	25.81	65	-10.54	持有	23.09
300070	碧水源			2017-12-13	304.29	58	-10.57	持有	272.12
000905	厦门港务			2017-01-25	24.91	380	-10.6	持有	22.27
002655	共达电声			2017-11-13	26.61	88	-10.64	持有	23.78
000166	申万宏源			2017-11-17	7.85	84	-10.7	持有	7.01
002370	亚太药业			2017-05-16	51.40	261	-10.7	持有	45.90
000821	京山轻机			2018-01-25	27.88	15	-10.72	持有	24.89
002091	江苏国泰			2017-12-14	55.17	57	-10.73	持有	49.25
603128	华贸物流			2017-12-26	17.41	45	-10.74	持有	15.54
600723	首商股份			2017-12-08	24.02	63	-10.78	持有	21.43
300128	锦富新材			2018-01-24	77.81	9	-10.81	持有	69.40
002303	美盈森			2018-01-03	57.36	37	-10.84	持有	51.14
600575	皖江物流			2017-07-14	73.25	210	-10.84	持有	65.31
002219	恒康医疗			2016-11-28	213.26	333	-10.88	持有	190.05
600863	内蒙华电			2016-05-25	49.22	625	-10.89	持有	43.86
603077	和邦生物			2016-03-02	31.68	709	-10.89	持有	28.23
600697	欧亚集团			2017-12-29	74.30	42	-10.9	持有	66.20
002518	科士达			2018-01-04	89.45	36	-10.91	持有	79.69
601336	新华保险			2017-10-13	61.35	119	-10.92	持有	54.65
002328	新朋股份			2018-01-25	10.60	15	-10.94	持有	9.44
002352	鼎泰新材			2018-01-25	172.68	15	-10.95	持有	153.78
000415	渤海金控			2017-10-26	145.86	82	-10.98	持有	129.85
300031	宝通科技			2018-01-04	102.39	36	-11.05	持有	91.08
000078	海王生物			2018-01-03	120.12	37	-11.06	持有	106.84
