code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,7.86,7.83,7.89,7.82,7.86,5927889,0.41655,15.72,0.575352,1.80689655172
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,3.03,3.03,3.04,3.01,3.03,21326540,0.7785,33.6666666667,0.7272,0.673333333333
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.55,3.81,3.86,3.89,3.75,3.87,66378473,0.62522,95.25,0.885825,6.47518694765
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.134,5.35,5.32,5.4,5.32,5.29,14757719,0.63191,16.71875,0.93290625,0.214949215737
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.149,6.73,6.77,6.78,6.68,6.72,49689962,0.22508,32.0476190476,0.971042857143,3.04345859901
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.532,11.22,11.28,11.33,11.16,11.28,20088247,0.18799,12.1956521739,0.978091304348,2.12098298677
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-0.684,5.81,5.85,5.89,5.75,5.85,21866963,0.35562,145.25,1.002225,1.52509449811
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.0,5.44,5.44,5.45,5.41,5.44,10887480,0.48633,17.5483870968,1.00903225806,1.63850486431
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.794,16.24,16.4,16.43,16.17,16.37,73581180,0.38621,10.8993288591,1.03107651007,3.94903219531
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.124,8.08,8.12,8.12,8.05,8.09,8377528,1.36082,19.7073170732,1.04448780488,0.307926829268
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,6.0,12.19,12.64,12.65,11.98,11.5,35029051,4.84685,30.475,1.07272,0.0160394736842
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.336,5.97,5.96,5.97,5.88,5.95,9953987,0.85255,99.5,1.10445,4.52272727273
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-1.508,14.37,14.6,14.6,14.25,14.59,25011457,1.6487,51.3214285714,1.15473214286,1.04844593609
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.831,3.64,3.61,3.64,3.61,3.61,10048608,0.36615,28.0,1.176,3.9886039886
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.0,3.38,3.38,3.39,3.36,3.38,40826445,0.34563,24.1428571429,1.17817142857,5.77580314422
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,1.01,4.0,3.95,4.0,3.94,3.96,53188728,0.76054,200.0,1.24,0.4
