code,name,open,high,low,close,volume,amount,MA_60,date
000585,东北电气,10.7,10.7,10.7,10.7,4424756.0,37035208.0,10.0268333333,2017-01-24
300136,信维通信,344.6,350.07,340.83,343.17,5760755.0,152329862.0,343.114,2017-01-24
600674,川投能源,156.54,158.14,156.36,157.61,13539719.0,120009588.0,157.2615,2017-01-24
000037,深南电Ａ,62.39,65.74,62.39,64.92,4414882.0,48660594.0,64.4776666667,2017-01-24
000550,江铃汽车,71.58,73.05,71.09,72.98,1973167.0,58144944.0,71.904,2017-01-24
000951,中国重汽,43.2,45.97,43.2,44.92,9980612.0,153349104.0,43.375,2017-01-24
002725,跃岭股份,34.4,38.51,33.03,38.51,8703162.0,191756874.0,36.7715,2017-01-24
600227,赤天化,39.03,41.68,38.74,40.36,15185520.0,106570006.0,39.9471666667,2017-01-24
601992,金隅股份,9.18,9.5,9.1,9.33,43047491.0,190370074.0,9.32883333333,2017-01-24
000418,小天鹅Ａ,93.32,93.76,92.56,93.51,1267911.0,42400080.0,93.4288333333,2017-01-24
