code,name,open,high,low,close,volume,amount,MA_20,date
002366,台海核电,73.06,77.11,73.06,75.33,5363751.0,352604160.0,72.2135,2015-12-31
603168,莎普爱思,136.7,140.43,135.49,138.18,1594121.0,87833673.0,137.373,2015-12-31
600848,自仪股份,49.07,52.39,49.07,51.47,8596229.0,195815367.0,50.4725,2015-12-31
600275,武昌鱼,24.73,25.81,24.5,25.13,18540553.0,165329695.0,25.0325,2015-12-31
002086,东方海洋,56.1,61.12,55.75,60.87,19555504.0,567748544.0,59.4145,2015-12-31
002482,广田股份,95.73,96.95,94.68,96.46,10868996.0,316167040.0,96.1485,2015-12-31
002263,大 东 南,21.58,22.46,21.56,21.96,43510696.0,427228224.0,21.767,2015-12-31
002149,西部材料,42.49,44.02,41.88,42.81,3446721.0,97477768.0,42.563,2015-12-31
601700,风范股份,49.23,54.15,49.17,53.98,49134384.0,478395736.0,50.31,2015-12-31
600121,郑州煤电,28.74,30.16,28.54,29.55,34583730.0,251624180.0,28.866,2015-12-31
600408,*ST安泰,21.41,22.45,21.41,22.12,16772461.0,88513110.0,21.4695,2015-12-31
002329,皇氏集团,160.39,162.66,157.13,162.37,13943178.0,385131008.0,160.682,2015-12-31
000959,首钢股份,8.38,9.21,8.36,9.21,207556928.0,840946752.0,8.432,2015-12-31
000869,张  裕Ａ,191.27,197.9,191.27,196.95,4546445.0,205931104.0,195.569,2015-12-31
000565,渝三峡Ａ,105.68,116.08,105.68,112.77,56813272.0,853117824.0,105.838,2015-12-31
600733,S前锋,92.37,96.67,92.37,96.67,3685039.0,153822940.0,93.9585,2015-12-31
300064,豫金刚石,55.06,57.1,54.44,56.33,15814198.0,216870208.0,55.68,2015-12-31
603019,中科曙光,89.37,92.75,88.07,91.23,4843125.0,440299407.0,91.1825,2015-12-31
002491,通鼎互联,77.58,82.67,77.58,80.19,62602728.0,1217616896.0,78.006,2015-12-31
600400,红豆股份,81.86,83.71,80.79,83.12,7079787.0,158213895.0,82.5665,2015-12-31
600612,老凤祥,5715.34,5795.09,5695.4,5749.9,1197243.0,51783493.0,5719.398,2015-12-31
002388,新亚制程,40.33,42.31,40.22,41.23,19790290.0,220640336.0,41.0325,2015-12-31
002504,弘高创意,41.77,41.77,39.47,40.38,26404472.0,810786880.0,39.005,2015-12-31
600358,国旅联合,58.43,60.45,58.33,59.06,15024054.0,257220950.0,58.5995,2015-12-31
000613,大东海A,24.43,24.94,24.31,24.55,6535104.0,112373040.0,24.389,2015-12-31
600060,海信电器,103.28,107.3,102.28,104.13,21984820.0,433566737.0,102.9775,2015-12-31
