code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,-2.412,37.62,38.38,38.38,36.88,38.55,53747676,4.16244,43.2413793103,24.6259655172,0.0273693473786
002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29,百润股份,-4.855,25.28,26.2,26.52,24.81,26.57,5917519,2.7582,32.4102564103,17.4140307692,0.191810714389
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,2.216,15.22,14.88,15.3,14.68,14.89,3849188,1.71891,138.363636364,71.7968909091,1.66043005357
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,0.498,26.23,26.29,26.38,25.6,26.1,1141534,1.36708,24.5140186916,10.3277560748,0.0326422704584
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-1.83,11.8,12.05,12.06,11.58,12.02,3067064,0.79313,16.8571428571,6.90468571429,0.0270797475617
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,1.004,14.08,14.0,14.42,13.88,13.94,12534955,1.45764,6.04291845494,2.27999313305,0.0217355530355
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,-0.765,67.42,66.98,69.1,65.86,67.94,1838259,0.4235,31.5046728972,11.6472775701,0.45619277291
603885,吉祥航空,1.83,110.34,,35.11,,97222.84,122.51,10派6转10,10-31,吉祥航空,-1.243,23.84,24.05,24.58,23.41,24.14,3472756,2.5535,13.0273224044,4.57389289617,0.118065274645
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,-1.236,60.75,61.41,61.46,59.58,61.51,9638740,3.65629,66.7582417582,22.9381318681,0.064345293261
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,-1.231,9.63,9.79,9.87,9.54,9.75,10547379,0.70225,18.8823529412,5.67603529412,0.499005098868
