code,name,open,high,low,close,volume,amount,MA_20,date
000615,湖北金环,74.49,78.74,73.0,78.74,40713264.0,668260800.0,71.8605,2016-01-08
300278,华昌达,87.48,91.13,81.35,89.59,10643215.0,230982064.0,85.8715,2016-01-08
002019,亿帆鑫富,220.76,233.85,213.96,232.9,22626440.0,926318336.0,219.5255,2016-01-08
002221,东华能源,51.84,52.28,45.7,51.9,16166653.0,405841120.0,51.264,2016-01-08
002629,仁智油服,52.14,55.05,48.72,55.05,47970176.0,682806912.0,51.326,2016-01-08
000988,华工科技,206.25,213.74,188.78,208.65,108503936.0,2239403008.0,204.239,2016-01-08
002157,正邦科技,99.83,104.14,89.26,101.41,16873076.0,340216448.0,99.302,2016-01-08
002311,海大集团,96.09,102.63,93.47,100.8,22728864.0,345747360.0,94.1665,2016-01-08
002714,牧原股份,96.58,101.11,91.92,101.11,12871487.0,629682624.0,95.309,2016-01-08
000498,山东路桥,21.6,22.46,19.05,21.98,65920872.0,525722240.0,21.7085,2016-01-08
002051,中工国际,84.46,86.47,80.17,86.47,25082556.0,626709056.0,82.893,2016-01-08
002586,围海股份,49.16,52.2,48.04,52.2,61072048.0,535019520.0,51.3185,2016-01-08
300198,纳川股份,69.7,73.77,65.92,73.77,33010060.0,511775136.0,69.4155,2016-01-08
600511,国药股份,189.21,190.49,176.19,185.22,10609144.0,385455480.0,182.489,2016-01-08
600448,华纺股份,17.18,17.18,16.6,17.18,53818544.0,507058551.0,16.573,2016-01-08
000018,中冠A,78.53,82.83,69.56,80.36,4585168.0,190864400.0,78.5205,2016-01-08
600456,宝钛股份,54.77,58.13,50.35,57.07,26304557.0,569064579.0,54.5485,2016-01-08
600489,中金黄金,110.13,114.81,106.32,113.61,126587506.0,1304026016.0,108.8585,2016-01-08
600547,山东黄金,244.56,252.92,235.98,249.07,64771676.0,1459534553.0,237.6325,2016-01-08
601677,明泰铝业,14.74,15.45,13.7,15.21,6520485.0,95693442.0,15.147,2016-01-08
000807,云铝股份,49.63,51.67,46.98,51.67,73321928.0,548304576.0,50.021,2016-01-08
002171,楚江新材,54.78,57.05,47.67,55.83,10924550.0,243372944.0,53.2465,2016-01-08
002237,恒邦股份,82.03,84.48,79.91,84.48,38622916.0,395791328.0,81.6655,2016-01-08
002617,露笑科技,68.27,70.83,64.43,70.83,15678789.0,357282592.0,68.044,2016-01-08
600966,博汇纸业,28.03,29.74,25.39,29.74,142611653.0,619914740.0,27.049,2016-01-08
002012,凯恩股份,49.42,52.32,44.03,51.49,31111160.0,302565792.0,51.0475,2016-01-08
600348,阳泉煤业,51.49,53.47,50.77,53.47,57327074.0,381929732.0,51.643,2016-01-08
600395,盘江股份,36.66,38.28,35.94,38.28,48827603.0,430107179.0,35.671,2016-01-08
600397,安源煤业,22.55,24.08,21.99,24.08,62546436.0,365831336.0,23.4225,2016-01-08
600508,上海能源,30.08,31.94,28.92,31.94,34065813.0,350961655.0,31.1735,2016-01-08
600546,山煤国际,37.58,37.58,37.58,37.58,35079343.0,163118945.0,36.3295,2016-01-08
600971,恒源煤电,39.1,40.84,38.65,40.84,25733601.0,161696396.0,40.3125,2016-01-08
600997,开滦股份,19.83,20.65,19.3,20.65,27512426.0,155887882.0,19.374,2016-01-08
601088,中国神华,19.0,20.3,18.5,20.25,113580261.0,1736497041.0,19.409,2016-01-08
601225,陕西煤业,5.06,5.35,4.98,5.35,86429983.0,438231635.0,5.1025,2016-01-08
601666,平煤股份,11.5,12.03,11.07,12.03,50477962.0,235372443.0,11.74,2016-01-08
601699,潞安环能,35.91,37.63,35.05,37.63,69248085.0,469438339.0,34.844,2016-01-08
601898,中煤能源,6.51,7.0,6.41,7.0,91491015.0,548872631.0,6.94,2016-01-08
000552,靖远煤电,28.26,29.66,26.99,29.66,35625664.0,342168032.0,28.396,2016-01-08
000933,神火股份,55.55,58.45,53.5,58.45,81229232.0,379865280.0,55.917,2016-01-08
600298,安琪酵母,92.05,98.37,89.67,96.72,12104430.0,375578686.0,91.7215,2016-01-08
002220,天宝股份,92.42,96.81,87.8,95.29,18525688.0,293876096.0,89.5795,2016-01-08
300409,道氏技术,85.83,91.1,83.62,89.61,4069469.0,240839360.0,83.3365,2016-01-08
600005,武钢股份,18.24,19.36,18.13,19.36,262362041.0,940783297.0,18.5545,2016-01-08
600019,宝钢股份,11.61,12.28,11.43,12.28,224377656.0,1306366011.0,11.5795,2016-01-08
600022,山东钢铁,13.22,14.29,12.84,14.29,285001567.0,934017377.0,13.2875,2016-01-08
600581,八一钢铁,29.65,31.3,28.3,30.34,48431943.0,444845254.0,29.642,2016-01-08
600782,新钢股份,29.71,31.14,28.89,31.14,44069965.0,264621446.0,28.829,2016-01-08
600808,马钢股份,5.8,6.18,5.65,6.18,247929946.0,814708541.0,5.86,2016-01-08
601005,重庆钢铁,3.47,3.62,3.4,3.62,173909191.0,587422270.0,3.418,2016-01-08
000409,山东地矿,22.8,24.37,21.19,23.39,36185392.0,415508640.0,22.749,2016-01-08
000629,攀钢钒钛,27.97,29.54,26.1,28.99,452926944.0,1669705344.0,28.7415,2016-01-08
000709,河北钢铁,32.05,34.22,31.67,34.22,648142528.0,2299323392.0,31.359,2016-01-08
000825,太钢不锈,27.34,29.27,26.61,29.27,171411264.0,737469504.0,27.295,2016-01-08
000898,鞍钢股份,10.13,10.64,9.78,10.64,76004624.0,385577408.0,9.888,2016-01-08
600874,创业环保,16.83,17.3,16.21,17.3,42931279.0,453099660.0,17.0895,2016-01-08
000860,顺鑫农业,47.4,50.1,45.82,50.1,20741632.0,443328320.0,47.3215,2016-01-08
300498,温氏股份,46.2,48.49,43.12,48.49,19090612.0,899930880.0,46.916,2016-01-08
603988,中电电机,56.24,58.58,50.32,55.7,3038446.0,169719067.0,54.536,2016-01-08
300426,唐德影视,161.94,170.99,152.13,168.85,5338196.0,441873632.0,161.8125,2016-01-08
600135,乐凯胶片,54.61,56.29,50.17,55.15,13600122.0,258210471.0,54.51,2016-01-08
601208,东材科技,18.74,19.5,17.84,19.32,22257623.0,196495302.0,19.2385,2016-01-08
600663,陆家嘴,247.12,255.9,217.06,251.04,15738059.0,750711546.0,244.5525,2016-01-08
600684,珠江实业,113.12,121.38,102.04,120.59,62707270.0,632367247.0,112.7555,2016-01-08
600791,京能置业,61.25,65.49,57.58,65.49,26890012.0,237710845.0,65.381,2016-01-08
000036,华联控股,41.93,44.05,39.2,43.22,42783032.0,348570112.0,42.5415,2016-01-08
000608,阳光股份,66.56,69.89,61.62,68.28,30323536.0,178084160.0,67.007,2016-01-08
000667,美好集团,129.76,139.0,117.29,139.0,286235360.0,1526098688.0,126.769,2016-01-08
000897,津滨发展,33.61,35.89,31.03,34.63,95058872.0,539814400.0,33.1,2016-01-08
200018,中冠B,25.94,26.74,24.28,26.65,738428.0,12426410.0,26.5825,2016-01-08
200054,建摩B,4.68,4.9,4.61,4.79,376220.0,6643969.0,4.697,2016-01-08
200488,晨  鸣Ｂ,39.55,41.15,39.34,40.79,7036137.0,39128544.0,40.348,2016-01-08
200726,鲁  泰Ｂ,106.49,110.81,106.49,108.6,2739164.0,29570884.0,108.2055,2016-01-08
200761,本钢板Ｂ,5.78,6.2,5.74,6.06,12636163.0,37282052.0,5.859,2016-01-08
000628,高新发展,50.73,53.66,44.51,52.79,10509588.0,171981936.0,51.2685,2016-01-08
600485,信威集团,73.45,76.52,67.68,76.52,82069035.0,2220100304.0,73.6645,2016-01-08
002296,辉煌科技,104.75,108.31,92.34,106.58,31600766.0,647040896.0,103.3285,2016-01-08
000733,振华科技,53.22,55.64,49.0,54.77,20940092.0,518189952.0,52.1595,2016-01-08
002119,康强电子,42.74,46.26,40.05,46.26,16756015.0,362357312.0,43.6455,2016-01-08
002654,万润科技,93.3,98.76,87.73,98.76,23371756.0,1090978176.0,91.072,2016-01-08
000899,赣能股份,39.27,41.3,38.3,41.2,58920304.0,718948864.0,37.729,2016-01-08
000966,长源电力,25.97,27.19,25.03,26.88,16181223.0,236414272.0,26.518,2016-01-08
600686,金龙汽车,238.09,248.27,218.66,242.53,8277287.0,152076053.0,241.579,2016-01-08
002013,中航机电,190.29,198.22,174.78,194.38,21790238.0,486280576.0,188.6165,2016-01-08
002355,兴民钢圈,36.47,38.89,35.68,38.89,23322392.0,423832992.0,35.57,2016-01-08
000902,新洋丰,48.33,50.56,46.52,49.97,10814550.0,323981952.0,47.818,2016-01-08
300261,雅本化学,71.58,73.72,62.67,71.17,25057664.0,394572416.0,71.0635,2016-01-08
600826,兰生股份,189.54,199.05,175.01,195.75,18903730.0,641620476.0,183.826,2016-01-08
600261,阳光照明,131.75,137.44,126.87,134.02,17467206.0,143426736.0,133.7535,2016-01-08
000533,万 家 乐,21.33,22.83,20.61,22.74,29612510.0,290640960.0,21.4465,2016-01-08
002508,老板电器,133.34,139.26,130.46,136.76,4616450.0,197142752.0,135.495,2016-01-08
