code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.816,7.57,7.71,7.72,7.57,7.71,9986814,0.57312,15.14,0.554124,1.74022988506
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-1.779,5.52,5.6,5.69,5.52,5.62,16080776,0.86985,27.6,0.79212,0.150269505091
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.62,6.49,6.46,6.59,6.44,6.45,21358287,0.78063,14.4222222222,0.798991111111,0.0292825108061
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.108,9.25,9.25,9.26,9.2,9.24,23034726,0.17964,10.0543478261,0.806358695652,1.74858223062
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.337,15.5,15.7,15.84,15.5,15.71,2244044,0.4557,50.0,0.825,0.452570601014
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.644,4.63,4.63,4.64,4.61,4.66,10215406,0.45717,14.935483871,0.858790322581,1.39453630915
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.662,6.08,6.04,6.11,6.01,6.04,12640261,0.83404,17.8823529412,0.860141176471,0.436154949785
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.488,4.12,4.09,4.14,4.06,4.1,17966552,1.49508,45.7777777778,0.883511111111,48.1871345029
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.871,4.63,4.57,4.64,4.55,4.59,11882061,0.87052,5.08791208791,0.90056043956,0.000565323565324
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-2.88,8.43,8.64,8.73,8.41,8.68,7134204,3.88682,24.0857142857,0.929708571429,0.152508796845
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.375,5.35,5.32,5.37,5.3,5.33,23289772,0.99725,16.71875,0.93290625,0.214949215737
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.661,4.51,4.55,4.55,4.49,4.54,22881944,1.44712,32.2142857143,0.950321428571,2.43678409337
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,-0.246,4.06,4.06,4.08,4.03,4.07,10077671,0.83448,36.9090909091,1.02976363636,0.207354443309
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,2.064,4.45,4.39,4.51,4.36,4.36,381361767,3.59203,111.25,1.034625,7.56288239293
