code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.719,4.2,4.15,4.28,4.09,4.17,6848260,0.69301,28803872,5.424,0.539,421060.5693,415042.83114,3.04347826087,0.0140706345856
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,4.34,5.77,5.56,5.77,5.46,5.53,1571212,0.38834,8910046,-18.031,0.909175694444,345412.128426,233451.315,4.00694444444,0.0953353424802
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,4.34,5.77,5.56,5.77,5.46,5.53,1571212,0.38834,8910046,-18.031,0.909175694444,345412.128426,233451.315,4.00694444444,0.0953353424802
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.039,3.73,3.58,3.75,3.56,3.62,22049196,1.02072,81114420,16.217,0.725505494505,872470.041329,805741.892636,4.0989010989,0.000455433455433
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.442,4.22,4.14,4.24,4.08,4.16,3431555,0.71941,14357490,13.188,0.55032244898,250205.460992,201293.437052,4.30612244898,0.0110413396128
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.442,4.22,4.14,4.24,4.08,4.16,3431555,0.71941,14357490,13.188,0.55032244898,250205.460992,201293.437052,4.30612244898,0.0110413396128
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.994,10.23,10.0,10.25,9.77,10.03,1229718,0.28806,12302051,44.478,3.28717964602,569699.231112,436712.562,4.52654867257,0.0103853271063
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.994,10.23,10.0,10.25,9.77,10.03,1229718,0.28806,12302051,44.478,3.28717964602,569699.231112,436712.562,4.52654867257,0.0103853271063
