		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300101	振芯科技			2017-08-01	100.44	133	32.55	持有	133.13
002019	亿帆鑫富			2017-04-28	231.24	228	32.32	持有	305.98
600559	老白干酒			2016-10-11	83.51	427	30.51	持有	108.99
603005	晶方科技			2017-02-06	28.18	309	30.41	持有	36.75
600008	首创股份			2016-06-01	29.12	559	30.39	持有	37.97
601899	紫金矿业			2016-06-01	5.42	559	30.07	持有	7.05
000709	河钢股份			2016-11-10	30.00	397	29.63	持有	38.89
600352	浙江龙盛			2016-11-10	159.10	397	29.14	持有	205.46
600584	长电科技			2017-01-04	85.73	342	29.11	持有	110.69
300458	全志科技			2017-08-14	50.05	120	27.77	持有	63.95
600208	新湖中宝			2017-07-24	29.01	141	27.06	持有	36.86
600280	中央商场			2017-08-01	84.71	133	25.0	持有	105.89
600295	鄂尔多斯			2017-11-07	39.04	35	24.85	持有	48.74
002258	利尔化学			2017-06-08	43.60	187	23.3	持有	53.76
002128	露天煤业			2017-01-03	20.88	343	22.61	持有	25.60
300285	国瓷材料			2017-06-07	153.41	104	22.5	持有	187.93
000088	盐 田 港			2016-03-02	45.59	650	22.26	持有	55.74
000022	深赤湾Ａ			2015-12-07	78.68	711	21.86	持有	95.88
002102	冠福股份			2017-11-13	36.43	29	21.25	持有	44.17
002670	华声股份			2016-09-30	31.87	438	21.05	持有	38.58
002323	雅百特			2017-09-19	34.33	84	20.94	持有	41.52
600121	郑州煤电			2017-05-17	19.59	209	20.67	持有	23.64
002072	凯瑞德			2017-03-17	26.69	264	19.9	持有	32.00
000627	天茂集团			2016-01-29	209.41	683	19.83	持有	250.93
000615	京汉股份			2016-05-24	78.59	567	19.81	持有	94.16
600558	大西洋			2017-05-26	36.11	200	19.52	持有	43.16
600215	长春经开			2017-08-18	21.69	116	19.5	持有	25.92
300091	金通灵			2016-09-30	91.55	355	18.75	持有	108.72
300377	赢时胜			2016-02-01	109.65	680	18.19	持有	129.60
300083	劲胜精密			2017-01-26	54.81	320	18.1	持有	64.73
300260	新莱应材			2017-07-31	37.36	74	17.93	持有	44.06
000910	大亚科技			2016-12-30	45.55	347	17.87	持有	53.69
000825	太钢不锈			2017-05-17	27.88	209	17.68	持有	32.81
002210	飞马国际			2017-07-24	112.54	141	17.54	持有	132.28
600315	上海家化			2017-06-12	150.15	183	17.32	持有	176.15
000019	深深宝Ａ			2017-06-07	55.60	75	17.05	持有	65.08
601880	大连港			2016-10-12	6.17	426	16.53	持有	7.19
002086	东方海洋			2017-03-07	44.32	280	16.47	持有	51.62
601000	唐山港			2017-01-25	14.41	321	16.38	持有	16.77
002218	拓日新能			2017-01-25	24.10	321	16.35	持有	28.04
600015	华夏银行			2016-07-04	33.54	526	16.07	持有	38.93
603338	浙江鼎力			2017-09-18	154.90	85	15.95	持有	179.61
002036	联创电子			2017-05-02	72.80	224	15.93	持有	84.40
600406	国电南瑞			2017-09-25	418.76	78	15.86	持有	485.18
002023	海特高新			2017-07-28	100.61	137	15.75	持有	116.46
600436	片仔癀			2017-09-11	355.62	92	15.63	持有	411.20
600520	*ST中发			2017-11-01	41.37	41	15.54	持有	47.80
002230	科大讯飞			2017-10-31	477.86	42	15.47	持有	551.77
600667	太极实业			2017-01-26	37.81	320	15.37	持有	43.62
600242	中昌海运			2016-08-29	16.32	427	15.13	持有	18.79
300231	银信科技			2017-11-29	89.47	13	15.03	持有	102.92
000905	厦门港务			2017-01-25	24.91	321	14.93	持有	28.63
600569	安阳钢铁			2017-11-24	10.97	18	14.86	持有	12.60
600256	广汇能源			2017-10-09	158.04	64	14.55	持有	181.04
600016	民生银行			2017-05-08	150.21	218	14.4	持有	171.84
002371	七星电子			2016-11-08	166.12	399	14.06	持有	189.48
600318	新力金融			2016-02-01	33.42	676	14.03	持有	38.11
000612	焦作万方			2017-05-26	77.31	200	14.0	持有	88.13
600641	万业企业			2017-01-24	232.89	322	13.89	持有	265.25
600851	海欣股份			2017-10-23	183.42	50	13.82	持有	208.77
002430	杭氧股份			2017-10-23	26.02	50	13.76	持有	29.60
300192	科斯伍德			2016-08-15	42.19	484	13.58	持有	47.92
002697	红旗连锁			2016-03-03	38.35	649	13.56	持有	43.55
002151	北斗星通			2017-05-25	163.32	201	13.43	持有	185.25
000651	格力电器			2017-09-21	6164.61	82	13.24	持有	6980.84
002309	中利科技			2017-05-19	46.21	207	12.9	持有	52.17
000670	*ST盈方			2017-12-06	69.20	6	12.89	持有	78.12
600466	蓝光发展			2016-11-09	36.78	398	12.86	持有	41.51
300376	易事特			2016-08-24	161.44	475	12.41	持有	181.47
002141	蓉胜超微			2016-05-23	59.23	568	12.19	持有	66.45
000792	盐湖股份			2016-03-03	93.90	649	12.12	持有	105.28
600217	秦岭水泥			2017-11-15	29.69	27	11.82	持有	33.20
002436	兴森科技			2017-11-24	73.78	18	11.79	持有	82.48
000868	安凯客车			2016-10-11	34.94	427	11.71	持有	39.03
000736	中房地产			2017-08-01	24.95	133	11.46	持有	27.81
002040	南 京 港			2016-03-09	26.89	643	11.31	持有	29.93
601011	宝泰隆			2016-12-06	19.64	371	11.3	持有	21.86
600116	三峡水利			2016-08-15	46.64	484	11.28	持有	51.90
300054	鼎龙股份			2017-01-25	147.24	321	11.23	持有	163.77
600877	中国嘉陵			2017-08-09	26.92	78	10.85	持有	29.84
002362	汉王科技			2017-05-18	41.40	208	10.72	持有	45.84
002531	天顺风能			2017-01-23	51.80	323	10.71	持有	57.35
000538	云南白药			2017-09-18	1543.51	85	10.65	持有	1707.97
002614	蒙发利			2017-09-04	76.09	99	10.5	持有	84.08
600111	北方稀土			2017-01-25	234.32	321	10.48	持有	258.88
601336	新华保险			2017-10-13	61.35	60	10.43	持有	67.75
002297	博云新材			2017-06-05	30.80	116	10.36	持有	33.99
002440	闰土股份			2017-11-13	52.50	29	10.25	持有	57.88
002662	京威股份			2017-07-31	31.55	134	10.05	持有	34.72
002690	美亚光电			2017-11-06	66.14	36	9.99	持有	72.75
600048	保利地产			2017-11-16	218.17	26	9.89	持有	239.74
300038	梅泰诺			2016-11-14	69.06	393	9.6	持有	75.69
603988	中电电机			2017-06-08	63.96	187	9.44	持有	70.00
601101	昊华能源			2017-05-18	20.96	208	9.4	持有	22.93
300121	阳谷华泰			2017-11-28	61.92	14	9.38	持有	67.73
002330	得利斯			2017-07-31	17.32	134	9.35	持有	18.94
002534	杭锅股份			2017-01-24	19.23	322	9.26	持有	21.01
002738	中矿资源			2017-02-06	39.84	235	9.14	持有	43.48
002261	拓维信息			2017-12-08	83.08	4	9.12	持有	90.66
002391	长青股份			2017-06-06	46.86	189	9.09	持有	51.12
000639	西王食品			2017-06-07	100.38	188	8.9	持有	109.31
300123	太阳鸟			2017-07-04	40.44	161	8.85	持有	44.02
002428	云南锗业			2017-11-13	56.34	29	8.84	持有	61.32
002214	大立科技			2017-11-22	34.95	20	8.81	持有	38.03
600673	东阳光科			2016-08-15	85.96	484	8.67	持有	93.41
002652	扬子新材			2017-07-27	34.24	138	8.64	持有	37.20
000671	阳 光 城			2016-03-18	204.14	634	8.53	持有	221.56
600687	刚泰控股			2017-11-30	123.71	12	7.93	持有	133.52
000547	航天发展			2017-07-26	114.29	93	7.87	持有	123.28
002377	国创高新			2017-04-27	40.35	229	7.81	持有	43.50
600760	*ST黑豹			2017-05-25	141.16	201	7.81	持有	152.18
600468	百利电气			2017-11-30	55.12	12	7.75	持有	59.39
603369	今世缘			2016-06-30	34.29	530	7.73	持有	36.94
002680	长生生物			2017-08-03	47.10	131	7.69	持有	50.72
002262	恩华药业			2017-05-18	110.60	208	7.64	持有	119.05
002014	永新股份			2017-11-14	64.75	28	7.57	持有	69.65
600770	综艺股份			2017-11-22	161.76	20	7.4	持有	173.73
600735	新华锦			2017-10-24	63.96	49	7.33	持有	68.65
300415	伊之密			2017-07-27	55.38	138	7.26	持有	59.40
300243	瑞丰高材			2017-06-07	42.59	188	7.07	持有	45.60
002264	新 华 都			2017-03-10	49.91	277	7.01	持有	53.41
000301	东方市场			2017-02-09	10.84	306	7.01	持有	11.60
600340	华夏幸福			2017-11-10	501.28	32	6.96	持有	536.17
600150	中国船舶			2017-07-24	76.01	64	6.83	持有	81.20
300108	双龙股份			2017-01-25	53.54	321	6.18	持有	56.85
601002	晋亿实业			2017-02-06	9.22	309	5.97	持有	9.77
300187	永清环保			2017-08-01	96.32	59	5.97	持有	102.07
600416	湘电股份			2017-05-25	41.44	201	5.65	持有	43.78
600691	阳煤化工			2017-11-30	33.24	12	5.63	持有	35.11
002064	华峰氨纶			2017-06-09	52.94	186	5.57	持有	55.89
002545	东方铁塔			2017-11-27	40.74	4	5.47	持有	42.97
002125	湘潭电化			2017-11-23	26.21	19	5.46	持有	27.64
600491	龙元建设			2017-05-19	103.48	207	5.41	持有	109.08
600747	大连控股			2017-10-27	41.52	46	5.37	持有	43.75
002327	富安娜			2017-01-26	76.26	320	5.3	持有	80.30
002594	比亚迪			2016-06-20	59.66	540	5.28	持有	62.81
002648	卫星石化			2017-11-13	62.10	29	5.28	持有	65.38
601333	广深铁路			2017-10-27	6.26	46	5.27	持有	6.59
600456	宝钛股份			2017-12-01	52.83	11	5.11	持有	55.53
300461	田中精机			2017-02-03	65.09	312	5.1	持有	68.41
000681	视觉中国			2017-12-05	97.52	7	5.01	持有	102.41
002085	万丰奥威			2017-01-18	115.97	328	4.98	持有	121.74
300076	GQY视讯			2017-12-01	52.97	11	4.83	持有	55.53
600712	南宁百货			2017-11-24	49.74	18	4.78	持有	52.12
002405	四维图新			2017-11-02	71.31	40	4.7	持有	74.66
600203	福日电子			2017-05-16	14.90	210	4.63	持有	15.59
000955	欣龙控股			2017-11-29	16.30	13	4.6	持有	17.05
000626	如意集团			2017-11-28	139.84	14	4.58	持有	146.25
002055	得润电子			2017-01-26	119.85	320	4.41	持有	125.14
600601	方正科技			2017-11-22	17768.57	20	4.31	持有	18534.90
600497	驰宏锌锗			2017-11-27	132.65	15	4.3	持有	138.36
000056	皇庭国际			2017-09-14	59.68	47	4.16	持有	62.16
000632	三木集团			2017-06-07	47.79	188	4.16	持有	49.78
600563	法拉电子			2017-12-07	120.98	5	4.09	持有	125.93
002510	天汽模			2017-02-03	26.23	312	4.08	持有	27.30
000697	炼石有色			2017-07-31	74.67	134	4.06	持有	77.70
300212	易华录			2017-12-06	120.89	6	4.03	持有	125.76
600115	东方航空			2017-11-16	9.46	26	4.02	持有	9.84
600475	华光股份			2016-03-15	33.27	637	3.94	持有	34.58
000733	振华科技			2017-12-01	32.72	11	3.82	持有	33.97
002540	亚太科技			2017-11-15	50.13	27	3.77	持有	52.02
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600360	华微电子			2017-12-01	56.85	11	3.61	持有	58.90
300168	万达信息			2017-11-28	104.41	14	3.6	持有	108.17
600266	北京城建			2017-07-24	55.09	141	3.58	持有	57.06
600367	红星发展			2017-11-29	49.50	13	3.49	持有	51.23
600482	中国动力			2017-06-06	72.64	189	3.48	持有	75.17
002244	滨江集团			2016-01-29	38.44	683	3.23	持有	39.68
600338	西藏珠峰			2017-11-24	56.99	18	3.19	持有	58.81
600107	美尔雅			2017-12-01	30.05	11	3.16	持有	31.00
600433	冠豪高新			2017-11-30	29.19	12	3.01	持有	30.07
300409	道氏技术			2017-11-29	125.90	13	2.94	持有	129.60
600361	华联综超			2017-12-06	25.81	6	2.94	持有	26.57
300051	三五互联			2017-11-28	60.66	14	2.9	持有	62.42
600823	世茂股份			2017-05-25	226.25	201	2.89	持有	232.79
300222	科大智能			2016-10-10	137.13	428	2.8	持有	140.97
600067	冠城大通			2017-11-28	131.51	14	2.68	持有	135.04
002062	宏润建设			2017-12-01	49.30	11	2.64	持有	50.60
600888	新疆众和			2017-01-24	61.57	322	2.58	持有	63.16
601106	中国一重			2017-12-06	3.63	6	2.48	持有	3.72
000576	广东甘化			2017-11-16	102.66	26	2.47	持有	105.20
002709	天赐材料			2017-12-11	107.49	1	2.45	持有	110.12
002602	世纪华通			2017-10-10	99.04	63	2.34	持有	101.36
002370	亚太药业			2017-05-16	51.40	210	2.22	持有	52.54
600187	国中水务			2017-08-03	20.63	97	2.18	持有	21.08
300426	唐德影视			2017-12-08	95.39	4	2.16	持有	97.45
002033	丽江旅游			2017-11-28	45.49	14	2.15	持有	46.47
600546	*ST山煤			2017-11-28	38.54	14	2.13	持有	39.36
000900	现代投资			2017-10-11	72.36	15	2.11	持有	73.89
300027	华谊兄弟			2017-11-09	131.13	33	2.07	持有	133.84
002482	广田集团			2017-06-05	66.47	190	2.05	持有	67.83
002225	濮耐股份			2017-11-28	9.76	14	2.05	持有	9.96
002204	大连重工			2017-10-09	19.48	64	2.0	持有	19.87
300026	红日药业			2016-03-07	205.66	645	2.0	持有	209.78
300262	巴安水务			2017-12-07	72.48	5	1.99	持有	73.92
300292	吴通控股			2017-11-30	51.54	1	1.98	持有	52.56
002138	顺络电子			2017-06-08	115.02	187	1.95	持有	117.26
000912	泸天化			2017-11-29	18.44	13	1.95	持有	18.80
002402	和而泰			2017-11-07	123.85	35	1.94	持有	126.25
002373	千方科技			2017-07-03	55.40	162	1.91	持有	56.46
000611	*ST蒙发			2016-03-08	35.97	644	1.89	持有	36.65
600421	仰帆控股			2017-12-06	23.54	6	1.87	持有	23.98
002115	三维通信			2016-05-30	46.67	561	1.82	持有	47.52
300053	欧比特			2017-12-08	73.61	4	1.81	持有	74.94
600884	杉杉股份			2017-12-11	408.58	1	1.78	持有	415.85
000673	当代东方			2016-08-31	129.88	464	1.78	持有	132.19
300346	南大光电			2017-02-03	86.23	312	1.66	持有	87.66
000695	滨海能源			2017-07-31	31.00	60	1.55	持有	31.48
601818	光大银行			2017-11-13	5.31	29	1.51	持有	5.39
600190	锦州港			2017-06-02	10.62	193	1.51	持有	10.78
600446	金证股份			2017-12-01	251.85	11	1.48	持有	255.57
000876	新 希 望			2017-10-10	131.72	63	1.47	持有	133.66
601328	交通银行			2017-11-20	10.26	22	1.46	持有	10.41
002630	华西能源			2017-08-18	40.34	116	1.46	持有	40.93
601008	连云港			2016-08-12	8.13	487	1.35	持有	8.24
300293	蓝英装备			2017-12-07	52.98	5	1.34	持有	53.69
600993	马应龙			2017-06-08	231.38	187	1.31	持有	234.42
600728	佳都科技			2017-01-20	105.16	326	1.3	持有	106.53
002756	永兴特钢			2017-06-07	50.59	22	1.28	持有	51.24
300139	晓程科技			2017-11-29	41.26	13	1.24	持有	41.77
600961	株冶集团			2017-05-31	12.27	195	1.22	持有	12.42
002136	安 纳 达			2017-11-24	28.41	18	1.2	持有	28.75
300251	光线传媒			2017-12-07	257.26	5	1.17	持有	260.27
300459	浙江金科			2017-04-25	89.00	231	1.11	持有	89.99
600277	亿利洁能			2017-12-04	25.29	8	1.07	持有	25.56
300238	冠昊生物			2017-11-23	95.86	19	1.02	持有	96.84
600348	阳泉煤业			2017-11-23	54.50	19	1.01	持有	55.05
000541	佛山照明			2017-07-31	226.44	134	0.99	持有	228.68
000979	中弘股份			2016-05-30	28.54	464	0.98	持有	28.82
600467	好当家			2017-12-07	27.50	5	0.98	持有	27.77
002543	万和电气			2017-08-18	54.42	116	0.96	持有	54.94
600615	丰华股份			2017-11-27	1065.06	15	0.9	持有	1074.69
000796	凯撒旅游			2017-12-06	53.27	6	0.9	持有	53.75
603012	创力集团			2017-12-08	15.85	4	0.88	持有	15.99
002585	双星新材			2017-12-07	24.51	5	0.86	持有	24.72
000712	锦龙股份			2017-12-01	226.87	10	0.86	持有	228.82
300250	初灵信息			2017-12-08	65.77	4	0.82	持有	66.31
002478	常宝股份			2017-11-09	12.89	33	0.78	持有	12.99
600035	楚天高速			2017-12-07	14.08	5	0.78	持有	14.19
600535	天士力			2017-10-10	284.33	63	0.77	持有	286.52
600814	杭州解百			2017-05-16	53.99	210	0.7	持有	54.37
300226	上海钢联			2017-11-13	146.25	29	0.7	持有	147.27
002167	东方锆业			2017-11-27	78.50	15	0.7	持有	79.05
300037	新宙邦			2017-12-11	66.26	1	0.66	持有	66.70
600059	古越龙山			2017-12-06	72.33	6	0.66	持有	72.81
002399	海普瑞			2017-11-07	59.03	35	0.58	持有	59.37
300202	聚龙股份			2017-09-27	117.93	76	0.57	持有	118.60
600648	外高桥			2017-10-11	118.53	62	0.56	持有	119.19
300198	纳川股份			2017-12-01	58.43	11	0.53	持有	58.74
000753	漳州发展			2017-12-01	42.11	11	0.52	持有	42.33
002759	天际股份			2017-11-21	69.23	21	0.52	持有	69.59
600383	金地集团			2017-10-24	167.89	49	0.51	持有	168.74
002025	航天电器			2017-12-01	130.78	11	0.48	持有	131.41
000652	泰达股份			2016-05-26	119.69	565	0.47	持有	120.25
002140	东华科技			2017-12-08	75.83	4	0.46	持有	76.18
000533	万 家 乐			2017-05-25	22.94	201	0.44	持有	23.04
300253	卫宁健康			2017-11-30	187.97	12	0.43	持有	188.78
002593	日上集团			2017-12-07	13.87	5	0.43	持有	13.93
600478	科力远			2017-12-08	76.84	4	0.4	持有	77.15
002231	奥维通信			2017-12-11	33.96	1	0.35	持有	34.08
300117	嘉寓股份			2017-02-06	41.98	302	0.31	持有	42.11
000585	东北电气			2017-07-13	6.71	46	0.3	持有	6.73
000977	浪潮信息			2016-12-26	116.97	351	0.29	持有	117.31
000045	深纺织Ａ			2017-12-08	30.33	4	0.26	持有	30.41
600023	浙能电力			2017-10-12	8.17	61	0.24	持有	8.19
300224	正海磁材			2017-11-24	40.94	18	0.22	持有	41.03
600222	太龙药业			2017-12-08	21.23	4	0.19	持有	21.27
300087	荃银高科			2017-12-11	85.78	1	0.19	持有	85.94
002752	昇兴股份			2017-12-11	20.85	1	0.19	持有	20.89
002378	章源钨业			2016-12-28	20.45	349	0.15	持有	20.48
601168	西部矿业			2017-11-28	8.30	14	0.12	持有	8.31
600576	万家文化			2017-12-11	24.20	1	0.12	持有	24.23
000962	*ST东钽			2017-11-24	28.19	18	0.11	持有	28.22
002147	新光圆成			2017-11-29	44.75	13	0.07	持有	44.78
300264	佳创视讯			2016-03-08	35.09	644	0.06	持有	35.11
603808	歌力思			2017-12-12	42.24	0	0.0	持有	42.24
601038	一拖股份			2017-12-12	7.70	0	0.0	持有	7.70
600592	龙溪股份			2017-12-11	29.76	1	0.0	持有	29.76
300166	东方国信			2017-12-12	245.56	0	0.0	持有	245.56
002590	万安科技			2017-12-12	61.45	0	0.0	持有	61.45
600105	永鼎股份			2017-12-12	58.99	0	0.0	持有	58.99
300173	智慧松德			2017-12-12	44.98	0	0.0	持有	44.98
600755	厦门国贸			2017-12-12	188.89	0	0.0	持有	188.89
601099	太平洋			2017-12-04	10.69	8	0.0	持有	10.69
002291	星期六			2017-12-07	12.22	5	0.0	持有	12.22
000719	大地传媒			2017-12-11	31.35	1	0.0	持有	31.35
002321	华英农业			2017-12-12	28.86	0	0.0	持有	28.86
000798	中水渔业			2017-12-01	19.64	11	0.0	持有	19.64
300457	赢合科技			2017-12-12	104.22	0	0.0	持有	104.22
000498	山东路桥			2017-12-01	17.89	11	-0.06	持有	17.88
300172	中电环保			2017-12-08	42.56	4	-0.12	持有	42.51
601898	中煤能源			2017-11-24	6.57	18	-0.15	持有	6.56
000922	佳电股份			2017-11-02	18.92	40	-0.16	持有	18.89
002686	亿利达			2017-06-08	57.70	187	-0.23	持有	57.57
002372	伟星新材			2017-12-07	83.20	5	-0.23	持有	83.01
600000	浦发银行			2017-11-17	157.99	25	-0.23	持有	157.62
000751	锌业股份			2017-11-27	16.98	15	-0.24	持有	16.94
300161	华中数控			2017-11-29	24.84	13	-0.24	持有	24.78
601169	北京银行			2017-11-14	22.75	28	-0.26	持有	22.69
002726	龙大肉食			2017-09-07	38.97	96	-0.28	持有	38.86
002092	中泰化学			2017-11-09	45.47	33	-0.29	持有	45.34
600138	中青旅			2017-11-09	106.46	33	-0.3	持有	106.14
002588	史丹利			2017-12-08	63.56	4	-0.3	持有	63.37
600195	中牧股份			2017-12-11	47.90	1	-0.31	持有	47.75
600560	金自天正			2017-12-08	46.73	4	-0.36	持有	46.56
300178	腾邦国际			2017-12-07	61.35	5	-0.37	持有	61.12
000851	高鸿股份			2017-12-06	15.51	6	-0.39	持有	15.45
002441	众业达			2017-12-08	44.97	4	-0.4	持有	44.79
600489	中金黄金			2017-12-11	112.11	1	-0.41	持有	111.65
002538	司尔特			2017-02-03	39.71	312	-0.43	持有	39.54
300158	振东制药			2017-12-07	29.81	5	-0.44	持有	29.68
000780	平庄能源			2017-11-29	22.53	13	-0.44	持有	22.43
002747	埃斯顿			2017-12-11	67.50	1	-0.46	持有	67.19
000534	万泽股份			2017-02-07	58.05	308	-0.47	持有	57.78
002198	嘉应制药			2016-11-07	64.20	400	-0.48	持有	63.89
600064	南京高科			2017-05-24	141.09	202	-0.48	持有	140.41
600864	哈投股份			2017-12-07	76.02	5	-0.53	持有	75.62
603011	合锻智能			2017-08-03	22.42	131	-0.54	持有	22.30
600061	国投安信			2017-12-01	84.09	11	-0.55	持有	83.63
600561	江西长运			2017-11-30	23.51	12	-0.6	持有	23.37
002509	天广消防			2017-12-08	135.75	4	-0.64	持有	134.88
600057	象屿股份			2017-12-08	50.72	4	-0.67	持有	50.38
300358	楚天科技			2017-12-08	68.34	4	-0.69	持有	67.87
300283	温州宏丰			2017-12-08	35.01	4	-0.69	持有	34.77
002658	雪迪龙			2017-12-08	58.90	4	-0.7	持有	58.49
600249	两面针			2017-12-11	25.77	1	-0.7	持有	25.59
002111	威海广泰			2017-12-07	50.63	5	-0.71	持有	50.27
000909	数源科技			2017-12-04	23.97	8	-0.71	持有	23.80
600326	西藏天路			2017-11-28	73.20	14	-0.72	持有	72.67
300082	奥克股份			2017-11-28	46.61	14	-0.73	持有	46.27
600894	广日股份			2017-12-08	31.23	4	-0.74	持有	31.00
000990	诚志股份			2017-12-01	50.69	11	-0.77	持有	50.30
002090	金智科技			2017-12-11	76.61	1	-0.78	持有	76.01
600588	用友网络			2017-12-11	545.15	1	-0.78	持有	540.89
600562	国睿科技			2017-05-26	134.18	200	-0.78	持有	133.13
600010	包钢股份			2017-11-06	21.71	36	-0.78	持有	21.54
002013	中航机电			2017-03-07	219.94	280	-0.78	持有	218.23
600510	黑牡丹			2017-12-08	36.58	4	-0.79	持有	36.29
600366	宁波韵升			2017-11-22	109.72	20	-0.8	持有	108.84
300147	香雪制药			2017-12-11	44.61	1	-0.81	持有	44.25
600123	兰花科创			2017-11-27	60.37	15	-0.83	持有	59.87
300064	豫金刚石			2017-11-27	55.46	15	-0.83	持有	55.00
300094	国联水产			2017-06-07	17.63	188	-0.85	持有	17.48
600866	*ST星湖			2017-11-29	69.05	13	-0.87	持有	68.45
300412	迦南科技			2017-12-08	46.81	4	-0.88	持有	46.40
002657	中科金财			2017-12-01	86.82	11	-0.89	持有	86.05
000402	金 融 街			2017-11-22	352.14	20	-0.89	持有	348.99
000927	一汽夏利			2017-06-01	7.52	194	-0.93	持有	7.45
600365	通葡股份			2017-10-10	22.30	44	-0.94	持有	22.09
600303	曙光股份			2017-11-29	59.29	13	-0.94	持有	58.73
600022	山东钢铁			2017-11-28	12.41	14	-0.97	持有	12.29
600469	风神股份			2017-12-11	16.09	1	-0.99	持有	15.93
002491	通鼎互联			2017-12-11	50.68	1	-0.99	持有	50.18
600652	游久游戏			2017-12-11	8362.12	1	-1.02	持有	8276.58
300127	银河磁体			2017-11-28	37.61	14	-1.04	持有	37.22
002733	雄韬股份			2017-12-11	41.82	1	-1.05	持有	41.38
600170	上海建工			2017-10-26	53.29	47	-1.05	持有	52.73
603000	人民网			2017-12-04	50.34	8	-1.07	持有	49.80
600723	首商股份			2017-12-08	24.02	4	-1.08	持有	23.76
600376	首开股份			2017-12-08	79.54	4	-1.09	持有	78.67
600791	京能置业			2017-11-28	52.42	14	-1.11	持有	51.84
000007	全新好			2016-12-26	203.04	277	-1.11	持有	200.79
600600	青岛啤酒			2017-08-28	53.68	106	-1.12	持有	53.08
600666	奥瑞德			2016-10-18	222.80	190	-1.14	持有	220.26
300180	华峰超纤			2017-11-06	63.72	36	-1.15	持有	62.99
300179	四方达			2017-12-06	37.09	6	-1.19	持有	36.65
002299	圣农发展			2017-11-16	32.44	26	-1.23	持有	32.04
002609	捷顺科技			2017-11-30	76.64	12	-1.24	持有	75.69
601919	中国远洋			2017-11-09	7.21	33	-1.25	持有	7.12
300116	坚瑞消防			2017-12-08	71.76	4	-1.25	持有	70.86
002550	千红制药			2017-12-08	47.57	4	-1.26	持有	46.97
600845	宝信软件			2017-11-10	76.27	32	-1.26	持有	75.31
300449	汉邦高科			2017-12-11	45.74	1	-1.27	持有	45.16
600637	东方明珠			2017-12-11	63.53	1	-1.31	持有	62.70
002611	东方精工			2017-12-01	56.22	11	-1.32	持有	55.48
002492	恒基达鑫			2017-12-04	23.47	8	-1.32	持有	23.16
600879	航天电子			2017-11-10	300.04	32	-1.34	持有	296.02
300072	三聚环保			2017-06-16	556.49	179	-1.36	持有	548.90
600665	天地源			2017-11-29	19.86	13	-1.36	持有	19.59
002017	东信和平			2017-12-08	46.46	4	-1.36	持有	45.83
601009	南京银行			2017-10-31	37.28	42	-1.39	持有	36.76
000993	闽东电力			2017-12-08	14.64	4	-1.43	持有	14.43
603009	北特科技			2017-12-08	25.06	4	-1.44	持有	24.70
002561	徐家汇			2017-12-11	14.52	1	-1.45	持有	14.31
600575	皖江物流			2017-07-14	73.25	151	-1.45	持有	72.19
000713	丰乐种业			2017-12-01	26.17	11	-1.45	持有	25.79
002078	太阳纸业			2017-12-08	72.79	4	-1.47	持有	71.72
002161	远 望 谷			2017-11-30	94.63	12	-1.48	持有	93.23
600657	信达地产			2017-02-03	86.43	312	-1.48	持有	85.15
