code,name,open,high,low,close,volume,amount,MA_60,date
300263,隆华节能,57.58,59.55,56.83,58.23,16525739.0,117618429.0,58.1226666667,2017-07-14
000999,华润三九,56.47,57.72,56.47,57.52,3746263.0,110562144.0,57.2515,2017-07-14
600029,南方航空,13.78,14.15,13.75,13.98,50845851.0,434602686.0,13.7651666667,2017-07-14
000088,盐 田 港,71.99,73.23,71.55,73.01,16467685.0,164098887.0,72.4578333333,2017-07-14
300015,爱尔眼科,249.79,252.83,249.68,251.7,4569388.0,102206797.0,248.091,2017-07-14
600525,长园集团,176.72,183.28,172.93,183.28,31074247.0,447553895.0,172.331,2017-07-14
600298,安琪酵母,183.55,185.89,179.27,185.73,13881595.0,324675862.0,185.581166667,2017-07-14
002411,九九久,112.84,113.96,112.05,113.84,1985984.0,54168405.0,113.284833333,2017-07-14
300041,回天新材,68.42,69.65,68.08,69.54,8975419.0,110453509.0,69.0956666667,2017-07-14
300038,梅泰诺,61.66,67.69,61.31,63.18,3341490.0,138791725.0,61.9498333333,2017-07-14
300042,朗科科技,75.19,75.31,74.25,75.11,661248.0,23923074.0,74.653,2017-07-14
300182,捷成股份,290.89,296.41,290.89,293.04,16637166.0,159773403.0,292.739333333,2017-07-14
300288,朗玛信息,162.74,164.38,160.92,162.8,7103286.0,190444145.0,161.806333333,2017-07-14
000725,京东方Ａ,18.77,19.15,18.67,19.0,493333788.0,1973551041.0,18.84,2017-07-14
