code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002545,东方铁塔,0.19,7.79,,1.68,,4825.49,7.78,,10-24,东方铁塔,0.279,7.18,7.4,7.4,7.0,7.16,8706571,2.54578,37.7894736842,0.634863157895,4.85102357949
601633,长城汽车,2.04,11.14,,17.51,,620858.11,11.14,,10-24,长城汽车,1.796,8.5,8.41,8.56,8.22,8.35,17585170,0.29174,4.16666666667,0.729583333333,0.374027528426
600308,华泰股份,0.06,3.51,,1.09,,6879.92,2.48,,10-24,华泰股份,1.453,4.19,4.18,4.21,4.05,4.13,11259046,0.96432,69.8333333333,0.761183333333,19.8955365622
000543,皖能电力,0.9,34.33,,10.97,,94712.79,33.45,,10-23,皖能电力,3.928,6.35,6.19,6.39,6.14,6.11,24917499,1.42977,7.05555555556,0.773994444444,0.205521571674
601328,交通银行,0.7,1.45,6.79,10.61,,5204000.0,1.01,,10-31,交通银行,1.575,5.16,5.1,5.2,5.09,5.08,78338735,0.19958,7.37142857143,0.782108571429,5.08374384236
600708,光明地产,0.32,54.17,,2.92,,18453.17,73.36,,10-31,光明地产,1.474,8.95,8.88,9.14,8.68,8.82,11748885,2.31103,27.96875,0.8166875,0.516314380653
600123,兰花科创,0.09,466.23,,1.04,,9960.45,466.79,,10-28,兰花科创,4.234,7.14,6.98,7.32,6.84,6.85,53419581,4.67608,79.3333333333,0.825066666667,0.170159220413
601818,光大银行,0.51,2.0,4.21,12.62,,2387500.0,2.37,,10-31,光大银行,1.479,3.43,3.41,3.45,3.38,3.38,83231803,0.20907,6.72549019608,0.848756862745,3.36274509804
601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30,建设银行,1.094,4.62,4.59,4.66,4.57,4.57,88928003,0.92695,6.0,0.8754,4.54545454545
002498,汉缆股份,0.23,27.78,,4.53,,24583.96,24.16,,10-28,汉缆股份,0.0,4.58,4.65,4.7,4.48,4.58,20782996,0.62506,19.9130434783,0.902060869565,0.71681222024
601333,广深铁路,0.13,35.87,,3.27,,88281.66,35.86,,10-29,广深铁路,1.653,3.69,3.68,3.73,3.61,3.63,36270086,0.64169,28.3846153846,0.928176923077,0.791319079582
000488,晨鸣纸业,0.29,61.11,,3.76,,56132.56,64.52,,10-23,晨鸣纸业,1.697,7.19,7.2,7.28,7.07,7.07,13460022,1.21806,24.7931034483,0.932220689655,0.405712705748
601998,中信银行,0.7,1.45,6.29,11.92,0.85,3292600.0,2.0,,10-28,中信银行,-0.357,5.58,5.54,5.62,5.5,5.6,49628052,0.15555,7.97142857143,0.950194285714,5.49753694581
000900,现代投资,0.33,13.79,,5.03,,33260.9,14.02,,10-31,现代投资,1.555,6.53,6.5,6.57,6.38,6.43,7077213,0.69985,19.7878787879,0.99533030303,1.43494407454
601668,中国建筑,0.6,5.26,5.36,11.8,-0.52,1904355.2,12.67,,10-30,中国建筑,0.39,5.15,5.18,5.22,5.1,5.13,107353950,0.35904,8.58333333333,1.01283333333,1.63181242079
300193,佳士科技,0.32,18.52,8.87,3.63,0.36,7142.63,20.04,,10-24,佳士科技,-1.201,9.05,9.23,9.35,8.81,9.16,12189197,3.5907,28.28125,1.026609375,1.52706533477
601166,兴业银行,2.16,7.46,15.87,15.75,31.86,4122100.0,7.62,,10-28,兴业银行,0.993,14.24,14.2,14.3,14.13,14.1,38131234,0.20014,6.59259259259,1.03833333333,0.883725548605
600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29,天津港,2.148,8.56,8.52,8.6,8.4,8.38,7283487,0.43489,14.5084745763,1.04025762712,1.56678991104
000402,金融街,0.34,78.95,,4.18,,101339.44,74.56,,10-31,金 融 街,1.794,8.51,8.46,8.65,8.36,8.36,27197621,0.91053,25.0294117647,1.04622941176,0.317028648065
600026,中海发展,0.17,594.82,,2.77,,69062.17,709.75,,10-29,中海发展,2.544,6.45,6.4,6.65,6.08,6.29,27251826,0.99603,37.9411764706,1.05097058824,0.0637859797428
600016,民生银行,1.1,1.85,8.02,14.47,3.36,3837700.0,4.35,,10-31,XD民生银,2.088,8.31,8.19,8.38,8.1,8.14,101455977,0.34332,7.55454545455,1.09314272727,4.08353808354
600642,申能股份,0.44,39.3,,8.4,,198313.51,39.38,,10-30,申能股份,1.579,5.79,5.75,5.85,5.7,5.7,15179383,0.33346,13.1590909091,1.10536363636,0.334836918806
601186,中国铁建,0.67,9.84,,7.67,,811441.9,8.23,,10-31,中国铁建,0.716,9.85,9.83,10.0,9.7,9.78,19617952,0.19118,14.7014925373,1.12760447761,1.49405411965
000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27,鲁西化工,2.2,5.11,5.1,5.15,4.99,5.0,18414612,1.25785,21.2916666667,1.16039583333,1.32906783188
002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28,山东矿机,-0.952,7.28,7.46,7.53,7.07,7.35,11065781,2.65164,728.0,1.1648,4.24663127807
601588,北辰实业,0.16,60.0,,4.81,,53252.21,65.91,,10-29,北辰实业,1.546,3.94,3.9,3.96,3.85,3.88,11423088,0.42944,24.625,1.1844625,0.410416666667
600104,上汽集团,1.93,4.16,,12.95,,2126200.08,4.18,,10-30,上汽集团,0.333,18.07,18.2,18.22,17.91,18.01,13766159,0.12486,9.36269430052,1.21246891192,2.25064766839
000850,华茂股份,0.12,335.71,,2.8,,11497.73,328.24,,10-31,华茂股份,-0.183,5.44,5.47,5.68,5.33,5.45,10547160,1.11823,45.3333333333,1.26933333333,0.135037184872
600859,王府井,1.3,23.86,,8.38,,60318.21,23.89,,10-28,王府井,2.881,20.0,19.61,20.13,19.52,19.44,6171012,1.3335,15.3846153846,1.28923076923,0.64478689793
601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29,南京银行,1.172,14.68,14.63,14.78,14.49,14.51,14799096,0.49847,8.79041916168,1.29834491018,0.45569824581
600221,海南航空,0.2,31.61,,8.49,,248979.9,31.89,,10-30,海南航空,0.656,3.07,3.06,3.1,3.02,3.05,64396483,0.54518,15.35,1.303215,0.485605820943
600064,南京高科,0.93,62.72,,9.04,,72266.15,143.96,,10-24,南京高科,2.523,13.41,13.26,13.52,12.96,13.08,5783050,0.74864,14.4193548387,1.30350967742,0.229900427913
600325,华发股份,0.38,14.8,,4.36,,30647.49,13.19,,10-31,华发股份,9.981,11.68,10.83,11.68,10.68,10.62,25057793,3.06688,30.7368421053,1.34012631579,2.07681365576
600089,特变电工,0.5,12.56,,8.0,,161472.74,17.07,,10-28,特变电工,0.478,8.4,8.48,8.51,8.32,8.36,26818550,0.84385,16.8,1.344,1.33757961783
600020,中原高速,0.49,106.63,,13.44,,109999.09,106.65,,10-28,中原高速,2.449,5.02,4.98,5.07,4.9,4.9,21480260,0.95579,10.2448979592,1.37691428571,0.0960789455049
600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29,首开股份,3.82,9.24,9.11,9.36,8.98,8.9,24748245,1.10384,13.3913043478,1.37796521739,0.435489572287
600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29,华域汽车,0.925,13.09,13.09,13.14,12.81,12.97,7799499,0.30193,9.28368794326,1.38419787234,1.88692844375
600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29,浙能电力,1.731,5.29,5.29,5.34,5.18,5.2,27984350,0.93668,12.0227272727,1.388625,0.541076834956
600077,宋都股份,0.01,50.0,,0.31,,1151.77,87.76,,10-28,宋都股份,0.0,4.49,4.53,4.56,4.38,4.49,23983612,1.78966,449.0,1.3919,8.98
600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,华能国际,2.047,6.98,6.94,7.09,6.85,6.84,17504752,0.16671,7.58695652174,1.396,0.256489402358
600509,天富能源,0.33,5.81,,6.57,,29671.33,7.3,,10-31,天富能源,2.011,7.1,7.02,7.15,6.95,6.96,7342466,0.87546,21.5151515152,1.41354545455,3.70312418505
000623,吉林敖东,2.26,120.76,,13.76,,201805.95,120.77,,10-31,吉林敖东,1.348,23.3,23.25,23.48,22.91,22.99,13354439,1.65497,10.3097345133,1.41861946903,0.0853737538363
600533,栖霞建设,0.15,98.78,,4.26,,15378.69,98.66,,10-28,栖霞建设,3.484,5.05,4.96,5.13,4.89,4.88,17057936,1.62457,33.6666666667,1.4342,0.340824728353
600051,宁波联合,0.38,21.16,,6.14,,11518.87,20.26,,10-28,宁波联合,0.564,8.92,8.98,9.04,8.65,8.87,4844266,1.58417,23.4736842105,1.44128421053,1.10934235399
600027,华电国际,0.68,24.13,,18.45,,606858.8,42.74,,10-28,华电国际,3.899,5.33,5.2,5.39,5.11,5.13,34821627,0.58622,7.83823529412,1.44615441176,0.324833621803
600030,中信证券,1.4,141.38,,14.11,,1598595.8,151.16,,10-30,中信证券,1.624,14.39,14.32,14.59,14.04,14.16,129879375,1.32332,10.2785714286,1.45030642857,0.0727017359497
600177,雅戈尔,1.46,65.91,,18.32,,325243.25,65.81,,10-30,雅戈尔,1.226,11.56,11.58,11.64,11.38,11.42,14293695,0.64195,7.91780821918,1.45054246575,0.120130605662
601607,上海医药,0.81,13.92,,7.63,,217882.27,13.92,,10-30,上海医药,0.065,15.51,15.62,15.73,15.4,15.5,6927429,0.36025,19.1481481481,1.4610037037,1.37558535547
600827,百联股份,0.68,33.33,,7.58,,117590.79,33.72,,10-30,百联股份,0.153,13.11,13.19,13.38,12.84,13.09,13414345,0.86949,19.2794117647,1.46137941176,0.578440196961
000882,华联股份,0.1,381.19,,3.89,,23354.0,381.56,,10-31,华联股份,0.266,3.77,3.79,3.83,3.67,3.76,26864991,1.42544,37.7,1.46653,0.0989008106194
000089,深圳机场,0.18,59.96,,3.79,,33688.5,75.59,,10-28,深圳机场,1.898,6.98,6.91,7.1,6.79,6.85,9732164,0.47458,38.7777777778,1.46967777778,0.646727447928
600426,华鲁恒升,0.81,23.62,,11.06,,76855.13,23.65,,10-30,华鲁恒升,2.905,10.98,10.85,11.08,10.67,10.67,9948730,1.04325,13.5555555556,1.49924444444,0.57390158999
600208,新湖中宝,0.07,2.82,,2.94,,59399.85,33.25,,10-24,新湖中宝,0.843,3.59,3.6,3.61,3.51,3.56,53550051,0.65811,51.2857142857,1.5078,18.1864235056
002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29,露天煤业,5.413,7.79,7.53,7.95,7.34,7.39,43486291,2.73805,41.0,1.517,3.48639455782
002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28,粤 水 电,0.635,6.34,6.4,6.48,6.19,6.3,11180463,1.86012,57.6363636364,1.52736363636,35.1441241685
000883,湖北能源,0.33,57.14,,11.61,,178327.87,56.92,,10-30,湖北能源,0.926,4.36,4.4,4.42,4.26,4.32,20958737,0.39204,13.2121212121,1.53392727273,0.231223682396
002639,雪人股份,0.04,300.0,,0.71,,921.49,670.37,,10-28,雪人股份,-0.803,8.65,9.11,9.11,8.38,8.72,11317369,3.12354,216.25,1.535375,0.720833333333
600004,白云机场,0.81,25.0,,10.48,,92627.73,24.35,,10-31,白云机场,-9.042,11.87,12.38,12.45,11.75,13.05,43995867,3.82573,14.6543209877,1.53577283951,0.586172839506
000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27,威孚高科,1.647,17.28,17.25,17.47,16.9,17.0,8424238,1.00716,13.6062992126,1.55383937008,2.74320548641
600864,哈投股份,0.13,116.67,,1.65,,7290.38,123.83,,10-23,哈投股份,3.37,12.27,12.1,12.65,11.75,11.87,27135302,4.9664,94.3846153846,1.55734615385,0.808987875072
601390,中国中铁,0.34,4.24,,7.15,,790843.1,11.8,,10-31,中国中铁,0.802,7.54,7.58,7.63,7.34,7.48,49256428,0.28818,22.1764705882,1.58561764706,5.23029966704
600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30,华润双鹤,1.363,16.36,16.4,16.51,16.07,16.14,4616923,0.80758,21.8133333333,1.590192,545.333333333
601618,中国中冶,0.16,23.08,,6.35,,315143.2,26.46,,10-29,中国中冶,-0.247,4.04,4.07,4.12,3.9,4.05,81025560,0.49896,25.25,1.603375,1.09402079723
000039,中集集团,0.64,5.82,,7.26,,172459.8,6.35,,10-28,中集集团,1.072,14.14,14.26,14.4,13.87,13.99,10751833,0.85261,22.09375,1.60400625,3.79617697595
600704,物产中大,0.62,61.44,,8.33,,118068.5,264.98,,10-30,物产中大,-1.372,12.22,12.49,12.58,11.86,12.39,28766332,4.19336,19.7096774194,1.64181612903,0.320795530914
000665,湖北广电,0.43,26.47,,5.35,,27471.56,110.03,,10-30,湖北广电,-0.151,13.21,13.37,13.52,12.85,13.23,6443560,1.39752,30.7209302326,1.64356976744,1.16059426644
002087,新野纺织,0.19,91.82,,5.13,,10117.39,91.8,,10-23,新野纺织,1.839,6.09,6.28,6.28,6.01,5.98,8516418,1.63898,32.0526315789,1.6443,0.349081154203
601688,华泰证券,1.38,193.62,,16.01,,863935.22,226.66,,10-31,华泰证券,1.781,14.29,14.23,14.45,13.91,14.04,35931397,0.66005,10.3550724638,1.65784710145,0.0534814196042
600723,首商股份,0.36,13.12,,7.52,,23670.34,13.14,,10-31,首商股份,2.046,7.98,7.9,7.99,7.75,7.82,4555153,0.6922,22.1666666667,1.66693333333,1.68953252033
002328,新朋股份,0.16,23.08,,3.23,,7211.94,23.94,,10-30,新朋股份,0.0,8.27,8.39,8.43,8.08,8.27,10608756,3.26159,51.6875,1.66950625,2.23949306759
600321,国栋建设,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20,国栋建设,2.655,3.48,3.42,3.5,3.39,3.39,21551496,1.82504,116.0,1.6704,0.403984119245
