code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.182,16.45,16.42,16.47,15.97,16.48,666076,0.12673,10823195,42.255,2.84948798077,1031294.63042,864581.407935,7.90865384615,9.4946382133e-05
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.037,8.59,8.66,8.67,8.38,8.68,92193542,1.32369,789142374,17.531,6.54367111111,12608299.1605,5982839.53246,19.0888888889,0.000339962402295
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.338,3.76,3.85,3.86,3.73,3.85,10167042,0.47333,38435629,16.348,0.731340659341,879487.226648,807635.190432,4.13186813187,0.000459096459096
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.595,5.01,5.04,5.06,5.0,5.04,1302900,0.22931,6548366,-20.875,1.891275,284657.100846,284657.100846,41.75,0.00359913793103
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.595,5.01,5.04,5.06,5.0,5.04,1302900,0.22931,6548366,-20.875,1.891275,284657.100846,284657.100846,41.75,0.00359913793103
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.818,20.0,20.3,20.51,19.7,20.58,6660354,1.5594,133787836,31.25,3.14174757282,4048759.864,854218.72,19.4174757282,0.00384504469864
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-3.681,3.14,3.15,3.19,3.11,3.26,12326546,3.00191,38917755,-7.458,0.442330434783,228098.0623,128935.946676,13.652173913,0.00448606548055
