code,name,open,high,low,close,volume,amount,MA_60,date
600800,天津磁卡,115.25,121.73,113.63,119.86,19112032.0,181705217.0,116.387166667,2016-12-09
600218,全柴动力,22.11,22.53,22.11,22.31,4142246.0,45803539.0,22.2396666667,2016-12-09
002438,江苏神通,44.22,44.73,44.12,44.73,2076846.0,45412726.0,44.412,2016-12-09
600781,辅仁药业,38.25,38.94,38.07,38.81,2983298.0,55469863.0,38.7973333333,2016-12-09
002332,仙琚制药,21.62,21.97,21.48,21.97,6736105.0,89110079.0,21.8811666667,2016-12-09
300255,常山药业,67.16,69.27,66.54,68.49,16430876.0,143506877.0,67.696,2016-12-09
300112,万讯自控,51.06,53.14,50.89,52.9,3482196.0,52319255.0,52.4723333333,2016-12-09
600834,申通地铁,74.17,75.45,73.45,74.73,2861906.0,41672741.0,74.7235,2016-12-09
000702,正虹科技,36.94,37.69,36.89,37.42,2883634.0,40145935.0,37.2565,2016-12-09
002069,獐 子 岛,72.94,74.2,72.33,73.4,4624289.0,50983260.0,73.3386666667,2016-12-09
600820,隧道股份,254.51,260.32,254.01,259.06,34394151.0,351901323.0,257.243333333,2016-12-09
002469,三维工程,69.8,70.81,69.26,70.42,5996408.0,54184043.0,70.0568333333,2016-12-09
600824,益民集团,209.18,224.55,208.87,216.08,34909897.0,242605722.0,210.0625,2016-12-09
600833,第一医药,172.97,183.55,172.25,178.35,6093707.0,121097267.0,174.102166667,2016-12-09
600163,*ST南纸,13.22,13.55,13.22,13.36,6234632.0,35486561.0,13.3388333333,2016-12-09
000723,美锦能源,58.04,60.84,57.47,60.41,4989660.0,81660733.0,59.6575,2016-12-09
000019,深深宝Ａ,83.11,88.21,83.11,85.1,32431820.0,576639394.0,84.933,2016-12-09
300138,晨光生物,43.99,44.86,43.99,44.81,1794855.0,32374558.0,44.3508333333,2016-12-09
300149,量子高科,114.77,120.79,114.64,118.46,11452396.0,209577238.0,114.573333333,2016-12-09
002423,中原特钢,11.39,11.75,11.39,11.55,3863000.0,43987839.0,11.5325,2016-12-09
600239,云南城投,68.58,75.47,67.61,75.47,30741667.0,181067517.0,69.411,2016-12-09
600510,黑牡丹,48.68,50.06,48.36,49.95,10879499.0,101173002.0,48.832,2016-12-09
000011,深物业A,57.22,62.57,57.22,62.57,12390548.0,216906375.0,61.162,2016-12-09
000567,海德股份,129.64,134.02,129.64,133.17,9842288.0,401451040.0,130.756833333,2016-12-09
600830,香溢融通,128.06,131.39,127.95,130.06,11564013.0,135530794.0,128.719166667,2016-12-09
000686,东北证券,168.02,169.82,167.89,168.28,33684076.0,442538621.0,168.245333333,2016-12-09
200011,深物业B,17.0,17.93,17.0,17.93,1544656.0,12696264.0,17.4925,2016-12-09
002106,莱宝高科,43.19,44.07,42.68,43.83,12433912.0,158744058.0,43.4861666667,2016-12-09
002119,康强电子,40.5,42.27,40.42,41.64,2485137.0,50618599.0,41.5103333333,2016-12-09
600960,渤海活塞,41.46,42.55,41.41,42.2,10482921.0,100629470.0,41.3946666667,2016-12-09
601965,中国汽研,15.82,16.33,15.82,16.12,5382843.0,55431791.0,15.8815,2016-12-09
000430,张家界,57.11,58.25,57.06,57.8,4339841.0,54921328.0,57.5156666667,2016-12-09
000978,桂林旅游,35.34,36.41,35.19,35.95,7293553.0,85966357.0,35.74,2016-12-09
600870,*ST厦华,82.84,87.47,82.43,85.32,34536963.0,354772950.0,84.6315,2016-12-09
