code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.39,33.17,33.0,33.23,32.78,33.3,3563304,1.00677,15.9471153846,5.74574567308,0.000191451154733
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.832,17.87,18.15,18.22,17.84,18.02,8302248,1.63738,39.7111111111,13.6129688889,0.000707232611062
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.198,7.42,7.52,7.52,7.41,7.51,21047108,1.80548,8.15384615385,1.44323076923,0.000905982905983
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.287,25.19,24.93,25.38,24.87,24.87,11143997,3.62938,12.1690821256,3.2162884058,0.00617719904853
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.327,10.69,10.55,10.7,10.4,10.55,14500646,2.9199,89.0833333333,4.035475,0.00767959770115
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.384,15.15,15.56,15.59,15.11,15.52,11016132,4.31534,65.8695652174,6.00730434783,0.0110314877982
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-1.01,63.69,63.8,64.6,63.31,64.34,3179590,4.93752,61.8349514563,10.0048951456,0.0122445448428
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.624,11.28,11.4,11.49,11.23,11.21,9711611,1.34376,28.2,0.99264,0.0148421052632
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.162,6.2,6.15,6.23,6.09,6.19,11975644,0.98419,28.1818181818,2.44336363636,0.0167307743164
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.273,19.39,19.63,19.72,19.37,19.64,6250550,1.46419,8.5796460177,6.23053893805,0.019684407878
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.0,14.2,14.18,14.24,14.15,14.2,24008075,1.09233,8.50299401198,2.06962874251,0.0205490563135
