code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.0,9.8,9.75,9.85,9.67,9.8,12104503,0.55073,118261668,6.751,1.42833532934,2904620.97198,2153924.59324,5.86826347305,0.0141817430896
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.35,5.73,5.67,5.76,5.65,5.71,6323685,0.33897,35994803,11.019,1.11451648352,1337184.41413,1068970.88057,6.2967032967,0.000699633699634
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.328,9.17,9.17,9.19,9.12,9.14,4873357,0.13607,44611304,6.073,0.994,3284187.2227,3284187.2227,7.0,9.09090909091
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.328,9.17,9.17,9.19,9.12,9.14,4873357,0.13607,44611304,6.073,0.994,3284187.2227,3284187.2227,7.0,9.09090909091
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,4.808,16.35,15.7,16.36,15.63,15.6,4842327,1.13432,77897944,8.175,5.25370353982,697971.69,697971.69,7.23451327434,0.0165982500673
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.754,13.17,13.16,13.32,13.03,13.27,2990081,0.71084,39187656,6.585,1.59215892857,553985.893296,553985.893296,7.83928571429,0.118168310435
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.754,13.17,13.16,13.32,13.03,13.27,2990081,0.71084,39187656,6.585,1.59215892857,553985.893296,553985.893296,7.83928571429,0.118168310435
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.07,13.23,13.11,13.32,13.03,13.09,1735189,0.42887,22903906,17.64,2.08464375,791993.493774,535279.185,9.1875,0.218593861527
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,6.009,4.94,4.66,4.98,4.64,4.66,34390921,1.71693,164749607,12.693,1.28924313725,1366420.20468,989507.833236,9.6862745098,0.00934292212183
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.446,9.0,8.95,9.0,8.95,8.96,12181175,0.095,109402840,4.891,0.784565217391,11540417.9877,11540417.9877,9.78260869565,1.70132325142
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.158,12.6,12.58,12.64,12.47,12.62,10907999,0.29004,136844795,5.753,1.64761016949,6051337.12386,4738710.14316,10.6779661017,1.29273197357
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.49,5.29,5.33,5.36,5.25,5.37,3357000,0.36619,17758130,9.121,1.50985416667,730947.122226,484959.374071,11.0208333333,0.0290021929825
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.404,4.97,4.94,4.98,4.94,4.95,5603150,0.84075,27804098,9.745,1.12163863636,547829.793322,331223.861794,11.2954545455,0.508346289174
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.295,16.99,16.94,17.02,16.91,16.94,46649935,0.24485,791291654,6.134,1.07869395973,35295350.0859,32369920.1399,11.4026845638,4.13140745064
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-6.865,11.26,11.7,11.73,11.04,12.09,25015713,5.2444,284263360,11.374,1.46839591837,667609.831936,537100.497916,11.4897959184,0.0294610151753
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-6.865,11.26,11.7,11.73,11.04,12.09,25015713,5.2444,284263360,11.374,1.46839591837,667609.831936,537100.497916,11.4897959184,0.0294610151753
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.391,7.71,7.79,7.79,7.65,7.68,7120057,0.65319,54817239,9.507,1.27696875,1381343.9359,840424.021146,12.046875,2.23090277778
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.391,7.71,7.79,7.79,7.65,7.68,7120057,0.65319,54817239,9.507,1.27696875,1381343.9359,840424.021146,12.046875,2.23090277778
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,1.36,6.71,6.63,6.75,6.62,6.62,6493642,0.56627,43394658,10.463,3.32081698113,1078694.34942,769466.33115,12.6603773585,0.0320702620728
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,2.778,7.77,7.56,7.79,7.56,7.56,7356617,0.88378,56822954,8.73,1.52239322034,755649.867504,646774.549806,13.1694915254,0.0149089145907
