code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.288,4.6,4.63,4.63,4.57,4.66,14095128,0.65888,64923819,8.846,0.894725274725,1073494.07558,984060.60372,5.05494505495,0.000561660561661
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.388,10.28,10.27,10.35,10.17,10.32,13521775,0.45622,138753767,7.082,1.49829461078,3046888.12163,3046888.12163,6.15568862275,0.0148763590777
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.377,14.72,14.44,14.84,14.17,14.52,2115799,0.49563,30691980,7.36,4.72993982301,819743.175168,628387.968,6.51327433628,0.014943500978
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.487,4.09,4.09,4.14,4.03,4.11,5920762,0.29559,24200294,10.509,1.06740980392,1131307.41643,819248.388246,8.01960784314,0.00773533430734
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.865,9.17,9.18,9.25,9.07,9.25,3297586,0.69132,30262264,9.263,1.19584285714,543692.909312,437407.776722,9.35714285714,0.0239926739927
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.064,9.3,9.35,9.36,9.28,9.4,23718416,0.18497,221179584,5.054,0.810717391304,11925098.5873,11925098.5873,10.1086956522,1.75803402647
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.221,4.53,4.49,4.63,4.4,4.52,10171200,1.52618,46081547,8.882,1.02233863636,499329.771378,301900.220106,10.2954545455,0.463341788724
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.601,4.96,4.96,5.01,4.92,4.99,2549247,0.27808,12671767,8.552,1.41566666667,685349.286624,454706.709904,10.3333333333,0.0271929824561
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.601,4.96,4.96,5.01,4.92,4.99,2549247,0.27808,12671767,8.552,1.41566666667,685349.286624,454706.709904,10.3333333333,0.0271929824561
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.149,6.71,6.64,6.82,6.56,6.7,9686524,0.88864,64987070,8.274,1.11134375,1202181.2983,731419.608546,10.484375,1.94155092593
002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31,*ST弘高,0.299,3.35,3.3,3.36,3.27,3.34,6533410,1.57603,21788979,14.565,1.42821666667,343643.175205,138873.588375,11.1666666667,1.00510051005
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.217,17.86,17.98,18.0,17.8,18.08,79762807,0.41865,1427707988,6.448,1.13393020134,37102704.6813,34027473.4373,11.9865771812,4.34296274681
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,2.742,16.86,16.38,17.07,16.26,16.41,9664450,1.78694,162104792,11.384,2.1637,939223.26555,911853.633444,12.2173913043,0.056483547408
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,2.742,16.86,16.38,17.07,16.26,16.41,9664450,1.78694,162104792,11.384,2.1637,939223.26555,911853.633444,12.2173913043,0.056483547408
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,5.65,5.63,5.68,5.6,5.65,7808740,0.2854,44042282,11.85,0.695577777778,2278098.56647,1545858.56646,12.5555555556,0.0254924785908
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-0.202,4.93,4.94,4.95,4.85,4.94,2409300,0.2817,11829164,9.17,1.03011052632,567239.808571,421647.358668,12.9736842105,0.202460739865
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.37,13.45,13.41,13.5,13.38,13.5,1468219,0.19007,19727639,11.218,1.13577777778,1038976.25898,1038976.25898,13.5858585859,0.282274227838
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-0.531,7.5,7.51,7.53,7.46,7.54,33513267,0.56572,251059635,7.653,1.14722222222,8658337.5,4442983.3845,13.8888888889,0.932766211477
