code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.48,15.7,15.2,15.72,15.2,15.32,3223630,0.75514,49872090,68.261,5.04484070796,874318.46808,670223.58,6.94690265487,0.0159383807986
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.57,27.91,27.81,28.11,27.63,28.07,150856,0.04019,4210807,71.693,4.83460240385,1249823.41171,1047544.45029,13.4182692308,0.000161091399716
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.769,11.79,11.66,11.8,11.61,11.7,41099909,0.70812,481324895,24.061,8.98136,14421017.3751,6843003.30731,26.2,0.00046660730187
