code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,-0.324,9.24,9.27,9.33,9.2,9.27,17996808,0.33676,4.18099547511,0.735437104072,0.24695779534
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,1.16,4.36,4.33,4.38,4.29,4.31,14477989,1.24002,72.6666666667,0.7412,10.6862745098
000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26,湖北宜化,0.997,6.08,6.02,6.13,5.95,6.02,9276505,1.03323,152.0,0.8816,13.2983377078
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-0.549,3.62,3.64,3.65,3.62,3.64,42624310,0.10707,5.74603174603,0.890634920635,3.56896381741
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,10派2.12,03-24,中信银行,-0.18,5.55,5.57,5.58,5.51,5.56,22433235,0.07031,6.30681818182,0.917642045455,5.48418972332
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,1.029,4.91,4.85,4.95,4.82,4.86,7538196,0.49455,8.76785714286,0.929392857143,0.730654761905
000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22,冀中能源,-2.157,4.99,5.06,5.09,4.98,5.1,23806697,0.81906,49.9,0.95808,0.0544563639737
600467,好当家,0.05,66.67,,1.21,,3519.39,71.03,10派0.15转10,04-23,好当家,0.0,4.05,4.06,4.09,4.01,4.05,25746432,1.76225,81.0,0.9801,1.21493925304
600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26,王府井,-0.655,15.17,15.28,15.28,15.04,15.27,2279502,0.37891,10.6083916084,0.981276223776,2.69933628712
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,0.153,6.53,6.52,6.55,6.47,6.52,4385583,0.43403,11.6607142857,0.982998214286,0.318685823605
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.387,5.19,5.18,5.2,5.15,5.17,40432842,0.13522,6.17857142857,0.988571428571,0.514880952381
