code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-4.39,5.88,6.06,6.1,5.85,6.15,23365099,1.4445,2.48101265823,0.995382278481,0.00732099695544
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-5.701,29.94,31.3,31.44,29.94,31.75,7791447,3.80268,3.96556291391,2.90279205298,0.000105327036226
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,-5.413,13.28,13.81,13.93,13.25,14.04,7711000,0.89668,5.33333333333,2.12586666667,0.025779840165
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-1.892,3.63,3.68,3.7,3.62,3.7,52407521,0.13164,5.7619047619,0.893095238095,3.57882283348
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,-0.649,15.3,15.3,15.4,15.27,15.4,59696095,0.31333,5.8174904943,1.09892395437,0.897760878749
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-1.264,5.47,5.5,5.55,5.46,5.54,76226919,0.1942,6.07777777778,0.818068888889,5.42658730159
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,-1.901,5.16,5.22,5.25,5.15,5.26,12411809,0.20895,6.14285714286,1.29,0.426587301587
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-3.163,5.51,5.66,5.66,5.5,5.69,26140369,0.08193,6.26136363636,0.911028409091,5.44466403162
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,10派1.5转8,03-31,唐山港,-5.455,3.64,3.81,3.81,3.64,3.85,25196617,0.62742,6.5,0.8736,1.75675675676
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-1.83,13.95,14.14,14.33,13.94,14.21,24703491,0.72925,6.54929577465,2.17043661972,0.20804624443
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,浦发银行,-1.167,17.78,17.86,17.94,17.77,17.99,30051583,0.1611,6.65917602996,1.25325692884,1.1662304781
