code,name,open,high,low,close,volume,amount,MA_60,date
600269,赣粤高速,48.29,48.91,48.19,48.7,11332608.0,53507278.0,48.5716666667,2016-09-30
000519,江南红箭,109.23,118.51,108.83,116.65,42320961.0,597483017.0,113.312833333,2016-09-30
600518,康美药业,714.64,722.16,712.43,717.74,15518668.0,252153923.0,715.506166667,2016-09-30
002332,仙琚制药,20.27,20.63,20.22,20.54,3362545.0,41655663.0,20.483,2016-09-30
002412,汉森制药,76.06,77.36,76.06,77.31,1939572.0,35899313.0,76.3316666667,2016-09-30
002688,金河生物,61.98,62.29,61.77,62.19,2760285.0,32747568.0,62.111,2016-09-30
300026,红日药业,281.06,292.16,279.35,290.6,19492233.0,359931988.0,288.7455,2016-09-30
300294,博雅生物,203.72,210.58,203.62,210.2,3360461.0,224058840.0,208.013333333,2016-09-30
600819,耀皮玻璃,23.78,24.3,23.62,24.17,4665195.0,34100842.0,24.091,2016-09-30
002058,威 尔 泰,57.05,58.04,56.78,57.64,1175620.0,28415453.0,57.4325,2016-09-30
600894,广日股份,46.3,46.88,46.27,46.65,1958366.0,28663487.0,46.6361666667,2016-09-30
600343,航天动力,75.94,78.95,75.94,77.98,8204108.0,210074064.0,76.4856666667,2016-09-30
600097,开创国际,24.51,25.28,24.22,24.93,5115291.0,90707935.0,24.8956666667,2016-09-30
600540,新赛股份,25.17,25.82,25.1,25.61,11917946.0,88463550.0,25.5001666667,2016-09-30
002225,濮耐股份,11.76,11.89,11.72,11.83,5161146.0,33855973.0,11.8001666667,2016-09-30
002659,中泰桥梁,37.25,38.16,37.0,38.16,1149150.0,21198109.0,37.8703333333,2016-09-30
000859,国风塑业,19.91,20.32,19.8,20.17,9131342.0,49490528.0,19.9916666667,2016-09-30
600833,第一医药,158.18,168.22,157.82,165.26,5121322.0,94165591.0,160.598833333,2016-09-30
000906,物产中拓,32.52,33.67,32.52,33.34,3693012.0,47921855.0,33.3113333333,2016-09-30
002277,友阿股份,38.95,39.35,38.95,39.29,2714235.0,34742024.0,39.2358333333,2016-09-30
002144,宏达高科,22.66,22.89,22.66,22.86,1603514.0,33991355.0,22.8006666667,2016-09-30
002382,蓝帆医疗,72.01,72.39,71.45,72.2,1890142.0,21677470.0,72.0903333333,2016-09-30
600381,青海春天,14.95,15.27,14.91,15.18,2413208.0,27176057.0,15.0,2016-09-30
000552,靖远煤电,22.73,23.22,22.61,23.22,27717930.0,104062721.0,23.0313333333,2016-09-30
000983,西山煤电,57.99,59.35,57.62,59.23,36519672.0,345210223.0,59.1176666667,2016-09-30
000972,新中基,18.39,19.73,18.3,19.05,20890867.0,122389515.0,18.7383333333,2016-09-30
002102,冠福股份,48.75,50.48,48.75,50.33,10068119.0,165267831.0,49.5445,2016-09-30
600231,凌钢股份,18.32,19.2,18.24,19.05,33461518.0,85715605.0,18.6171666667,2016-09-30
600282,南钢股份,13.21,13.32,13.11,13.32,14076177.0,35482514.0,13.2996666667,2016-09-30
600808,马钢股份,5.03,5.08,5.01,5.08,15589359.0,42788422.0,5.0485,2016-09-30
603588,高能环境,59.73,63.74,59.48,63.32,6775911.0,210014880.0,62.3976666667,2016-09-30
002672,东江环保,109.42,111.8,109.07,111.33,4514267.0,86127076.0,109.935833333,2016-09-30
002266,浙富控股,63.87,63.87,63.87,63.87,1086793.0,6379475.0,63.6733333333,2016-09-30
000835,长城动漫,100.89,110.89,100.44,109.39,20324278.0,290465256.0,107.799166667,2016-09-30
002712,思美传媒,98.3,104.36,98.3,101.73,3926311.0,132276056.0,99.398,2016-09-30
300437,清水源,74.32,77.01,74.09,76.48,2100458.0,56916661.0,75.2285,2016-09-30
600208,新湖中宝,27.98,28.69,27.78,28.62,33355629.0,145701158.0,28.4415,2016-09-30
000046,泛海控股,321.35,330.66,318.86,327.56,6417437.0,67574264.0,324.4045,2016-09-30
000537,广宇发展,50.71,52.09,50.53,51.91,10112603.0,87561386.0,51.0426666667,2016-09-30
000776,广发证券,84.71,85.44,84.4,85.23,22454432.0,366967385.0,85.1691666667,2016-09-30
600797,浙大网新,199.76,210.03,199.39,208.55,18128721.0,302670825.0,203.958833333,2016-09-30
002017,东信和平,79.68,81.15,79.68,81.1,3344997.0,51482401.0,80.5658333333,2016-09-30
002583,海能达,65.25,68.59,65.25,68.54,18809864.0,227567673.0,66.4553333333,2016-09-30
601231,环旭电子,22.62,23.27,22.32,23.13,14087775.0,157660772.0,22.8078333333,2016-09-30
000899,赣能股份,30.91,31.33,30.81,31.16,3265720.0,29147511.0,30.9163333333,2016-09-30
600698,湖南天雁,35.25,37.36,35.13,36.4,17424346.0,105493789.0,36.1443333333,2016-09-30
600486,扬农化工,112.0,114.62,111.09,114.15,1389700.0,43425958.0,112.7415,2016-09-30
600538,国发股份,40.51,41.73,40.19,41.7,3710200.0,48700107.0,41.2488333333,2016-09-30
000422,湖北宜化,86.98,88.2,86.84,87.52,10828494.0,70064239.0,87.4271666667,2016-09-30
002538,司尔特,38.74,40.34,38.66,40.13,17054461.0,160799841.0,39.0903333333,2016-09-30
000069,华侨城Ａ,274.09,276.06,274.09,275.27,15682635.0,109753689.0,274.947166667,2016-09-30
000888,峨眉山Ａ,76.62,77.82,76.32,77.76,3481373.0,44811948.0,77.185,2016-09-30
