code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002490,山东墨龙,15.12,15.55,14.84,15.51,29034235.0,215006555.0,19.9643722717,2017-03-01,28.7193570064
000806,银河生物,107.66,108.25,106.64,106.64,19917835.0,251634776.0,135.332527078,2017-03-01,26.9059706284
200025,特  力Ｂ,16.82,17.01,16.82,16.98,41000.0,506000.0,21.1580878254,2017-03-01,24.6059353673
002280,联络互动,165.06,168.29,163.32,166.67,40645174.0,500864381.0,206.6226142,2017-03-01,23.9710890983
300431,暴风科技,91.83,93.17,91.63,91.85,6784305.0,284357196.0,112.825283885,2017-03-01,22.8364549651
600847,万里股份,40.81,41.23,40.2,40.89,3457840.0,75573249.0,49.6820536488,2017-03-01,21.5017208335
002211,宏达新材,17.73,17.78,17.57,17.61,8503350.0,98687442.0,21.3958920835,2017-03-01,21.4985353977
300234,开尔新材,58.34,59.45,58.0,58.78,4716188.0,82518820.0,71.3802952471,2017-03-01,21.4363648301
600623,双钱股份,337.69,342.23,336.62,340.09,8185056.0,104278803.0,412.838773337,2017-03-01,21.3910357074
000607,华媒控股,37.68,37.98,37.53,37.75,12210223.0,123314388.0,45.7557167893,2017-03-01,21.2071967927
002590,万安科技,83.16,83.3,77.89,80.59,18886370.0,336011372.0,97.4329911603,2017-03-01,20.8996043682
002312,三泰控股,148.67,149.58,146.12,146.3,43736314.0,352716193.0,176.452680944,2017-03-01,20.610171527
