code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300372,欣泰电气,4.46,4.46,4.46,4.46,273100.0,603551.0,20.9093256333,2017-07-19,368.818960388
002291,星期六,16.02,16.19,15.81,16.12,16829625.0,156178167.0,28.2830284267,2017-07-19,75.4530299421
300379,东方通,60.4,60.88,58.78,60.6,5345415.0,79274628.0,100.273363038,2017-07-19,65.4675957731
002571,德力股份,26.56,27.24,26.24,26.96,6905623.0,45944474.0,44.4573722695,2017-07-19,64.9012324538
300063,天龙集团,48.35,49.13,48.19,48.66,8019903.0,49628279.0,78.9487130546,2017-07-19,62.2456084147
600680,上海普天,47.58,47.97,46.91,47.77,2316212.0,28162960.0,77.3451223301,2017-07-19,61.9114974463
000004,国农科技,154.96,159.95,153.69,159.06,1605202.0,33760446.0,257.152910022,2017-07-19,61.6703822596
600149,廊坊发展,30.02,30.45,29.52,30.31,7987001.0,82603849.0,48.402408098,2017-07-19,59.6912177433
600275,武昌鱼,15.93,16.24,15.84,16.21,3036890.0,17186426.0,25.6692121153,2017-07-19,58.3541771454
002175,东方网络,67.97,69.85,64.8,67.13,60398363.0,623128051.0,106.238837292,2017-07-19,58.2583603334
002280,联络互动,113.48,115.37,112.53,114.56,28320962.0,239338169.0,180.989724419,2017-07-19,57.9868404493
603636,南威软件,40.7,41.43,40.3,41.11,4266387.0,43206280.0,64.2517636189,2017-07-19,56.2922977836
600538,国发股份,18.69,18.91,18.43,18.87,4037200.0,24033331.0,29.4593324739,2017-07-19,56.1172892101
002339,积成电子,45.57,47.19,45.57,46.32,7702202.0,86141180.0,70.8891402536,2017-07-19,53.0421853488
002134,天津普林,10.45,10.91,10.29,10.83,5080130.0,43089649.0,16.5001956322,2017-07-19,52.3563770285
603006,联明股份,37.54,38.15,36.89,37.95,1795810.0,33177227.0,57.5995770049,2017-07-19,51.777541515
000702,正虹科技,21.5,22.11,21.23,21.87,21017105.0,171083843.0,33.1609351216,2017-07-19,51.6275039853
000893,东凌粮油,15.95,16.07,15.82,15.99,2889878.0,22663933.0,24.1049034036,2017-07-19,50.7498649379
603268,松发股份,27.8,29.13,27.72,28.19,1048989.0,29229622.0,42.2527744394,2017-07-19,49.885684425
600379,宝光股份,20.47,20.95,20.07,20.78,3620447.0,38720283.0,31.1437661817,2017-07-19,49.8737544837
002400,省广股份,112.39,117.35,111.47,116.98,48237037.0,301989931.0,173.168948865,2017-07-19,48.0329533807
300302,同有科技,96.98,96.98,93.47,94.57,9604891.0,132381871.0,139.024806404,2017-07-19,47.0073029549
002207,准油股份,16.74,17.3,16.46,17.16,6440286.0,53090618.0,25.158810306,2017-07-19,46.6131136714
300465,高伟达,29.0,29.39,28.59,29.13,3662515.0,33139521.0,42.6406996698,2017-07-19,46.3807060413
300367,东方网力,197.03,197.79,193.76,195.9,10207279.0,158709403.0,286.489237772,2017-07-19,46.2425920225
300028,金亚科技,16.75,16.87,16.54,16.78,5841703.0,40429978.0,24.5317229778,2017-07-19,46.1962036817
300275,梅安森,47.39,48.25,47.16,48.02,5989458.0,98993895.0,69.8951921548,2017-07-19,45.5543360158
002077,大港股份,13.25,13.5,13.09,13.46,3074259.0,27844133.0,19.583744262,2017-07-19,45.4958711889
000409,山东地矿,15.55,16.3,15.46,16.12,14263860.0,100861387.0,23.4227660645,2017-07-19,45.3025190104
300345,红宇新材,30.75,30.88,30.32,30.66,6651302.0,47216574.0,44.494557854,2017-07-19,45.1224978932
300025,华星创业,54.42,54.5,53.07,54.34,7772891.0,52577999.0,78.7716712111,2017-07-19,44.9607493763
300051,三五互联,60.41,61.98,60.22,61.41,5063071.0,49201817.0,88.9412143889,2017-07-19,44.8318097849
300113,顺网科技,208.26,209.73,204.52,209.5,13340775.0,244054203.0,302.795703629,2017-07-19,44.5325554314
603703,盛洋科技,39.35,40.03,39.02,39.7,3997660.0,62688742.0,57.2582390378,2017-07-19,44.2273023622
002519,银河电子,77.96,78.07,75.42,77.5,7466955.0,49598543.0,111.570325541,2017-07-19,43.9617103754
300359,全通教育,93.3,93.96,91.81,93.55,6097397.0,68284058.0,134.128824617,2017-07-19,43.3766163727
300467,迅游科技,135.68,137.8,134.35,137.04,1616637.0,54699744.0,194.884879651,2017-07-19,42.2102157407
300369,绿盟科技,74.62,76.24,74.14,75.44,4753067.0,44156280.0,106.900322913,2017-07-19,41.7024428859
300368,汇金股份,95.43,96.49,93.24,95.92,4535366.0,53339947.0,134.95682746,2017-07-19,40.6972763343
300417,南华仪器,48.0,48.2,46.78,48.0,863783.0,20271133.0,67.5119804132,2017-07-19,40.6499591941
300168,万达信息,107.35,107.35,104.81,106.94,12318658.0,160193563.0,150.362243093,2017-07-19,40.6043043695
300017,网宿科技,228.46,228.92,223.8,227.53,37842380.0,368147564.0,319.251242359,2017-07-19,40.311713778
002712,思美传媒,56.41,56.87,55.1,56.69,4167220.0,76478305.0,79.456814874,2017-07-19,40.1601955794
002049,同方国芯,108.45,110.34,104.06,106.43,17591742.0,426625600.0,149.115475465,2017-07-19,40.1066198111
300250,初灵信息,59.58,60.95,58.63,60.83,1804188.0,26058020.0,85.1032308555,2017-07-19,39.9033878933
