code,name,open,high,low,close,volume,amount,MA_20,date
600846,同济科技,185.68,190.91,185.49,187.36,26261020.0,265137601.0,185.5015,2016-04-13
000008,神州高铁,274.74,286.9,274.74,284.78,20973284.0,225486016.0,275.761,2016-04-13
000881,大连国际,80.91,86.39,80.91,85.55,10573993.0,179136416.0,83.375,2016-04-13
600020,中原高速,19.38,19.71,19.35,19.53,31937269.0,172583213.0,19.3155,2016-04-13
600106,重庆路桥,40.52,41.21,40.32,40.66,15997965.0,131310274.0,40.6205,2016-04-13
600368,五洲交通,12.33,12.61,12.33,12.45,15387507.0,83110424.0,12.3445,2016-04-13
000916,华北高速,9.52,9.77,9.52,9.67,9693276.0,48048548.0,9.502,2016-04-13
600061,国投安信,106.03,114.49,105.8,109.92,104649525.0,2052735858.0,106.0455,2016-04-13
600063,皖维高新,66.95,68.42,66.95,67.49,42448642.0,217120445.0,66.708,2016-04-13
002493,荣盛石化,58.78,60.96,58.78,59.55,15346338.0,216401776.0,58.1415,2016-04-13
600218,全柴动力,20.55,21.09,20.53,20.73,23234988.0,241705110.0,20.5435,2016-04-13
600435,北方导航,157.14,162.29,156.27,158.54,26352174.0,627187387.0,156.219,2016-04-13
600526,菲达环保,54.6,56.03,54.41,55.1,21408901.0,306987570.0,54.473,2016-04-13
600841,上柴股份,33.84,34.65,33.7,34.11,5407894.0,68221062.0,33.7925,2016-04-13
601106,中国一重,6.14,6.28,6.14,6.21,74959899.0,461508419.0,6.146,2016-04-13
603169,兰石重装,23.14,24.0,23.14,23.55,11648217.0,171164534.0,23.108,2016-04-13
000530,大冷股份,73.38,75.83,73.38,75.69,9292923.0,144692592.0,73.4375,2016-04-13
000777,中核科技,170.28,176.56,170.28,175.67,19612152.0,501640192.0,171.712,2016-04-13
002366,台海核电,55.71,57.06,55.68,55.94,2958912.0,146137504.0,55.684,2016-04-13
002490,山东墨龙,17.27,17.68,17.19,17.43,14969781.0,128051008.0,17.229,2016-04-13
300056,三维丝,88.05,96.32,87.75,96.32,27230076.0,428517536.0,87.807,2016-04-13
300202,聚龙股份,151.17,156.95,151.17,153.73,10742720.0,252197744.0,150.081,2016-04-13
300249,依米康,52.06,53.77,52.06,52.91,2984655.0,78205072.0,52.4745,2016-04-13
300278,华昌达,63.27,65.01,63.27,63.95,8312513.0,131959608.0,63.141,2016-04-13
300309,吉艾科技,51.92,54.67,51.03,52.57,19935756.0,261983664.0,51.835,2016-04-13
300385,雪浪环境,52.29,54.7,52.17,53.5,3043619.0,108693424.0,52.6885,2016-04-13
300400,劲拓股份,43.16,44.97,43.09,43.87,5337652.0,156689248.0,43.441,2016-04-13
300411,金盾股份,60.76,66.53,60.76,65.67,5761141.0,187448768.0,62.401,2016-04-13
600267,海正药业,87.15,88.7,85.94,87.29,18050780.0,235674333.0,86.4355,2016-04-13
600351,亚宝药业,77.27,78.56,76.93,77.34,17084386.0,195746674.0,77.058,2016-04-13
000623,吉林敖东,404.57,415.8,404.57,410.34,31201176.0,824433536.0,404.417,2016-04-13
002007,华兰生物,554.12,563.12,550.95,555.64,10149818.0,446892256.0,553.4075,2016-04-13
002365,永安药业,37.63,38.91,37.63,38.16,7533044.0,134969984.0,38.086,2016-04-13
002644,佛慈制药,68.49,71.25,66.33,70.15,17486948.0,217324384.0,67.9855,2016-04-13
002693,双成药业,38.3,39.59,38.3,39.1,9004680.0,100711968.0,38.5935,2016-04-13
300122,智飞生物,62.09,65.53,62.07,65.08,4947802.0,155489360.0,64.8545,2016-04-13
300294,博雅生物,145.17,151.35,144.23,150.16,7923526.0,379321792.0,144.415,2016-04-13
300406,九强生物,89.84,91.42,89.07,90.02,2193440.0,98917136.0,89.0365,2016-04-13
000096,广聚能源,35.73,36.57,35.73,36.09,13928715.0,192554896.0,35.633,2016-04-13
002623,亚玛顿,35.48,36.86,35.46,36.22,6948870.0,247417792.0,35.2555,2016-04-13
300395,菲利华,62.33,65.24,61.98,64.19,4630948.0,147778912.0,61.871,2016-04-13
600366,宁波韵升,118.6,124.72,118.48,121.23,36622707.0,731021029.0,119.8595,2016-04-13
000988,华工科技,184.19,191.48,184.19,187.39,63145548.0,1195694592.0,185.101,2016-04-13
002197,证通电子,85.91,89.39,85.67,86.84,21799140.0,472911200.0,85.7795,2016-04-13
002356,浩宁达,76.88,84.27,76.84,84.27,8058854.0,202428144.0,76.705,2016-04-13
002415,海康威视,260.36,265.53,258.66,264.01,19676964.0,610919424.0,261.7835,2016-04-13
600029,南方航空,10.12,10.38,10.12,10.26,74373054.0,473208999.0,10.2575,2016-04-13
600115,东方航空,8.19,8.37,8.19,8.3,60784227.0,370185223.0,8.2875,2016-04-13
600119,长江投资,47.48,48.99,47.48,48.06,12059499.0,201877154.0,47.927,2016-04-13
600221,海南航空,9.97,10.12,9.94,10.06,97905925.0,313672675.0,10.0425,2016-04-13
600279,重庆港九,19.0,19.54,18.89,19.11,21606713.0,277204200.0,18.9665,2016-04-13
600787,中储股份,259.59,264.66,259.29,261.98,30973113.0,272845764.0,258.847,2016-04-13
