code,name,open,high,low,close,volume,amount,MA_20,date
000881,大连国际,116.34,122.66,116.34,120.97,4616524.0,111928101.0,120.864,2016-11-14
000900,现代投资,64.28,64.91,64.2,64.83,7133117.0,58882257.0,64.4195,2016-11-14
600243,青海华鼎,18.17,18.91,18.04,18.69,14329921.0,168583467.0,18.5345,2016-11-14
600435,北方导航,198.59,203.41,198.59,201.94,31175302.0,467857549.0,199.257,2016-11-14
601106,中国一重,5.85,6.13,5.8,6.02,127999881.0,754698160.0,5.865,2016-11-14
000404,华意压缩,39.96,41.67,39.89,41.12,14486233.0,172220769.0,40.3425,2016-11-14
000811,烟台冰轮,160.31,166.38,160.31,164.91,11516147.0,180295017.0,160.3805,2016-11-14
002158,汉钟精机,42.74,43.89,42.7,43.81,8985023.0,105170964.0,43.555,2016-11-14
002445,中南重工,76.42,76.84,76.13,76.55,5851288.0,106380853.0,76.317,2016-11-14
002514,宝馨科技,70.02,71.02,69.49,70.75,10170882.0,107260291.0,70.124,2016-11-14
002534,杭锅股份,19.91,20.19,19.91,20.14,3614004.0,44935470.0,20.062,2016-11-14
002553,南方轴承,56.12,57.92,56.04,57.92,6141118.0,83678661.0,56.3295,2016-11-14
002639,雪人股份,35.77,39.75,35.77,39.75,46544746.0,582071368.0,37.0685,2016-11-14
002747,埃斯顿,70.75,76.62,70.75,76.15,4528423.0,166952704.0,72.9505,2016-11-14
300151,昌红科技,103.7,106.18,103.7,105.46,4924211.0,64737255.0,105.012,2016-11-14
600085,同仁堂,338.81,342.61,338.16,342.06,4610059.0,145029910.0,341.424,2016-11-14
600201,金宇集团,246.88,254.52,246.23,254.11,9508683.0,297454728.0,247.6235,2016-11-14
603998,方盛制药,63.96,68.52,63.81,66.55,13496964.0,227564226.0,65.39,2016-11-14
300026,红日药业,295.75,307.0,295.28,304.19,78580521.0,506160478.0,298.876,2016-11-14
300289,利德曼,35.2,35.83,35.02,35.76,3922041.0,54547788.0,35.381,2016-11-14
600871,石化油服,9.97,10.2,9.92,10.07,88128535.0,352616807.0,9.983,2016-11-14
300157,恒泰艾普,59.29,61.01,59.17,60.39,25819002.0,253661273.0,59.736,2016-11-14
600184,光电股份,70.12,70.56,69.8,70.53,1989006.0,44043226.0,70.2375,2016-11-14
300160,秀强股份,80.36,81.37,80.09,81.37,7734394.0,93394489.0,80.8655,2016-11-14
002518,科士达,84.49,85.61,84.21,85.45,3910862.0,83331335.0,85.0845,2016-11-14
002658,雪迪龙,74.51,75.54,74.33,75.0,3714477.0,61745330.0,74.7555,2016-11-14
300007,汉威电子,94.44,96.16,94.24,95.02,6583356.0,153028114.0,95.0015,2016-11-14
300066,三川股份,153.05,158.55,153.05,157.32,35187684.0,270367747.0,154.2915,2016-11-14
300349,金卡股份,99.45,104.26,99.45,103.99,4558018.0,154367706.0,99.757,2016-11-14
600115,东方航空,8.78,9.06,8.71,8.98,132055190.0,860427881.0,8.7595,2016-11-14
600611,大众交通,5686.41,5777.46,5661.58,5760.91,28205347.0,194939365.0,5696.7685,2016-11-14
600787,中储股份,249.03,253.52,248.13,252.02,18782254.0,157697395.0,251.558,2016-11-14
600794,保税科技,121.29,127.86,120.68,126.63,40497409.0,246244543.0,121.1695,2016-11-14
600835,上海机电,106.56,107.49,106.3,107.33,5218804.0,108080629.0,107.1925,2016-11-14
000905,厦门港务,27.45,28.63,27.45,28.36,18390456.0,209422851.0,27.959,2016-11-14
600372,中航电子,56.81,57.22,56.54,57.1,5116495.0,98069268.0,56.9645,2016-11-14
000738,中航动控,48.18,48.99,47.97,48.61,10295353.0,276686565.0,48.5735,2016-11-14
000768,中航飞机,180.06,184.54,179.32,184.37,30599620.0,675418091.0,182.1715,2016-11-14
002714,牧原股份,101.29,103.07,100.76,102.46,14709361.0,371680353.0,101.1435,2016-11-14
002047,宝鹰股份,37.75,38.97,37.59,38.68,21112723.0,253727399.0,38.149,2016-11-14
002586,围海股份,60.17,62.87,59.99,62.34,15718276.0,165242513.0,60.753,2016-11-14
600458,时代新材,126.28,128.01,124.55,126.52,11880060.0,190227016.0,126.294,2016-11-14
000973,佛塑科技,32.31,33.1,32.23,32.8,21186699.0,183955601.0,32.5285,2016-11-14
002585,双星新材,29.77,31.08,29.71,30.18,26495576.0,293998488.0,29.354,2016-11-14
002072,凯瑞德,25.69,27.39,25.69,27.02,10443497.0,250370328.0,26.3215,2016-11-14
000150,宜华健康,61.41,67.04,61.41,66.14,25024941.0,821958689.0,61.8855,2016-11-14
002617,露笑科技,79.62,83.0,79.16,81.55,11633227.0,182319953.0,80.2515,2016-11-14
300034,钢研高纳,76.87,80.46,76.87,79.88,10459969.0,229253269.0,77.4015,2016-11-14
000605,渤海股份,59.69,61.13,59.69,60.92,4593456.0,110300779.0,60.5005,2016-11-14
600416,湘电股份,45.55,46.63,45.27,46.26,11578987.0,156622746.0,45.7165,2016-11-14
002323,雅百特,58.58,64.11,58.33,64.11,37771439.0,553927965.0,59.035,2016-11-14
300153,科泰电源,94.09,97.39,94.09,96.63,13987271.0,317526451.0,95.7005,2016-11-14
600408,*ST安泰,23.62,26.34,23.46,24.63,97959973.0,582301555.0,23.9665,2016-11-14
600652,游久游戏,14524.15,14907.49,14524.15,14875.55,14061222.0,195018454.0,14829.7505,2016-11-14
600260,凯乐科技,65.81,66.64,65.46,66.33,8385592.0,127199415.0,66.011,2016-11-14
002702,海欣食品,75.41,79.69,74.8,78.06,26487421.0,504684189.0,75.6525,2016-11-14
300089,文化长城,63.47,66.17,63.47,66.01,10081889.0,174016852.0,63.96,2016-11-14
000717,韶钢松山,19.49,20.47,19.4,20.14,26587021.0,114004537.0,19.596,2016-11-14
002743,富煌钢构,35.17,36.82,34.97,36.6,15634154.0,281368951.0,35.6905,2016-11-14
600365,通葡股份,31.76,32.32,31.63,32.29,10704640.0,129698640.0,32.0195,2016-11-14
603369,今世缘,33.76,34.2,33.71,34.14,6291284.0,83683451.0,34.086,2016-11-14
000860,顺鑫农业,45.83,47.59,45.8,47.5,18798946.0,390099862.0,46.4935,2016-11-14
002546,新联电子,92.17,94.39,91.89,93.83,9282297.0,93946288.0,92.6655,2016-11-14
002665,首航节能,126.85,130.97,126.58,130.28,11095798.0,104292304.0,127.79,2016-11-14
300274,阳光电源,76.75,77.88,76.36,77.88,14014753.0,163719890.0,77.6745,2016-11-14
300376,易事特,149.43,152.21,149.26,152.04,3733180.0,99383271.0,150.5415,2016-11-14
600088,中视传媒,68.58,70.02,68.11,69.91,3547676.0,85082303.0,68.5635,2016-11-14
600831,广电网络,89.83,90.71,89.64,90.52,5824296.0,83766093.0,89.9715,2016-11-14
