code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002676,顺威股份,25.74,26.07,25.41,25.51,11533910.0,63108076.0,46.9368325443,2018-04-13,83.9938555244
002694,顾地科技,42.84,43.04,41.69,41.73,18890945.0,193428912.0,73.0624635109,2018-04-13,75.083785073
000509,华塑控股,39.6,39.6,38.61,38.72,10442200.0,37161945.0,65.3836554384,2018-04-13,68.8627464836
002069,獐 子 岛,27.47,27.73,27.27,27.4,6846862.0,28234777.0,43.1421485281,2018-04-13,57.453096818
600634,中技控股,87.92,91.61,87.22,90.91,37819847.0,386296580.0,141.211558641,2018-04-13,55.331161194
002321,华英农业,15.44,15.52,15.32,15.36,11868360.0,89361566.0,23.2858519372,2018-04-13,51.6005985495
002458,益生股份,36.88,37.05,36.15,36.72,3889000.0,52493637.0,52.1506178285,2018-04-13,42.0223797072
000663,永安林业,47.91,48.28,47.12,47.49,4465247.0,51497914.0,65.3042848046,2018-04-13,37.5116546738
002178,延华智能,50.25,50.57,49.66,49.79,14482591.0,110844897.0,67.8297672146,2018-04-13,36.2317076012
300163,先锋新材,29.97,30.61,29.97,30.1,4620574.0,21984015.0,40.1357231228,2018-04-13,33.3412728331
300268,万福生科,31.92,32.41,31.62,31.68,1281815.0,20185282.0,42.0834921798,2018-04-13,32.8393061232
002086,东方海洋,35.24,35.9,34.95,35.07,15088800.0,128958624.0,44.6657376457,2018-04-13,27.3616699334
600321,国栋建设,23.61,23.61,23.61,23.61,296700.0,901968.0,30.0529088832,2018-04-13,27.288898277
600306,商业城,15.61,15.76,15.41,15.46,2556973.0,23578785.0,19.6767913024,2018-04-13,27.2754935469
000010,深华新,53.3,53.97,52.91,53.04,7142000.0,28635203.0,65.8211352419,2018-04-13,24.097162975
000928,中钢国际,10.72,10.74,10.6,10.66,3931511.0,20908871.0,13.1545912186,2018-04-13,23.4014185612
600275,武昌鱼,13.06,13.06,12.92,12.97,987600.0,4515142.0,15.8690416621,2018-04-13,22.3519017892
002108,沧州明珠,111.35,111.35,109.77,110.25,5843629.0,53132390.0,134.605385526,2018-04-13,22.0910526315
000520,长航凤凰,23.75,24.11,23.54,23.68,8122111.0,26793272.0,28.8924410159,2018-04-13,22.0119975334
000407,胜利股份,69.0,69.6,67.56,69.0,5669424.0,32283979.0,84.0053231726,2018-04-13,21.7468451778
002742,三圣特材,73.97,75.8,73.97,74.47,13977694.0,228951624.0,90.3991310581,2018-04-13,21.3899973923
300313,天山生物,20.26,20.34,19.49,19.51,1756200.0,17169275.0,23.6625772555,2018-04-13,21.2843529241
300106,西部牧业,9.99,10.05,9.75,9.82,1733921.0,11189145.0,11.8646794763,2018-04-13,20.8215832613
002663,普邦园林,35.39,35.55,35.23,35.39,4555359.0,19800379.0,42.5820603332,2018-04-13,20.3222953751
000973,佛塑科技,18.92,18.96,18.69,18.69,4671947.0,23145173.0,22.4693788478,2018-04-13,20.2213956544
