code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600856,中天能源,0.57,56900.0,,15.22,,28414.88,98762.32,,03-21,中天能源,2.694,19.82,19.1,20.21,18.96,19.3,9621743,2.49581,34.7719298246,5.2922877193,0.000611105972312
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,2.183,10.3,9.99,10.41,9.9,10.08,5196872,1.69241,6.91275167785,2.72708053691,0.000845309078729
600061,国投安信,1.33,13200.0,,19.75,,452259.27,72829.44,,03-31,国投安信,0.991,17.33,16.68,17.76,16.68,17.16,35578224,1.81303,13.030075188,2.57343984962,0.00098712690818
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,3.455,10.48,9.96,10.7,9.87,10.13,22315746,5.90114,6.98666666667,2.41179733333,0.00120345441945
000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19,太阳能,2.754,14.18,13.79,14.23,13.6,13.8,2458990,1.01909,21.8153846154,1.78449846154,0.00483718918373
000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26,海王生物,2.101,7.29,7.09,7.33,7.02,7.14,43931748,2.40677,11.2153846154,3.15825230769,0.00591432024056
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,1.73,5.88,5.7,5.92,5.67,5.78,17999525,1.11279,2.48101265823,0.995382278481,0.00732099695544
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,2.962,11.82,11.3,11.93,11.21,11.48,10349901,3.95953,8.44285714286,5.08682142857,0.00769568325557
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,3.965,28.58,27.4,28.63,27.1,27.49,1626205,1.27047,95.2666666667,30.4853333333,0.00955852523126
600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28,华建集团,4.601,18.87,17.83,19.08,17.83,18.04,2182440,0.62714,44.9285714286,10.0819714286,0.0144179745611
600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,,04-28,XD汇鸿集,1.781,8.0,7.73,8.11,7.73,7.86,5111644,2.11352,18.6046511628,2.13581395349,0.0155664010131
600466,蓝光发展,0.4,1277.0,,10.51,,80500.33,6298.47,,03-31,蓝光发展,4.01,8.04,7.68,8.07,7.62,7.73,10305748,1.17654,20.1,2.11251,0.0157400156617
002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19,冠福股份,2.215,12.0,11.6,12.2,11.56,11.74,16201845,4.02484,44.4444444444,3.34666666667,0.017094017094
600136,当代明诚,0.35,3400.0,,7.34,,5347.09,5504.09,10转10,02-03,当代明诚,2.426,23.22,22.4,23.31,22.27,22.67,8010981,3.3233,66.3428571429,4.86956571429,0.019512605042
600533,栖霞建设,0.18,1338.21,,4.9,,18572.81,1338.13,10派0.5,03-26,栖霞建设,1.883,4.87,4.71,4.9,4.67,4.78,12356223,1.17678,27.0555555556,1.32572222222,0.0202177203545
000576,广东甘化,0.4,1900.0,,15.88,,17732.07,1628.35,,03-12,广东甘化,5.997,15.73,14.94,16.12,14.54,14.84,17454623,4.0233,39.325,6.24481,0.0206973684211
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,2.104,13.59,13.1,13.73,13.1,13.31,8160787,0.94899,5.4578313253,2.17549156627,0.0263816286026
002619,巨龙管业,0.59,883.33,,6.34,,15874.98,2179.03,10转15,04-23,巨龙管业,5.153,14.08,13.29,14.3,13.11,13.39,14106720,5.1328,23.8644067797,1.51300338983,0.0270164115106
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,3.353,21.27,20.35,21.75,20.33,20.58,118764082,5.10198,19.5137614679,12.961040367,0.0280612042966
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,2.413,16.13,15.5,16.39,15.4,15.75,32041317,0.93743,7.53738317757,1.78409859813,0.0298038085313
002099,海翔药业,0.71,407.14,,14.52,,51658.72,865.24,10派2转10,01-22,海翔药业,1.965,8.82,8.49,8.87,8.45,8.65,17410386,2.13494,12.4225352113,1.80375211268,0.0305117041098
600970,中材国际,0.6,328.57,,12.97,,66427.51,347.82,10派1.71,03-25,中材国际,2.07,6.41,6.17,6.5,6.14,6.28,22125489,1.34916,10.6833333333,1.38562833333,0.0325146341216
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,4.019,15.53,14.71,15.6,14.62,14.93,6383128,4.57957,21.5694444444,7.104975,0.0347894265233
000931,中关村,0.22,997.55,,21.09,,15108.87,998.75,,04-23,中 关 村,2.591,7.92,7.65,7.95,7.6,7.72,8498279,1.27222,36.0,7.5924,0.0360884166207
000615,京汉股份,0.61,771.43,,14.35,,23768.39,1409.19,10转10派1,04-29,京汉股份,5.893,17.61,16.5,17.73,16.4,16.63,9189382,5.1917,28.868852459,4.14268032787,0.03742251722
000698,沈阳化工,0.23,693.1,,4.95,,18785.96,900.28,,03-30,沈阳化工,2.083,6.37,6.17,6.39,6.14,6.24,8293373,1.9182,27.6956521739,1.37093478261,0.0399590999479
002333,罗普斯金,0.82,290.48,,14.74,,20612.72,283.81,10派2转10,04-25,罗普斯金,2.008,9.65,9.4,9.71,9.28,9.46,3257353,0.67166,11.7682926829,1.73464634146,0.0405132631607
002411,必康股份,0.63,684.25,,26.11,,56828.68,1901.18,10派0.7,04-26,必康股份,5.396,17.58,16.41,17.8,16.3,16.68,15548144,5.47411,27.9047619048,7.28593333333,0.0407815300033
601872,招商轮船,0.23,475.0,,10.01,,115368.01,476.08,10派0.66,03-24,招商轮船,1.062,4.76,4.67,4.79,4.65,4.71,17517769,0.37107,20.6956521739,2.07163478261,0.0435697940503
000667,美好集团,0.17,469.05,,7.56,,42818.11,468.5,10派0.25,01-16,美好集团,1.729,3.53,3.44,3.55,3.42,3.47,23461616,0.91662,20.7647058824,1.56981176471,0.0442697066035
300206,理邦仪器,0.44,540.2,,8.59,,10320.92,668.34,10派2.1转15,04-26,理邦仪器,2.896,10.66,10.2,10.83,10.1,10.36,18390166,5.40345,24.2272727273,2.08112272727,0.0448487092323
002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,10派1.1,04-12,沃尔核材,3.691,14.89,14.15,14.93,14.1,14.36,14123725,3.64051,14.89,5.165341,0.0470205576783
300063,天龙集团,0.22,2700.0,,5.16,,4655.67,2898.58,10派0.2,04-26,天龙集团,4.735,28.31,26.6,28.93,26.24,27.03,4234607,3.59726,128.681818182,6.63998181818,0.0476599326599
600999,招商证券,1.88,159.99,,23.95,,1090874.88,183.29,10派2.47,03-01,招商证券,1.614,15.74,15.25,16.07,15.21,15.49,22246498,0.46317,8.37234042553,2.00517553191,0.0523303983095
002083,孚日股份,0.34,325.0,,10.77,,31079.64,325.04,10派2,03-31,孚日股份,2.105,5.82,5.65,5.86,5.63,5.7,7426234,0.86842,17.1176470588,1.84357058824,0.0526696832579
000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22,冀中能源,1.619,5.02,4.88,5.03,4.85,4.94,24881448,0.85603,50.2,0.96384,0.0547837569435
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,1.384,27.11,26.58,27.25,26.56,26.74,5779700,0.86126,8.19033232628,3.80850453172,0.0557127564539
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,2.923,78.18,75.0,80.5,74.81,75.96,11333853,4.2993,43.9213483146,25.3909314607,0.0619404424186
000686,东北证券,1.34,148.15,,26.21,-2.0,263005.89,148.11,10派2,04-27,东北证券,4.411,12.31,11.58,12.54,11.55,11.79,58805954,2.81304,9.18656716418,2.40779925373,0.0620085532513
002419,天虹商场,1.51,125.37,,24.08,,120841.26,124.44,,03-10,天虹商场,2.545,12.09,11.68,12.4,11.62,11.79,4084166,0.51039,8.00662251656,1.92799470199,0.0638639428616
002239,奥特佳,0.28,833.33,,9.0,,22328.5,1848.04,,04-22,奥特佳,10.037,15.02,13.71,15.02,13.5,13.65,22134531,3.81619,53.6428571429,4.82785714286,0.0643716860582
002036,联创电子,0.45,650.0,,17.44,,16189.85,1157.55,10派0.3,04-27,联创电子,4.772,18.88,17.56,18.97,17.55,18.02,8823933,3.44855,41.9555555556,7.31704888889,0.064547008547
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,1.359,16.41,15.82,16.95,15.82,16.19,56688746,2.58256,9.65294117647,3.26848588235,0.0675692368506
601377,兴业证券,0.8,133.92,,25.32,,416715.06,133.9,,03-31,兴业证券,-0.137,7.31,7.09,7.47,7.09,7.32,152602205,2.27878,9.1375,2.313615,0.0682310334528
000776,广发证券,1.87,120.0,,21.14,,1320101.41,162.83,10派8,03-19,广发证券,1.483,15.74,15.28,15.97,15.21,15.51,39448567,0.66644,8.41711229947,1.77937754011,0.0701426024955
600958,东方证券,1.46,165.45,,25.11,,732522.45,212.82,,03-14,东方证券,2.306,17.3,16.62,17.54,16.54,16.91,30675982,0.97117,11.8493150685,2.9753630137,0.0716187069719
600176,中国巨石,1.13,107.15,,22.13,,98304.71,107.16,10转12派3.12,03-18,中国巨石,1.242,8.97,8.72,9.04,8.69,8.86,16167823,0.84217,7.93805309735,1.75669115044,0.0740835566714
002157,正邦科技,0.52,550.0,,13.7,,31143.5,657.57,10派1,04-22,正邦科技,4.947,21.85,20.56,21.85,20.36,20.82,15711880,4.06803,42.0192307692,5.75663461538,0.0763986013986
300077,国民技术,0.32,700.0,,3.12,,8600.63,747.39,10派1转10,03-02,国民技术,3.94,17.41,16.4,17.54,16.35,16.75,29670273,5.51544,54.40625,1.697475,0.0777232142857
600093,禾嘉股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25,禾嘉股份,1.835,12.21,11.91,12.34,11.8,11.99,4725595,1.46554,26.5434782609,2.93305434783,0.0827131540334
600458,时代新材,0.39,457.14,,8.33,,25557.43,464.56,,03-30,时代新材,7.335,14.78,13.95,15.01,13.82,13.77,51994449,7.86101,37.8974358974,3.15685641026,0.0829011591579
600310,桂东电力,0.45,226.93,,11.87,,37591.35,880.84,10派0.6,03-30,桂东电力,2.23,8.71,8.31,8.8,8.24,8.52,44418003,5.36595,19.3555555556,2.29750444444,0.0852930663886
600229,城市传媒,0.61,218.89,,15.25,,23331.19,203.82,10派1,04-16,城市传媒,2.87,11.47,11.01,11.5,10.99,11.15,6425950,1.62359,18.8032786885,2.8675,0.085902867598
002124,天邦股份,0.51,218.75,,17.19,,11026.49,239.62,10派2转12,04-12,天邦股份,1.564,9.74,9.46,9.88,9.45,9.59,18065751,5.88235,19.0980392157,3.28295294118,0.0873053221289
600651,飞乐音响,0.38,339.08,,12.16,,37613.81,482.01,10派1.15,03-19,飞乐音响,2.646,11.25,10.81,11.35,10.71,10.96,16467518,2.14247,29.6052631579,3.6,0.0873105554969
002680,长生生物,0.97,439.33,,25.43,,29305.99,1966.29,10派3转10,04-29,长生生物,2.305,37.29,36.34,37.99,36.0,36.45,1487722,2.81846,38.4432989691,9.77613092784,0.0875043793255
000158,常山股份,0.24,610.06,,5.84,,24937.34,926.87,,04-15,常山股份,4.509,13.21,12.63,13.35,12.5,12.64,12756595,1.66628,55.0416666667,3.21443333333,0.0902233660077
002382,蓝帆医疗,0.7,169.23,,15.24,,17021.18,175.86,10派4转10,04-14,蓝帆医疗,2.571,10.77,10.35,10.85,10.3,10.5,4520578,0.94016,15.3857142857,2.34478285714,0.0909159976701
600835,上海机电,1.79,113.1,,22.76,,183457.21,113.85,10派2.6,03-30,上海机电,1.731,18.81,18.4,18.91,18.34,18.49,6611818,0.81981,10.5083798883,2.39170726257,0.0929122890209
002103,广博股份,0.31,675.0,,6.6,,8237.31,786.89,10派1.5转5,03-29,广博股份,8.153,19.5,17.97,19.83,17.7,18.03,15232665,5.80153,62.9032258065,4.15161290323,0.0931899641577
002221,东华能源,0.59,169.91,,13.44,,41113.9,199.08,10派0.5转10,04-15,东华能源,2.824,9.83,9.39,9.94,9.39,9.56,8654630,0.6807,16.6610169492,2.23924067797,0.0980578950571
002054,德美化工,0.73,143.33,,16.67,,30586.72,219.38,10派1.2,04-27,德美化工,2.483,10.32,9.85,10.53,9.81,10.07,16364353,5.19814,14.1369863014,2.35663561644,0.0986324307638
002523,天桥起重,0.17,325.0,,7.38,,8172.38,496.49,,03-26,天桥起重,2.783,5.54,5.3,5.61,5.27,5.39,9642610,2.12627,32.5882352941,2.40501176471,0.100271493213
601688,华泰证券,1.65,105.37,,17.09,,1069687.09,138.44,,03-30,华泰证券,1.505,17.54,16.94,18.12,16.85,17.28,39192701,0.71996,10.6303030303,1.81671878788,0.100885480026
002594,比亚迪,1.12,522.22,,10.22,,282344.1,551.28,,03-29,比亚迪,3.645,59.14,56.52,59.89,56.52,57.06,11273076,1.49148,52.8035714286,5.396525,0.101113652155
000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29,吉林敖东,1.352,24.74,24.15,24.88,24.06,24.41,10295106,1.27584,8.53103448276,1.47842827586,0.102119158281
600303,曙光股份,0.17,750.0,,4.47,,10341.5,914.27,,03-24,曙光股份,10.008,13.19,11.79,13.19,11.68,11.99,65103548,11.33209,77.5882352941,3.46819411765,0.103450980392
300118,东方日升,0.5,337.0,,11.3,,32238.79,381.56,10派0.7,02-23,东方日升,3.304,17.51,16.7,17.75,16.65,16.95,26237826,5.92423,35.02,3.95726,0.103916913947
600109,国金证券,0.8,147.99,,17.44,,235977.62,182.1,10派0.8,03-21,国金证券,1.789,12.52,12.08,12.75,12.05,12.3,35642976,1.17853,15.65,2.72936,0.10575038854
002413,雷科防务,0.52,246.67,,8.43,,14055.32,320.85,10转21派5.5,04-09,雷科防务,3.109,13.93,13.1,14.16,13.05,13.51,51676265,7.66181,26.7884615385,2.25826730769,0.108600403529
002261,拓维信息,0.48,242.86,,12.9,,20946.02,272.03,10派0.4转10,02-26,拓维信息,2.976,13.15,12.62,13.3,12.52,12.77,15145933,2.35403,27.3958333333,3.5340625,0.112805045431
600151,航天机电,0.14,671.51,,4.34,,17261.55,670.84,10派0.5,04-12,航天机电,2.574,10.76,10.39,10.87,10.33,10.49,22820402,1.82537,76.8571428571,3.3356,0.11445420449
600837,海通证券,1.48,85.0,,17.56,,1583885.09,105.42,10派4.5,03-31,海通证券,0.334,15.0,14.75,15.28,14.71,14.95,28393307,0.35088,10.1351351351,1.77972972973,0.119236883943
002074,国轩高科,0.8,433.33,,27.0,,58461.21,1453.11,10派1.5,03-31,国轩高科,10.013,41.75,37.88,41.75,37.88,37.95,46136107,9.85113,52.1875,14.090625,0.12043361872
600876,洛阳玻璃,0.28,775.0,,18.3,,14448.3,802.75,,03-18,洛阳玻璃,1.579,26.38,25.4,26.55,25.39,25.97,6403607,2.56126,94.2142857143,17.2412142857,0.121566820276
601555,东吴证券,1.0,104.08,,17.69,,270849.49,142.82,10派3,04-20,东吴证券,4.405,12.8,12.0,13.4,11.95,12.26,75585435,2.91723,12.8,2.26432,0.122982321291
600236,桂冠电力,0.54,108.5,,29.99,,256918.65,333.39,10派3,03-31,桂冠电力,1.403,7.23,7.04,7.33,7.03,7.13,16266507,1.44139,13.3888888889,4.01532777778,0.123399897593
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,3.041,6.1,5.87,6.14,5.82,5.92,9855346,1.95838,16.4864864865,1.037,0.125611325611
600683,京投发展,0.16,433.33,,5.99,,11538.71,358.89,10派1.3,04-28,京投银泰,3.283,8.81,8.45,8.9,8.37,8.53,3051789,0.41197,55.0625,3.29824375,0.127068285141
000783,长江证券,0.74,105.56,3.55,23.0,0.28,349336.52,104.84,10派3.5,03-26,长江证券,4.121,10.36,9.7,10.49,9.7,9.95,75570881,1.59353,14.0,3.22,0.132625994695
600637,东方明珠,1.53,117.38,,14.49,,290671.73,270.06,10派2.3,04-27,东方明珠,1.531,23.87,23.4,23.99,23.28,23.51,15945193,0.99543,15.6013071895,2.26062941176,0.13291282322
600240,华业资本,0.62,113.79,,20.86,,88261.66,112.86,10派1,04-29,华业资本,3.226,9.6,9.18,9.71,9.16,9.3,16428359,1.15347,15.4838709677,3.22993548387,0.136074092343
600305,恒顺醋业,0.8,203.74,,17.49,,23964.54,220.41,10派2.4转10,04-19,恒顺醋业,2.697,22.47,21.75,22.7,21.55,21.88,8917569,2.95902,28.0875,4.91250375,0.137859526848
002425,凯撒股份,0.19,850.0,,4.42,,8091.47,1132.71,,04-30,凯撒股份,5.782,22.32,20.79,22.38,20.53,21.1,8617097,2.20495,117.473684211,5.19233684211,0.138204334365
600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24,中信证券,1.401,15.92,15.4,16.14,15.37,15.7,83232985,0.84805,9.30994152047,1.54824327485,0.141016987587
000928,中钢国际,0.73,114.2,,18.09,,47018.42,157.67,,03-11,中钢国际,3.022,11.93,11.45,12.04,11.4,11.58,7528008,1.82336,16.3424657534,2.95635205479,0.14310390327
600645,中源协和,0.54,440.0,,14.88,,20835.31,487.49,,04-30,中源协和,3.061,34.01,32.51,34.6,32.51,33.0,13927582,4.23611,62.9814814815,9.37164444444,0.14313973064
600649,城投控股,1.21,83.33,,19.57,,361195.15,83.49,,03-31,城投控股,3.945,15.02,14.21,15.3,14.18,14.45,32454526,1.08634,12.4132231405,2.4292677686,0.148964636271
