code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.918,28.05,28.08,28.45,27.79,28.31,3082626,1.5045,3.71523178808,2.71954966887,9.86781351416e-05
600856,中天能源,0.57,56900.0,,15.22,,28414.88,98762.32,,03-21,中天能源,-1.494,17.8,18.07,18.15,17.61,18.07,4635723,1.20247,31.2280701754,4.7529122807,0.000548823728918
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,0.391,10.26,10.16,10.32,10.15,10.22,3121726,1.01662,6.88590604027,2.71648993289,0.000842026325026
600061,国投安信,1.33,13200.0,,19.75,,452259.27,72829.44,,03-31,国投安信,-0.999,15.85,16.0,16.06,15.8,16.01,13483754,0.68712,11.9172932331,2.35366541353,0.000902825244931
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,-0.266,41.24,41.28,41.79,40.77,41.35,2810804,2.85163,27.4933333333,9.49069866667,0.00473573094066
000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19,太阳能,-0.43,13.89,13.8,14.09,13.8,13.95,1955714,0.81052,21.3692307692,1.74800307692,0.0047382621835
000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26,海王生物,-3.655,7.38,7.76,7.93,7.3,7.66,78374008,4.29366,11.3538461538,3.19724307692,0.00598733653983
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-5.802,6.17,6.33,6.36,6.15,6.55,47415239,2.93136,2.60337552743,1.0444742616,0.00768206653317
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,1.16,12.21,12.07,12.38,11.93,12.07,14967415,5.72604,8.72142857143,5.25466071429,0.00794960173863
600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28,华建集团,-1.439,19.18,19.46,19.57,19.0,19.46,3098688,0.89043,45.6666666667,10.2476,0.0146548358284
600981,汇鸿集团,0.43,1195.18,,11.48,,76257.79,4352.82,10派0.29,04-28,汇鸿集团,-0.627,7.93,7.96,7.98,7.89,7.98,3162638,1.30766,18.4418604651,2.1171255814,0.0154301950042
600466,蓝光发展,0.4,1277.0,,10.51,,80500.33,6298.47,10派1.2,03-31,蓝光发展,-0.627,7.93,7.94,7.97,7.78,7.98,13374064,1.52683,19.825,2.0836075,0.0155246671887
002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19,冠福股份,-0.351,11.35,11.48,11.64,11.31,11.39,9016819,2.23995,42.037037037,3.16538888889,0.0161680911681
000576,广东甘化,0.4,1900.0,,15.88,,17732.07,1628.35,,03-12,广东甘化,1.504,13.5,13.17,13.68,13.16,13.3,5215809,1.20225,33.75,5.3595,0.0177631578947
600136,道博股份,0.35,3400.0,,7.34,,5347.09,5504.09,10转10,02-03,道博股份,-0.557,23.2,23.02,23.66,22.78,23.33,2991661,1.24107,66.2857142857,4.86537142857,0.0194957983193
