code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.719,4.2,4.15,4.28,4.09,4.17,6848260,0.69301,28803872,5.424,0.539,421060.5693,415042.83114,3.04347826087,0.0140706345856
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,2.247,1.82,1.73,1.83,1.72,1.78,21844429,1.09056,38794660,24.561,0.474984313725,503417.970146,364555.812348,3.56862745098,0.00344212920278
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.039,3.73,3.58,3.75,3.56,3.62,22049196,1.02072,81114420,16.217,0.725505494505,872470.041329,805741.892636,4.0989010989,0.000455433455433
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.994,10.23,10.0,10.25,9.77,10.03,1229718,0.28806,12302051,44.478,3.28717964602,569699.231112,436712.562,4.52654867257,0.0103853271063
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,2.993,5.85,5.62,5.85,5.55,5.68,12082843,0.32128,69225927,3.926,0.764961864407,2809549.37893,2200115.42361,4.95762711864,0.600196987729
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,2.993,5.85,5.62,5.85,5.55,5.68,12082843,0.32128,69225927,3.926,0.764961864407,2809549.37893,2200115.42361,4.95762711864,0.600196987729
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,2.11,2.42,2.36,2.57,2.3,2.37,41541616,3.42467,101159094,5.042,0.329330434783,513947.33786,293548.8677,5.26086956522,0.0207243236763
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,2.11,2.42,2.36,2.57,2.3,2.37,41541616,3.42467,101159094,5.042,0.329330434783,513947.33786,293548.8677,5.26086956522,0.0207243236763
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-5.91,9.87,9.44,10.03,9.44,10.49,18675387,4.43973,180015890,14.304,1.1932125,415173.938256,415173.938256,5.875,0.0885589388001
