		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600543	莫高股份			2018-07-12	18.72	63	9.56	持有	20.51
000630	铜陵有色			2017-11-24	54.74	293	9.44	持有	59.91
603698	航天工程			2018-08-24	15.30	20	8.89	持有	16.66
300327	中颖电子			2018-06-28	43.92	6	8.15	持有	47.50
600236	桂冠电力			2017-12-20	26.14	196	8.03	持有	28.24
600764	中电广通			2017-05-12	238.97	336	7.88	持有	257.79
600688	上海石化			2018-07-13	18.70	62	7.86	持有	20.17
600148	长春一东			2016-02-02	49.04	741	7.67	持有	52.80
600580	卧龙电气			2018-08-22	49.98	22	7.62	持有	53.79
300101	振芯科技			2018-02-13	106.06	141	7.46	持有	113.97
002322	理工环科			2018-08-27	45.21	17	7.23	持有	48.48
600845	宝信软件			2018-06-27	102.74	7	6.94	持有	109.87
600583	海油工程			2018-04-11	122.27	155	6.94	持有	130.76
000526	银润投资			2018-02-23	65.27	26	6.7	持有	69.64
002741	光华科技			2018-08-27	45.53	17	6.68	持有	48.57
300498	温氏股份			2018-09-03	32.15	10	6.66	持有	34.29
600038	中直股份			2018-06-28	115.73	77	6.56	持有	123.32
601225	陕西煤业			2018-08-09	8.31	35	6.5	持有	8.85
600785	新华百货			2018-08-24	80.02	20	6.47	持有	85.20
600593	大连圣亚			2018-04-24	42.72	71	6.25	持有	45.39
601566	九牧王			2018-01-22	18.30	163	6.17	持有	19.43
002537	海立美达			2018-06-21	64.92	84	6.12	持有	68.89
600258	首旅酒店			2018-05-07	56.77	58	6.01	持有	60.18
600209	罗顿发展			2018-08-08	11.84	36	5.91	持有	12.54
002745	木林森			2018-06-13	32.94	21	5.77	持有	34.84
000030	富奥股份			2018-04-10	15.90	85	5.66	持有	16.80
300377	赢时胜			2018-06-27	134.81	7	5.6	持有	142.36
002679	福建金森			2018-08-24	20.19	20	5.35	持有	21.27
300302	同有科技			2018-06-28	66.50	6	5.29	持有	70.02
000509	华塑控股			2018-07-25	29.83	50	5.16	持有	31.37
002039	黔源电力			2018-05-07	32.99	58	5.09	持有	34.67
600346	*ST橡塑			2018-04-24	99.03	142	5.05	持有	104.03
600690	青岛海尔			2018-04-13	700.63	82	5.03	持有	735.90
002759	天际股份			2018-06-20	23.72	14	5.02	持有	24.91
300389	艾比森			2018-07-02	67.09	2	5.01	持有	70.45
600760	*ST黑豹			2018-06-29	176.64	5	4.99	持有	185.46
002749	国光股份			2018-02-27	65.08	127	4.99	持有	68.33
002049	紫光国芯			2018-07-02	191.46	2	4.98	持有	201.00
300271	华宇软件			2018-06-28	139.69	6	4.85	持有	146.46
600318	新力金融			2016-02-01	33.42	780	4.85	持有	35.04
000988	华工科技			2018-08-13	146.31	31	4.74	持有	153.24
600521	华海药业			2018-08-10	322.61	34	4.71	持有	337.82
600855	航天长峰			2018-08-23	17.41	21	4.71	持有	18.23
002289	*ST宇顺			2018-04-02	14.24	93	4.63	持有	14.90
600559	老白干酒			2016-10-11	83.51	702	4.44	持有	87.22
300183	东软载波			2018-06-27	71.36	7	4.41	持有	74.51
000043	中航地产			2018-07-02	66.26	25	4.39	持有	69.17
600893	中航动力			2018-06-12	85.76	93	4.23	持有	89.39
600438	通威股份			2017-02-22	63.67	568	4.11	持有	66.29
600891	秋林集团			2018-08-29	25.61	15	3.98	持有	26.63
300166	东方国信			2018-06-08	258.77	26	3.95	持有	269.00
600588	用友网络			2018-06-28	746.98	6	3.94	持有	776.44
600299	安迪苏			2018-07-04	34.44	71	3.92	持有	35.79
002585	双星新材			2017-12-07	24.51	280	3.84	持有	25.45
000955	欣龙控股			2018-07-03	10.48	72	3.82	持有	10.88
002522	浙江众成			2018-08-31	40.27	13	3.7	持有	41.76
002579	中京电子			2018-03-29	31.45	97	3.69	持有	32.61
300379	东方通			2017-11-27	58.82	219	3.57	持有	60.92
300278	华昌达			2018-08-28	28.26	16	3.57	持有	29.27
000780	平庄能源			2018-07-20	16.53	55	3.57	持有	17.12
002317	众生药业			2018-08-24	98.83	20	3.5	持有	102.29
002460	赣锋锂业			2017-06-14	261.80	456	3.49	持有	270.93
603678	火炬电子			2018-06-26	60.63	8	3.4	持有	62.69
002110	三钢闽光			2018-04-23	18.62	143	3.38	持有	19.25
600590	泰豪科技			2018-07-09	26.77	66	3.29	持有	27.65
300333	兆日科技			2017-12-01	30.77	215	3.28	持有	31.78
600897	厦门空港			2018-08-10	90.31	34	3.17	持有	93.17
600171	上海贝岭			2018-07-02	31.32	2	3.16	持有	32.31
600801	华新水泥			2018-06-05	89.14	29	3.16	持有	91.96
300373	扬杰科技			2018-06-27	135.94	7	3.15	持有	140.22
000661	长春高新			2018-08-21	817.34	23	3.08	持有	842.51
300188	美亚柏科			2018-06-26	226.17	8	3.01	持有	232.98
002546	新联电子			2018-08-23	35.47	21	2.99	持有	36.53
600098	广州发展			2018-04-11	32.36	84	2.97	持有	33.32
600160	巨化股份			2018-07-06	71.20	69	2.88	持有	73.25
600862	中航高科			2018-09-04	44.53	9	2.83	持有	45.79
000902	新洋丰			2018-06-27	30.55	7	2.82	持有	31.41
300429	强力新材			2018-09-05	75.36	8	2.81	持有	77.48
600112	天成控股			2018-06-29	12.92	76	2.79	持有	13.28
600377	宁沪高速			2018-08-23	22.98	21	2.57	持有	23.57
000151	中成股份			2018-06-27	32.14	7	2.55	持有	32.96
600548	深高速			2018-04-24	17.30	142	2.49	持有	17.73
300210	森远股份			2018-09-07	24.28	6	2.47	持有	24.88
300414	中光防雷			2018-06-29	33.99	5	2.44	持有	34.82
600648	外高桥			2017-10-11	118.53	266	2.24	持有	121.18
300315	掌趣科技			2018-06-28	49.19	6	2.24	持有	50.29
002413	雷科防务			2018-09-04	29.53	9	2.2	持有	30.18
300017	网宿科技			2018-06-27	237.02	7	2.17	持有	242.16
603806	福斯特			2018-08-07	30.64	37	2.15	持有	31.30
002629	仁智油服			2018-02-14	19.38	211	2.12	持有	19.79
600490	鹏欣资源			2018-02-23	119.12	49	2.12	持有	121.65
300149	量子高科			2018-07-27	97.64	48	2.07	持有	99.66
603019	中科曙光			2018-06-29	92.46	5	1.99	持有	94.30
600359	新农开发			2018-07-04	7.33	71	1.91	持有	7.47
000971	高升控股			2018-06-26	16.41	79	1.89	持有	16.72
002209	达 意 隆			2018-09-03	10.30	10	1.84	持有	10.49
300049	福瑞股份			2018-08-13	36.17	31	1.8	持有	36.82
002185	华天科技			2018-06-29	52.40	5	1.77	持有	53.33
300152	科融环境			2018-08-13	20.00	31	1.75	持有	20.35
002046	轴研科技			2018-07-09	33.21	66	1.66	持有	33.76
300443	金雷风电			2018-09-05	33.72	9	1.6	持有	34.26
002370	亚太药业			2018-08-17	44.12	27	1.52	持有	44.79
300383	光环新网			2018-07-02	275.61	2	1.47	持有	279.66
002258	利尔化学			2018-06-29	70.09	5	1.38	持有	71.06
600229	城市传媒			2018-08-23	10.06	21	1.29	持有	10.19
002183	怡 亚 通			2018-08-27	93.00	17	1.27	持有	94.18
002050	三花股份			2018-09-12	98.30	1	1.26	持有	99.54
000042	中洲控股			2016-04-11	201.84	837	1.17	持有	204.21
603002	宏昌电子			2018-08-13	6.88	31	1.16	持有	6.96
300316	晶盛机电			2018-08-27	119.32	17	1.14	持有	120.68
002383	合众思壮			2018-06-29	79.47	5	1.08	持有	80.33
600081	东风科技			2018-05-04	98.22	61	1.02	持有	99.22
002194	武汉凡谷			2018-06-26	12.33	8	0.97	持有	12.45
600403	大有能源			2018-06-12	21.54	93	0.97	持有	21.75
002214	大立科技			2018-08-14	23.42	30	0.9	持有	23.63
002024	苏宁云商			2018-02-27	1072.33	198	0.88	持有	1081.73
002341	新纶科技			2018-08-14	94.89	30	0.87	持有	95.72
603288	海天味业			2018-08-14	266.17	30	0.71	持有	268.07
300098	高新兴			2018-06-28	117.81	6	0.65	持有	118.57
002380	科远股份			2018-08-21	38.35	23	0.65	持有	38.60
002550	千红制药			2018-08-27	41.49	17	0.63	持有	41.75
000593	大通燃气			2018-03-01	45.86	196	0.57	持有	46.12
600051	宁波联合			2018-07-09	26.84	66	0.48	持有	26.97
600333	长春燃气			2018-04-03	15.20	163	0.46	持有	15.27
002520	日发精机			2018-08-10	60.29	34	0.43	持有	60.55
600683	京投发展			2018-08-13	25.63	31	0.43	持有	25.74
002309	中利科技			2017-05-19	46.21	482	0.35	持有	46.37
002079	苏州固锝			2018-06-29	30.70	5	0.33	持有	30.80
000529	广弘控股			2018-08-29	16.30	15	0.25	持有	16.34
300239	东宝生物			2018-08-27	22.55	17	0.22	持有	22.60
600609	金杯汽车			2018-05-23	138.94	42	0.2	持有	139.22
002054	德美化工			2018-06-27	16.91	78	0.18	持有	16.94
002598	山东章鼓			2018-08-28	15.36	16	0.13	持有	15.38
002020	京新药业			2018-08-20	98.83	24	0.09	持有	98.92
601208	东材科技			2018-09-13	8.44	0	0.0	持有	8.44
600838	上海九百			2018-09-13	90.80	0	0.0	持有	90.80
600090	啤酒花			2018-09-13	26.62	0	0.0	持有	26.62
002540	亚太科技			2018-09-13	35.34	0	0.0	持有	35.34
000656	金科股份			2018-07-04	28.46	0	0.0	持有	28.46
600864	哈投股份			2018-07-04	44.97	0	0.0	持有	44.97
600021	上海电力			2018-07-04	14.80	0	0.0	持有	14.80
000538	云南白药			2018-09-13	1295.52	0	0.0	持有	1295.52
002618	丹邦科技			2018-07-04	35.70	0	0.0	持有	35.70
300064	豫金刚石			2018-07-04	21.44	0	0.0	持有	21.44
600141	兴发集团			2018-09-13	36.99	0	0.0	持有	36.99
300321	同大股份			2018-09-12	27.87	1	0.0	持有	27.87
600834	申通地铁			2018-09-13	34.82	0	0.0	持有	34.82
002022	科华生物			2018-08-21	135.16	23	0.0	持有	135.16
300092	科新机电			2018-08-28	15.59	16	0.0	持有	15.59
600600	青岛啤酒			2017-08-28	53.68	381	-0.02	持有	53.67
300065	海兰信			2018-06-26	79.84	8	-0.15	持有	79.72
300353	东土科技			2018-06-26	80.67	8	-0.16	持有	80.54
600507	方大特钢			2018-07-11	120.21	64	-0.19	持有	119.98
002702	海欣食品			2018-09-05	29.04	8	-0.24	持有	28.97
300051	三五互联			2018-07-02	49.91	2	-0.26	持有	49.78
601117	中国化学			2018-08-31	7.31	13	-0.27	持有	7.29
600860	京城股份			2018-07-03	8.08	72	-0.37	持有	8.05
000709	河钢股份			2016-11-10	30.00	672	-0.4	持有	29.88
600587	新华医疗			2018-09-11	66.05	2	-0.41	持有	65.78
002397	梦洁家纺			2018-07-02	56.28	2	-0.43	持有	56.04
002350	北京科锐			2018-08-23	26.93	21	-0.48	持有	26.80
002277	友阿股份			2018-09-11	26.45	2	-0.49	持有	26.32
002163	中航三鑫			2018-08-23	23.16	21	-0.6	持有	23.02
002552	宝鼎科技			2018-06-29	14.99	76	-0.6	持有	14.90
000895	双汇发展			2018-08-27	461.93	17	-0.63	持有	459.04
300313	天山生物			2018-07-09	18.82	66	-0.64	持有	18.70
002361	神剑股份			2018-06-29	35.17	76	-0.77	持有	34.90
002417	三元达			2018-07-03	22.41	1	-0.8	持有	22.23
002666	德联集团			2018-06-29	17.43	76	-0.8	持有	17.29
300010	立思辰			2017-11-09	61.94	237	-0.84	持有	61.42
300110	华仁药业			2018-09-10	24.11	3	-0.87	持有	23.90
600716	凤凰股份			2018-07-09	16.01	66	-0.87	持有	15.87
300456	耐威科技			2018-07-03	73.93	1	-0.89	持有	73.27
600738	兰州民百			2018-08-29	43.02	15	-0.93	持有	42.62
600311	荣华实业			2018-06-29	13.19	76	-0.99	持有	13.06
000525	红 太 阳			2018-06-29	126.32	5	-1.01	持有	125.05
600008	首创股份			2016-06-01	29.12	834	-1.03	持有	28.82
600831	广电网络			2018-08-27	36.35	17	-1.05	持有	35.97
600391	成发科技			2018-06-26	34.01	79	-1.12	持有	33.63
600161	天坛生物			2018-08-22	154.76	22	-1.14	持有	153.00
600886	国投电力			2018-01-02	337.32	183	-1.21	持有	333.23
601177	杭齿前进			2018-08-24	6.32	20	-1.27	持有	6.24
300171	东富龙			2018-09-11	58.60	2	-1.31	持有	57.83
000403	ST生化			2018-08-30	120.06	14	-1.33	持有	118.46
600723	首商股份			2018-08-29	19.93	15	-1.35	持有	19.66
601100	恒立液压			2018-07-12	46.98	63	-1.36	持有	46.34
002151	北斗星通			2018-06-29	149.63	5	-1.36	持有	147.59
300442	普丽盛			2018-08-22	15.36	23	-1.37	持有	15.15
002500	山西证券			2018-07-03	7.23	1	-1.38	持有	7.13
600529	山东药玻			2017-08-31	85.86	378	-1.51	持有	84.56
300244	迪安诊断			2018-06-29	179.85	76	-1.58	持有	177.01
000785	武汉中商			2018-08-28	48.38	16	-1.59	持有	47.61
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
002399	海普瑞			2018-08-13	66.47	31	-1.72	持有	65.33
600513	联环药业			2018-08-23	41.75	21	-1.75	持有	41.02
300416	苏试试验			2018-08-28	39.29	16	-1.78	持有	38.59
000997	新 大 陆			2018-06-29	167.85	5	-1.85	持有	164.75
002533	金杯电工			2018-07-09	20.82	66	-1.87	持有	20.43
300311	任子行			2018-07-02	58.11	2	-1.89	持有	57.01
000729	燕京啤酒			2018-08-28	51.89	16	-1.91	持有	50.90
600694	大商股份			2018-08-27	136.61	17	-2.0	持有	133.88
002215	诺 普 信			2018-06-29	53.80	5	-2.01	持有	52.72
603167	渤海轮渡			2018-08-10	10.40	34	-2.02	持有	10.19
600132	重庆啤酒			2018-08-27	138.44	17	-2.03	持有	135.63
603703	盛洋科技			2018-08-14	21.86	30	-2.06	持有	21.41
600184	光电股份			2018-08-13	40.40	31	-2.13	持有	39.54
600337	美克家居			2018-02-22	71.45	132	-2.16	持有	69.91
002138	顺络电子			2018-06-12	110.09	22	-2.23	持有	107.63
601700	风范股份			2018-06-29	19.57	76	-2.25	持有	19.13
600419	天润乳业			2018-08-16	40.42	28	-2.25	持有	39.51
000062	深圳华强			2018-08-27	96.83	17	-2.27	持有	94.63
000590	启迪古汉			2018-08-10	48.97	34	-2.33	持有	47.83
000022	深赤湾Ａ			2015-12-07	78.68	1011	-2.34	持有	76.84
300204	舒泰神			2018-08-13	79.04	31	-2.37	持有	77.17
002557	洽洽食品			2018-08-30	47.28	14	-2.37	持有	46.16
000153	丰原药业			2018-07-02	34.84	73	-2.38	持有	34.01
002705	新宝股份			2018-06-29	18.04	5	-2.49	持有	17.59
300199	翰宇药业			2018-08-30	93.69	14	-2.5	持有	91.35
600619	海立股份			2017-12-13	620.17	274	-2.6	持有	604.04
300263	隆华节能			2018-08-24	40.95	20	-2.61	持有	39.88
002451	摩恩电气			2018-08-10	21.96	34	-2.64	持有	21.38
002655	共达电声			2018-07-03	23.14	1	-2.64	持有	22.53
600180	瑞茂通			2018-08-28	25.26	16	-2.65	持有	24.59
300212	易华录			2018-06-29	138.97	5	-2.66	持有	135.27
601890	XD亚星锚			2018-08-09	12.29	35	-2.69	持有	11.96
000708	大冶特钢			2018-06-06	19.32	99	-2.69	持有	18.80
300370	安控科技			2018-08-10	54.15	34	-2.73	持有	52.67
600283	钱江水利			2018-08-23	17.48	21	-2.75	持有	17.00
300367	东方网力			2018-07-02	156.02	2	-2.76	持有	151.72
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
300434	金石东方			2018-08-23	40.58	22	-2.83	持有	39.43
000890	法 尔 胜			2018-08-27	18.25	17	-2.85	持有	17.73
600990	四创电子			2018-06-22	129.81	12	-2.85	持有	126.11
600718	东软集团			2018-07-03	225.80	1	-2.87	持有	219.31
300462	华铭智能			2018-06-12	52.79	22	-2.9	持有	51.26
300213	佳讯飞鸿			2018-06-14	40.36	20	-2.9	持有	39.19
000560	昆百大Ａ			2018-08-28	29.20	16	-2.98	持有	28.33
601010	文峰股份			2018-08-09	13.05	35	-2.99	持有	12.66
600315	上海家化			2018-09-05	156.74	8	-3.05	持有	151.96
002707	众信旅游			2018-07-03	115.58	1	-3.05	持有	112.06
600168	武汉控股			2018-08-07	14.06	37	-3.13	持有	13.62
300123	太阳鸟			2018-09-04	36.27	9	-3.2	持有	35.11
600961	株冶集团			2018-07-02	9.97	73	-3.21	持有	9.65
000652	泰达股份			2018-08-27	83.07	17	-3.26	持有	80.36
600674	XD川投能			2018-04-27	161.93	68	-3.28	持有	156.62
601519	大智慧			2018-04-02	11.46	93	-3.32	持有	11.08
002528	英飞拓			2018-06-20	27.35	14	-3.33	持有	26.44
002038	双鹭药业			2018-08-13	467.96	31	-3.35	持有	452.30
000961	中南建设			2017-07-03	35.82	437	-3.38	持有	34.61
600707	彩虹股份			2018-06-29	16.11	5	-3.41	持有	15.56
002551	尚荣医疗			2018-08-13	47.44	31	-3.46	持有	45.80
002433	太安堂			2018-08-27	23.79	17	-3.49	持有	22.96
300371	汇中股份			2018-08-14	39.88	30	-3.49	持有	38.49
300387	富邦股份			2018-08-29	25.48	15	-3.49	持有	24.59
600059	古越龙山			2018-08-29	59.95	15	-3.52	持有	57.84
600725	*ST云维			2018-06-07	20.73	98	-3.52	持有	20.00
300026	红日药业			2018-08-24	173.35	20	-3.55	持有	167.19
300147	香雪制药			2018-08-14	37.76	30	-3.6	持有	36.40
300296	利亚德			2018-07-02	242.48	2	-3.67	持有	233.59
300255	常山药业			2018-08-14	39.81	30	-3.74	持有	38.32
600332	白云山			2018-08-23	50.73	21	-3.75	持有	48.83
002683	宏大爆破			2017-07-24	23.96	416	-3.76	持有	23.06
300436	广生堂			2018-08-23	51.73	21	-3.85	持有	49.74
002728	台城制药			2018-08-10	33.02	34	-3.91	持有	31.73
600643	爱建集团			2018-06-29	73.81	5	-3.94	持有	70.90
002311	海大集团			2018-07-12	141.44	63	-3.95	持有	135.85
002404	嘉欣丝绸			2018-08-15	25.55	29	-3.99	持有	24.53
600518	康美药业			2018-08-08	958.89	36	-4.0	持有	920.54
300405	科隆精化			2018-08-10	16.44	34	-4.01	持有	15.78
000818	方大化工			2018-08-27	21.38	17	-4.02	持有	20.52
600327	大东方			2018-07-16	48.46	59	-4.02	持有	46.51
300268	万福生科			2018-08-27	23.39	17	-4.06	持有	22.44
600664	哈药股份			2018-08-14	41.52	30	-4.07	持有	39.83
002107	沃华医药			2018-08-21	34.82	23	-4.08	持有	33.40
300257	开山股份			2018-08-31	75.43	13	-4.14	持有	72.31
600422	昆药集团			2018-08-14	74.22	30	-4.19	持有	71.11
000055	方大集团			2018-07-18	46.84	57	-4.23	持有	44.86
600702	沱牌舍得			2018-08-22	90.30	22	-4.23	持有	86.48
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
600963	岳阳林纸			2018-08-14	17.07	30	-4.28	持有	16.34
002069	*ST獐岛			2018-07-04	26.00	71	-4.35	持有	24.87
002065	东华软件			2017-11-28	288.11	218	-4.37	持有	275.52
600070	浙江富润			2018-07-23	65.84	52	-4.39	持有	62.95
002275	桂林三金			2018-08-10	23.85	34	-4.4	持有	22.80
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
600491	龙元建设			2018-06-25	74.19	80	-4.46	持有	70.88
600740	山西焦化			2017-12-18	71.95	269	-4.53	持有	68.69
000663	永安林业			2018-06-27	31.05	78	-4.54	持有	29.64
600011	华能国际			2017-08-21	32.47	317	-4.56	持有	30.99
300417	南华仪器			2018-08-24	34.78	20	-4.6	持有	33.18
600152	维科精华			2018-05-08	17.77	128	-4.61	持有	16.95
300465	高伟达			2018-07-03	27.69	1	-4.62	持有	26.41
600195	中牧股份			2018-08-16	46.20	28	-4.65	持有	44.05
600815	厦工股份			2018-08-29	23.66	15	-4.65	持有	22.56
600119	长江投资			2018-07-03	24.01	72	-4.66	持有	22.89
002603	以岭药业			2018-08-24	34.29	20	-4.7	持有	32.68
000739	普洛药业			2018-08-28	87.66	16	-4.76	持有	83.49
300420	五洋科技			2018-02-26	31.96	200	-4.76	持有	30.44
300045	华力创通			2018-02-23	77.92	131	-4.77	持有	74.20
600351	亚宝药业			2018-08-28	52.61	16	-4.77	持有	50.10
300246	宝莱特			2018-08-13	50.98	31	-4.83	持有	48.52
002490	山东墨龙			2018-01-22	9.93	234	-4.93	持有	9.44
300194	福安药业			2018-08-14	27.82	30	-4.96	持有	26.44
600993	马应龙			2018-08-14	179.33	30	-4.99	持有	170.39
300200	高盟新材			2018-08-28	18.76	16	-5.01	持有	17.82
002442	龙星化工			2018-05-02	28.50	134	-5.02	持有	27.07
000850	华茂股份			2018-07-09	31.03	66	-5.06	持有	29.46
000883	湖北能源			2018-04-12	21.63	83	-5.09	持有	20.53
600856	中天能源			2018-08-29	29.37	15	-5.11	持有	27.87
002602	世纪华通			2018-04-02	107.61	70	-5.11	持有	102.11
600573	惠泉啤酒			2018-08-10	8.18	34	-5.13	持有	7.76
600774	汉商集团			2018-08-23	73.06	21	-5.16	持有	69.29
600055	DR华润万			2018-08-28	123.19	16	-5.17	持有	116.82
000717	*ST韶钢			2018-07-12	31.39	63	-5.22	持有	29.75
000595	宝塔实业			2018-08-09	20.62	35	-5.24	持有	19.54
000869	张 裕Ａ			2018-08-28	170.65	16	-5.27	持有	161.66
002713	东易日盛			2018-08-24	41.02	20	-5.27	持有	38.86
002358	森源电气			2018-06-22	135.72	83	-5.28	持有	128.56
600460	士兰微			2018-06-14	195.08	20	-5.28	持有	184.78
002349	精华制药			2018-08-21	45.45	23	-5.3	持有	43.04
600072	XD钢构工			2018-07-02	36.94	73	-5.33	持有	34.97
000948	南天信息			2017-12-01	20.62	215	-5.33	持有	19.52
000507	珠海港			2018-07-16	44.49	59	-5.37	持有	42.10
300226	上海钢联			2018-06-14	236.74	20	-5.38	持有	224.00
002581	未名医药			2018-08-28	23.92	16	-5.39	持有	22.63
000936	华西股份			2018-08-14	35.65	30	-5.41	持有	33.72
002212	南洋股份			2018-06-29	38.63	76	-5.41	持有	36.54
300133	华策影视			2018-06-14	265.68	91	-5.43	持有	251.25
000088	盐 田 港			2018-08-29	41.76	15	-5.44	持有	39.49
300087	荃银高科			2018-07-09	85.06	66	-5.44	持有	80.43
002362	汉王科技			2017-05-18	41.40	412	-5.46	持有	39.14
002492	恒基达鑫			2018-07-18	19.00	57	-5.47	持有	17.96
600843	上工申贝			2018-08-30	23.87	14	-5.53	持有	22.55
600222	太龙药业			2018-08-10	17.38	34	-5.58	持有	16.41
000713	丰乐种业			2018-09-04	22.18	9	-5.59	持有	20.94
600594	益佰制药			2018-08-21	114.49	23	-5.6	持有	108.08
002267	陕天然气			2017-11-08	19.30	309	-5.65	持有	18.21
600246	万通地产			2018-05-03	50.23	133	-5.67	持有	47.38
600519	贵州茅台			2018-08-23	4611.80	21	-5.7	持有	4348.74
000546	金圆股份			2018-02-14	27.91	140	-5.7	持有	26.32
600530	交大昂立			2018-08-10	33.67	34	-5.76	持有	31.73
002119	康强电子			2018-02-06	34.92	148	-5.78	持有	32.90
002723	金莱特			2018-02-07	35.07	127	-5.79	持有	33.04
002750	龙津药业			2018-08-15	40.46	29	-5.81	持有	38.11
300276	三丰智能			2018-08-13	76.42	31	-5.89	持有	71.92
002652	扬子新材			2017-07-27	34.24	413	-5.9	持有	32.22
300007	汉威电子			2018-08-13	48.10	31	-5.9	持有	45.26
600582	天地科技			2018-04-03	155.12	163	-5.9	持有	145.97
000096	广聚能源			2018-06-12	29.25	93	-5.91	持有	27.52
300431	暴风集团			2018-06-29	40.11	5	-5.96	持有	37.72
002644	佛慈制药			2018-08-23	49.08	21	-5.97	持有	46.15
002206	海 利 得			2018-07-23	43.28	52	-5.98	持有	40.69
600115	东方航空			2018-08-09	7.77	35	-6.05	持有	7.30
600803	新奥股份			2018-03-01	76.33	125	-6.07	持有	71.70
600557	康缘药业			2018-08-22	94.34	22	-6.07	持有	88.61
002360	同德化工			2018-02-26	39.97	199	-6.13	持有	37.52
002461	珠江啤酒			2018-08-14	9.77	30	-6.14	持有	9.17
600703	三安光电			2017-08-11	405.86	327	-6.17	持有	380.83
603333	明星电缆			2018-04-19	9.06	147	-6.18	持有	8.50
600400	红豆股份			2018-06-27	44.16	7	-6.23	持有	41.41
600262	北方股份			2018-01-05	29.82	251	-6.24	持有	27.96
601009	南京银行			2017-10-31	37.28	246	-6.28	持有	34.94
600711	盛屯矿业			2018-08-24	72.26	20	-6.28	持有	67.72
000672	上峰水泥			2018-06-05	54.22	29	-6.36	持有	50.77
002727	一心堂			2018-09-10	52.12	3	-6.37	持有	48.80
600466	蓝光发展			2016-11-09	36.78	673	-6.42	持有	34.42
300039	上海凯宝			2018-08-27	58.26	17	-6.47	持有	54.49
300298	三诺生物			2018-08-24	86.41	20	-6.48	持有	80.81
002382	蓝帆医疗			2018-08-14	131.97	30	-6.49	持有	123.41
000858	五 粮 液			2018-08-23	1128.88	21	-6.5	持有	1055.50
300217	东方电热			2018-05-17	34.61	119	-6.59	持有	32.33
000683	远兴能源			2018-01-03	22.92	253	-6.59	持有	21.41
300243	瑞丰高材			2017-06-07	42.59	463	-6.6	持有	39.78
