		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002148	北纬通信			2017-01-25	85.72	184	39.05	持有	119.19
601992	金隅股份			2016-10-25	9.28	276	37.82	持有	12.79
600259	广晟有色			2017-06-09	39.29	49	36.85	持有	53.77
600884	杉杉股份			2016-12-05	339.93	235	35.8	持有	461.64
300035	中科电气			2017-05-16	57.06	73	35.49	持有	77.31
000970	中科三环			2017-06-09	202.90	49	35.19	持有	274.31
600885	宏发股份			2016-09-08	86.44	323	34.75	持有	116.48
002423	*ST中特			2016-08-05	10.11	357	34.22	持有	13.57
601699	潞安环能			2016-01-06	36.61	569	34.17	持有	49.12
601678	滨化股份			2017-05-25	18.82	63	32.78	持有	24.99
600970	中材国际			2016-02-03	73.97	541	32.59	持有	98.08
000615	京汉股份			2016-05-24	78.59	430	32.49	持有	104.12
000627	天茂集团			2016-01-29	209.41	546	32.2	持有	276.83
600888	新疆众和			2017-01-24	61.57	185	31.66	持有	81.06
002182	云海金属			2016-09-19	31.83	312	31.57	持有	41.88
300224	正海磁材			2017-06-13	39.72	45	31.55	持有	52.25
300327	中颖电子			2016-03-15	37.22	500	31.27	持有	48.86
600698	湖南天雁			2017-05-25	51.60	64	31.24	持有	67.72
601008	连云港			2016-08-12	8.13	350	31.12	持有	10.66
601000	唐山港			2017-01-25	14.41	184	31.09	持有	18.89
600966	博汇纸业			2017-06-08	30.61	50	30.97	持有	40.09
000799	酒鬼酒			2017-06-08	36.56	50	30.88	持有	47.85
000050	深天马Ａ			2017-04-26	143.41	93	30.82	持有	187.61
000797	中国武夷			2017-06-05	37.36	53	30.73	持有	48.84
600586	金晶科技			2016-05-31	52.51	423	30.15	持有	68.34
002072	凯瑞德			2017-03-17	26.69	123	29.64	持有	34.60
600319	*ST亚星			2016-03-07	11.54	508	29.64	持有	14.96
300122	智飞生物			2017-01-25	62.56	184	29.44	持有	80.98
600814	杭州解百			2017-05-16	53.99	73	29.43	持有	69.88
600810	神马股份			2017-06-05	22.74	53	28.85	持有	29.30
600497	驰宏锌锗			2017-05-16	113.91	73	28.43	持有	146.30
600449	宁夏建材			2017-06-06	32.20	52	27.76	持有	41.14
600123	兰花科创			2016-06-17	49.47	406	27.61	持有	63.13
300127	银河磁体			2017-06-13	36.07	45	27.47	持有	45.98
300082	奥克股份			2016-05-24	39.31	430	26.71	持有	49.81
300423	鲁亿通			2016-03-14	32.35	347	26.68	持有	40.98
600121	郑州煤电			2017-05-17	19.59	72	26.24	持有	24.73
300334	津膜科技			2016-03-08	35.44	507	26.04	持有	44.67
002225	濮耐股份			2017-05-17	10.18	72	25.93	持有	12.82
600015	华夏银行			2016-07-04	33.54	389	25.88	持有	42.22
002636	金安国纪			2017-06-12	40.21	46	25.74	持有	50.56
600308	华泰股份			2017-05-25	32.83	64	25.4	持有	41.17
600809	山西汾酒			2017-05-23	149.66	66	25.12	持有	187.25
002485	希努尔			2017-05-08	35.86	80	24.9	持有	44.79
002057	中钢天源			2017-05-12	29.15	77	24.49	持有	36.29
600116	三峡水利			2016-08-15	46.64	347	24.42	持有	58.03
601011	宝泰隆			2016-12-06	19.64	234	24.19	持有	24.39
000910	大亚科技			2016-12-30	45.55	210	24.17	持有	56.56
002240	威华股份			2017-06-08	18.48	50	24.03	持有	22.92
000518	四环生物			2016-08-16	54.80	346	24.03	持有	67.97
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
000759	中百集团			2017-05-02	57.58	87	23.45	持有	71.08
601880	大连港			2016-10-12	6.17	289	23.18	持有	7.60
300376	易事特			2016-08-24	161.44	321	22.25	持有	197.36
000603	盛达矿业			2017-06-02	50.85	56	22.24	持有	62.16
002080	中材科技			2017-05-31	36.81	58	22.2	持有	44.98
002203	海亮股份			2016-05-05	27.25	449	22.09	持有	33.27
000505	*ST珠江			2016-03-17	27.11	498	22.06	持有	33.09
002142	宁波银行			2017-05-11	25.81	78	21.77	持有	31.43
002377	国创高新			2017-04-27	40.35	92	21.59	持有	49.06
600409	三友化工			2017-05-02	56.54	87	21.56	持有	68.73
600010	包钢股份			2017-05-18	17.47	71	21.41	持有	21.21
601899	紫金矿业			2016-06-01	5.42	422	21.4	持有	6.58
600083	博信股份			2017-05-05	14.06	84	21.27	持有	17.05
000001	平安银行			2017-04-28	1025.41	91	21.2	持有	1242.79
002125	湘潭电化			2017-06-07	25.26	51	21.14	持有	30.60
600802	福建水泥			2017-06-08	27.01	50	21.14	持有	32.72
600067	冠城大通			2017-06-02	133.80	56	20.8	持有	161.63
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
002386	天原集团			2017-02-07	14.31	171	20.27	持有	17.21
300014	亿纬锂能			2016-09-09	177.56	322	20.27	持有	213.56
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
600337	美克家居			2017-05-25	64.52	64	19.7	持有	77.23
000158	常山股份			2017-01-26	25.55	183	19.65	持有	30.57
002428	云南锗业			2017-05-18	54.39	71	19.45	持有	64.97
300123	太阳鸟			2017-07-04	40.44	24	19.39	持有	48.28
000703	恒逸石化			2017-04-20	64.63	99	18.94	持有	76.87
600075	新疆天业			2017-06-07	89.06	51	18.87	持有	105.87
600486	扬农化工			2017-05-16	129.46	73	18.83	持有	153.84
002510	天汽模			2017-02-03	26.23	175	18.8	持有	31.16
600466	蓝光发展			2016-11-09	36.78	261	18.68	持有	43.65
600428	中远航运			2017-05-25	37.82	64	18.67	持有	44.88
600961	株冶集团			2017-05-31	12.27	58	18.66	持有	14.56
002478	常宝股份			2016-03-02	11.94	513	18.43	持有	14.14
002078	太阳纸业			2016-12-20	56.67	220	18.12	持有	66.94
000560	昆百大Ａ			2016-06-28	35.64	395	17.93	持有	42.03
002127	南极电商			2017-01-03	76.97	206	17.93	持有	90.77
600352	浙江龙盛			2016-11-10	159.10	260	17.64	持有	187.16
002708	光洋股份			2017-06-06	26.33	52	17.39	持有	30.91
002398	建研集团			2017-05-31	33.64	58	17.39	持有	39.49
600980	北矿磁材			2017-06-07	28.91	51	17.05	持有	33.84
600426	华鲁恒升			2017-04-28	86.88	91	16.97	持有	101.62
600373	中文传媒			2016-01-27	77.12	548	16.88	持有	90.14
000016	深康佳Ａ			2017-01-25	100.22	184	16.73	持有	116.99
600206	有研新材			2017-05-31	34.57	58	16.46	持有	40.26
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
000636	风华高科			2017-06-07	138.86	51	16.22	持有	161.38
000059	华锦股份			2017-05-02	16.84	87	15.97	持有	19.53
000898	鞍钢股份			2017-05-03	11.04	86	15.94	持有	12.80
600180	瑞茂通			2017-06-08	34.72	50	15.84	持有	40.22
002350	北京科锐			2017-02-03	43.97	175	15.69	持有	50.87
600348	阳泉煤业			2017-01-23	53.63	186	15.5	持有	61.94
600322	天房发展			2016-06-29	14.15	394	15.48	持有	16.34
600879	航天电子			2017-06-02	270.66	56	15.44	持有	312.45
600509	天富能源			2017-01-26	45.00	183	15.2	持有	51.84
002617	露笑科技			2016-03-14	63.85	501	15.11	持有	73.50
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600307	酒钢宏兴			2017-05-17	11.60	72	14.48	持有	13.28
000612	焦作万方			2017-05-26	77.31	63	14.37	持有	88.42
300102	乾照光电			2017-02-03	40.84	175	14.35	持有	46.70
002258	利尔化学			2017-06-08	43.60	50	14.33	持有	49.85
002511	中顺洁柔			2017-05-26	54.53	63	14.3	持有	62.33
600995	文山电力			2017-06-07	75.86	51	14.28	持有	86.69
002515	金字火腿			2017-06-02	88.66	56	14.25	持有	101.29
300401	花园生物			2017-03-07	66.16	143	14.18	持有	75.54
002742	三圣特材			2017-01-09	54.09	200	14.12	持有	61.73
000825	太钢不锈			2017-05-17	27.88	72	14.1	持有	31.81
600022	山东钢铁			2017-05-19	11.13	70	14.02	持有	12.69
600433	冠豪高新			2017-05-25	34.53	64	13.93	持有	39.34
000807	云铝股份			2017-04-06	53.09	113	13.83	持有	60.43
000985	大庆华科			2017-06-06	37.15	52	13.7	持有	42.24
600470	六国化工			2017-05-04	15.88	85	13.66	持有	18.05
603369	今世缘			2016-06-30	34.29	393	13.62	持有	38.96
300397	天和防务			2016-05-23	51.76	431	13.54	持有	58.77
600234	*ST山水			2017-06-07	29.87	51	13.49	持有	33.90
600026	中海发展			2017-05-24	9.92	65	13.41	持有	11.25
600533	XD栖霞建			2016-08-08	43.98	354	13.3	持有	49.83
600456	宝钛股份			2017-05-26	48.09	63	13.25	持有	54.46
000798	中水渔业			2017-06-06	19.54	52	13.2	持有	22.12
002697	红旗连锁			2016-03-03	38.35	512	13.19	持有	43.41
002155	湖南黄金			2017-05-25	24.04	64	13.19	持有	27.21
600368	五洲交通			2017-01-26	13.56	183	13.05	持有	15.33
600242	中昌海运			2016-08-29	16.32	333	12.87	持有	18.42
300222	科大智能			2016-10-10	137.13	291	12.86	持有	154.76
002163	中航三鑫			2016-06-28	32.32	395	12.84	持有	36.47
000930	中粮生化			2017-06-05	58.21	53	12.47	持有	65.47
600567	山鹰纸业			2017-05-03	13.68	86	12.43	持有	15.38
600016	民生银行			2017-05-08	150.21	81	12.32	持有	168.72
600249	两面针			2016-05-31	32.15	423	12.1	持有	36.04
000544	中原环保			2017-05-12	40.44	77	12.02	持有	45.30
002345	潮宏基			2016-06-24	64.09	399	11.86	持有	71.69
002019	亿帆鑫富			2017-04-28	231.24	91	11.84	持有	258.63
000652	泰达股份			2016-05-26	119.69	428	11.7	持有	133.69
300444	双杰电气			2017-06-29	42.18	22	11.52	持有	47.04
000719	大地传媒			2017-06-02	33.54	56	11.51	持有	37.40
002517	恺英网络			2017-01-26	61.57	183	11.5	持有	68.65
000998	隆平高科			2017-06-02	228.31	56	11.49	持有	254.55
002361	神剑股份			2017-06-06	54.64	52	11.42	持有	60.88
300052	中青宝			2017-07-26	39.34	2	11.34	持有	43.80
600381	青海春天			2017-05-25	15.97	64	11.33	持有	17.78
600830	香溢融通			2017-06-06	96.19	52	11.31	持有	107.07
600523	贵航股份			2017-05-31	24.46	58	11.28	持有	27.22
000597	东北制药			2017-06-02	22.32	56	11.2	持有	24.82
002300	太阳电缆			2017-06-06	51.61	52	11.16	持有	57.37
300093	金刚玻璃			2017-06-08	28.02	50	11.13	持有	31.14
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002691	冀凯股份			2017-05-22	23.65	67	10.99	持有	26.25
000030	富奥股份			2017-05-03	18.88	86	10.96	持有	20.95
000589	黔轮胎Ａ			2017-05-26	30.01	63	10.93	持有	33.29
603188	亚邦股份			2017-05-26	35.28	63	10.91	持有	39.13
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
002366	台海核电			2016-03-17	49.35	488	10.82	持有	54.69
002380	科远股份			2017-06-02	53.62	56	10.74	持有	59.38
002482	广田集团			2017-06-05	66.47	53	10.67	持有	73.56
002562	兄弟科技			2017-06-06	51.75	52	10.67	持有	57.27
002534	杭锅股份			2017-01-24	19.23	185	10.56	持有	21.26
600863	内蒙华电			2016-05-25	49.22	429	10.46	持有	54.37
002067	景兴纸业			2017-05-16	15.54	73	10.42	持有	17.16
600596	新安股份			2017-05-03	65.34	86	10.42	持有	72.15
000548	湖南投资			2017-05-26	25.67	63	10.32	持有	28.32
000793	华闻传媒			2017-06-26	126.28	32	10.22	持有	139.19
002273	水晶光电			2017-06-15	164.86	43	10.2	持有	181.68
601001	大同煤业			2016-01-06	12.36	569	10.19	持有	13.62
300175	朗源股份			2017-07-27	38.17	1	10.03	持有	42.00
600573	惠泉啤酒			2017-05-15	12.89	74	10.01	持有	14.18
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
600665	天地源			2017-05-25	20.44	64	9.98	持有	22.48
600177	雅戈尔			2016-05-27	230.10	427	9.93	持有	252.95
600540	新赛股份			2017-06-06	17.23	52	9.92	持有	18.94
601877	正泰电器			2017-05-25	30.08	64	9.91	持有	33.06
002419	天虹商场			2017-06-09	32.50	49	9.85	持有	35.70
300391	康跃科技			2016-03-03	39.90	512	9.8	持有	43.81
600315	上海家化			2017-06-12	150.15	46	9.58	持有	164.54
000019	深深宝Ａ			2017-06-07	55.60	51	9.53	持有	60.90
600614	鼎立股份			2017-07-19	1811.30	9	9.48	持有	1983.09
002391	长青股份			2017-06-06	46.86	52	9.48	持有	51.30
000055	方大集团			2017-07-24	65.63	4	9.42	持有	71.81
000596	古井贡酒			2017-07-27	160.60	1	9.42	持有	175.73
600846	同济科技			2017-01-26	167.73	183	9.34	持有	183.39
000717	*ST韶钢			2017-05-16	24.17	73	9.31	持有	26.42
000565	渝三峡Ａ			2017-06-07	72.59	51	9.3	持有	79.34
002408	齐翔腾达			2017-04-06	59.39	113	9.28	持有	64.90
000100	TCL 集团			2016-05-24	9.60	430	9.27	持有	10.49
600141	兴发集团			2015-10-20	36.61	647	9.04	持有	39.92
002309	中利科技			2017-05-19	46.21	70	9.02	持有	50.38
002746	仙坛股份			2017-05-18	30.08	71	8.98	持有	32.78
300258	精锻科技			2017-05-22	65.98	67	8.94	持有	71.88
002584	西陇科学			2016-02-04	34.01	540	8.82	持有	37.01
002055	得润电子			2017-01-26	119.85	183	8.77	持有	130.36
600251	冠农股份			2017-05-22	60.86	67	8.71	持有	66.16
000570	苏常柴Ａ			2016-02-03	41.34	541	8.64	持有	44.91
002016	世荣兆业			2016-06-22	45.16	401	8.61	持有	49.05
002493	荣盛石化			2017-04-18	63.73	101	8.54	持有	69.17
600686	金龙汽车			2017-06-07	152.77	51	8.47	持有	165.71
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
600225	天津松江			2017-07-20	11.71	8	8.45	持有	12.70
600501	航天晨光			2017-06-07	62.20	51	8.44	持有	67.45
600170	上海建工			2017-06-06	49.94	52	8.39	持有	54.13
600190	锦州港			2017-06-02	10.62	56	8.38	持有	11.51
000690	宝新能源			2017-07-19	253.00	9	8.38	持有	274.20
000680	山推股份			2017-06-07	28.39	51	8.38	持有	30.77
601107	四川成渝			2017-05-26	5.32	63	8.27	持有	5.76
000728	国元证券			2017-01-26	27.45	183	8.27	持有	29.72
002618	丹邦科技			2016-03-03	31.45	512	8.24	持有	34.04
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
000778	新兴铸管			2017-04-05	75.44	114	8.19	持有	81.62
600718	东软集团			2017-06-07	247.78	51	8.09	持有	267.82
300223	北京君正			2017-06-08	49.90	50	8.08	持有	53.93
300040	九洲电气			2017-06-07	41.95	51	8.03	持有	45.32
002378	章源钨业			2016-12-28	20.45	212	7.97	持有	22.08
601113	华鼎股份			2017-07-24	17.30	4	7.86	持有	18.66
600085	同仁堂			2017-01-23	329.49	186	7.86	持有	355.40
600072	XD钢构工			2017-06-06	66.14	52	7.86	持有	71.34
300117	嘉寓股份			2017-02-06	41.98	172	7.84	持有	45.27
600889	南京化纤			2017-05-16	46.26	73	7.74	持有	49.84
300128	锦富新材			2017-06-07	61.44	51	7.71	持有	66.18
000860	顺鑫农业			2017-06-05	42.61	53	7.65	持有	45.87
002064	华峰氨纶			2017-06-09	52.94	49	7.65	持有	56.99
000698	沈阳化工			2017-05-16	20.30	73	7.64	持有	21.85
000886	海南高速			2017-01-25	14.59	184	7.61	持有	15.70
000599	青岛双星			2017-05-26	38.20	63	7.57	持有	41.09
002647	宏磊股份			2017-05-19	76.48	70	7.56	持有	82.26
000735	罗 牛 山			2017-05-17	36.99	72	7.49	持有	39.76
600620	天宸股份			2017-05-18	4989.97	71	7.47	持有	5362.69
600191	华资实业			2016-11-16	36.99	254	7.38	持有	39.72
600549	厦门钨业			2016-10-11	253.91	290	7.32	持有	272.49
300146	汤臣倍健			2016-03-15	349.69	500	7.24	持有	375.02
002723	金莱特			2017-05-24	37.42	65	7.24	持有	40.13
600739	辽宁成大			2017-01-20	532.00	189	7.23	持有	570.47
601958	金钼股份			2017-01-24	9.98	185	7.21	持有	10.70
600688	上海石化			2017-04-28	21.33	91	7.17	持有	22.86
002100	天康生物			2017-05-26	84.69	63	7.03	持有	90.64
600028	中国石化			2017-05-12	14.93	77	6.97	持有	15.97
002659	中泰桥梁			2017-05-11	30.32	77	6.96	持有	32.43
002047	宝鹰股份			2017-06-07	24.96	51	6.93	持有	26.69
600152	维科精华			2016-02-04	28.15	540	6.89	持有	30.09
600732	*ST新梅			2016-02-05	28.55	539	6.8	持有	30.49
000546	金圆股份			2017-01-24	22.45	185	6.77	持有	23.97
600764	中电广通			2017-05-12	238.97	77	6.69	持有	254.95
002011	盾安环境			2017-01-24	57.28	185	6.65	持有	61.09
300174	元力股份			2017-06-13	109.54	45	6.62	持有	116.79
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
600790	轻纺城			2017-05-22	45.57	67	6.5	持有	48.53
002020	京新药业			2016-12-27	99.16	213	6.44	持有	105.55
002422	科伦药业			2017-06-08	95.73	50	6.43	持有	101.89
600138	中青旅			2017-06-05	102.30	53	6.41	持有	108.86
600297	广汇汽车			2017-05-23	45.14	66	6.34	持有	48.00
300255	常山药业			2017-01-26	58.88	183	6.28	持有	62.58
002262	恩华药业			2017-05-18	110.60	71	6.27	持有	117.54
600858	银座股份			2017-05-24	55.94	65	6.24	持有	59.43
300320	海达股份			2017-07-07	78.05	21	6.23	持有	82.91
600285	羚锐制药			2017-05-22	67.70	67	6.16	持有	71.87
000932	华菱钢铁			2017-02-09	7.41	169	5.94	持有	7.85
000552	靖远煤电			2017-01-24	22.98	185	5.92	持有	24.34
000692	惠天热电			2017-02-07	77.88	171	5.83	持有	82.42
600515	海航基础			2017-07-24	23.75	4	5.81	持有	25.13
600875	东方电气			2016-10-10	29.08	291	5.78	持有	30.76
300065	海兰信			2016-05-23	115.31	431	5.76	持有	121.95
002316	键桥通讯			2016-02-02	44.06	542	5.74	持有	46.59
600682	南京新百			2017-05-16	473.55	73	5.65	持有	500.31
000533	万 家 乐			2017-05-25	22.94	64	5.62	持有	24.23
000521	美菱电器			2017-06-02	31.90	56	5.49	持有	33.65
300091	金通灵			2016-09-30	91.55	301	5.48	持有	96.57
002425	凯撒股份			2017-05-31	37.01	58	5.46	持有	39.03
600510	黑牡丹			2017-06-07	40.76	51	5.45	持有	42.98
000756	新华制药			2017-06-09	20.32	49	5.41	持有	21.42
600767	运盛医疗			2017-06-08	25.97	50	5.39	持有	27.37
002145	中核钛白			2016-07-05	19.50	388	5.38	持有	20.55
600438	通威股份			2017-02-22	63.67	156	5.37	持有	67.09
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
600699	均胜电子			2017-06-02	89.65	56	5.3	持有	94.40
603828	柯利达			2017-05-31	27.99	58	5.29	持有	29.47
600562	国睿科技			2017-05-26	134.18	63	5.29	持有	141.28
600716	凤凰股份			2017-06-02	21.78	56	5.28	持有	22.93
000042	中洲控股			2016-04-11	201.84	473	5.27	持有	212.48
600675	*ST中企			2017-05-19	341.72	70	5.24	持有	359.63
600624	复旦复华			2017-05-31	123.24	58	5.23	持有	129.69
600459	贵研铂业			2017-01-24	62.31	185	5.22	持有	65.56
000609	绵世股份			2017-06-07	88.11	51	5.2	持有	92.69
002424	贵州百灵			2017-05-19	167.83	70	5.2	持有	176.56
300219	鸿利光电			2017-06-06	60.90	52	5.17	持有	64.05
300037	新宙邦			2017-01-24	79.38	185	5.17	持有	83.48
600284	浦东建设			2017-05-25	23.45	64	5.12	持有	24.65
600173	卧龙地产			2016-03-02	13.69	513	5.04	持有	14.38
000683	远兴能源			2016-12-16	22.69	224	5.02	持有	23.83
600969	郴电国际			2017-06-06	19.64	52	4.99	持有	20.62
000416	民生控股			2017-05-19	80.03	70	4.99	持有	84.02
002195	二三四五			2016-02-01	122.39	543	4.94	持有	128.44
600797	浙大网新			2017-06-15	149.76	43	4.89	持有	157.08
601002	晋亿实业			2017-02-06	9.22	172	4.88	持有	9.67
603601	再升科技			2017-07-21	70.38	7	4.87	持有	73.81
000519	江南红箭			2017-06-07	98.03	51	4.86	持有	102.79
002138	顺络电子			2017-06-08	115.02	50	4.86	持有	120.61
000611	*ST蒙发			2016-03-08	35.97	507	4.81	持有	37.70
600823	世茂股份			2017-05-25	226.25	64	4.75	持有	237.00
600881	亚泰集团			2017-07-07	264.02	21	4.68	持有	276.38
600064	南京高科			2017-05-24	141.09	65	4.66	持有	147.66
002097	山河智能			2017-05-31	37.51	58	4.48	持有	39.19
002688	金河生物			2017-05-31	42.92	58	4.47	持有	44.84
000667	美好集团			2017-05-25	80.17	64	4.43	持有	83.72
600320	振华重工			2017-05-26	56.09	63	4.42	持有	58.57
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
300090	盛运环保			2016-03-01	63.20	514	4.34	持有	65.94
300373	扬杰科技			2017-05-31	97.00	58	4.3	持有	101.17
603018	设计股份			2017-06-07	62.63	51	4.28	持有	65.31
002394	联发股份			2017-05-25	51.22	64	4.26	持有	53.40
000669	金鸿能源			2017-02-09	43.02	169	4.09	持有	44.78
000551	创元科技			2017-05-25	65.62	64	4.05	持有	68.28
000876	新 希 望			2017-05-24	131.21	65	4.05	持有	136.52
000639	西王食品			2017-06-07	100.38	51	4.04	持有	104.44
600854	春兰股份			2017-02-06	42.93	172	4.01	持有	44.65
000514	渝 开 发			2017-05-03	42.21	86	4.0	持有	43.90
601898	中煤能源			2017-03-24	6.76	126	3.99	持有	7.03
002434	万里扬			2017-06-08	90.76	50	3.96	持有	94.35
000937	冀中能源			2017-03-31	47.30	119	3.95	持有	49.17
603366	日出东方			2017-07-06	18.05	22	3.93	持有	18.76
600869	智慧能源			2017-07-07	72.94	21	3.92	持有	75.80
600592	龙溪股份			2017-06-02	29.54	56	3.83	持有	30.67
002538	司尔特			2017-02-03	39.71	175	3.78	持有	41.21
600366	宁波韵升			2017-01-25	118.36	184	3.73	持有	122.77
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
600463	空港股份			2017-02-06	43.15	172	3.64	持有	44.72
002453	天马精化			2017-05-17	32.93	72	3.64	持有	34.13
600012	皖通高速			2017-05-25	25.61	64	3.63	持有	26.54
300099	尤洛卡			2017-05-31	115.44	58	3.54	持有	119.53
002086	东方海洋			2017-03-07	44.32	143	3.43	持有	45.84
000062	深圳华强			2016-09-07	119.74	324	3.42	持有	123.83
002116	中国海诚			2017-06-06	48.61	52	3.35	持有	50.24
000685	中山公用			2017-01-24	144.49	185	3.3	持有	149.26
600316	洪都航空			2017-07-24	94.07	4	3.2	持有	97.08
000408	*ST金源			2017-06-06	78.81	52	3.17	持有	81.31
600261	阳光照明			2017-06-05	107.51	53	3.16	持有	110.91
603000	人民网			2017-05-25	54.56	64	3.15	持有	56.28
000952	广济药业			2017-07-27	30.18	1	3.05	持有	31.10
600360	华微电子			2017-05-31	47.33	58	3.04	持有	48.77
002333	罗普斯金			2017-06-15	49.70	43	3.02	持有	51.20
002128	露天煤业			2017-01-03	20.88	72	2.97	持有	21.50
300335	迪森股份			2017-02-08	38.86	170	2.93	持有	40.00
601208	东材科技			2017-05-16	15.18	73	2.9	持有	15.62
002085	万丰奥威			2017-01-18	115.97	191	2.83	持有	119.25
300241	瑞丰光电			2017-04-28	25.18	91	2.74	持有	25.87
000585	东北电气			2017-07-13	6.71	15	2.68	持有	6.89
600312	平高电气			2017-05-25	83.34	64	2.63	持有	85.53
000979	中弘股份			2016-05-30	28.54	424	2.52	持有	29.26
002686	亿利达			2017-06-08	57.70	50	2.5	持有	59.14
600657	信达地产			2017-02-03	86.43	14	2.43	持有	88.53
601866	中海集运			2017-07-19	3.78	9	2.38	持有	3.87
601515	东风股份			2017-05-16	25.88	73	2.36	持有	26.49
000628	高新发展			2017-07-18	33.58	10	2.32	持有	34.36
002558	世纪游轮			2017-06-06	172.50	52	2.31	持有	176.48
603333	明星电缆			2017-06-07	10.51	51	2.28	持有	10.75
002228	合兴包装			2017-05-31	41.37	58	2.25	持有	42.30
000419	通程控股			2017-05-25	97.97	64	2.24	持有	100.16
300398	飞凯材料			2017-05-16	80.70	73	2.23	持有	82.50
601857	中国石油			2017-03-24	10.07	126	2.18	持有	10.29
600595	中孚实业			2016-10-10	44.17	291	2.15	持有	45.12
002320	海峡股份			2017-05-09	42.45	80	2.14	持有	43.36
600728	佳都科技			2017-01-20	105.16	189	2.13	持有	107.40
002463	沪电股份			2017-05-25	11.72	64	2.05	持有	11.96
002217	合力泰			2017-05-11	52.81	78	2.03	持有	53.88
600232	金鹰股份			2017-05-17	22.39	72	2.01	持有	22.84
300026	红日药业			2016-03-07	205.66	508	2.0	持有	209.78
002253	川大智胜			2017-06-13	83.08	45	1.97	持有	84.72
600218	全柴动力			2017-05-17	18.53	72	1.94	持有	18.89
600318	新力金融			2016-02-01	33.42	450	1.94	持有	34.07
600548	深高速			2017-04-11	18.62	108	1.93	持有	18.98
603600	永艺股份			2016-05-25	43.77	429	1.92	持有	44.61
