code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,1.303,31.87,31.6,32.39,31.4,31.46,9039732,2.55408,15.3221153846,5.52055817308,0.000183947793227
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-3.04,15.63,16.12,16.12,15.55,16.12,13540799,2.67053,34.7333333333,11.9065866667,0.000618581181359
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.323,7.57,7.76,7.76,7.4,7.75,34164439,2.93073,8.31868131868,1.47240659341,0.000924297924298
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.443,24.7,24.84,24.86,24.51,24.81,4970381,1.61875,11.9323671498,3.15372463768,0.00605703916231
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.262,9.39,9.42,9.49,9.34,9.51,8727965,1.7575,78.25,3.544725,0.00674568965517
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.949,14.81,15.24,15.25,14.7,15.26,10412236,4.07878,64.3913043478,5.87248695652,0.0107839164549
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-3.69,18.53,19.12,19.15,18.51,19.24,3712129,1.0667,71.2692307692,8.5238,0.0110153370586
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,5.27,5.26,5.28,5.22,5.27,17574327,0.92428,37.6428571429,3.70029285714,0.0140116496099
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.482,11.0,11.16,11.17,10.88,11.28,11251415,1.55682,27.5,0.968,0.0144736842105
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,10.051,6.46,6.46,6.46,6.38,5.87,32213640,2.64741,29.3636363636,2.54582727273,0.0174323874329
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.66,19.83,19.68,19.87,19.37,19.7,6934618,1.62444,8.77433628319,6.37192300885,0.0201310886137
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.616,14.0,14.15,14.16,13.8,14.23,25357108,1.15371,8.38323353293,2.04047904192,0.0202596329852
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-1.943,12.62,12.8,12.85,12.59,12.87,7718313,1.75979,21.3898305085,2.47266440678,0.0242149938398
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.528,13.88,14.25,14.26,13.8,14.24,7079389,0.91103,27.2156862745,3.62240784314,0.0262509633706
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.413,7.29,7.28,7.32,7.23,7.26,15590015,1.62345,45.5625,2.67451875,0.030375
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,-0.293,6.8,6.84,6.84,6.74,6.82,21585755,0.78894,15.1111111111,0.837155555556,0.0306812131713
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,2.305,5.77,5.64,5.82,5.6,5.64,15739017,1.08925,22.1923076923,3.13133461538,0.0308363546191
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,2.013,32.94,31.91,32.97,31.65,32.29,5426270,2.24226,99.8181818182,6.70778181818,0.0311931818182
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,-1.859,25.87,26.0,26.39,25.85,26.36,3707251,1.31962,73.9142857143,5.40313428571,0.0337589853774
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,4.716,10.88,10.49,10.94,10.4,10.39,81259624,8.2543,60.4444444444,1.69848888889,0.0365002683843
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.667,30.67,31.0,31.0,30.37,31.19,6417073,3.20854,54.7678571429,6.54475892857,0.0421291208791
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,1.444,18.97,18.7,19.06,18.7,18.7,8295578,1.56098,126.466666667,12.6466666667,0.0422965440357
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-2.013,18.01,18.19,18.22,17.9,18.38,10060043,2.10912,18.3775510204,2.34865102041,0.0471219256934
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,-0.502,13.88,13.88,13.97,13.77,13.95,9199734,0.52593,28.3265306122,4.01670204082,0.0472108843537
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-5.357,5.83,6.16,6.18,5.8,6.16,36801116,2.7461,72.875,1.9822,0.0499143835616
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘印象,0.21,9.53,9.49,9.57,9.29,9.51,6413757,0.70408,19.8541666667,2.72002083333,0.0522478070175
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,-0.563,8.83,8.84,8.88,8.77,8.88,13103680,0.936,15.4912280702,1.50729649123,0.055113234916
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-1.247,3.96,4.01,4.01,3.93,4.01,25562533,0.9987,36.0,1.6344,0.0557146173489
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,-3.962,10.18,10.67,10.69,10.13,10.6,26104461,3.25277,37.7037037037,4.76951851852,0.0625725300446
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,-1.639,16.2,16.41,16.49,16.16,16.47,3175959,2.27723,90.0,4.86,0.0642857142857
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,-0.657,13.6,13.62,13.63,13.37,13.69,4445104,1.26836,52.3076923077,6.89938461538,0.0682271281095
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.0,21.7,21.7,21.81,21.63,21.7,5569116,1.06985,15.7246376812,2.78483333333,0.0726982786924
