code,name,open,high,low,close,volume,amount,MA_60,date
000008,神州高铁,229.83,231.68,229.31,231.15,5077233.0,44266493.0,230.115,2017-04-21
000530,大冷股份,77.3,82.39,77.3,81.59,23022195.0,255737646.0,80.5936666667,2017-04-21
002011,盾安环境,57.4,60.47,57.15,59.43,16992231.0,164430094.0,58.5181666667,2017-04-21
300116,坚瑞消防,86.83,90.08,85.12,88.37,22368336.0,216414046.0,87.6335,2017-04-21
300441,鲍斯股份,80.34,82.77,80.34,82.15,4146556.0,93937111.0,82.12,2017-04-21
000403,ST生化,137.81,140.47,137.24,139.68,2127288.0,66721475.0,139.589833333,2017-04-21
002262,恩华药业,114.36,116.03,112.75,114.1,3440043.0,75453529.0,114.074,2017-04-21
601636,旗滨集团,11.78,11.97,11.78,11.84,17861500.0,80040269.0,11.8225,2017-04-21
300284,苏交科,40.19,43.76,40.17,41.8,7028285.0,139681627.0,41.5893333333,2017-04-21
000417,合肥百货,150.15,154.4,149.81,153.04,14011487.0,125921752.0,152.634833333,2017-04-21
600219,南山铝业,20.47,20.89,20.47,20.71,75006912.0,257094702.0,20.4715,2017-04-21
600167,联美控股,29.51,29.61,28.39,28.93,1769665.0,37912203.0,28.2968333333,2017-04-21
002531,天顺风能,54.39,54.7,54.16,54.47,1780257.0,12718564.0,54.2795,2017-04-21
600971,恒源煤电,48.57,49.73,48.31,49.66,15628988.0,119574504.0,49.1065,2017-04-21
000933,神火股份,85.5,86.46,84.89,86.1,14269830.0,101386822.0,86.0831666667,2017-04-21
600873,梅花生物,41.04,41.47,40.67,41.34,31660740.0,213260063.0,41.2548333333,2017-04-21
002570,贝因美,33.96,34.94,33.96,34.24,8139783.0,108507279.0,34.0013333333,2017-04-21
600010,包钢股份,18.36,18.54,18.18,18.24,75762242.0,233816052.0,18.183,2017-04-21
002423,中原特钢,12.72,13.66,12.44,13.66,3482005.0,45837840.0,13.5705,2017-04-21
600037,歌华有线,75.42,76.21,74.49,76.06,7232035.0,110896639.0,75.8,2017-04-21
601939,建设银行,9.0,9.26,9.0,9.25,89239978.0,522049177.0,9.14583333333,2017-04-21
200530,大  冷Ｂ,15.38,15.84,15.38,15.74,281777.0,1708428.0,15.597,2017-04-21
200553,沙隆达Ｂ,16.69,16.98,16.69,16.98,105017.0,717554.0,16.9416666667,2017-04-21
002174,游族网络,85.07,88.76,84.42,86.27,3445096.0,97029327.0,85.5433333333,2017-04-21
601566,九牧王,20.47,21.17,20.35,20.79,9549555.0,163220121.0,20.1591666667,2017-04-21
603808,歌力思,44.02,45.82,43.27,45.73,1276765.0,38076697.0,45.6843333333,2017-04-21
300373,扬杰科技,98.22,104.53,98.17,102.51,4331057.0,87852123.0,99.556,2017-04-21
600011,华能国际,32.28,33.55,32.24,33.55,31129478.0,235761269.0,32.6626666667,2017-04-21
600021,上海电力,25.05,26.11,24.97,26.03,25207052.0,322089354.0,25.6206666667,2017-04-21
600023,浙能电力,8.28,8.39,8.25,8.36,21355889.0,122271103.0,8.34683333333,2017-04-21
600027,华电国际,8.44,8.7,8.44,8.65,45038960.0,232468404.0,8.53216666667,2017-04-21
002602,世纪华通,108.06,111.13,107.34,109.97,2117155.0,73982250.0,109.888833333,2017-04-21
600727,鲁北化工,52.81,53.64,52.29,53.49,5245872.0,53706972.0,53.1271666667,2017-04-21
000525,红 太 阳,142.45,150.37,141.42,148.91,8735028.0,175553620.0,144.148,2017-04-21
300261,雅本化学,55.09,61.2,55.09,59.98,10813758.0,109535448.0,57.5231666667,2017-04-21
