code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002427,尤夫股份,13.32,13.62,13.25,13.62,27069594.0,196529632.0,42.27058916,2018-05-10,210.356748605
600209,罗顿发展,18.68,19.17,18.44,19.1,24507907.0,133385442.0,33.7869187914,2018-05-10,76.8948627824
600614,鼎立股份,1242.56,1242.56,1190.85,1204.19,24386531.0,177188218.0,1863.92553628,2018-05-10,54.786664586
601798,蓝科高新,6.28,6.36,6.27,6.3,1426611.0,8369351.0,9.00509377138,2018-05-10,42.9379963712
000008,神州高铁,152.64,152.91,150.26,151.85,11727133.0,67132959.0,200.108591565,2018-05-10,31.78043567
600012,皖通高速,17.24,17.28,16.85,16.97,2952706.0,24190064.0,21.9241327071,2018-05-10,29.1934749975
600421,仰帆控股,13.82,14.25,13.69,14.19,621001.0,4551492.0,18.2080702804,2018-05-10,28.3162105738
600051,宁波联合,33.45,33.54,33.19,33.41,2679075.0,20654135.0,42.2552596048,2018-05-10,26.4748865752
000839,中信国安,164.78,165.52,162.56,163.8,21087546.0,140126130.0,199.451767929,2018-05-10,21.7654260859
603088,宁波精达,27.52,27.75,27.25,27.52,2188516.0,59733759.0,33.2874764535,2018-05-10,20.9573999035
