code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002568,百润股份,98.58,99.61,96.48,97.81,4451863.0,101691792.0,162.518998619,2016-03-09,66.1578556576
600446,金证股份,401.61,414.3,393.58,399.36,21538531.0,540134118.0,661.82693984,2016-03-09,65.721889984
603600,永艺股份,40.15,41.1,39.09,40.36,1513420.0,61037520.0,65.7896997942,2016-03-09,63.0071848221
600490,鹏欣资源,107.34,110.43,103.41,105.66,63828333.0,487303367.0,169.769464155,2016-03-09,60.6752452722
000712,锦龙股份,228.72,239.01,224.34,233.09,22731620.0,412576480.0,373.111528179,2016-03-09,60.0718727438
300134,大富科技,68.42,70.09,67.06,67.91,11054304.0,177004752.0,108.432962769,2016-03-09,59.6715693838
300380,安硕信息,78.58,81.87,76.55,77.77,5526837.0,217712752.0,122.300497384,2016-03-09,57.2592225589
300316,晶盛机电,55.66,57.1,55.25,55.66,11031686.0,90225552.0,86.5186857268,2016-03-09,55.4414044678
300399,京天利,58.94,61.2,57.61,59.13,1817575.0,56962556.0,91.6333341336,2016-03-09,54.9692780882
000503,海虹控股,189.6,201.26,189.6,192.51,15046231.0,301398016.0,296.738980754,2016-03-09,54.14211249
000958,东方能源,27.16,29.11,26.74,28.65,9757400.0,127160672.0,44.1450183315,2016-03-09,54.083833618
300126,锐奇股份,38.59,39.86,38.28,38.63,10104535.0,102341920.0,59.1768262413,2016-03-09,53.188781365
600139,西部资源,81.68,82.84,78.9,79.44,24703750.0,223288459.0,121.004084686,2016-03-09,52.3213553448
002240,威华股份,14.57,14.87,14.39,14.5,18086260.0,163373136.0,22.0105218467,2016-03-09,51.7967023908
000156,华数传媒,27.69,27.92,27.14,27.47,6432378.0,114164152.0,41.5932672846,2016-03-09,51.4134229508
000566,海南海药,97.07,99.69,96.19,97.94,10267155.0,206672064.0,147.77404476,2016-03-09,50.8822184602
300135,宝利国际,60.69,62.26,59.47,60.44,74721448.0,375055872.0,91.0268065709,2016-03-09,50.6068937309
600871,石化油服,13.53,13.6,12.62,12.69,223421482.0,1160330594.0,19.0864485558,2016-03-09,50.4054259714
300364,中文在线,83.7,89.53,82.04,85.01,3739189.0,322461344.0,127.808917032,2016-03-09,50.3457440677
002268,卫 士 通,158.14,164.99,152.92,158.14,5612921.0,170366624.0,237.512184237,2016-03-09,50.1910865289
600588,用友网络,432.97,443.84,419.88,429.27,14434429.0,251623003.0,644.04357036,2016-03-09,50.0322804667
002373,千方科技,53.82,54.54,52.25,53.03,6039793.0,160391536.0,79.4047608983,2016-03-09,49.7355476114
300011,鼎汉技术,144.74,149.24,142.4,146.16,5445229.0,95910096.0,217.085426074,2016-03-09,48.5258799081
300263,隆华节能,57.44,59.73,56.86,58.05,5876663.0,83689432.0,86.0969693655,2016-03-09,48.3151927053
300094,国联水产,14.82,14.98,14.36,14.48,10130652.0,135000784.0,21.4628098257,2016-03-09,48.223824763
300397,天和防务,48.82,51.41,47.56,50.22,2420880.0,121359296.0,74.2450914195,2016-03-09,47.8396882108
002269,美邦服饰,18.8,18.98,18.4,18.71,15318147.0,63554172.0,27.6240177559,2016-03-09,47.6430665733
600678,四川金顶,46.09,46.8,44.79,45.34,25106937.0,274439154.0,66.9380304564,2016-03-09,47.6357089908
600845,宝信软件,73.82,74.63,72.23,72.95,928128.0,32098101.0,107.586329797,2016-03-09,47.4795473572
002657,中科金财,166.86,170.63,163.59,166.06,6076317.0,280960032.0,244.519013325,2016-03-09,47.2473884889
300352,北信源,115.99,120.5,113.09,114.82,9392441.0,271846592.0,169.007855093,2016-03-09,47.1937424607
002577,雷柏科技,68.81,71.62,67.87,69.32,3522885.0,104761224.0,101.788676677,2016-03-09,46.8388295975
300227,光韵达,40.14,41.68,39.33,40.06,3863843.0,77362576.0,58.6700736273,2016-03-09,46.455500817
002153,石基信息,399.87,408.11,389.11,397.12,2325929.0,161724448.0,581.443462037,2016-03-09,46.4150538974
