code,name,open,high,low,close,volume,amount,MA_60,date
002347,泰尔重工,37.63,38.53,37.29,37.97,10565020.0,106905644.0,37.8748333333,2016-10-14
002219,恒康医疗,205.96,225.27,205.8,216.67,19634713.0,262610152.0,209.2975,2016-10-14
600970,中材国际,80.21,82.87,79.16,81.94,19226857.0,134404362.0,80.4758333333,2016-10-14
000407,胜利股份,78.13,80.18,77.77,79.94,11478837.0,75459879.0,78.8578333333,2016-10-14
600737,中粮屯河,129.49,132.13,127.28,131.14,27872299.0,328327856.0,130.909166667,2016-10-14
002329,皇氏集团,95.21,97.77,94.4,96.55,34245948.0,566422589.0,96.504,2016-10-14
600882,华联矿业,28.77,29.68,28.5,29.5,3218649.0,37089542.0,28.8381666667,2016-10-14
000778,新兴铸管,61.95,63.96,61.82,63.21,97408938.0,484553325.0,61.8695,2016-10-14
600155,宝硕股份,46.43,46.7,45.84,46.55,5653156.0,88639091.0,46.531,2016-10-14
002360,同德化工,80.77,83.67,80.77,83.17,6131485.0,79801599.0,82.4486666667,2016-10-14
600016,民生银行,177.93,179.48,177.74,179.09,34985913.0,322788469.0,178.413166667,2016-10-14
601718,际华集团,8.3,9.18,8.28,8.99,105872446.0,884673707.0,8.69016666667,2016-10-14
600863,内蒙华电,51.67,52.17,51.5,52.17,20603692.0,64589417.0,51.7473333333,2016-10-14
600995,文山电力,84.33,89.47,84.25,85.15,33020236.0,348560798.0,83.3103333333,2016-10-14
000539,粤电力Ａ,88.4,88.4,88.06,88.4,3769328.0,19678751.0,88.324,2016-10-14
002113,天润控股,74.19,81.69,73.87,81.69,64016771.0,787537663.0,80.6378333333,2016-10-14
002302,西部建设,31.72,33.01,31.27,32.56,9377656.0,75097474.0,32.2301666667,2016-10-14
600755,厦门国贸,167.84,172.33,167.09,171.39,45092176.0,409959472.0,169.385333333,2016-10-14
