		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000030	富奥股份			2016-05-27	15.12	122	36.38	持有	20.62
300394	天孚通信			2016-03-14	71.66	196	35.43	持有	97.05
600247	ST成城			2016-06-23	54.54	95	35.24	持有	73.76
000007	全新好			2016-08-02	150.16	55	33.77	持有	200.87
300026	红日药业			2016-03-07	205.66	203	33.55	持有	274.66
002156	通富微电			2016-03-14	24.59	150	32.9	持有	32.68
300203	聚光科技			2016-03-14	24.80	196	32.9	持有	32.96
300370	安控科技			2016-05-24	81.00	125	32.8	持有	107.57
600853	龙建股份			2016-05-31	10.77	118	32.68	持有	14.29
002370	亚太药业			2016-03-17	42.64	193	32.2	持有	56.37
603519	立霸股份			2016-03-15	41.10	195	32.17	持有	54.32
000836	鑫茂科技			2016-08-03	56.18	54	31.72	持有	74.00
002614	蒙发利			2016-03-02	54.67	208	30.38	持有	71.28
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
300191	潜能恒信			2016-03-17	116.73	193	29.98	持有	151.72
000584	友利控股			2016-06-27	44.32	91	29.76	持有	57.51
300441	鲍斯股份			2016-03-17	69.23	193	29.28	持有	89.50
300309	吉艾科技			2016-05-04	53.42	145	29.2	持有	69.02
000570	苏常柴Ａ			2016-02-03	41.34	236	29.08	持有	53.36
002101	广东鸿图			2016-03-15	43.53	195	28.99	持有	56.15
600179	*ST黑化			2016-06-15	17.46	103	28.92	持有	22.51
603869	北部湾旅			2016-06-27	27.48	91	28.89	持有	35.42
600152	维科精华			2016-02-04	28.15	235	28.42	持有	36.15
002719	麦趣尔			2016-05-11	41.82	138	28.31	持有	53.66
000004	国农科技			2016-03-02	219.30	208	27.8	持有	280.27
600161	天坛生物			2016-03-21	153.99	189	27.76	持有	196.73
002455	百川股份			2016-03-02	42.25	208	27.57	持有	53.90
002291	星期六			2016-03-07	17.54	203	27.25	持有	22.32
002617	露笑科技			2016-03-14	63.85	196	27.06	持有	81.13
600173	卧龙地产			2016-03-02	13.69	51	26.73	持有	17.35
002319	乐通股份			2016-06-01	35.40	117	26.41	持有	44.75
000683	远兴能源			2016-03-02	18.20	208	26.32	持有	22.99
300082	奥克股份			2016-05-24	39.31	125	26.1	持有	49.57
002473	圣莱达			2016-03-09	41.64	201	25.84	持有	52.40
000042	中洲控股			2016-04-11	201.84	168	25.63	持有	253.58
601877	正泰电器			2016-02-01	29.54	238	25.63	持有	37.11
600116	三峡水利			2016-08-15	46.64	42	25.28	持有	58.43
600148	长春一东			2016-02-02	49.04	237	25.14	持有	61.37
002333	罗普斯金			2016-05-31	34.90	118	25.04	持有	43.64
002320	海峡股份			2016-05-25	38.36	124	24.87	持有	47.90
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
300153	科泰电源			2016-05-17	71.58	132	24.28	持有	88.96
000756	新华制药			2016-06-20	15.41	98	23.88	持有	19.09
603558	健盛集团			2016-06-24	67.04	94	23.88	持有	83.05
603268	松发股份			2016-03-07	38.72	203	23.81	持有	47.94
600629	华建集团			2016-03-14	75.28	196	23.79	持有	93.19
600678	四川金顶			2016-05-31	52.62	118	23.62	持有	65.05
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
603338	浙江鼎力			2016-03-15	91.01	195	23.33	持有	112.24
300125	易世达			2016-03-09	44.32	201	23.15	持有	54.58
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
300090	盛运环保			2016-03-01	63.20	209	23.02	持有	77.75
600178	东安动力			2016-08-08	20.25	49	23.01	持有	24.91
300452	山河药辅			2016-03-14	77.86	196	22.73	持有	95.56
600421	仰帆控股			2016-07-01	31.30	87	22.62	持有	38.38
002706	良信电器			2016-02-01	58.03	238	22.54	持有	71.11
300099	尤洛卡			2016-03-03	101.89	207	22.49	持有	124.80
002023	海特高新			2016-03-14	134.05	196	22.42	持有	164.10
000687	华讯方舟			2016-03-15	54.48	195	22.41	持有	66.69
600215	长春经开			2016-06-27	14.20	91	22.18	持有	17.35
000768	中航飞机			2016-05-27	140.22	122	22.03	持有	171.11
002054	德美化工			2016-05-24	30.36	125	21.97	持有	37.03
000923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
600793	ST宜纸			2016-07-19	38.79	69	21.68	持有	47.20
300131	英唐智控			2016-03-07	146.88	203	21.3	持有	178.16
300303	聚飞光电			2016-06-22	63.15	96	21.27	持有	76.58
002623	亚玛顿			2016-03-14	31.17	196	21.24	持有	37.79
002040	南 京 港			2016-03-09	26.89	201	21.2	持有	32.59
300354	东华测试			2016-03-08	68.15	202	21.2	持有	82.60
603199	九华旅游			2016-03-08	33.81	202	21.12	持有	40.95
000885	同力水泥			2016-01-20	22.14	250	21.09	持有	26.81
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
600370	三房巷			2016-06-28	32.76	90	20.85	持有	39.59
000785	武汉中商			2016-03-08	68.08	202	20.81	持有	82.25
300008	天海防务			2016-05-23	102.03	126	20.61	持有	123.06
000615	京汉股份			2016-05-24	78.59	111	20.47	持有	94.68
300224	正海磁材			2016-02-04	48.73	235	20.4	持有	58.67
603600	永艺股份			2016-05-25	43.77	121	20.36	持有	52.68
300066	三川智慧			2016-03-14	122.91	196	20.22	持有	147.76
300195	长荣股份			2016-03-10	46.25	200	20.15	持有	55.57
002045	国光电器			2016-03-08	60.83	202	20.14	持有	73.08
600830	香溢融通			2016-05-30	95.63	119	20.09	持有	114.84
000622	*ST恒立			2016-06-29	59.83	89	20.07	持有	71.84
300065	海兰信			2016-05-23	115.31	126	19.92	持有	138.28
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
000652	泰达股份			2016-05-26	119.69	123	19.68	持有	143.25
000791	甘肃电投			2016-08-04	26.74	53	19.56	持有	31.97
300114	中航电测			2016-03-03	83.25	207	19.52	持有	99.50
000797	中国武夷			2016-03-17	31.45	193	19.49	持有	37.58
000737	南风化工			2016-05-30	20.81	119	19.37	持有	24.84
601058	赛轮金宇			2016-06-17	15.89	101	19.19	持有	18.94
002758	华通医药			2016-03-15	64.70	195	19.13	持有	77.08
000099	中信海直			2016-02-03	38.92	236	19.04	持有	46.33
000501	鄂武商Ａ			2016-06-01	89.87	117	18.75	持有	106.72
600444	国机通用			2016-03-14	33.72	196	18.74	持有	40.04
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
002665	首航节能			2016-06-02	110.51	112	18.39	持有	130.83
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
002549	凯美特气			2016-06-30	69.54	88	17.82	持有	81.93
000676	智度投资			2016-08-15	156.93	42	17.81	持有	184.88
000990	诚志股份			2016-03-11	42.94	199	17.68	持有	50.53
000912	泸天化			2016-06-20	14.43	98	17.6	持有	16.97
600856	中天能源			2016-06-03	56.02	115	17.33	持有	65.73
600373	中文传媒			2016-01-27	77.12	243	17.31	持有	90.47
000338	潍柴动力			2016-06-15	64.67	103	17.13	持有	75.75
600346	*ST橡塑			2016-05-20	39.86	129	17.06	持有	46.66
000529	广弘控股			2016-06-20	24.93	98	17.01	持有	29.17
002366	台海核电			2016-03-17	49.35	193	16.98	持有	57.73
002427	尤夫股份			2015-12-18	35.22	271	16.67	持有	41.09
002423	*ST中特			2016-08-05	10.11	52	16.62	持有	11.79
601001	大同煤业			2016-01-06	12.36	264	16.59	持有	14.41
600240	华业资本			2016-05-31	74.48	118	16.58	持有	86.83
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
000636	风华高科			2016-02-04	138.94	235	16.37	持有	161.69
000672	上峰水泥			2016-02-15	34.11	224	16.12	持有	39.61
000731	四川美丰			2016-05-25	80.13	124	16.11	持有	93.04
300421	力星股份			2016-06-20	30.12	93	15.94	持有	34.92
601633	长城汽车			2016-05-04	29.27	145	15.89	持有	33.92
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
002433	太安堂			2016-03-03	39.19	207	15.82	持有	45.39
002323	雅百特			2016-06-21	49.70	97	15.79	持有	57.55
000673	当代东方			2016-08-31	129.88	26	15.7	持有	150.27
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
300208	恒顺众昇			2016-03-11	137.12	199	15.26	持有	158.04
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
600804	鹏博士			2016-06-23	142.07	95	15.17	持有	163.62
002592	八菱科技			2016-01-27	70.20	243	15.1	持有	80.80
002683	宏大爆破			2016-05-26	21.25	123	15.06	持有	24.45
300155	安居宝			2016-02-01	95.25	238	14.8	持有	109.35
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600993	马应龙			2016-05-04	190.87	145	14.49	持有	218.52
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
600819	耀皮玻璃			2016-06-28	20.41	90	14.45	持有	23.36
600800	天津磁卡			2016-06-29	88.47	89	14.22	持有	101.05
300140	启源装备			2016-05-30	67.38	119	14.19	持有	76.94
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
000595	宝塔实业			2016-08-16	25.67	41	14.14	持有	29.30
300458	全志科技			2016-03-17	74.80	175	14.13	持有	85.37
600619	海立股份			2016-03-18	599.42	192	14.08	持有	683.83
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
300182	捷成股份			2016-03-09	319.85	201	14.06	持有	364.82
300343	联创互联			2016-06-30	163.43	88	13.87	持有	186.09
300332	天壕环境			2016-02-02	17.39	237	13.86	持有	19.80
600446	金证股份			2016-03-08	414.78	202	13.81	持有	472.08
603606	东方电缆			2016-02-02	26.37	237	13.77	持有	30.00
000993	闽东电力			2016-05-27	14.99	122	13.68	持有	17.04
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
600685	中船防务			2016-05-26	47.21	123	13.54	持有	53.60
000953	河池化工			2016-02-04	28.16	235	13.42	持有	31.94
600270	外运发展			2016-05-25	90.67	124	13.26	持有	102.69
000564	西安民生			2016-05-27	33.40	122	13.14	持有	37.79
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
300345	红宇新材			2016-03-03	43.42	207	13.08	持有	49.10
601699	潞安环能			2016-01-06	36.61	264	13.08	持有	41.40
600095	哈高科			2016-06-29	31.52	89	13.07	持有	35.64
000010	美丽生态			2016-08-16	103.02	41	13.03	持有	116.44
300305	裕兴股份			2016-03-17	42.33	193	12.83	持有	47.76
000550	江铃汽车			2016-02-02	63.31	237	12.79	持有	71.41
600308	华泰股份			2016-06-01	28.03	117	12.77	持有	31.61
002743	富煌钢构			2016-06-17	26.95	101	12.65	持有	30.36
601158	重庆水务			2016-02-04	7.89	235	12.55	持有	8.88
000090	天健集团			2016-06-29	36.44	89	12.51	持有	41.00
002003	伟星股份			2016-03-08	102.11	202	12.5	持有	114.87
000593	大通燃气			2016-09-07	76.98	19	12.47	持有	86.58
300172	中电环保			2016-05-31	47.60	118	12.33	持有	53.47
600383	金地集团			2016-06-06	142.02	112	12.22	持有	159.38
600517	置信电气			2016-01-22	200.16	248	12.15	持有	224.47
000727	华东科技			2016-03-15	17.64	195	12.02	持有	19.76
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
601313	江南嘉捷			2016-03-02	22.06	208	11.83	持有	24.67
600826	兰生股份			2016-06-23	144.03	95	11.82	持有	161.05
600276	恒瑞医药			2016-05-18	892.41	131	11.82	持有	997.87
000088	盐 田 港			2016-03-02	45.59	208	11.69	持有	50.92
603998	方盛制药			2016-06-01	55.37	117	11.56	持有	61.77
002593	日上集团			2016-03-17	22.01	193	11.54	持有	24.55
000666	经纬纺机			2016-03-14	34.54	196	11.49	持有	38.51
000586	汇源通信			2016-08-09	75.97	48	11.45	持有	84.67
601100	恒立液压			2016-06-01	18.48	117	11.31	持有	20.57
300397	天和防务			2016-05-23	51.76	126	11.28	持有	57.60
600175	美都能源			2016-06-30	79.09	88	11.27	持有	88.00
000976	春晖股份			2016-03-18	30.10	192	11.1	持有	33.44
300187	永清环保			2016-03-17	121.33	193	11.06	持有	134.75
600898	三联商社			2016-06-22	32.93	65	10.54	持有	36.40
300408	三环集团			2016-08-25	68.51	32	10.54	持有	75.73
603077	和邦生物			2016-03-02	31.68	208	10.45	持有	34.99
600160	巨化股份			2016-05-24	75.30	125	10.45	持有	83.17
002503	搜于特			2016-06-29	213.02	89	10.44	持有	235.26
002016	世荣兆业			2016-06-22	45.16	96	10.34	持有	49.83
000962	*ST东钽			2016-01-29	29.92	241	10.29	持有	33.00
600738	兰州民百			2016-03-14	45.17	196	10.27	持有	49.81
002066	瑞泰科技			2016-05-24	47.75	125	10.09	持有	52.57
601929	吉视传媒			2016-05-23	8.73	126	10.08	持有	9.61
600999	招商证券			2016-05-25	22.78	124	10.05	持有	25.07
600600	青岛啤酒			2016-07-04	47.51	84	9.93	持有	52.23
600242	中昌海运			2016-08-29	16.32	28	9.87	持有	17.93
000880	潍柴重机			2016-08-15	42.99	42	9.86	持有	47.23
002190	成飞集成			2016-03-15	82.17	195	9.85	持有	90.26
600720	祁连山			2016-05-27	65.44	122	9.61	持有	71.73
300313	天山生物			2016-08-15	31.44	42	9.54	持有	34.44
600986	科达股份			2016-05-19	68.88	130	9.54	持有	75.45
002163	中航三鑫			2016-06-28	32.32	90	9.53	持有	35.40
600228	昌九生化			2016-07-19	25.70	69	9.49	持有	28.14
600481	双良节能			2016-05-30	48.66	119	9.37	持有	53.22
002359	齐星铁塔			2016-08-15	76.34	42	9.14	持有	83.32
002468	艾迪西			2016-05-23	60.59	126	9.08	持有	66.09
000828	东莞控股			2016-05-24	29.88	125	9.07	持有	32.59
002551	尚荣医疗			2016-05-23	117.04	126	8.95	持有	127.52
002312	三泰控股			2016-08-15	198.65	42	8.91	持有	216.34
603020	爱普股份			2016-03-02	40.78	208	8.88	持有	44.40
300412	迦南科技			2016-06-01	69.84	117	8.88	持有	76.04
002115	三维通信			2016-05-30	46.67	119	8.72	持有	50.74
600571	信雅达			2016-01-29	192.94	241	8.7	持有	209.73
600790	轻纺城			2016-05-20	42.00	129	8.67	持有	45.64
000040	宝安地产			2016-06-16	53.35	102	8.64	持有	57.96
002566	益盛药业			2016-05-31	35.72	118	8.59	持有	38.79
300388	国祯环保			2016-03-17	66.64	193	8.49	持有	72.30
000023	深天地Ａ			2016-07-15	68.17	73	8.46	持有	73.94
002329	皇氏集团			2016-03-14	86.25	196	8.43	持有	93.52
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
601908	京运通			2016-05-31	26.46	118	8.13	持有	28.61
000875	吉电股份			2016-02-04	8.66	235	8.08	持有	9.36
002242	九阳股份			2016-06-28	74.31	90	7.99	持有	80.25
002401	中海科技			2016-03-14	85.73	196	7.91	持有	92.51
300366	创意信息			2016-08-10	99.61	47	7.8	持有	107.38
600747	大连控股			2016-06-01	69.36	117	7.8	持有	74.77
300075	数字政通			2016-03-14	132.13	196	7.78	持有	142.41
603169	兰石重装			2016-08-15	19.59	42	7.66	持有	21.09
600586	金晶科技			2016-05-31	52.51	118	7.66	持有	56.53
600210	紫江企业			2016-05-25	34.58	124	7.58	持有	37.20
000899	赣能股份			2016-05-23	28.09	126	7.55	持有	30.21
600780	通宝能源			2016-06-17	54.56	101	7.39	持有	58.59
600896	中海海盛			2016-03-09	56.88	201	7.35	持有	61.06
600433	冠豪高新			2016-02-02	48.23	237	7.34	持有	51.77
002249	大洋电机			2016-05-17	108.03	132	7.18	持有	115.79
300148	天舟文化			2016-03-18	78.98	192	7.12	持有	84.60
600410	华胜天成			2016-08-17	134.81	40	7.12	持有	144.41
600327	大东方			2016-05-30	63.11	119	7.05	持有	67.56
601608	中信重工			2016-02-04	7.53	235	7.04	持有	8.06
600628	新世界			2016-03-15	547.23	195	6.94	持有	585.20
002505	大康农业			2016-03-04	49.09	206	6.93	持有	52.49
000938	紫光股份			2016-03-14	143.68	196	6.85	持有	153.52
002085	万丰奥威			2016-06-15	95.58	103	6.84	持有	102.12
600889	南京化纤			2016-02-02	51.43	237	6.77	持有	54.91
002651	利君股份			2016-01-22	27.82	248	6.76	持有	29.70
000631	顺发恒业			2016-06-03	87.30	115	6.74	持有	93.18
600728	佳都科技			2016-04-14	110.00	165	6.49	持有	117.14
601800	中国交建			2016-06-22	12.19	96	6.48	持有	12.98
002146	荣盛发展			2016-03-18	68.22	192	6.46	持有	72.63
000821	京山轻机			2016-03-16	33.69	194	6.44	持有	35.86
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
000753	漳州发展			2016-06-28	47.81	90	6.23	持有	50.79
002712	思美传媒			2016-03-17	90.65	193	6.17	持有	96.24
600785	新华百货			2016-02-04	107.17	235	6.16	持有	113.77
002241	歌尔股份			2016-08-09	307.16	48	6.11	持有	325.94
300077	国民技术			2016-03-15	80.00	195	6.07	持有	84.86
000720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
002061	*ST江化			2016-06-29	14.61	50	5.95	持有	15.48
300352	北信源			2016-03-08	119.46	202	5.9	持有	126.51
600573	惠泉啤酒			2016-06-27	16.64	91	5.83	持有	17.61
600626	申达股份			2016-05-31	114.86	118	5.81	持有	121.53
600527	江南高纤			2016-01-21	68.03	249	5.81	持有	71.98
002669	康达新材			2016-09-06	47.26	20	5.78	持有	49.99
300101	振芯科技			2016-02-03	168.52	236	5.7	持有	178.13
300444	双杰电气			2016-09-07	55.25	19	5.7	持有	58.40
603111	康尼机电			2016-09-07	33.70	19	5.64	持有	35.60
002393	力生制药			2016-02-01	39.40	238	5.63	持有	41.62
002701	奥瑞金			2016-03-02	76.94	208	5.63	持有	81.27
600965	福成股份			2016-05-31	25.31	118	5.57	持有	26.72
600088	中视传媒			2016-08-17	67.19	40	5.55	持有	70.92
300424	航新科技			2016-02-02	53.82	237	5.54	持有	56.80
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
601311	骆驼股份			2016-05-20	34.11	129	5.45	持有	35.97
002141	蓉胜超微			2016-05-23	59.23	126	5.42	持有	62.44
601899	紫金矿业			2016-06-01	5.42	117	5.35	持有	5.71
600970	中材国际			2016-02-03	73.97	236	5.3	持有	77.89
000627	天茂集团			2016-01-29	209.41	241	5.21	持有	220.33
002697	红旗连锁			2016-03-03	38.35	207	5.14	持有	40.32
002138	顺络电子			2016-08-15	109.04	42	5.13	持有	114.63
600008	首创股份			2016-06-01	29.12	117	5.01	持有	30.58
601101	昊华能源			2016-06-17	18.50	21	4.97	持有	19.42
000511	*ST烯碳			2016-03-03	146.25	53	4.94	持有	153.47
000887	中鼎股份			2016-09-21	473.63	5	4.92	持有	496.95
600328	兰太实业			2016-03-11	35.65	199	4.85	持有	37.38
600123	兰花科创			2016-06-17	49.47	101	4.83	持有	51.86
600249	两面针			2016-05-31	32.15	118	4.76	持有	33.68
300154	瑞凌股份			2016-01-29	41.31	241	4.6	持有	43.21
000886	海南高速			2016-02-04	15.44	235	4.53	持有	16.14
002752	昇兴股份			2016-06-28	25.60	90	4.49	持有	26.75
002029	七 匹 狼			2016-05-31	91.01	118	4.44	持有	95.05
002658	雪迪龙			2016-05-25	70.95	124	4.26	持有	73.97
600054	DR黄山旅			2016-06-27	69.16	91	4.24	持有	72.09
601038	一拖股份			2016-03-07	10.28	203	4.18	持有	10.71
600000	浦发银行			2016-07-04	148.69	84	4.16	持有	154.87
002121	科陆电子			2016-02-16	141.47	223	4.16	持有	147.36
000046	泛海控股			2016-05-13	306.55	136	4.12	持有	319.17
600730	中国高科			2016-03-09	63.09	201	4.03	持有	65.63
002384	东山精密			2016-09-05	84.43	21	4.02	持有	87.82
002363	隆基机械			2016-03-14	28.24	196	4.0	持有	29.37
002632	道明光学			2016-06-15	61.65	6	3.99	持有	64.11
600029	南方航空			2016-02-15	11.05	224	3.98	持有	11.49
300063	天龙集团			2016-06-20	89.33	98	3.94	持有	92.85
000971	高升控股			2016-03-22	49.58	188	3.89	持有	51.51
300217	东方电热			2016-08-15	55.69	42	3.88	持有	57.85
600395	盘江股份			2016-06-22	34.97	96	3.86	持有	36.32
300027	华谊兄弟			2016-03-09	178.84	198	3.84	持有	185.70
300463	迈克生物			2016-03-14	76.23	196	3.67	持有	79.03
600015	华夏银行			2016-07-04	33.54	84	3.64	持有	34.76
002338	奥普光电			2016-03-14	79.06	196	3.58	持有	81.89
002230	科大讯飞			2016-03-10	242.90	200	3.53	持有	251.48
300055	万邦达			2016-05-31	141.26	118	3.51	持有	146.22
600648	外高桥			2016-03-18	123.88	192	3.48	持有	128.19
000902	新洋丰			2016-03-21	40.89	189	3.45	持有	42.30
002737	葵花药业			2016-02-04	70.72	235	3.39	持有	73.12
600863	内蒙华电			2016-05-25	49.22	124	3.29	持有	50.84
000519	江南红箭			2016-05-05	102.79	138	3.29	持有	106.17
600098	广州发展			2016-05-05	41.52	144	3.23	持有	42.86
002556	辉隆股份			2016-02-02	42.51	237	3.18	持有	43.86
000428	华天酒店			2016-05-31	83.76	118	3.15	持有	86.40
600011	华能国际			2016-05-24	29.91	125	3.11	持有	30.84
300013	新宁物流			2016-01-29	44.21	241	3.1	持有	45.58
002049	紫光国芯			2016-05-20	152.85	129	3.06	持有	157.53
000777	中核科技			2016-02-02	149.81	237	3.0	持有	154.30
000518	四环生物			2016-08-16	54.80	41	2.9	持有	56.39
601991	大唐发电			2016-06-21	9.02	97	2.88	持有	9.28
000697	炼石有色			2016-08-16	80.98	41	2.86	持有	83.30
000980	金马股份			2016-09-02	21.29	7	2.82	持有	21.89
002202	金风科技			2016-03-07	77.39	203	2.8	持有	79.56
300268	万福生科			2016-06-29	36.71	89	2.7	持有	37.70
600699	均胜电子			2016-09-13	100.14	13	2.7	持有	102.84
600283	钱江水利			2016-02-02	19.75	237	2.68	持有	20.28
002465	海格通信			2016-05-05	78.59	34	2.67	持有	80.69
000792	盐湖股份			2016-03-03	93.90	207	2.65	持有	96.39
002442	龙星化工			2016-07-05	35.65	83	2.64	持有	36.59
002220	天宝股份			2016-06-03	60.37	115	2.63	持有	61.96
002229	鸿博股份			2016-09-20	79.95	6	2.5	持有	81.95
300269	联建光电			2016-03-15	91.88	195	2.48	持有	94.16
600885	宏发股份			2016-09-08	86.44	18	2.42	持有	88.53
300100	双林股份			2016-09-05	111.25	21	2.35	持有	113.86
002345	潮宏基			2016-06-24	64.09	94	2.34	持有	65.59
002634	棒杰股份			2016-08-22	73.90	35	2.25	持有	75.56
603009	北特科技			2016-09-07	40.11	19	2.19	持有	40.99
600462	九有股份			2016-08-11	33.84	46	2.07	持有	34.54
600482	中国动力			2016-06-02	91.01	116	1.94	持有	92.78
600083	博信股份			2016-06-17	20.62	101	1.94	持有	21.02
300240	飞力达			2016-06-17	36.21	101	1.85	持有	36.88
001696	宗申动力			2016-08-31	223.03	26	1.81	持有	227.06
000100	TCL 集团			2016-05-24	9.60	71	1.77	持有	9.77
000732	泰禾集团			2016-05-26	32.90	123	1.73	持有	33.47
002010	传化股份			2016-09-05	147.11	21	1.71	持有	149.63
000565	渝三峡Ａ			2016-03-18	75.38	10	1.7	持有	76.66
300192	科斯伍德			2016-08-15	42.19	42	1.68	持有	42.90
600156	华升股份			2016-08-15	18.76	42	1.65	持有	19.07
600834	申通地铁			2016-03-08	69.84	202	1.63	持有	70.98
300243	瑞丰高材			2016-06-23	58.38	88	1.59	持有	59.31
000691	ST亚太			2016-07-06	25.37	82	1.58	持有	25.77
300033	同花顺			2016-01-29	504.83	241	1.46	持有	512.20
002037	久联发展			2016-01-29	67.04	241	1.45	持有	68.01
603808	歌力思			2016-09-20	46.54	6	1.35	持有	47.17
600671	天目药业			2016-08-11	88.61	1	1.35	持有	89.81
300031	宝通科技			2016-08-29	148.11	28	1.31	持有	150.05
000861	海印股份			2016-02-03	97.13	236	1.23	持有	98.32
600162	DR香江控			2016-08-10	27.82	47	1.19	持有	28.15
300144	宋城演艺			2016-06-23	197.90	95	1.16	持有	200.20
600238	海南椰岛			2016-03-15	49.52	195	1.13	持有	50.08
000661	长春高新			2016-09-19	394.20	7	1.13	持有	398.65
002653	海思科			2016-05-27	47.41	122	1.05	持有	47.91
002140	东华科技			2016-08-10	101.33	47	0.97	持有	102.31
600789	鲁抗医药			2016-03-07	20.36	203	0.83	持有	20.53
002429	兆驰股份			2016-06-03	30.68	115	0.81	持有	30.93
300349	金卡股份			2015-11-06	91.50	325	0.78	持有	92.21
