code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.723,11.15,11.06,11.23,11.02,11.07,17643945,0.80277,196808208,7.681,1.62509580838,3304747.33036,2450638.69537,6.67664670659,0.016135350556
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,2.439,6.3,6.1,6.32,6.09,6.15,22473718,1.20466,139287687,12.115,1.22538461538,1470202.75899,1175308.29801,6.92307692308,0.000769230769231
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.128,16.1,16.37,16.5,16.02,16.45,1396330,0.32709,22603394,8.05,5.17337168142,687299.34,687299.34,7.12389380531,0.0163444541947
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.259,12.87,12.71,12.92,12.65,12.71,2338291,0.57793,29994429,17.16,2.02791875,770442.650406,520713.765,8.9375,0.212645729241
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.259,12.87,12.71,12.92,12.65,12.71,2338291,0.57793,29994429,17.16,2.02791875,770442.650406,520713.765,8.9375,0.212645729241
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.761,13.24,13.09,13.39,13.04,13.14,24071013,0.64004,318209547,6.046,1.73129830508,6358706.62856,4979406.53138,11.2203389831,1.35839455001
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.758,11.0,10.8,11.09,10.8,10.81,6263745,1.31316,68618232,11.111,1.43448979592,652194.3296,524698.5326,11.2244897959,0.0287807430665
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.758,11.0,10.8,11.09,10.8,10.81,6263745,1.31316,68618232,11.111,1.43448979592,652194.3296,524698.5326,11.2244897959,0.0287807430665
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.229,17.45,17.52,17.52,17.3,17.49,72078834,0.37832,1254482484,6.3,1.10789932886,36250962.8605,33246327.6305,11.711409396,4.2432642739
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,1.296,5.47,5.45,5.48,5.41,5.4,7677004,1.15193,41813914,10.725,1.23447954545,602943.454622,364546.181894,12.4318181818,0.559487766959
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.114,17.58,17.42,17.68,17.42,17.56,4978386,0.93008,87425888,11.87,2.2561,979332.44415,940994.950566,12.7391304348,0.0588956561941
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.114,17.58,17.42,17.68,17.42,17.56,4978386,0.93008,87425888,11.87,2.2561,979332.44415,940994.950566,12.7391304348,0.0588956561941
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,8.667,10.03,9.25,10.15,9.16,9.23,99553395,6.25644,963590634,6.201,1.64723461538,2418382.59544,1595988.80949,12.858974359,0.185341227428
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.119,8.38,8.39,8.46,8.34,8.39,6735300,0.61789,56479045,10.333,1.3879375,1501382.90309,913456.977588,13.09375,2.42476851852
