code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600490,鹏欣资源,100.6,102.29,96.96,98.5,34669655.0,245792625.0,167.497224122,2016-03-11,70.0479432707
600446,金证股份,382.33,391.33,379.12,385.38,17959741.0,430267342.0,652.920280415,2016-03-11,69.4224610553
002568,百润股份,94.55,96.48,93.56,95.45,2759936.0,61084548.0,160.341425683,2016-03-11,67.9847309409
603600,永艺股份,39.24,41.0,38.74,40.45,1761350.0,70235753.0,64.9431698568,2016-03-11,60.5517178167
000958,东方能源,27.33,27.68,27.05,27.35,3685991.0,46375240.0,43.6062929303,2016-03-11,59.4379997451
000712,锦龙股份,225.63,234.12,223.83,231.16,14253240.0,254171648.0,368.474727612,2016-03-11,59.4024604653
000503,海虹控股,185.71,188.92,183.57,188.14,10411331.0,199711920.0,293.184001805,2016-03-11,55.8328913601
300316,晶盛机电,54.15,55.87,53.54,54.98,9492309.0,75934120.0,85.5029414057,2016-03-11,55.5164448995
600871,石化油服,12.52,12.54,11.86,12.14,124743158.0,602570466.0,18.868625316,2016-03-11,55.4252497198
002240,威华股份,14.23,14.26,13.6,14.0,17700816.0,152863664.0,21.7593868981,2016-03-11,55.4241921296
300135,宝利国际,56.68,58.38,56.07,57.89,26803836.0,126739696.0,89.9532904164,2016-03-11,55.3865787121
300134,大富科技,66.76,69.28,65.0,69.28,13580938.0,213482048.0,107.150751394,2016-03-11,54.6633247605
002373,千方科技,50.49,51.08,49.38,50.76,5205298.0,129992576.0,78.4819938814,2016-03-11,54.6138571343
600588,用友网络,413.46,423.09,408.77,416.18,8487980.0,143156644.0,636.653704191,2016-03-11,52.9755644651
600139,西部资源,75.32,78.54,75.23,78.28,13056113.0,112478853.0,119.603167124,2016-03-11,52.7889207003
600678,四川金顶,42.61,44.16,42.24,43.53,14671712.0,151310104.0,66.1857134219,2016-03-11,52.0462058853
002268,卫 士 通,154.18,157.5,152.02,154.97,4694145.0,137297392.0,234.849350511,2016-03-11,51.5450413056
300397,天和防务,47.65,48.89,47.12,48.45,1461796.0,70271312.0,73.4051264333,2016-03-11,51.5069689026
300352,北信源,108.82,113.29,106.85,110.35,8528432.0,232034352.0,167.116686831,2016-03-11,51.4423985778
300380,安硕信息,75.46,81.95,75.38,79.84,7593856.0,300902560.0,120.876104036,2016-03-11,51.3979258964
300379,东方通,111.23,114.06,109.1,111.93,3486090.0,193458208.0,168.617341835,2016-03-11,50.6453514112
300288,朗玛信息,193.84,194.99,187.78,191.11,2990464.0,94332768.0,287.492571952,2016-03-11,50.4330343532
300216,千山药机,126.83,127.47,122.24,125.17,11608626.0,272261856.0,188.167506792,2016-03-11,50.329557236
000156,华数传媒,26.68,27.75,26.49,27.38,6776886.0,118659840.0,41.1249496821,2016-03-11,50.2006927761
300364,中文在线,81.43,85.84,80.59,84.17,3157510.0,262277872.0,126.366477167,2016-03-11,50.1324428736
300094,国联水产,13.86,14.26,13.62,14.14,5989730.0,75811024.0,21.2246856683,2016-03-11,50.1038590403
300227,光韵达,38.32,39.19,37.83,38.8,3317390.0,63012208.0,58.030546908,2016-03-11,49.5632652267
002153,石基信息,386.25,391.17,377.78,384.59,1677172.0,112200728.0,575.114069695,2016-03-11,49.5395277295
000566,海南海药,96.34,97.99,95.61,97.85,7127238.0,142116848.0,146.13883664,2016-03-11,49.3498585994
600160,巨化股份,73.11,74.47,71.91,73.04,28581046.0,276920594.0,108.941364782,2016-03-11,49.1530185953
600767,运盛医疗,42.39,43.53,41.71,42.62,14071427.0,158469381.0,63.534815495,2016-03-11,49.072772161
002353,杰瑞股份,124.42,126.43,123.3,125.7,10669575.0,165741024.0,186.829671577,2016-03-11,48.6314014137
000917,电广传媒,109.68,113.05,109.29,111.64,24665814.0,350977888.0,165.928551924,2016-03-11,48.6282263737
600845,宝信软件,70.02,72.12,69.79,71.7,792951.0,26663525.0,106.420018078,2016-03-11,48.4240140563
000782,美达股份,27.27,27.87,27.14,27.61,9554391.0,78876728.0,40.9586548059,2016-03-11,48.3471742337
600599,熊猫金控,39.99,40.34,39.15,39.84,2621050.0,48186128.0,59.0529431902,2016-03-11,48.2252590117
300126,锐奇股份,38.28,39.63,37.74,39.55,10446253.0,105814072.0,58.5237636287,2016-03-11,47.974117898
300007,汉威电子,68.97,70.33,67.75,69.71,3877269.0,65345832.0,103.121769371,2016-03-11,47.9296648563
600570,恒生电子,500.28,519.68,494.73,514.0,17049226.0,624535321.0,759.601145728,2016-03-11,47.7823240715
002657,中科金财,159.64,165.44,158.04,163.81,5074993.0,227242064.0,241.888700657,2016-03-11,47.6641845167
002037,久联发展,59.82,60.02,58.58,59.62,3577680.0,53244140.0,87.9517643996,2016-03-11,47.5205709488
300263,隆华节能,56.62,58.22,56.58,57.77,3980312.0,55770872.0,85.178408821,2016-03-11,47.4440173464
001696,宗申动力,181.59,182.02,177.69,180.72,13300730.0,110486144.0,266.106489656,2016-03-11,47.2479469103
300167,迪威视讯,84.37,87.27,83.19,86.44,5764457.0,71292312.0,127.253472286,2016-03-11,47.2159559069
300429,强力新材,72.17,73.86,69.37,71.38,513646.0,36643452.0,104.891702967,2016-03-11,46.9483090035
600839,四川长虹,113.07,114.66,112.12,113.7,54264363.0,193820835.0,166.991861835,2016-03-11,46.8705908837
300268,万福生科,28.64,30.18,28.07,29.71,2141596.0,30974012.0,43.5776159663,2016-03-11,46.6765936262
600280,中央商场,70.26,70.82,69.03,70.26,7912177.0,49419997.0,102.886052162,2016-03-11,46.4361687468
002269,美邦服饰,18.49,18.8,18.31,18.67,11785901.0,48511724.0,27.3334947383,2016-03-11,46.4032926527
002577,雷柏科技,67.56,69.75,66.76,68.83,3142475.0,91660152.0,100.729499027,2016-03-11,46.345342187
600645,中源协和,696.28,719.87,695.65,707.24,10908595.0,366656739.0,1035.00470724,2016-03-11,46.344198184
300252,金信诺,76.58,76.88,74.4,75.23,3414196.0,68383456.0,109.99751598,2016-03-11,46.2149620895
002488,金固股份,56.59,59.02,55.74,58.29,10858775.0,154604752.0,85.1079252777,2016-03-11,46.0077633859
002005,德豪润达,54.12,55.33,53.61,54.92,14198778.0,76934280.0,80.1069196213,2016-03-11,45.8611063753
000837,秦川机床,33.52,34.41,33.19,33.84,8035799.0,67322464.0,49.2576709895,2016-03-11,45.5604934678
600198,大唐电信,24.38,24.97,24.14,24.63,13930107.0,189569806.0,35.826276124,2016-03-11,45.457881137
300140,启源装备,58.98,61.39,58.15,60.73,6060071.0,88023992.0,88.312760179,2016-03-11,45.4186731089
000939,凯迪生态,74.57,76.18,72.96,75.52,8340320.0,65925548.0,109.640496553,2016-03-11,45.1807422575
601989,中国重工,10.27,10.4,10.17,10.24,106530754.0,651015135.0,14.8461457717,2016-03-11,44.9818923017
300011,鼎汉技术,146.07,150.0,142.15,148.16,6834039.0,120507456.0,214.779439361,2016-03-11,44.964524407
002535,林州重机,20.52,20.87,20.38,20.62,5018984.0,38143576.0,29.8848659548,2016-03-11,44.9314546791
