code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600871,石化油服,12.87,13.0,12.77,12.87,130782501.0,668229412.0,18.0914867644,2016-03-23,40.5709927301
002568,百润股份,109.0,111.91,107.92,111.1,7883797.0,201626928.0,153.508402179,2016-03-23,38.1713790988
000958,东方能源,31.83,32.28,31.43,32.02,8062509.0,118077912.0,41.9198200637,2016-03-23,30.9176141901
600052,浙江广厦,22.25,22.25,22.25,22.25,69211.0,411113.0,29.0613772385,2016-03-23,30.612931409
300135,宝利国际,65.18,67.72,64.45,67.24,64099624.0,350024768.0,86.7652516256,2016-03-23,29.038149354
600839,四川长虹,124.47,126.37,123.52,125.42,75639325.0,297843595.0,161.278350602,2016-03-23,28.5906160116
600375,华菱星马,25.48,27.23,25.48,26.39,98419492.0,702933351.0,33.7929219241,2016-03-23,28.0519966808
002353,杰瑞股份,136.78,143.28,136.46,141.2,27359936.0,476392192.0,180.196225168,2016-03-23,27.6177232066
601918,国投新集,9.9,10.11,9.85,9.96,44395443.0,292311688.0,12.7067130174,2016-03-23,27.5774399341
600277,亿利能源,23.46,23.86,23.39,23.78,28306809.0,170640690.0,30.0400313197,2016-03-23,26.3247742626
002005,德豪润达,60.97,61.77,60.56,61.47,26776430.0,162320496.0,77.5101472996,2016-03-23,26.0942692363
603600,永艺股份,47.31,51.27,47.1,49.58,4677921.0,229393667.0,62.4192392449,2016-03-23,25.8960049312
600967,北方创业,54.67,55.5,54.41,55.19,20620157.0,218304194.0,69.2818556961,2016-03-23,25.5333496939
600256,广汇能源,169.42,170.89,167.57,170.15,32395609.0,148797535.0,213.335752545,2016-03-23,25.3809888598
000939,凯迪生态,84.69,85.73,83.75,85.17,14013959.0,125394216.0,106.180184085,2016-03-23,24.6685265758
601016,节能风电,11.46,11.64,11.42,11.59,9131727.0,103833436.0,14.442894872,2016-03-23,24.6151412598
600280,中央商场,78.44,80.23,78.44,80.01,17813706.0,126259812.0,99.4891038134,2016-03-23,24.3458365372
600499,科达洁能,210.68,212.94,207.71,212.09,25119691.0,373423235.0,263.590591488,2016-03-23,24.2824232582
300134,大富科技,79.29,83.31,79.29,83.18,18898676.0,359401792.0,103.337429316,2016-03-23,24.2335048276
002129,中环股份,35.94,37.27,35.94,36.73,57469652.0,505414528.0,45.6293210228,2016-03-23,24.2290253821
600094,大名城,26.41,27.12,26.27,26.73,47801986.0,359031944.0,33.1552975811,2016-03-23,24.0377762105
000566,海南海药,113.31,114.62,112.58,114.09,14019081.0,327380864.0,141.408828939,2016-03-23,23.9449811021
002473,圣莱达,42.99,43.84,42.6,43.55,4235470.0,88347752.0,53.9515381262,2016-03-23,23.8841288776
