code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,2.299,26.7,26.38,26.99,26.04,26.1,272703,0.07266,7215503,16.062,4.62500480769,1195639.02159,1002129.58878,12.8365384615,0.000154107501699
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,2.299,26.7,26.38,26.99,26.04,26.1,272703,0.07266,7215503,16.062,4.62500480769,1195639.02159,1002129.58878,12.8365384615,0.000154107501699
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.895,4.66,4.79,4.8,4.63,4.75,19594721,0.91596,91800627,8.962,0.906395604396,1087496.17222,996896.176812,5.12087912088,0.000568986568987
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.0,6.12,6.15,6.6,6.1,6.0,11567833,3.97942,73182594,23.27,2.42671304348,354558.39948,177903.063972,26.6086956522,0.00445628417986
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.343,32.0,32.05,32.44,31.7,32.11,1491396,0.42864,47655314,47.059,5.0267961165,6478015.7824,1113389.632,31.067961165,0.00615207151783
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-4.936,4.43,4.64,4.68,4.41,4.66,11294255,2.75337,51154355,9.043,0.624052173913,321807.13885,181717.544774,19.2608695652,0.00632906690409
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-4.936,4.43,4.64,4.68,4.41,4.66,11294255,2.75337,51154355,9.043,0.624052173913,321807.13885,181717.544774,19.2608695652,0.00632906690409
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.998,3.97,4.01,4.03,3.97,4.01,6210548,0.31005,24807721,10.2,1.03609215686,1098115.02279,795211.760718,7.78431372549,0.00750838073353
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.586,13.74,13.61,13.85,13.61,13.66,381079,0.10951,5236086,20.437,6.3204,593853.973368,478151.743062,52.8461538462,0.00816787540126
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.586,13.74,13.61,13.85,13.61,13.66,381079,0.10951,5236086,20.437,6.3204,593853.973368,478151.743062,52.8461538462,0.00816787540126
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.265,3.77,3.8,3.82,3.77,3.78,17729368,0.95008,67205481,13.464,2.64707857143,1181955.18051,703519.531481,26.9285714286,0.0100235140473
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-1.553,11.41,11.82,11.82,11.35,11.59,1440700,0.29767,16589390,17.03,2.32349090909,552244.0,552244.0,34.5757575758,0.0108049242424
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.549,50.72,51.01,52.1,50.05,51.0,4085628,0.68453,208496099,23.925,6.4759884058,5875726.6539,3027231.38114,24.5024154589,0.0124377743446
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.407,7.34,7.39,7.54,7.3,7.37,4863472,0.58427,36143402,8.247,1.43814237288,713831.406368,610981.363652,12.4406779661,0.0140838395233
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.307,9.75,9.83,9.84,9.73,9.78,11557996,0.52587,113083421,6.717,1.42104790419,2889801.47723,2142935.18205,5.83832335329,0.0141093872575
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.556,14.36,14.31,14.66,14.22,14.14,2066167,0.484,29767305,7.18,4.6142619469,799695.108384,613019.784,6.35398230088,0.0145780349215
