code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,2.212,12.94,12.69,13.02,12.5,12.66,51912261,0.89445,665331268,24.885,9.85740444444,15827647.5686,7510139.4995,28.7555555556,0.000512120312655
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.881,6.5,6.36,6.5,6.27,6.38,35623403,1.90952,228409745,12.5,1.26428571429,1516875.86245,1212619.67255,7.14285714286,0.000793650793651
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.187,5.35,5.33,5.36,5.25,5.34,1902032,0.33476,10098532,73.288,2.019625,303975.14761,303975.14761,44.5833333333,0.0038433908046
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.187,5.35,5.33,5.36,5.25,5.34,1902032,0.33476,10098532,73.288,2.019625,303975.14761,303975.14761,44.5833333333,0.0038433908046
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.071,6.9,6.72,6.93,6.7,6.76,1855223,0.63821,12624721,26.236,2.736,399797.26356,200576.98389,30.0,0.00502424196749
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.263,38.1,38.0,38.29,35.01,38.0,8109458,2.33074,299784940,56.029,5.98502912621,7712887.54092,1325629.5306,36.9902912621,0.00732481015092
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.633,4.71,4.73,4.79,4.55,4.74,13475297,0.67274,62814990,12.102,1.22921764706,1302801.45021,943437.630474,9.23529411765,0.00890792777203
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.449,15.52,15.59,15.59,15.35,15.59,874860,0.2514,13529656,23.085,7.1392,670787.020864,540095.709776,59.6923076923,0.00922601355368
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,1.463,11.79,11.51,11.83,11.51,11.62,1154468,0.23853,13470437,17.597,2.40087272727,570636.0,570636.0,35.7272727273,0.0111647727273
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,4.39,51.36,49.2,52.17,49.2,49.2,9527670,1.58243,485906152,22.827,6.55770434783,5949868.31515,3092331.63605,24.8115942029,0.0125947178695
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,3.478,4.76,4.6,4.78,4.56,4.6,106677850,5.71662,502834851,17.0,3.3422,1492335.98388,888263.387228,34.0,0.0126556835186
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.778,10.36,10.29,10.38,9.99,10.28,31484866,1.43251,321137155,7.137,1.50995449102,3070599.31324,2277005.99857,6.20359281437,0.014992128409
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.765,15.57,15.32,15.58,15.23,15.3,1819484,0.42621,28157786,7.785,5.00306814159,664673.958,664673.958,6.88938053097,0.0158064069448
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.827,12.19,12.1,12.21,11.98,12.09,3818433,0.52834,46118741,19.661,1.07272,880993.242,880993.242,30.475,0.0160394736842
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.388,16.34,16.57,16.6,16.08,16.57,8553514,2.16874,139100307,17.761,3.48683928571,1960800.0,644449.6,29.1785714286,0.0224450549451
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-1.388,16.34,16.57,16.6,16.08,16.57,8553514,2.16874,139100307,17.761,3.48683928571,1960800.0,644449.6,29.1785714286,0.0224450549451
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,0.792,11.45,11.45,11.53,11.12,11.36,7369173,1.38738,83581395,53.832,7.63333333333,877298.26949,608175.95351,76.3333333333,0.0255295429208
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.543,5.49,5.55,5.55,5.4,5.52,2137203,0.23313,11661249,9.466,1.5669375,758582.174106,503294.322051,11.4375,0.0300986842105
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.543,5.49,5.55,5.55,5.4,5.52,2137203,0.23313,11661249,9.466,1.5669375,758582.174106,503294.322051,11.4375,0.0300986842105
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.269,3.73,3.7,3.73,3.61,3.72,4193468,0.31292,15410609,-24.867,1.2682,499865.627598,499865.627598,46.625,0.0319349315068
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.269,3.73,3.7,3.73,3.61,3.72,4193468,0.31292,15410609,-24.867,1.2682,499865.627598,499865.627598,46.625,0.0319349315068
