code,name,open,high,low,close,volume,amount,MA_60,date
002534,杭锅股份,17.02,17.02,16.51,16.69,4510390.0,70329688.0,16.6126666667,2016-03-21
002099,海翔药业,64.85,69.05,64.85,69.05,73779272.0,769049600.0,64.9518333333,2016-03-21
002567,唐人神,32.66,34.06,32.47,33.17,10809628.0,113073544.0,32.2205,2016-03-21
600528,中铁二局,55.92,59.88,55.17,57.49,91712870.0,1272042305.0,55.8133333333,2016-03-21
603828,柯利达,28.83,29.37,28.46,29.26,3119834.0,89689219.0,28.7123333333,2016-03-21
002468,艾迪西,67.58,70.13,67.02,68.47,14666740.0,466624544.0,67.9178333333,2016-03-21
300061,康耐特,92.58,94.14,88.6,91.27,11717862.0,259139232.0,88.8331666667,2016-03-21
600595,中孚实业,43.06,45.04,42.03,44.25,70974823.0,388771479.0,43.3315,2016-03-21
601137,博威合金,22.7,23.68,22.59,23.52,4628623.0,102257160.0,23.08,2016-03-21
000426,兴业矿业,131.28,131.28,122.5,131.28,78329864.0,590401792.0,128.417166667,2016-03-21
002617,露笑科技,67.39,71.81,66.5,71.29,7730350.0,173575424.0,68.6941666667,2016-03-21
000995,*ST皇台,21.57,21.84,21.1,21.82,9094970.0,116658352.0,21.132,2016-03-21
002730,电光科技,37.98,39.15,37.42,38.94,3736952.0,142117040.0,38.8435,2016-03-21
002341,新纶科技,57.31,60.2,56.32,60.12,20896644.0,294864352.0,59.3883333333,2016-03-21
000563,陕国投Ａ,98.76,106.1,97.94,104.72,48473796.0,612214144.0,100.295166667,2016-03-21
002049,同方国芯,191.83,203.74,189.95,203.74,32365076.0,1451057024.0,194.634666667,2016-03-21
002654,万润科技,83.2,91.01,81.42,91.01,80643248.0,1117483264.0,86.435,2016-03-21
300088,长信科技,94.23,94.71,90.28,92.94,91974720.0,1058487360.0,92.2203333333,2016-03-21
600995,文山电力,68.36,68.92,67.39,68.84,13364249.0,112791978.0,68.0186666667,2016-03-21
