code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,神州长城,-1.867,41.0,41.7,42.2,39.6,41.78,3273314,3.31015,28.6713286713,8.56699300699,0.00141039574704
000546,金圆股份,0.28,17206.25,,9.65,,16568.93,62703.61,,10-31,金圆股份,-0.998,8.93,9.04,9.17,8.88,9.02,4241571,1.55001,31.8928571429,3.07766071429,0.00185356234757
600136,道博股份,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31,道博股份,-1.329,60.87,61.78,62.2,59.59,61.69,2326181,2.23041,264.652173913,13.1796782609,0.0127181041513
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,-2.552,42.39,43.51,43.86,41.8,43.5,3184417,2.0742,73.0862068966,9.80086034483,0.0128221415608
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,-1.774,8.86,9.0,9.03,8.82,9.02,5295439,2.18951,21.0952380952,2.3922,0.0186408034986
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,-1.503,14.42,14.68,14.68,14.3,14.64,7603660,0.8842,6.18884120172,2.33504978541,0.0222604172423
600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28,兰生股份,-0.411,26.63,26.79,27.23,26.0,26.74,6825632,1.62267,22.5677966102,3.2475059322,0.0255485454022
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,0.237,12.69,12.68,12.83,12.55,12.66,3766297,0.97395,18.1285714286,7.42546285714,0.0291222030981
601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28,招商轮船,-0.418,4.77,4.85,4.85,4.76,4.79,14335779,0.30366,14.0294117647,2.03987647059,0.0345654177705
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,3.49,29.95,28.94,30.15,28.6,28.94,2068890,2.47767,27.9906542056,11.7924626168,0.0372716736649
600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31,太极集团,-0.491,14.18,14.36,14.48,14.08,14.25,2742393,0.64241,30.170212766,5.40046808511,0.0379003728028
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29,东北证券,-4.798,12.7,13.08,13.15,12.69,13.34,38376074,2.19436,11.1403508772,2.56116666667,0.0416088402076
600884,杉杉股份,1.62,341.69,,15.58,,66618.74,341.28,,10-28,杉杉股份,-2.377,25.05,25.6,25.92,25.0,25.66,11212018,2.72893,15.462962963,2.40912962963,0.0452543620327
002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28,国信证券,-3.322,14.55,14.8,14.91,14.53,15.05,15052887,0.68576,10.7777777778,3.07166666667,0.0453801169591
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,-4.076,14.59,14.85,14.95,14.55,15.21,41505071,0.86413,9.59868421053,1.87558289474,0.0456102837279
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,-2.794,13.57,13.8,13.89,13.53,13.96,57174398,0.9659,8.98675496689,1.61941324503,0.0458320836745
